,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
96,https://www.airbnb.cl/rooms/16547913?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$63,735\xa0CLP\xa0']",['4.88 ·'],['17 reseñas'],"['Lindo departamento, muy buen ubicado, a 1 cuadra del casino Enjoy y la playa, cercano a los principales restaurantes y pub. Acceso controlado las 24 horas. Completamente equipado, 2 dormitorios, 1 baño, cocina integrada, terraza y estacionamiento. Linda vista, cuenta con malla de seguridad en todo el departamento, TV por cable e internet wifi. Edificio cuenta con piscina, quincho, lavandería y wifi.', 'Las comodidades y el equipamiento con que cuenta el departamento. Además de la ubicación, cercano a la playa, restaurantes y casino Enjoy.']",['Departamento totalmente equipado en La Serena.'],['Vivienda rentada entero - Anfitrión:\xa0Lily'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Lily'],['Se registró en abril de 2016'],['La playa y el sector turístico.'],"['https://maps.google.com/maps?ll=-29.9467,-71.28886&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
97,https://www.airbnb.cl/rooms/772482679434732174?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$56,400\xa0CLP\xa0']",['4.86 ·'],['7 reseñas'],"['Tómate un descanso y relájate en primera línea de playa', 'Departamento ubicado en el edificio (torre 3) más cercano al acceso del condominio Costa Herradura en piso 16 con vista cordillera en primera línea de playa. Acceso directo a la playa bajando al piso -1']",['Departamento Playa La Herradura'],['Vivienda rentada entero - Anfitrión:\xa0Eduardo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Eduardo'],['Se registró en diciembre de 2022'],"['- Gasolinera Shell - 3 min por carretera panamericana norte.', '- Supermercado Santa Isabel - 4 min en auto, 15 min caminando dirección N', '- Farmacia Ahumada - 4 min en auto (en mismo sector de supermercado Santa Isabel)']","['https://maps.google.com/maps?ll=-29.9819,-71.3524&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
98,https://www.airbnb.cl/rooms/20886955?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$59,000\xa0CLP\xa0']",['4.42 ·'],['129 reseñas'],"['Departamento privado vista al mar WiFi,TV, estacionamiento', 'Para 2 personas ,ideal para el descanso , con 1 dormitorio principal  cama  2 plazas equipada  y también un sillon cama ,cocina equipada ', 'Locomocion a la puerta ,2 piscinas ,lavanderia con secadora ,cerca de restaurantes , pub , casino , supermercado y centro de la cuidad de la serena , guardia las 24 horas para su seguridad a 15 minutos aprox ,del aeropuerto la florida..( por ahora deben traer sus toallas por temas de higiene)', 'Ideal para parejas,con un hijo  o personas solas que desean descansar , podran deleitarse con una vista frontal al mar lo que hara relajarse esos dias.']",['Departamento frente al mar 201  tv cochera'],['Condo entero - Anfitrión:\xa0Joselin'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Joselin'],['Se registró en marzo de 2016'],['Caminar por la playa que es uno de los mejores panoramas y es gratis es un sector tranquilo ideal para relajarse.'],"['https://maps.google.com/maps?ll=-29.92337,-71.27751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
99,https://www.airbnb.cl/rooms/31104440?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$62,000\xa0CLP\xa0']",['4.76 ·'],['33 reseñas'],"['La piscina se encuentra disponible. Televisión con canales HD nacionales, cuenta Netflix y Amazon Prime (sin Wifi, ya que se puede utilizar el Internet del celular que abarca buena señal). Lindo Departamento muy equipado, cómodo, con bonita vista (piso 6) y con una ubicación privilegiada a pasos de la playa, Outlet, casino y restaurantes.']",['Departamento a pasos de casino Enjoy y playa.'],['Vivienda rentada entero - Anfitrión:\xa0Marcelo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marcelo'],['Se registró en diciembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.94493,-71.28616&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
100,https://www.airbnb.cl/rooms/690566835099035255?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$38,250\xa0CLP\xa0']",['4.56 ·'],['9 reseñas'],['Relájate en esta escapada única y tranquila.'],['Enjoy Marina Oceano a pasos de todo'],['Apartamento con servicios incluidos entero - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en mayo de 2019'],[],"['https://maps.google.com/maps?ll=-29.94398,-71.28837&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
101,https://www.airbnb.cl/rooms/761609542111297554?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-11&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$59,785\xa0CLP\xa0']",['4.64 ·'],['11 reseñas'],"['AV DEL MAR 800 - No dejes pasar la oportunidad de disfrutar de una estadía de 5 estrellas. ', 'Bienvenido a este asombroso departamento full equipado de 70 m2 ubicado en el piso 7 de un moderno edificio. Donde podrás disfrutar de privilegiados  atardeceres en primera linea con vista panorámica al mar. ', 'Al hospedarte en este apartamento podrás disfrutar del quincho y piscina ubicado en los jardines del edificio, estarás frente al renovado Faro monumental y reconocidos restaurantes de la ciudad.', 'El departamento cuenta con 2 cómodos dormitorios, el primero en suite de cama King y segundo simple. En el baño te proveemos de toallas y diferentes utensilios de higiene y aseo para que los aproveches en tu estadía. ', 'La cocina full equipada, cuenta con todos los instrumentos necesarios para disfrutar de un excelente desayuno, cena o almuerzo en familia. ', 'El Living-comedor es apto para 5 personas y posee grandes ventanales los cuales inundan la habitación de luz natural. Junto con la terraza-bar disfrutaras de una vista privilegiada en primera linea al mar y al Faro monumental de la ciudad. ', ' ', 'Tendras internet wifi y acceso a las plataformas de streaming en todo momento (Netflix/Spotify/). ', 'Ademas, podrás ingresar al departamento a través de un código digital lo que te permite tener un horario de Check-in Flexible y olvidarte de las llaves! ', '*Contamos con estacionamiento gratuito privado dentro del condominio.']","['Maravilloso Apartamento, Moderno y full equipado.']",['Vivienda rentada entero - Anfitrión: Juan\xa0Pablo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Pablo'],['Se registró en mayo de 2021'],"['Barrio residencial seguro y silencioso, con acceso al mar a largo de toda la Avenida del Mar. Cercano a los Centros de mayor interés de la ciudad tales como Faro monumental, Casino Enjoy, Supermercados y Restaurantes típicos de la zona.', 'Fácil accesibilidad tanto en auto como a pie.']","['https://maps.google.com/maps?ll=-29.907,-71.2734&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
102,https://www.airbnb.cl/rooms/787771563935064791?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-12&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],"['1,5 baños']",['1 huésped'],['1 habitación'],"['$27,459\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],"['Hola.!! Soy Paula, y quiero darte la bienvenida para ser parte de tu linda experiencia de viaje en la tranquilidad de ésta bella ciudad. Además gozarás de una excelente ubicación, a minutos de la playa (Faro monumental), restaurantes, supermercado, bancos, terminal de buses, cine, mall plaza, etc.']",['Habitación Delfín. Paz y cerca del mar.'],['Habitación privada en vivienda rentada - Anfitrión:\xa0Paula'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paula'],['Se registró en diciembre de 2022'],"['Lindo departamento ubicado en un bello condominio que cuenta con quincho, 2 piscinas, áreas verdes y seguridad las 24 hrs. Además está ubicado a 5 minutos de la playa (faro monumental), del mall Puertas del mar, terminal de buses y mall plaza.']","['https://maps.google.com/maps?ll=-29.90776,-71.26247&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
103,https://www.airbnb.cl/rooms/777408303867492239?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$25,000\xa0CLP\xa0']",['5.0 ·'],['5 reseñas'],"['Disfruta de la sencillez de este alojamiento tranquilo, disfruta de la conturbación La Serena-Coquimbo en una excelente ubicación, a una cuadra de la playa y con buena conectividad a transporte público,cercano a mall, bares y restaurantes,casino enjoy y centros comerciales.', 'El departamento es compartido , espacioso y pueden utilizar los espacios comunes como cocina, living comedor y balcón.', 'Reserva y no te arrepentirás!!!', 'El departamento está en un piso 10 por lo que tiene una vista hermosa a la ciudad de coquimbo, sector Peñuelas. ', 'Los espacios como living- comedor, balcón son compartidos, mientras que su habitación es de uso exclusivo. ', 'La ubicación es privilegiada sobre todo a turistas, ya que queda muy cerca de la playa sector peñuelas y con locomoción hacia Coquimbo y La Serena']","['Habitación privada, bello Depto']",['Habitación privada en vivienda rentada - Anfitrión:\xa0Hugo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Hugo'],['Se registró en enero de 2020'],[],"['https://maps.google.com/maps?ll=-29.94668,-71.28703&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
104,https://www.airbnb.cl/rooms/19622783?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$38,286\xa0CLP\xa0']",['4.65 ·'],['128 reseñas'],"['Departamento en condominio, 2 habitaciones y 2 baños, cocina americana, con vista privilegiada (comedor y ambas piezas) a la ciudad de La Serena, realmente disfrutarán los atardeceres!!']",['Departamento en condominio en La Serena'],['Vivienda rentada entero - Anfitrión: Hugo\xa0Andres'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Hugo Andres'],['Se registró en agosto de 2013'],[],"['https://maps.google.com/maps?ll=-29.9409,-71.25325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
105,https://www.airbnb.cl/rooms/15148165?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-22&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['5 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$40,000\xa0CLP\xa0']",['4.82 ·'],['79 reseñas'],"['Departamento en un décimo pisó ,tiene vista a la playa en todos los dormitorios del apartamento , cuenta con internet , cable ,amoblado , y tiene sol todo el día , apartamento es cálido .', 'El departamento está a una cuadra de la playa ... a pasos del faro , y restaurantes por la Avenida del Mar .. lugar seguro , para salir a caminar ..tiene estacionamiento .']",['Costanera del mar..'],['Vivienda rentada entero - Anfitrión:\xa0Rosario'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rosario'],['Se registró en septiembre de 2016'],"['El barrio es muy tranquilo , el mar está a una cuadra del edificio y se ve el mar en todas las habitaciones ,muy bonita vista .']","['https://maps.google.com/maps?ll=-29.91319,-71.26889&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
106,https://www.airbnb.cl/rooms/46984848?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],['\xa0'],['4.54 ·'],['28 reseñas'],"['Departamento completamente amoblado, living, cocina, 2 habitaciones, 2 baños, terraza, internet alta velocidad, wifi, netflix, Tv en habitación.', 'Actualmente cuenta con capacidad ideal para 4 personas, aunque cuenta con 1 sofá cama extra para un quinto huésped (la ropa del sofá cama estará disponible en el armario).', 'Cuenta con una exquisita piscina o si bien prefiere cruza a La playa que esta al frente!', 'La habitación principal, cuenta con una cama King y un baño en suite y vista en primera línea al mar, mientras se está acostado. Tiene un televisor de 50 pulgadas instalado, ud puede escoger ver el TV o bien mirar el puerto o las olas del mar.', 'La segunda habitación, cuenta con 2 camas de plaza y media, también con vista completa al mar. Frente a esta habitación se encuentra el segundo baño. ', 'Cocina junto a la sala y completamente equipada, con todo lo que pudiese necesitar, cocina eléctrica en perfecto estado y campana. ', 'Sala con 1 sofá cama y vista completa y panorámica a la playa y el mar.', 'Terraza abierta, cuenta con vista total y frontal directamente a la piscina y al mar.']",['Departamento completo con Insuperable vista al mar'],['Vivienda rentada entero - Anfitrión:\xa0Mario'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Mario'],['Se registró en septiembre de 2019'],"['Locales de comida típica, con gran variedad de productos del mar y comida en general con una amplia oferta gastronómica.', 'Exactamente frente al departamento, hay un mini parque con máquinas de ejercicio, amplia playa y mucho ambiente.']","['https://maps.google.com/maps?ll=-29.95715,-71.30743&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
107,https://www.airbnb.cl/rooms/25921153?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['6 camas'],['2 baños'],['4 huéspedes'],['3 habitaciones'],"['$32,500\xa0CLP\xa0']",['4.57 ·'],['64 reseñas'],"['El depto tiene cerca dos supermercados y esta cinco minuto en auto a la costanera Av del mar, donde encontrarás restaurantes ,bares y paseos en  bicicletas, condominio con seguridad 24 hrs y estacionamiento privado, y bastante locomoción.', 'Tres dormitorios, dos baños cocina americana equipada  balcón, lugar tranquilo.Terraza con vista a la horizonte con puesta de sol.']",['La Serena maravillas de Chile'],['Condo entero - Anfitrión:\xa0Marcelo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marcelo'],['Se registró en junio de 2018'],['Condominio con estacionamiento privado y piscina y seguridad las 24 hrs.'],"['https://maps.google.com/maps?ll=-29.89289,-71.25107&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
108,https://www.airbnb.cl/rooms/812540793890073387?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-10&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$28,000\xa0CLP\xa0']",[],[],"['Tómate un descanso y relájate en este alojamiento tranquilo ubicado en el mirador de San Juan, Coquimbo.', 'La habitación cuenta con:', '- Baño Privado', '- Cocina Compartida con los demás huéspedes.', '- Cama matrimonial.', '- Entrada independiente.', '- Lavadora compartida.', '- Locomoción al centro de Coquimbo al salir de la habitación.', '- A 5 minutos del Lider Coquimbo.', '- WIFI', '- Estacionamiento compartido, en el patio de la casa al aire libre']",['Habitación con baño privado y estacionamiento'],['Habitación privada en alojamiento - Anfitrión: María\xa0Ester'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: María Ester'],['Se registró en diciembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.9702,-71.3299&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
