,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
129,https://www.airbnb.cl/rooms/551396830491284649?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['Estudio'],"['$48,000\xa0CLP\xa0']",[],[],"['Relájate en esta escapada única y tranquila.', 'con vista al mar y todos los servicios']",['Encantador con vista al Mar'],['Alojamiento vacacional entero - Anfitrión:\xa0Carlos'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carlos'],['Se registró en febrero de 2019'],[],"['https://maps.google.com/maps?ll=-29.90919,-71.27328&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
130,https://www.airbnb.cl/rooms/16615427?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-09&previous_page_section_name=1000,"['La Serena, Coquimbo Region, Chile']",['1 cama'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$22,000\xa0CLP\xa0']",['4.41 ·'],['39 reseñas'],"['La casa queda ubicada en la caleta san pedro a 10 min del centro de la serena. Donde vivimos erika, santiago y alaia ( una gata ). Esta  pizzeria artesanal y vivienda unifamiliar esta al frente de la playa en un lugar muy tranquilo  es una pequeña casa rustica y humilde donde viviras mucha buena onda una experiencia de verdad.y mucha onda playera. Nos vemos en sunset house. AV DEL MAR     # 300, CALETA SAN PEDRO, LA SERENA']",['Vive simple'],['Habitación privada en alojamiento - Anfitrión:\xa0Santiago'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Santiago'],['Se registró en enero de 2017'],['Es una caleta de buzos orilleros... muy tranquilo donde todos se conocen. En su mayoria gente de mar'],[],
131,https://www.airbnb.cl/rooms/808138106833393203?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-24&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$38,333\xa0CLP\xa0']",[],[],['Este lugar es realmente único.'],['Hermoso departamento vista mar en Coquimbo 7'],['Minicasa - Anfitrión:\xa0Constanza'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Constanza'],['Se registró en diciembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.96944,-71.32043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
132,https://www.airbnb.cl/rooms/28014395?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$46,800\xa0CLP\xa0']",['5.0 ·'],['17 reseñas'],"['Excelente departamento en piso 18(ultimo piso), poco ruido, la mejor vista al oriente. Completamente privado, equipado, con estacionamiento seguro y exclusivo y en la mejor ubicación de la IV región.', 'Solo necesitas traer tus sabanas, toallas y tu mercadería para disfrutar de tus vacaciones.', 'Piscina, Juegos infantiles, Sala wifi, Lavanderia. Piscina cerrada por temporda 2021.']",['Departamento La Serena/Peñuelas. A pasos del Mar'],['Vivienda rentada entero - Anfitrión:\xa0Jose'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jose'],['Se registró en febrero de 2017'],"['El mejor sector de la IV region. Ubicado atrás de casino enjoy, a pasos del mar, accesible en auto emplazado al lado de la autopista 5 norte, a 20 minutos del terminal de buses de la Serena e igualmente de Coquimbo. A 30 minutos del aeropuerto. Sector lleno de restaurantes, locales nocturnos, playa y sectores para conocer. Sector muy seguro y especial para hacer deportes al lado del mar, aprovechar la piscina o disfrutar del mar sin necesidad de ir en vehículo.']","['https://maps.google.com/maps?ll=-29.943,-71.28686&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
133,https://www.airbnb.cl/rooms/779641472262897060?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$60,000\xa0CLP\xa0']",[],[],"['A pasos de Casino Enjoy Coquimbo, y 100 mt. de Playa sector Peñuelas. Está en 12° piso, cuenta con ascensor, y vista panorámica de la Bahía de Coquimbo; capacidad máxima para 5 personas.', '2 Dormitorios', '1 Baño', 'Futón en el living', ' Acceso controlado las 24 hrs., conserje, alarma, piscina, quincho, estacionamiento visible desde el departamento.\xa0', 'Sólo tienes que llevar sábanas y toallas', 'Relájate con tu familia en nuestro acogedor departamento con vista a la Bahía de Coquimbo, a pasos de Playa Peñuelas,  Casino Enjoy, restaurantes y Av. del Mar.', 'En sus alrededores encontrarás el Pueblito Artesanal de Peñuelas, supermercados, Terminal Pesquero y centro comercial. ', 'Te invitamos a vivir esta experiencia en nuestro cómido departamento equipado para 5 personas.']",['Departamento a pasos de la Playa'],['Vivienda rentada entero - Anfitrión:\xa0Gema'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gema'],['Se registró en mayo de 2015'],"['Excelente ubicación,  a 100 mt de Casino Enjoy, de Playa Peñuelas, Avenida del Mar, Pubs y Restaurantes']","['https://maps.google.com/maps?ll=-29.9451,-71.2875&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
134,https://www.airbnb.cl/rooms/795900738010477548?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$53,000\xa0CLP\xa0']",[],[],"['Tu familia disfrutará en  un  alojamiento céntrico ,   cercano a Mall y centros comerciales, a cinco minutos de la playa,  buena conectividad y transporte público a la puerta. Es un lugar seguro con estacionamiento,  conserjería las 24 horas, cámaras de seguridad y acceso  controlado. Hermosa vista a la Bahía de Coquimbo y La Serena. Recién remodelado.']",['Vacaciones en un lugar cómodo y seguro.'],['Vivienda rentada entero - Anfitrión:\xa0Ana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ana'],['Se registró en junio de 2019'],"['Barrio central, en el que se encuentra ubicada la Universidad Católica del Norte , la Caleta de Guayacán en la que se encuentra un centro gastronómico y paseos en lancha hacia la Herradura.']","['https://maps.google.com/maps?ll=-29.96097,-71.34258&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
135,https://www.airbnb.cl/rooms/48380189?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$25,000\xa0CLP\xa0']",['4.80 ·'],['55 reseñas'],"['WiFi, antejardin, patio trasero, comedor al aire libre ,entrada para vehículo pequeño o si es más grande puedes estacionar fuera de la casa, un barrio muy tranquilo y seguro.', '2 habitaciones, 3 camas, 1 futón, living comedor, cocina, baño , patio con comesor, parrilla, huerta natural, calefont, Wifi']","['Casa en La Serena, tranqulidad y cercania de todo']",['Alojamiento entero - Anfitrión:\xa0Gudelia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gudelia'],['Se registró en mayo de 2019'],"['Barrio tranquilo y seguro, cerca de todo.']","['https://maps.google.com/maps?ll=-29.92984,-71.24849&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
136,https://www.airbnb.cl/rooms/814517261276974648?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$49,000\xa0CLP\xa0']",[],[],"['Departamento de 55 m2 al interior del Condominio Los Olivos II de La Serena, a un costado del Mall Puerta del Mar (Líder, Sodimac). Cuenta con 3 dormitorios, 1 baño y estacionamiento privado. Incluye TV Cable, además de espacios comunes como juegos de niños y quincho.']",['Departamento 3D 1B Los Olivos II La Serena'],['Condo entero - Anfitrión:\xa0Claudio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Claudio'],['Se registró en marzo de 2017'],[],"['https://maps.google.com/maps?ll=-29.90441,-71.25912&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
137,https://www.airbnb.cl/rooms/784888200486947212?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$34,500\xa0CLP\xa0']",['4.67 ·'],['3 reseñas'],"['Relájate con toda la familia en este alojamiento donde la tranquilidad se respira. A 10-15 minutos de la playa herradura en vehiculo. Cercano a 5 minutos  de supermercado en vehiculo, o 15 minutos caminando. Locomoción colectiva o bus a centro la serena o coquimbo, a 5 cuadras.', 'Nuestro hogar esta cerano a cerros. A menos de una cuadra de una pequeña plaza. Ideal para familias. Sector tranquilo.']",['Casa entera a 15 minutos de playa'],['Alojamiento entero - Anfitrión:\xa0Pamela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Pamela'],['Se registró en mayo de 2018'],['Cercano a cerros. Villa tranquila. Pequeña Plaza cercana.'],"['https://maps.google.com/maps?ll=-29.9881,-71.31827&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
138,https://www.airbnb.cl/rooms/800600026386223960?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$48,667\xa0CLP\xa0']",[],[],"['Depto ubicado a 10 minutos del centro de Coquimbo.', 'Este departamento ofrece comodidad, calidez, y una amplia vista de la ciudad; La mezquita, la cruz del III milenio y vista al mar desde el balcón, lugares turísticos propios de Coquimbo.', 'Este dpto se destaca por entregar cercanía a lugares y establecimientos como el Hospital, el estadio de Coquimbo, supermercado líder.', 'Mezquita a 3 min.', 'Cruz del III milenio: 20 min en micro ( locomoción colectiva).', 'Mall Coquimbo 10 min.', 'av. costanera 12 min.']",['Apartamento coquimbo'],['Vivienda rentada entero - Anfitrión:\xa0Tracy'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Tracy'],['Se registró en febrero de 2019'],[],"['https://maps.google.com/maps?ll=-29.96728,-71.33482&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
139,https://www.airbnb.cl/rooms/12779160?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['La Serena, Coquimbo Region, Chile']",['2 camas'],"['2,5 baños compartidos']",['2 huéspedes'],['1 habitación'],"['$16,000\xa0CLP\xa0']",['4.89 ·'],['172 reseñas'],"['TRABAJO DE AMPLIACION DURANTE EL VERANO 2021.  Desde 09:00 hasta las 18:00 APROX.', 'Pieza Privada, lugar acogedor para descanzar, relajarse, divertirse en barrio residencial de La Serena, disfruta de las comodidades de mi hogar como si estuvieses en el tuyo, disfruta tú estadía.', 'Lo que hace único a este lugar, es su tranquilidad, flexibilidad horaria de llegada, y acceso a todo lo que esté en casa, Posee a menos de 1km supermercado, locales comerciales.']",['Pieza privada o para 2 personas'],['Habitación privada en alojamiento - Anfitrión:\xa0Diego'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Diego'],['Se registró en abril de 2016'],"['Barrio tranquilo, muy seguro, ideal para escapar del ruido de la ciudad, a 5 minutos en vehiculo del centro de la ciudad a 10 mins del aeropuerto y terminal de buses.']","['https://maps.google.com/maps?ll=-29.9192,-71.2313&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
140,https://www.airbnb.cl/rooms/801994450285191218?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-11&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$45,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.', 'lugar tranquilo para descansar con acceso directo a ruta 41 hacia el valle de Elqui.']","['depto, La florida.']",['Vivienda rentada entero - Anfitrión:\xa0Paula'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paula'],['Se registró en agosto de 2022'],[],"['https://maps.google.com/maps?ll=-29.91324,-71.22705&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
141,https://www.airbnb.cl/rooms/803705197128947976?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$50,000\xa0CLP\xa0']",[],[],"['Acogedor departamento a una cuadra de la playa, pasos del casino Enjoy y rodeado de restaurantes en La Serena.']",['Departamento a pasos de la playa'],['Vivienda rentada entero - Anfitrión:\xa0Alejandro'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alejandro'],['Se registró en noviembre de 2015'],[],"['https://maps.google.com/maps?ll=-29.94672,-71.28732&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
142,https://www.airbnb.cl/rooms/612910956131019321?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-09&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['2 huéspedes'],['2 habitaciones'],"['$20,990\xa0CLP\xa0']",['4.43 ·'],['7 reseñas'],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico, cerca de la ciudad, los supermercados y el transporte local.']",['Espacio alegre de 2 dormitorios con estacionamiento gratuito'],['Habitación privada en alojamiento - Anfitrión:\xa0Estefano'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Estefano'],['Se registró en septiembre de 2019'],[],[],
143,https://www.airbnb.cl/rooms/16852507?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000,"['Coquimbo, Coquimbo Region, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$40,000\xa0CLP\xa0']",['4.80 ·'],['35 reseñas'],"['Cómodo departamento a una cuadra de la playa. Cuenta con Protocolos Sanitarios, estacionamiento privado y variados servicios como: bencinera, supermercado, verdulerías, sushi, farmacia, entre otros.', 'Adaptado para dos personas, con una cama matrimonial y un futón en living -comedor.']",['Cómodo departamento a pasitos de la playa.'],['Condo entero - Anfitrión: Jacqueline\xa0María'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jacqueline María'],['Se registró en enero de 2017'],['Es un barrio tranquilo con variados servicios a metros de distancia.'],"['https://maps.google.com/maps?ll=-29.97928,-71.34716&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
