,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
68,Comfy and beautiful APARTMENT. Nice sea view!,Vivienda rentada entero,Coquimbo,5,3,3, Habitación,2,privado,50.0,-29.95751,-71.26354,"https://maps.google.com/maps?ll=-29.95751,-71.26354&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un condominio muy tranquilo, buena plusvalía. Conserje 24 hrs., cámaras, y muy seguro.","Beautiful apartment 3 rooms, 2 bathrooms, 1 kitchen, pool, and private parking lot, wifi. 6 people can stay here. Beautiful view of the whole city/sunset/beach. 5min from supermarkets, 10min to the beach. Avalaible for Summer season Jan to March.
Hermoso departamento 3 habitaciones, 2 baños, cocina, piscina, estacionamiento privado, wifi. Hasta 6 personas. HERMOSA VISTA a la ciudad/atardecer/playa. A 5min. De supermercados, 10min de la playa. Disponible desde Enero a Marzo.


Este departamento cuenta con una vista privilegiada de La Serena Y Coquimbo. Está a 5 minutos de supermecados, a 10 minutos de la playa y cuenta con locomoción afuera del condominio. Tiene piscina con áreas verdes y juegos para niños, wifi, tv en living, 4 quinchos y tu propio estacionamiento dentro del condominio. Conserje 24hrs",['Vista a la bahía'],4.83,18,Natalia,02-2015,https://www.airbnb.cl/rooms/14396257?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
69,Jardín del Mar – SPA & Enjoy,Condo entero,La Serena,5,4,2, Habitación,2,privado,363.6,-29.9453,-71.2906,"https://maps.google.com/maps?ll=-29.9453,-71.2906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Aire fresco y marino, sector de mucha vida y entretención: Playa, restaurants, Pubs, deportes: Bicicleta, patines/roller, nautico, trote; Casino de juegos Enjoy.","Jardín del Mar - SPA & Enjoy

Edificio nuevo frente al Mar, a pasos del casino Enjoy Coquimbo.

2D+2B, 80 m2, suite cama King, ventanas termopanel, dos TV LED 4K (48"" + 32""), DirecTV,  Netflix. Cocina full electric, Wi-Fi, todo nivel superior para hasta 6 adultos.

Instalaciones de primer nivel, piscinas en exterior, y temperada (todo el año), Sauna, hidromasaje y GYM, control acceso 24/7, lavandería, estacionamiento, jardines, quincho asados. Dispone de cuna si se requiere.

Recibimos CLP y USD


Es el mejor sector de toda la Avenida del Mar. Vista al mar en primera fila. El único con SPA real y piscinas temperadas (de verdad) TODO el año.","['Acceso a la playa', 'Frente a la playa']",4.60,5,Fernando,05-2017,https://www.airbnb.cl/rooms/18807726?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
70,Departamento en resort Laguna del Mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,170.0,-29.9,-71.2708,"https://maps.google.com/maps?ll=-29.9,-71.2708&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Resort Laguna del mar se encuentra ubicado en un barrio residencial con comodo acceso a distintas zonas de interes turisticas, como supermercados, farmacias y tiendas; ademas de una gran cercania al faro monumental de La Serena.","Depto. ubicado en el octavo piso de Laguna del Mar, el resort urbano de a serena.","['Acceso a la playa', 'Frente a la playa']",,,Bárbara,08-2019,https://www.airbnb.cl/rooms/41668041?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=8cc87445-b5c3-4ef7-af2d-c07591e84eb5
71,Departamento amplio y cómodo a pasos de la playa,Vivienda rentada entero,La Serena,4,3,2, Habitación,1,privado,49.757,-29.91531,-71.2753,"https://maps.google.com/maps?ll=-29.91531,-71.2753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Su ubicación es privilegiada porque esta a media cuadra de Av, del Mar, por tanto a pasos de las playas. Es un sector tranquilo y muy cercano Restaurantes, Resto-Pub, Mall Plaza, etc.","Departamento a pasos de Av. del Mar de 3 dormitorios, living, comedor, cocina, terraza, tv cable. ropa de cama y baño, estacionamiento propio, full equipado con todo lo necesario para un excelente descanso. además de su excelente iluminación natural. ubicado en un 6 to piso y para ello cuenta con ascensor.

El espacio
Seguro será de todo el agrado de quienes decidan hospedarse en el, ya que además el entorno donde se encuentra ubicado es de una linda vista y pueden dar largas caminatas a orillas de las playas, sin duda un estupendo lugar.",['Cocina'],4.64,14,Judith,12-2016,https://www.airbnb.cl/rooms/19716489?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=691216b7-2d34-4492-b0ab-18a0e9fff924
72,Laguna del Mar 2d 2b Piso 3 La Serena,Condo entero,La Serena,4,3,2, Habitación,2,privado,171.545,-29.89971,-71.27356,"https://maps.google.com/maps?ll=-29.89971,-71.27356&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento moderno con muy buenas terminaciones.
Cómodas camas, tv cable y wifi en departamento de muy alta velocidad.
Dvd con home cinema para disfrutar películas.
Ideal para quienes gusten un departamento de baja altura y conservando una grandiosa vista a la playa, laguna y mar.",['Cocina'],,,Sergio,06-2015,https://www.airbnb.cl/rooms/19506130?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=691216b7-2d34-4492-b0ab-18a0e9fff924
73,"Departamento increible para turistas, 8 personas",Vivienda rentada entero,Coquimbo,8,7,3, Habitación,2,privado,85.0,-29.94828,-71.29178,"https://maps.google.com/maps?ll=-29.94828,-71.29178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El casino en frente, a una cuadra de la playa, puedo ir caminando a restaurant y paseos en familia","Hermoso departamento nuevo, amoblado para 8 personas a pasos del casino ENJOY, del Pueblito Peñuelas; Outlet Mall Vivo y de la playa, además en exclusivo sector de restaurantes y entretención, con todas las comodidades que necesitas para disfrutar en familia en la hermosa región de Coquimbo. 
Cuenta con una amplia cocina,terraza, 3 D y 2


Hermoso departamento nuevo,amoblado para 8 personas a pasos del casino ENJOY y de la playa, además en exclusivo sector de restaurantes y entretención, con todas las comodidades que necesitas para disfrutar en familia en la hermosa región de Coquimbo. 
Departamento de 100M2

a la Piscina, servicio de lavadero, jardines y 1 estacionamiento.

Las que sea necesarias por parte de los huespedes

El casino en frente, a una cuadra de la playa, puedo ir caminando a restaurant y paseos en familia

Hay locomoción y colectivos para trasladarse a otros lugares

El edificio es apto para personas con alguna discapacidad 







Hay locomoción y colectivos para trasladarse a otros lugares",['Vista al horizonte de la ciudad'],4.82,11,Claudia,11-2016,https://www.airbnb.cl/rooms/16156338?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=691216b7-2d34-4492-b0ab-18a0e9fff924
74,"Apartamento Marina Sol III,detras del Casino Enjoy",Vivienda rentada entero,Elqui,4,3,3, Habitación,1,privado,61.75,-29.94479,-71.28907,"https://maps.google.com/maps?ll=-29.94479,-71.28907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio seguro con acceso rápido a restaurantes; discos; y la costanera,"Departamento nuevo (2017) con vista parcial al mar (bahía de coquimbo) . a pasos de Hotel casino Enjoy.  wifi y Direc TV.  1 estacionamiento.

Acceso de los huéspedes
1 estacionamiento; piscina y quinchos. Lavandería previo pago con monedas. Áreas verdes, juegos infantiles. Hall de accedo con wifi.",['Costa'],5.0,5,Mauricio Alberto,03-2011,https://www.airbnb.cl/rooms/22594452?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=691216b7-2d34-4492-b0ab-18a0e9fff924
75,2 dormitorios Laguna del Mar 8A Hornitos,Condo entero,La Serena,6,5,2, Habitación,1,privado,172.809,-29.89893,-71.27125,"https://maps.google.com/maps?ll=-29.89893,-71.27125&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: El Faro, Avenida del Mar, el centro de la ciudad, jardín japonés, Laguna del Mar. Te va a encantar mi lugar debido a buena distribución en un acogedor departamento con vista frontal al mar.

Tiene laguna cristalina para realizar kayak, windsurf, SUP, velero y disfrutar de su playa privada artificial con reposeras.",['Cocina'],,,Sergio,06-2015,https://www.airbnb.cl/rooms/15689259?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=691216b7-2d34-4492-b0ab-18a0e9fff924
76,Laguna del Mar 2D Piso 4 Coloso,Condo entero,La Serena,5,4,2, Habitación,2,privado,172.493,-29.89868,-71.27332,"https://maps.google.com/maps?ll=-29.89868,-71.27332&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento moderno, muy cómodo para 5 personas cada uno en cama.

Grandiosa vista frontal al mar, la playa artificial, la laguna.

Puede practicar kayak gratuitamente, hacer windsurf, SUP, usar sus piscinas, playa, cancha de tenis, juegos infantiles y salón de evento.","['Acceso a la playa', 'Frente a la playa']",,,Sergio,06-2015,https://www.airbnb.cl/rooms/19457529?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=691216b7-2d34-4492-b0ab-18a0e9fff924
77,"Dpto Laguna del Mar, La Serena.",Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,110.0,-29.89886,-71.27526,"https://maps.google.com/maps?ll=-29.89886,-71.27526&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Único resort urbano de la region con laguna navegable y tranquilas piscinas un lugar único.
tranquilidad y privacidad","Arriendo dpto para 6 personas, 3 dormitorios, 2 baños, vista frontal a la playa y a laguna, tv cable HD, Wifi, piscinas, laguna artificial con kayak a disposición, salvavidas, guardias y control de acceso, cancha de tenis, amplias áreas verdes. Un lugar único y privilegiado en la región.

El espacio
Laguna artificial única en la región, vista privilegiada de toda la bahía",['Vista al océano'],,,Wladimir,12-2015,https://www.airbnb.cl/rooms/10083999?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000&federated_search_id=691216b7-2d34-4492-b0ab-18a0e9fff924
