,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
24,duplex con terraza y mejor vista de puerto velero,Vivienda rentada entero,Puerto Velero,Región de Coquimbo,9,7,4, Habitación,3,privado,108.0,-30.23821,-71.47812,"https://maps.google.com/maps?ll=-30.23821,-71.47812&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento queda al lado del funicular para llegar a la playa, a 5 minutos caminando hacia la playa 

Cuenta con todo lo necesario para 9 personas. 
La distribución es 
Piso de acceso está living comedor 

El piso de Abajo 3 habitaciones. La habitación 1 tiene 3 camas (1 camarote y 1 cama), la hab. 2 tiene 2 camas (1 camarote), la hab 3 tiene una cama matrimonial de 2 plazas 

El tercer piso tiene 1 cama King

La cocina está habilitada con platos, cubiertos y todo para 9 personas


Pueden usar todas las instalaciones de puerto velero 
Piscinas, canchas de tenis, canchas de fútbol, piscina temperada

Las piscinas se usan libremente 

Las canchas y Quinchos se reservan con la administración del condominio",['Vista al desierto'],4.81,60,Claudia,09-2017,https://www.airbnb.cl/rooms/39766257?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-01&previous_page_section_name=1000&federated_search_id=e97c0832-25f4-4f64-b44c-8846f62502de
25,Casa en condominio Ensenada a pasos de la playa.,Alojamiento vacacional entero,Los Vilos,Coquimbo,8,8,3, Habitación,3,privado,149.167,-32.17368,-71.52117,"https://maps.google.com/maps?ll=-32.17368,-71.52117&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa en condominio con acceso directo a la playa Ensenada ubicada entre Pichidangui y Los Vilos. Ideal para relajarse y descansar rodeado de naturaleza.  Agradable quincho techado.

La casa tiene 3 dormitorios y 3 baños. Dos de los dormitorios  cuentan con cama king y baño en suite. El tercer dormitorio posee 2 camas nido más un camarote. Hay camas para 8 personas. Cocina completamente equipada. Quincho, disco y fogón disponibles.

La casa cuenta con PISCINA NATURAL",['Acceso la playa Público o compartido'],4.80,10,Constanza,01-2020,https://www.airbnb.cl/rooms/676084455629461439?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=e97c0832-25f4-4f64-b44c-8846f62502de
26,Excelente casa de verano a 2 cuadras de la playa,Alojamiento entero,Coquimbo,Chile,9,8,4, Habitación,3,privado,72.5,-30.1968,-71.416,"https://maps.google.com/maps?ll=-30.1968,-71.416&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda, y agradable casa con vista al mar🌊 en todas sus habitaciones, cercano a la playa🏖. Cuenta con WiFi,📶 tv cable, cocina equipada, lavadora, estacionamientos, quincho para asados 🍽y amplia terraza. Pet friendly🐱🐶, juegos infantiles 🎠

El espacio
Lugar cercano a la playa y ambiente tranquilo, cómodoy seguro",['Acceso a la playa'],4.33,6,Ricardo,09-2021,https://www.airbnb.cl/rooms/728341067110721505?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=e97c0832-25f4-4f64-b44c-8846f62502de
27,Hermoso departamento nuevo en Puerto Velero (4D),Vivienda rentada entero,Puerto Velero,Coquimbo,10,8,4, Habitación,3,privado,320.0,-30.24459,-71.47467,"https://maps.google.com/maps?ll=-30.24459,-71.47467&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento nuevo en Puerto Velero. 4 dormitorios, 3 baños, living comedor, terraza gigante. Edifico cuenta con piscina.",['Cocina'],5.0,5,Cassandra,10-2018,https://www.airbnb.cl/rooms/54220135?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e97c0832-25f4-4f64-b44c-8846f62502de
28,Casa primera línea frente al mar,Alojamiento entero,Los Vilos,Coquimbo,7,5,3, Habitación,3,privado,184.0,-32.0119,-71.5118,"https://maps.google.com/maps?ll=-32.0119,-71.5118&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada en Condominio Ensenada. Primera línea frente al mar, con acceso directo al mar, desde roquerío frente a la casa. Las vistas desde la casa hacia el mar son inmejorables. La casa cuenta con 3 habitaciones y 3 baños, un amplio living comedor recién remodelado y una cocina con todo su equipamiento. Tiene una gran piscina protegida del viento con preciosa vista al mar y un hot tub instalado en medio de una terraza muy especial ""El Barco"", ambos de uso exclusivo de la casa.","['Acceso a la playa', 'Frente a la playa']",5.0,4,Roberto,12-2016,https://www.airbnb.cl/rooms/758523720123421580?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=e97c0832-25f4-4f64-b44c-8846f62502de
29,Casa Los molles vista al mar,Alojamiento entero,Los Molles,Valparaíso,9,7,4, Habitación,3,privado,162.0,-32.2047,-71.5149,"https://maps.google.com/maps?ll=-32.2047,-71.5149&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa con vista privilegiada en seguro y tranquilo condominio Rocas del Mar/ Los Molles. Amplio terreno de entorno natural, cómodos espacios que permiten descansar, relajarse, desconectarse y disfrutar al aire libre.  
A 5 min de Playa Los Molles con acceso directo al pueblo y comercios. Juegos para niños en espacios comunes, juegos para niños, canchas de Padel y futbolito, conserjería 24 hrs. ( Huesped adicional valor $15.000 clp )


Casa cuenta con ventanas termopanel,  baños con ventana, habitaciones con buena ventilacion, luz natural,  sin alfombras, cómodos colchones en buen estado, frazadas , cobertores y almohadas disponibles.",['Vista al océano'],4.50,4,María José,05-2017,https://www.airbnb.cl/rooms/766459731353894354?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=e97c0832-25f4-4f64-b44c-8846f62502de
30,Casa de campo privada con piscina Valle de Elqui,Casa de campo entero,Diaguitas,Región de Coquimbo,8,7,3, Habitación,"3,5",privado,32.0,-30.02542,-70.65212,"https://maps.google.com/maps?ll=-30.02542,-70.65212&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es una Casa aislada de  construcción sólida de 150 MTS construidos
Consta de: un espacio abierto que incluye sala con TV cable y equipo de audio. Comedor y cocina  moderna amplia, totalmente equipada con baño de visitas. 
3 dormitorios con baño privado:

**INCLUYE**
* Accesos con Rampa 
* Terraza con piscina de uso Exclusivo.
 2 estacionamientos
* Quincho de Asados// hamacas
* Jardines
* círculo para hacer fogatas
SEGURIDAD, PRIVACIDAD, TRANQUILIDAD Y CONFORT


La casa se encuentra subiendo un poco a las montañas, lo que le brinda una vista única en el valle del Elqui, ademas como se aleja un poco de la ruta 41, no se puede escuchar el trafico de la autopista, como pasa en los lugares que están cerca de ella. En invierno cuando bajan un poco las temperaturas y llueve, la copa de la montaña que esta atrás de la casa se llena de nieve y con un poco de suerte van a sentir el ""Terral"", que es un viento tibio que viene de cordillera a mar y permite temperaturas primaverales en invierno. En verano por ser un lugar alto, el viento normal refresca todo el espacio de la casa, en comparación con los lugares cercanos a vicuña o que están a la altura de la autopista en donde el calor es agobiante. Esta ubicación también permite que a la vuelta de la esquina se puede iniciar una ruta de trekking en donde se conocer el bosque de cactus y también llegar a una mini cima del cerro la nariz  en donde la vista es impresionante.",['Vista al jardín'],4.33,10,Ange,08-2016,https://www.airbnb.cl/rooms/23883959?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=e97c0832-25f4-4f64-b44c-8846f62502de
31,Las Tacas Coquimbo / Departamento para 8 personas,Condo entero,Coquimbo,Chile,8,8,4, Habitación,3,privado,300.0,-30.0868,-71.37212,"https://maps.google.com/maps?ll=-30.0868,-71.37212&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lujoso departamento en condominio Las Tacas Resort. Increíble vista al mar y amplios espacios comunes. Terraza con persianas de vidrio y termo panel en todo el departamento. Equipado para 8 personas, 6 camas individuales y 1 matrimonial. 2 estacionamientos propios  más visitas. Cocina con equipamiento full. Lavadero con lavadora de ropa, secadora de ropa y lava platos.

Otros aspectos a destacar
El departamento se debe entregar en las mismas condiciones que se entrego.",['Cocina'],,,Pedro,07-2016,https://www.airbnb.cl/rooms/41506587?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e97c0832-25f4-4f64-b44c-8846f62502de
32,"Casa del Valle, Lugar soñado.",Casa de campo entero,La Serena,Coquimbo,12,9,4, Habitación,4,privado,222.821,-29.92458,-71.21694,"https://maps.google.com/maps?ll=-29.92458,-71.21694&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugar de relajación, donde el Sol brillará desde la mañana. Está preparada para un grupo de 12 a 14 personas, completamente equipada, con hermosas y amplias áreas verdes, gran Piscina, Gimnasio, Quincho y horno de barro, mesa de ping pong, Taca Taca, tina de madera de agua caliente a leña, 4 dormitorios, 4baños, Wi-Fi, hermosas y acogedores espacios,  ideal para venir en familias  a relajarse y llenarse de energía del Valle del Elqui. Ubicada en dirección a Vicuña a 15 min del centro de Serena.",['Cocina'],5.0,6,Víctor,12-2022,https://www.airbnb.cl/rooms/787658634284634599?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e97c0832-25f4-4f64-b44c-8846f62502de
33,Casa familiar en Pisco Elqui,Alojamiento entero,Pisco Elqui,Coquimbo Region,12,12,5, Habitación,"3,5",privado,172.83,-30.12452,-70.49465,"https://maps.google.com/maps?ll=-30.12452,-70.49465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa rústica, completamente remodelada y equipada. Espacios amplios y capacidad para recibir 2 a 3 familias. Terreno espacioso con piscina privada y terrazas con vistas sensacionales al valle.
Ubicación privilegiada en el centro de Pisco Elqui.

El espacio
Casa muy grata para descansar en familia y con amigos.  Capacidad hasta 14 personas.  Pida descuento para grupos menores.
Piezas amplias equipadas con ropa de cama.
Cocina muy bien equipada para aficionados gourmet. 
TV sin cable (videos). No hay conexión internet. Si hay señal de celular.",['Cocina'],4.79,34,Sylviane,11-2015,https://www.airbnb.cl/rooms/9458663?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e97c0832-25f4-4f64-b44c-8846f62502de
34,"Glamping descanso y vacación Familiar, La Serena",Alojamiento entero,La Serena,Región de Coquimbo,Más de 16,13,5, Habitación,4,privado,110.448,-29.89005,-71.21986,"https://maps.google.com/maps?ll=-29.89005,-71.21986&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"""Ven a vivir la experiencia Glamping con nosotros"" Glamping es un nuevo concepto de vacaciones, le brindamos comodidades para que los huéspedes puedan vivir bellos momentos familiares. Pueden compartir Piscina solo para ellos, Tinaja termal familiar, Sala de Cine, área de juegos, biblioteca además de todo lo necesario para compartir juntos y relajarse. Se Arrienda Casa amplia además de cabaña Tiny House, pudiendo ofrecer 5 dormitorios, 4 baños, cocina equipada, área para asados, entre otros.


Tiene amplios espacios, unos 120 metros cuadrados habitables, un patio con parrilla para asados, amplio estacionamiento hasta 5 vehículos.
Casa con sistema de seguridad y portón de acceso electrónico.
Ubicada a 8 kilometros de la playa el Faro y a 4 kilometros del Centro de La Serena. Cuenta con Wifi 200 Mb/seg de bajada y subida.
Piscina Privada para uso Familiar, con área de niños y de adultos.
Tinaja Termal Familiar temperada, para disfrutar en las tarde y Noches.
Sala de Cine equipada con butacas, Audio y Video de ultima generación.
Área de Juegos como Taca taca, cama saltarina, Mini Tenis de mesa, entre otros.",['Accesos de entrada y salida a pistas de esquí'],4.67,27,Edu,04-2016,https://www.airbnb.cl/rooms/16410192?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e97c0832-25f4-4f64-b44c-8846f62502de
35,"Dunas de Morrillos, Coquimbo Amplio departamento",Condo entero,Coquimbo,Chile,11,11,5, Habitación,4,privado,221.632,-30.15243,-71.37037,"https://maps.google.com/maps?ll=-30.15243,-71.37037&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y bello departamento de 5 habitaciones dos de ellas matrimoniales y 4 baños. Full equipado, calefacción central por radiadores. Incluye Direct TV.

El espacio
Terraza equipada con parrilla a gas de 3 quemadores, toldos retráctiles y toldo giratorio, columpio, 4 reposeras, comedor y sillas para 12 personas, quitasoles de playa y algunos juguetes de playa. Colchones, almohadas y sábanas, renovados recientemente. Cocina bien equipada con vajilla para 12 personas, lavavajillas, refrigerador,  microondas, cafetera, máquina para hacer pop corn, arrocera eléctrica, tostador, hervidor, batidora, licuadora, balanza de cocina, medidas para recetas, coctelera, entre otros. También equipado con lavadora, secadora, tendederos, plancha y aspiradora.","['Acceso a la playa', 'Frente a la playa']",5.0,9,Carolina,11-2020,https://www.airbnb.cl/rooms/46654057?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e97c0832-25f4-4f64-b44c-8846f62502de
36,"Nueva e increíble casa en Morrillos, pasos del mar",Casa de campo entero,La Hacienda,Coquimbo,11,9,4, Habitación,4,privado,350.0,-30.12608,-71.36676,"https://maps.google.com/maps?ll=-30.12608,-71.36676&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble casa ubicada en condominio privado en una de las mejores playas de Chile (Morrillos). 

Muy espaciosa y moderna, se encuentra a pasos de la playa (350 mts, 5 min caminando) y de humedal.

200 mts2: 4D y 4B (3 en suit), cocina full equipada, living, comedor, gran terraza, salita con TV, logia con lavadora y secadora, patio de servicio y escritorio para teletrabajo.

Capacidad: 11 personas.

Condominio con seguridad las 24 hrs, con nochero y portero permanente.

A 15 minutos de Coquimbo.","['Acceso a playa Privado', 'Frente a la playa']",5.0,6,Rodrigo,05-2014,https://www.airbnb.cl/rooms/541458323912047277?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0c62bc15-fd3e-4123-a12b-c87fdd44ed72
37,Casa en Huentelauquén a pasos de dos playas.,Alojamiento entero,Huentaleuquen,Coquimbo,9,9,4, Habitación,3,privado,240.0,-31.5356,-71.568,"https://maps.google.com/maps?ll=-31.5356,-71.568&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble casa a pasos de las 2 mejores playas del sector. 
Cuatro Dormitorios, tres baños. 
Patio Cerrado con Parrilla Uruguaya de Acero Inox que sirve también como fogón y Terraza interior techada con Mesa Pingpong.
Kanka para la parrilla. 
Cocina con Lavavajilla, Microondas, Basureros, todo integrado
Refrigerador Side by Side Dispensador de Agua y Hielo
Bose SoundTouch
Calefacción Central por Radiadores y Bosca en Living.
Terraza panorámica en 2° piso donde están las piezas.


Dormitorio 1: Cama Super King en suite con walking closets y escritorio.
Dormitorio 2: Cama King con closets, ubicado frente a baño. 
Dormitorio 3: Camarote con 3 camas 1,5 plazas y closet.
Dormitorio 4:  Camarote con 2 camas de 1,5 plazas, 2 mts largo y closet.
Mosquiteros en todas las piezas y en zonas clave.
Arriendo Incluye sábanas, no toallas.

IMPORTANTE: esta casa no cuenta con energía eléctrica de matriz, tiene paneles solares que funcionan muy bien para luces, cargar celulares, refrigerador, computador, parlante, etc, pero NO se puede usar nada que tenga resistencia eléctrica como secador de pelo, hervidor eléctrico, etc.

Por lo mismo el lavavajillas y microondas se deben utilizar de acuerdo a los protocolos que encontrarás en la misma casa.
Bodega ubicada en 1º piso no está incluida en el arriendo.
Hay una persona que hace aseo y trae algunas compras que nos puedan hacer falta y que está disponible en caso se necesite, ella cobra $30.000 por visita para aseo, se debe coordinar con tiempo pues en ciertas épocas puede tener alt demanda.
También se lleva y lava ropa en caso se necesite.
Si se necesita leña también hay una persona que la trae. 
La casa está a 150 metros de la bajada a playa Maitencillo y a 300 de Playa del Peñón, hay varias otras en la zona, también se pueden hacer paseos, a las playas, roqueríos, a las dunas (especial para los niños), y calas para practicar buceo o simplemente para nadar.
El lugar es muy agradable, con poca gente que lo hace único para descansar y pasarlo bien en familia.",['Acceso a la playa'],4.75,4,Javiera,01-2017,https://www.airbnb.cl/rooms/53704633?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0c62bc15-fd3e-4123-a12b-c87fdd44ed72
38,"Parcela totalmente equipada. Tongoy, Coquimbo.Chile.",Alojamiento entero,Tongoy,Coquimbo Region,Más de 16,13,7, Habitación,3,privado,250.0,-30.2878,-71.51068,"https://maps.google.com/maps?ll=-30.2878,-71.51068&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravillosa casa ubicada en parcelas de Pachingo a dos cuadras de Playa Grande,Tongoy.
Casa equipada cuenta con cocina amoblada full,horno eléctrico, microondas,2 refrigeradores,1 freezer, lavadora,parrilla a carbón y parrilla a gas,wok a gas.
Planta baja cuenta con 3 dormitorios y baño completo,cocina,comedor con estancia.Dormitorio con un baño completo independiente.
Piscina privada y 2 kayaks con sus chalecos salvavidas.
Planta alta cuenta con 3 dormitorios,uno en suite y terraza.


Los huéspedes pueden hacer uso de todas las instalaciones, la piscina privada y 2 kayaks.",['Acceso la playa Público o compartido'],4.87,16,Luis,11-2017,https://www.airbnb.cl/rooms/27652742?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=0c62bc15-fd3e-4123-a12b-c87fdd44ed72
