,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
80,Habitación en departamento en la playa,Habitación privada en condo,La Serena,Coquimbo,1,2,3, Habitación,"1,5compartidos",compartido,31.5,-29.91597,-71.27162,"https://maps.google.com/maps?ll=-29.91597,-71.27162&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tómate un descanso y relájate en este tranquilo oasis. Lugar armónico donde te sentirás feliz siendo tu mismo, con el respectivo respeto.

El espacio
Mi espacio es un sitio armonico donde podras relajarte y sentirte en casa.",['Vista al jardín'],5.0,4,Daniela,10-2022,https://www.airbnb.cl/rooms/748591291204730225?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
81,Salida directa a la playa,Vivienda rentada entero,Coquimbo,Chile,4,3,3, Habitación,2,privado,80.0,-29.9474,-71.2903,"https://maps.google.com/maps?ll=-29.9474,-71.2903&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento ubicado a 3 min de la playa peñuelas de coquimbo , con salida preferencial directa a la avenida costanera .
Un condominio cómodo, seguro y confortable. 

Justo detrás del casino enjoy a pasos de feria artesanal, lugares de eventos, almacenes, restobar, Restaurant y danceroom todo lo que necesitas cerca .

Todo equipado, 3 dormitorios 2 Baños , lavadora e malla de seguridad en terraza , también sector de trabajo.",['Cocina'],,,Katrina,09-2017,https://www.airbnb.cl/rooms/21126296?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
82,Cerca de la playa y 4 esquinas,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,85.0,-29.92459,-71.27557,"https://maps.google.com/maps?ll=-29.92459,-71.27557&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico. Con atractivos servicios como piscina, gimnasio, salas multiusos, quinchos. A pasos de la playa y sector 4 esquinas. Exclusivo Condominio.",['Acceso a la playa'],,,Yasmin Mariana,11-2016,https://www.airbnb.cl/rooms/792755648188962605?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
83,Ensueños en Laguna del Mar Apartment La Serena,Condo entero,La Serena,Región de Coquimbo,8,7,3, Habitación,2,privado,134.212,-29.89871,-71.27306,"https://maps.google.com/maps?ll=-29.89871,-71.27306&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Toma tus vacaciones en un departamento frente al mar, Laguna del Mar es un condominio con el concepto de un resort.
Está en el octavo piso, tiene cerradura digital, con 3 dormitorios y 2 baños, habilitado para 8 personas como máximo, amplio y cómodo, con decoración moderna, TV cable en el living y dormitorio principal, Home Theater, WI-FI ilimitado, todo lo necesario para cocinar, cafetera, tostadora, etc. 
El condominio cuenta con cancha para voleyball, juegos infantiles, pizzería, cafetería.


Toma tus vacaciones en un departamento nuevo, frente al mar, con espectacular vista a la piscina artificial más grande, Laguna del Mar es un condominio con el concepto de un resort.

Está en el octavo piso, tiene cerradura digital, da la autonomía e independencia necesaria entre los huéspedes, con 3 dormitorios y 2 baños, habilitado para 8 personas como máximo, amplio y cómodo, con decoración moderna y elegante, TV cable en el living y dormitorio principal, Home Theater, WI-FI ilimitado, todo lo necesario para cocinar, cafetera, tostadora, etc.

Secador  de pelo, plancha para ropa, lavadora. Sábanas y toallas para ducha 

Estacionamiento para un automóvil incluído, el segundo tiene costo adicional.",['Vista al jardín'],4.95,20,Yanitza,01-2012,https://www.airbnb.cl/rooms/32504180?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
84,Hermoso y Acogedor Departamento,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,63.0,-29.92284,-71.27617,"https://maps.google.com/maps?ll=-29.92284,-71.27617&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Quedate en este alojamiento céntrico para que tu familia esté cerca de todo. Ambiente único y acogedor, con mucho espacio si vienen en grupo de amigos, ideal para quienes quieren estar cerca Del Mar, tan solo a una cuadra de la principal playa de la ciudad de La Serena, con una perfecta ubicación de los principales restaurantes, resto bar, cafeterías y discotecas. Zona muy tranquila.
No se aceptan mascotas.",['Acceso a la playa'],5.0,4,Roxana,01-2023,https://www.airbnb.cl/rooms/796334374001704590?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
85,Departamento de Arriendo Diario,Condo entero,La Serena,Coquimbo,4,3,3, Habitación,2,privado,50.0,-29.949,-71.2497,"https://maps.google.com/maps?ll=-29.949,-71.2497&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ideal para familias o parejas, arriendo en sector el Milagro II, a 10 minutos de la avenida del mar y a cuadras de avenida 4 esquinas.",['Cocina'],5.0,4,Yasmin,04-2022,https://www.airbnb.cl/rooms/794950997524198169?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
86,Comfy and beautiful APARTMENT. Nice sea view!,Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,3,3, Habitación,2,privado,50.0,-29.95751,-71.26354,"https://maps.google.com/maps?ll=-29.95751,-71.26354&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Beautiful apartment 3 rooms, 2 bathrooms, 1 kitchen, pool, and private parking lot, wifi. 6 people can stay here. Beautiful view of the whole city/sunset/beach. 5min from supermarkets, 10min to the beach. Avalaible for Summer season Jan to March.
Hermoso departamento 3 habitaciones, 2 baños, cocina, piscina, estacionamiento privado, wifi. Hasta 6 personas. HERMOSA VISTA a la ciudad/atardecer/playa. A 5min. De supermercados, 10min de la playa. Disponible desde Enero a Marzo.


Este departamento cuenta con una vista privilegiada de La Serena Y Coquimbo. Está a 5 minutos de supermecados, a 10 minutos de la playa y cuenta con locomoción afuera del condominio. Tiene piscina con áreas verdes y juegos para niños, wifi, tv en living, 4 quinchos y tu propio estacionamiento dentro del condominio. Conserje 24hrs",['Vista a la bahía'],4.83,18,Natalia,02-2015,https://www.airbnb.cl/rooms/14396257?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
87,Hermoso departamento con excelente ubicación,Vivienda rentada entero,La Serena,Coquimbo,4,5,3, Habitación,2,privado,45.0,-29.89686,-71.26051,"https://maps.google.com/maps?ll=-29.89686,-71.26051&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!,['Vista al horizonte de la ciudad'],,,Julia,10-2021,https://www.airbnb.cl/rooms/559160628807298185?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
88,"Departamento de 3 piezas, con vista al mar",Vivienda rentada entero,La Serena,Coquimbo,5,4,3, Habitación,1,privado,55.0,-29.89775,-71.2707,"https://maps.google.com/maps?ll=-29.89775,-71.2707&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento con vista al mar en el sector Puertas del Mar. El departamento se encuentra en un cuarto piso, sin ascensor, cuenta con 3 piezas, balcón, living comedor. Totalmente equipado, en un lugar muy tranquilo y cercano a la avenida del mar.

El espacio
El departamento se encuentra en Puertas del Mar, en primera línea frente al mar. Totalmente equipado, en un lugar muy tranquilo y cercano a la avenida del mar. Cuenta con una cama matrimonial en la pieza principal, un cama nido en la segunda habitación y una cama individual en la tercera pieza. Cuenta con TV satelital, pero no wifi.","['Acceso a la playa', 'Frente a la playa']",4.53,15,Cyntia,11-2020,https://www.airbnb.cl/rooms/46390425?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
89,"Departamento La Serena, sector el Faro",Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,45.0,-29.90726,-71.269,"https://maps.google.com/maps?ll=-29.90726,-71.269&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Entorno:
Debido a su estratégica ubicación, condominio Portal Pacífico I, a pasos del Faro de la Serena cuenta con una gran gama de servicios a su alrededor como: Mall, Universidades, Hipermercados, Servicentros, Locales comerciales.

Características:
- Piscina
- Áreas Verdes
- Estacionamientos
- Lavandería
-Juegos Infantiles 
-Quinchos
- Acceso controlado


Departamento ideal para ir a descansar cerca de la playa y con una conectividad única, quedando cerca de todos los lugares de interés de la ciudad",['Acceso a la playa'],4.25,24,Camilo,12-2018,https://www.airbnb.cl/rooms/31203653?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=44748af5-2117-4d55-a371-501cf9424477
90,Habitación en departamento en la playa,Habitación privada en condo,La Serena,Coquimbo,1,2,3, Habitación,"1,5compartidos",compartido,31.5,-29.91597,-71.27162,"https://maps.google.com/maps?ll=-29.91597,-71.27162&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tómate un descanso y relájate en este tranquilo oasis. Lugar armónico donde te sentirás feliz siendo tu mismo, con el respectivo respeto.

El espacio
Mi espacio es un sitio armonico donde podras relajarte y sentirte en casa.",['Vista al jardín'],5.0,4,Daniela,10-2022,https://www.airbnb.cl/rooms/748591291204730225?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
91,Departamento de Arriendo Diario,Condo entero,La Serena,Coquimbo,4,3,3, Habitación,2,privado,50.0,-29.949,-71.2497,"https://maps.google.com/maps?ll=-29.949,-71.2497&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ideal para familias o parejas, arriendo en sector el Milagro II, a 10 minutos de la avenida del mar y a cuadras de avenida 4 esquinas.",['Cocina'],5.0,4,Yasmin,04-2022,https://www.airbnb.cl/rooms/794950997524198169?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
92,Departamento Avenida del Mar Coquimbo.,Condo entero,Elqui,Región de Coquimbo,5,4,3, Habitación,2,privado,60.0,-29.94473,-71.28727,"https://maps.google.com/maps?ll=-29.94473,-71.28727&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente espacio para descansar junto a tu familia. Te ofrezco el espacio que diseñé personalmente para mi descanso, para vivir una experiencia con tus seres queridos.

El espacio
Este hogar fue diseñado para ir a descansar de mi vida en Santiago. Su decoración esta basada en aspectos modernos, mezclados con culturas originarias de la Región de Coquimbo y de la Polinesia Chilena. Es mi escape para reencontrarme con mis raíces.",['Acceso a la playa'],5.0,11,Patricio,05-2016,https://www.airbnb.cl/rooms/22601805?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
93,"Departamento de 3 piezas, con vista al mar",Vivienda rentada entero,La Serena,Coquimbo,5,4,3, Habitación,1,privado,55.0,-29.89775,-71.2707,"https://maps.google.com/maps?ll=-29.89775,-71.2707&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento con vista al mar en el sector Puertas del Mar. El departamento se encuentra en un cuarto piso, sin ascensor, cuenta con 3 piezas, balcón, living comedor. Totalmente equipado, en un lugar muy tranquilo y cercano a la avenida del mar.

El espacio
El departamento se encuentra en Puertas del Mar, en primera línea frente al mar. Totalmente equipado, en un lugar muy tranquilo y cercano a la avenida del mar. Cuenta con una cama matrimonial en la pieza principal, un cama nido en la segunda habitación y una cama individual en la tercera pieza. Cuenta con TV satelital, pero no wifi.","['Acceso a la playa', 'Frente a la playa']",4.53,15,Cyntia,11-2020,https://www.airbnb.cl/rooms/46390425?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
94,Balmaceda cerca de 4 esquinas 3D 2B,Vivienda rentada entero,La Serena,Región de Coquimbo,5,3,3, Habitación,2,privado,47.0,-29.93766,-71.26061,"https://maps.google.com/maps?ll=-29.93766,-71.26061&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio dormitorio matrimonial con vista a los jardines del condominio y atardecer desde un segundo piso con ascensor. Amplio departamento full equipado de 90 m2

El espacio
Amplio y acogedor espacio, pensado en un ambiente familiar y de descanso matrimonial alejado de las otras 2 habitaciones",['Cocina'],4.89,9,Maria De Los Angeles,05-2018,https://www.airbnb.cl/rooms/38553542?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
95,HERMOSO DEPTO FRENTE A LOS MOLLES,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,113.333,-32.23635,-71.51401,"https://maps.google.com/maps?ll=-32.23635,-71.51401&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!,['Cocina'],,,Claudia,07-2016,https://www.airbnb.cl/rooms/596107527585529730?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
96,Lindo duplex frente al Mar,Vivienda rentada entero,Coquimbo,Chile,5,4,3, Habitación,2,privado,60.0,-29.9775,-71.3473,"https://maps.google.com/maps?ll=-29.9775,-71.3473&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno. Primera linea vista al Mar, vistas de tardes espectaculares sobre el horizonte. Muy bien ubicado en el entorno, a pasos de las compras, playa, y la diversión. Un lugar con protección, control de acceso, y salida exclusiva a la playa de la Herradura de Coquimbo.
Ven con tu pareja, o con tus hijos, sera una experiencia  linda e inolvidable.",['Vista a la bahía'],,,Moises,07-2016,https://www.airbnb.cl/rooms/793083323698218867?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
97,Hermoso departamento en primer piso,Condo entero,La Serena,Coquimbo,6,5,3, Habitación,1,privado,50.0,-29.90846,-71.26436,"https://maps.google.com/maps?ll=-29.90846,-71.26436&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico queda cerca de la playa. Cerca de centro comercial .supermercado 
Cuenta con WiFi . Esta completamente equipado",['Acceso la playa Público o compartido'],,,Carolina,08-2022,https://www.airbnb.cl/rooms/696439900140612429?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
98,"La Serena, a 150 metros de la playa!",Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,3, Habitación,1,privado,50.0,-29.92436,-71.27625,"https://maps.google.com/maps?ll=-29.92436,-71.27625&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: 
Te va a encantar mi espacio por la luz, el espacio acogedor, la comodidad de la cama, La cercanía a la playa. No necesitas automóvil para ir a la playa!. Mi alojamiento es bueno para parejas y familias (con hijos).

El espacio
The place are very cosy, you can listen your own music vía Bluetooth, watch movies with Satellital TV, rest at the pool downstairs.",['Acceso a la playa'],4.91,11,Alvaro,01-2017,https://www.airbnb.cl/rooms/16599568?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
99,Departamento ubicado entre SERENA Y COQUIMBO FULL,Vivienda rentada entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,90.0,-29.9027,-71.22805,"https://maps.google.com/maps?ll=-29.9027,-71.22805&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento full equipado para 5 personas 
cuenta con 3 dormitorios 2 baños 
1 cama king principal en suite.
2 camas de 1 plaza.
1 cama de 1 plaza 1/2.
Cuenta con parrilla a gas 
Cable internet wifi.
Lavadora,secadora
Full equipado 
Buena ubicación 
Está ubicado atrás de outlet peñuelas 
Cercano a casino Coquimbo, 
A paso de playa y ruta 5",['Vista al jardín'],5.0,5,Mario,09-2021,https://www.airbnb.cl/rooms/52407964?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
100,Hermoso y Acogedor Departamento,Habitación privada en vivienda rentada,La Serena,Coquimbo,6,4,3, Habitación,3,privado,70.0,-29.9494,-71.2529,"https://maps.google.com/maps?ll=-29.9494,-71.2529&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dpto.para 6 pax máximo 7, lugar céntrico y seguro A 10 min de la Playa y a 10 min del Valle de Elqui.

El espacio
Un lugar de descanso",['Cocina'],3.50,4,Samantha,03-2022,https://www.airbnb.cl/rooms/795574848869147144?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
101,"Descanso o teletrabajo en La Serena?, disfruta!",Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,64.139,-29.95438,-71.30493,"https://maps.google.com/maps?ll=-29.95438,-71.30493&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo, frontal a la playa, en altura con maravillosa vista a la bahía. Gran piscina exterior. Con todo lo necesario para disfrutar tus días de descanso o negocio. Excelente ubicación para salir a otros destinos,  fácil y rápidos accesos. Son 2 o 4 personas y te gustó el lugar? Contactate con nosotros para verificar el valor de arriendo.

El espacio
Disponible! INVIERNO 2021
Vacaciones o teletrabajo? Se arrienda departamento nuevo full equipado hasta para 6 personas, en primera línea, frontal a playa y en altura en el sector de Peñuelas, muy cercano a casino de juegos Enjoy, con gran vista panorámica a toda la bahía desde la Cruz del Tercer Milenio al Faro. En una zona con tranquila playa y ambiente. Equipado con fibra óptica!. Gran Piscina exterior, control de acceso 24 hrs., quinchos para asados y juegos para niños. Consultar tarifas para feriados nacionales y temporada alta. Excelente ubicación como base para visitas al Valle de Elqui, Punta de Choros, Parque Nacional Fray Jorge u otras zonas turísticas.
Incluye estacionamiento. Disfruta de tus días frente al mar!",['Vista a la bahía'],5.0,4,Roxana,01-2013,https://www.airbnb.cl/rooms/881661?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
102,Departamento nuevo con piscina con vista al mar.,Vivienda rentada entero,La Serena,Coquimbo,8,7,3, Habitación,2,privado,120.0,-29.91429,-71.27334,"https://maps.google.com/maps?ll=-29.91429,-71.27334&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento full equipado, 3 dormitorios 7 camas, 2 baños, wifi, televisores, lavadora, amplia terraza cerrada con malla de seguridad, estacionamiento.
Edificio con piscina, sala de juegos, sala de estar, juegos para niños, quinchos, gimnasio, sala de lavado, acceso controlado 24/7 y vigilancia, A pasos de la playa(av. Del mar)",['Acceso la playa Público o compartido'],,,Leonardo,11-2016,https://www.airbnb.cl/rooms/750610936862465219?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
103,maravilloso Dpto 6 personas piso 10 vista al mar,Condo entero,La Serena,Coquimbo,6,4,3, Habitación,2,privado,125.0,-29.91476,-71.27436,"https://maps.google.com/maps?ll=-29.91476,-71.27436&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"DEPARTAMENTO  UNICO TOP DE LINEA AQUA LA SERENA...

* 3 DORMITOROS
* 2BAÑOS. 
* EQUIPADO PARA 6 PERSONAS 
* WIFI.
* TV CABLE.
* PISO 10
* VISTA AL MAR
* ESTACIONAMIENTO PROPIO. 
* 3 PISCINAS AL AIRE LIBRE UNA CON OLAS
* PISCINA TEMPERADA.
* SALA DE LAVANDERÍA.
* SAUNA.
* JACUZZI.
* GIMNASIO.
* ACCESOS CONTROLADOS 24 HORAS. 
ESPECTACULAR VISTA AL MAR, UBICADO EN PRIMERA LINEA, CERCANO A RESTAURANTES, PASTELERIAS, FARMACIA, MINIMARQUET, PUB Y DISCOTEQUE ESTACIONAMIENTO PROPIO.",['Acceso a la playa'],,,Joselyn,02-2019,https://www.airbnb.cl/rooms/564558587442910595?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-24&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
104,"Hermoso departamento en puertas del mar, La Serena",Apartamento con servicios incluidos entero,La Serena,Coquimbo,6,4,3, Habitación,1,privado,47.0,-29.90478,-71.26048,"https://maps.google.com/maps?ll=-29.90478,-71.26048&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento para 6 personas aproximadamente, ubicado en Avenida Francisco de Aguirre 075, La Serena.
Es un lugar tranquilo, céntrico, y muy cercano a playas, centro, mall, supermercados, locomoción, etc!
Cuenta con 3 habitaciones, 1 baño, living-comedor, tv con roku incluido y wifi, 1 cocina equipada, lavadora, balcón, y un estacionamiento.
- 1 habitación pequeña (1 cama de 1 plaza y media).
- 1 habitación mediana (2 camas de 1 plaza).
- 1 habitación grande (1 cama 2 plazas).",['Acceso la playa Público o compartido'],,,Nicole,06-2018,https://www.airbnb.cl/rooms/52846629?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
105,Departamento en La Serena a pasos de la playa.,Vivienda rentada entero,La Serena,Región de Coquimbo,7,6,3, Habitación,1,privado,61.0,-29.93278,-71.2787,"https://maps.google.com/maps?ll=-29.93278,-71.2787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente ubicación a pasos de la playa muy turístico y un agradable vecindario.

El espacio
Amplio departamento cuenta con tres habitaciones una con cama matrimonial, otra con un camarote y una cama indivudual y una tercera con otra cama individual.
Además existe un sofá cama para una estadía más cómoda.",['Acceso a la playa'],4.57,28,Matias,01-2019,https://www.airbnb.cl/rooms/31520097?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
106,Disfruta en exclusivo condominio,Vivienda rentada entero,Coquimbo,Chile,8,7,3, Habitación,3,privado,250.0,-29.9843,-71.3596,"https://maps.google.com/maps?ll=-29.9843,-71.3596&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar.,['Acceso a la playa'],,,Claudia,08-2021,https://www.airbnb.cl/rooms/778915644285280038?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
107,"Departamento en av costanera, Coquimbo",Condo entero,Coquimbo,Chile,6,6,3, Habitación,2,privado,85.0,-29.95921,-71.31782,"https://maps.google.com/maps?ll=-29.95921,-71.31782&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar acogedor , muy familiar . 
Se arrienda por temporada de verano , es bastante amplio , cuenta con tres habitaciones , dos baños , living , comedor, cocina equipada, terraza con vista al mar ,lavadora , calefont ionizado. 
Se pide cuidar el departamento ya que se usa durante el año, por lo que se realiza el compromiso de no realizar desastres dentro de el , en caso de accidente comunicar inmediatamente con la propietaria.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Paulina,01-2020,https://www.airbnb.cl/rooms/41683691?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9826baed-d7a1-4293-a662-c8e81492bd0b
108,Disfruta en exclusivo condominio,Vivienda rentada entero,Coquimbo,Chile,8,7,3, Habitación,3,privado,250.0,-29.9843,-71.3596,"https://maps.google.com/maps?ll=-29.9843,-71.3596&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar.,['Acceso a la playa'],,,Claudia,08-2021,https://www.airbnb.cl/rooms/778915644285280038?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
109,Departamento en La Serena a pasos de la playa.,Vivienda rentada entero,La Serena,Región de Coquimbo,7,6,3, Habitación,1,privado,61.0,-29.93278,-71.2787,"https://maps.google.com/maps?ll=-29.93278,-71.2787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente ubicación a pasos de la playa muy turístico y un agradable vecindario.

El espacio
Amplio departamento cuenta con tres habitaciones una con cama matrimonial, otra con un camarote y una cama indivudual y una tercera con otra cama individual.
Además existe un sofá cama para una estadía más cómoda.",['Acceso a la playa'],4.57,28,Matias,01-2019,https://www.airbnb.cl/rooms/31520097?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
