,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
178,Linda casa a 5 min del Faro,Alojamiento entero,La Serena,5,5,2, Habitación,1,privado,61.4,-29.89562,-71.26514,"https://maps.google.com/maps?ll=-29.89562,-71.26514&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial, emergente, muy tranquilo, ideal para la familia. Cercano a centro de la ciudad, playa, y ruta principal que conecta el norte y sur de nuestro país.","Linda casa, excelente ubicación. 
Casa aislada,  residencial, ideal para ir en familia. 
Bienvenidas mascotas 🐾 

Cómoda, acogedora, de tamaño justo,  5 min de Faro y playa, a 10 minutos del Mall, y terminal de buses, 20 min del aeropuerto de La Serena.
A pasos de supermercado Lider, 

Habilitada para 5 personas.

Cocina equipada, living comedor, Estacionamiento privado. 
Patio con césped, terraza, fo y parrilla. 1

Acceso rápido a ruta 5 norte y dirección a ruta valle del Elqui.


Cómoda y acogedora casa, cuenta con parrilla para asado y terraza para compartir al aire libre .",['Cocina'],4.64,15,Camila,12-2016,https://www.airbnb.cl/rooms/16525567?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
179,"Piscina, bar, playa,alojamiento",Alojamiento entero,Coquimbo,8,4,4, Habitación,3,privado,166.0,-29.9653,-71.2897,"https://maps.google.com/maps?ll=-29.9653,-71.2897&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Esta hermosa casa se encuentra a 1km de la playa Peñuelas,casino, los mejores pub de la serena y Peñuelas coquimbo.
posee quincho, piscina, bar, estacionamiento, wifi, sistema alarma, se encuentra en un lugar muy tranquilo en rosario de Peñuelas.
Posee 4 dormitorios, 3 baños, living, comedor, sala de star y amplio patio.
Casa habilitado para 8 personas expandible para 10 personas es ideal para unas vacaciones en familia",['Cocina'],,,Gori,12-2022,https://www.airbnb.cl/rooms/779889805439992926?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000
180,IndómitoElqui/Natural e Inolvidable,Cabaña entero,Vicuña,4,3,2, Habitación,1,privado,138.549,-30.2326,-70.4949,"https://maps.google.com/maps?ll=-30.2326,-70.4949&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Montaña con río,"Enamórate del magnífico paisaje que rodea este alojamiento.

El espacio
Cabaña para cuatro personas. Un dormitorio con cama matrimonial y en el estar dos camas de plaza y media",['Acceso al lago'],,,Maria Paulina,06-2016,https://www.airbnb.cl/rooms/779502795867041931?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
181,Casa familiar en Guanaqueros cercana a la playa,Alojamiento entero,Guanaqueros,10,8,5, Habitación,2,privado,115.714,-30.19683,-71.42306,"https://maps.google.com/maps?ll=-30.19683,-71.42306&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente casa familiar a 3 cuadras de centro de Guanaqueros y el acceso de playa completamente equipada para 10 personas se permiten mascotas bien portadas , además cerca de la entrada a sector de treking o bicicletas de montaña

El espacio
lugar tranquilo cercano al comercio de guanaqueros , en zona segura a 1 cuadra de la feria de los miércoles y sabado",['Acceso la playa Público o compartido'],4.33,3,Andrea,11-2018,https://www.airbnb.cl/rooms/53532276?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000
182,"Arriendo de Cabaña N°2 en Los Vilos, IV Reg",Cabaña entero,Los Vilos,5,4,3, Habitación,2,privado,60.0,-31.9099,-71.4976,"https://maps.google.com/maps?ll=-31.9099,-71.4976&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo de Cabaña en Los Vilos para empresas y/o visitantes/turistas.

Cabaña cuenta con 3 dormitorios, 2 baños, living comedor y TV Cable.
Ubicada en calle 1 sur con esquina 3 oriente, sector ideal para visitantes que vengan por proyectos y/o trabajos de largo plazo.

Cuenta con 4 camas individuales y una matrimonial.
El precio incluye gastos comunes de agua, luz, TV cable, Wifi y servicio de aseo.

Ven a disfrutar un espacio tranquilo, relajante y único.",['Cocina'],4.89,9,Julio,07-2022,https://www.airbnb.cl/rooms/725421132521523961?adults=1&children=0&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-07&previous_page_section_name=1000
183,Casa de Playa familiar en Punta de Choros,Casa de campo entero,La Serena,8,6,4, Habitación,2,privado,238.79,-29.98053,-71.29033,"https://maps.google.com/maps?ll=-29.98053,-71.29033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa familiar  (abastecida por energía solar)en primera línea frente al Mar en el archipiélago de Humboldt .
3 km al sur de Punta de Choros , ofrecemos grandes vistas ,paisajes ,tranquilidad ,distanciamiento social y billones de  estrellas , para que te conectes  con el cosmos y el infinito ♾ solo sentir el silencio …no tiene TV 📺 

Acceso directo a la playa Las Conchitas  , conectado a una playa de 20 km de longitud apta para pesca ,deportes ,fotografía entre otros

Estamos en Inst  ekosdemar


La casa tiene 4 Dormitorios 
SOLO DEBEN DE TRAER SUS SÁBANAS TOALLAS POR NORMATIVA
2Camas matrimoniales 2 plazas clásicas 
4Camas chicas todas de 1 plaza
Con una capacidad para 8 personas cómodamente 
Para huéspedes extras tiene un valor de $25 dólares por noche y MAXIMO 2 huésped (total huéspedes 10 con los extras 
POSEE UNA TINAJA DE MADERA GRANDE 1,80x1,80llenada con agua 💧 de mar 🌊 (sin cloros agüita pura de mar ) que se tempera con el sol 🌞 del día ,queda ideal para REFRESCARSE en los días de verano
Se sabe que el agua de Mar contiene muchas propiedades beneficiosas;con la concentración de sales FLOTARAS ! en la tinaja ,haciendo tu experiencia más ENTRETENIDA !",['Acceso a la playa'],,,Carolina Andrea,01-2018,https://www.airbnb.cl/rooms/53539145?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000
184,"Cabaña, mar y camas de cuarzo",Cabaña entero,La Ligua,7,7,2, Habitación,1,privado,80.0,-32.27664,-71.47131,"https://maps.google.com/maps?ll=-32.27664,-71.47131&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El lugar es campo y playa, rural, ideal para desconectarse y compartir con. La naturaleza","Relájate en esta escapada única y tranquila, a dos horas de Stgo. Ideal para descansar y desconectarse, campo y playa en el mismo lugar con vista al mar

El espacio
La cabaña, son pequeñas casas que tienen de todo para pasar un corta estadía, un. Lugar tranquilo ideal para  descansar",['Acceso la playa Público o compartido'],4.25,4,Maria Isabel,09-2021,https://www.airbnb.cl/rooms/52162328?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
185,Casa Amplia y cómoda en Sector Peñuelas.,Alojamiento entero,Coquimbo,8,5,4, Habitación,3,privado,80.0,-29.96037,-71.30278,"https://maps.google.com/maps?ll=-29.96037,-71.30278&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector agradable, familiar y tranquilo.","Amplia Casa ubicada en sector peñuelas entre las ciudades de La Serena y Coquimbo. Cercana al casino Enjoy y Av. Del Mar. Cuenta con 4 Habitaciones, 2 con baño en suit. cocina, logia con lavadora. 3 baños completos, Amplia sala de estar y Comedor para 8 personas. Terraza amplia con vista y parrilla para asados. El valor es por la casa completa para 8 personas aproximadamente. La casa cuenta con 3 camas matrimoniales y 2 camas individuales. Wiffi, tb cable y estacionamiento para 2 vehículos.",['Vista al patio'],,,Patricio,07-2019,https://www.airbnb.cl/rooms/752728803963615275?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
186,Cabañas (2) Coquimbo,Cabaña entero,Coquimbo,4,3,2, Habitación,1,privado,36.0,-29.94824,-71.3499,"https://maps.google.com/maps?ll=-29.94824,-71.3499&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Cabañas espaciosas y completamente equipadas. Ubicadas en la Parte Alta de coquimbo. A cuadras de la Cruz del Tercer Milenio y a 15 minutos del centro. Ideal para familias o grupos.,['Cocina'],,,Brayan,10-2021,https://www.airbnb.cl/rooms/766571179892605069?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-21&previous_page_section_name=1000
187,Casa en Coquimbo.,Alojamiento entero,Coquimbo,6,7,3, Habitación,"2,5",privado,70.0,-29.96949,-71.29702,"https://maps.google.com/maps?ll=-29.96949,-71.29702&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa cómoda, bien iluminada...relájate con toda la familia en este alojamiento donde la tranquilidad se respira; excelente ubicación, a 5 minutos de la playa, farmacias, supermercados, servicentros, outlet, centros comerciales, restaurantes, etc",['Cocina'],,,Lila,01-2018,https://www.airbnb.cl/rooms/22745777?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
188,Hermosa cabaña en la playa,Habitación privada en cabaña,La Serena,9,9,3, Habitación,2,privado,180.0,-29.9217,-71.275,"https://maps.google.com/maps?ll=-29.9217,-71.275&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira , a pasos de la playa un lugar maravilloso",['Acceso a la playa'],,,Maria Francisca,11-2022,https://www.airbnb.cl/rooms/751433841434959291?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
189,casa para cuatro personas,Alojamiento entero,La Serena,4,3,2, Habitación,1,privado,80.0,-29.9325,-71.2546,"https://maps.google.com/maps?ll=-29.9325,-71.2546&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","la casa se encuentra en el pericentro de la ciudad, paradero 7 de la pampa, cerca a supermercados, bancos, malls, carnicería, panaderías, feria de frutas y verduras el día sábado a media cuadra.
ubicada a una cuadra del paseo Larraín, el posee un anfiteatro, un skate park y juegos infantiles dónde puedes pasear con tu familia.","Tu familia estará cerca de todo si te hospedas en este céntrico alojamiento.
equipado para cuatro personas, con wifi de alta velocidad, cocina, lavadora y estacionamiento para 1 auto.

El espacio
acogedora casa de madera con wifi, lavadora, jardín y patio. consta de dos habitaciones; una cama matrimonial y una  camarote de 1 plaza, closet abiertos para guardar maletas y bolsos. cocina equipada con refrigerador, horno, cubiertos, ollas y losa.",['Vista al patio'],,,Joseph,11-2020,https://www.airbnb.cl/rooms/717411581307339777?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
190,Casa totalmente equipada para 16 personas,Casa de campo entero,Guanaqueros,Más de 16,16,6, Habitación,4,privado,144.0,-30.21148,-71.41828,"https://maps.google.com/maps?ll=-30.21148,-71.41828&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en parcela a 2 minutos de la playa en auto, con todas las comodidades, necesarias para unas vacaciones inolvidables en familia. posee Parrilla, dos terrazas exteriores, lavadora, secadora de ropa,. dos refrigeradores y una gran isla en la cocina para cocinar cómodamente. Sus 6 dormitorios y 4 baños, con uno exterior harán de tu estadía un momento de disfrute

El espacio
Casa en parcela, con  6 dormitorios, 4 baños (uno exterior) y dos terrazas exteriores",['Acceso la playa Público o compartido'],,,Hernán,12-2018,https://www.airbnb.cl/rooms/31086077?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000
191,Hermosa cabaña en la playa,Habitación privada en cabaña,La Serena,9,9,3, Habitación,2,privado,180.0,-29.9217,-71.275,"https://maps.google.com/maps?ll=-29.9217,-71.275&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira , a pasos de la playa un lugar maravilloso",['Acceso a la playa'],,,Maria Francisca,11-2022,https://www.airbnb.cl/rooms/751433841434959291?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
192,Casa de Playa familiar en Punta de Choros,Casa de campo entero,La Serena,8,6,4, Habitación,2,privado,238.79,-29.98053,-71.29033,"https://maps.google.com/maps?ll=-29.98053,-71.29033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa familiar  (abastecida por energía solar)en primera línea frente al Mar en el archipiélago de Humboldt .
3 km al sur de Punta de Choros , ofrecemos grandes vistas ,paisajes ,tranquilidad ,distanciamiento social y billones de  estrellas , para que te conectes  con el cosmos y el infinito ♾ solo sentir el silencio …no tiene TV 📺 

Acceso directo a la playa Las Conchitas  , conectado a una playa de 20 km de longitud apta para pesca ,deportes ,fotografía entre otros

Estamos en Inst  ekosdemar


La casa tiene 4 Dormitorios 
SOLO DEBEN DE TRAER SUS SÁBANAS TOALLAS POR NORMATIVA
2Camas matrimoniales 2 plazas clásicas 
4Camas chicas todas de 1 plaza
Con una capacidad para 8 personas cómodamente 
Para huéspedes extras tiene un valor de $25 dólares por noche y MAXIMO 2 huésped (total huéspedes 10 con los extras 
POSEE UNA TINAJA DE MADERA GRANDE 1,80x1,80llenada con agua 💧 de mar 🌊 (sin cloros agüita pura de mar ) que se tempera con el sol 🌞 del día ,queda ideal para REFRESCARSE en los días de verano
Se sabe que el agua de Mar contiene muchas propiedades beneficiosas;con la concentración de sales FLOTARAS ! en la tinaja ,haciendo tu experiencia más ENTRETENIDA !",['Acceso a la playa'],,,Carolina Andrea,01-2018,https://www.airbnb.cl/rooms/53539145?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000
193,Casa con hermosa vista al mar. Paz y tranquilidad.,Casa de campo entero,Trigo Blanco,4,4,2, Habitación,2,privado,105.082,-29.69088,-71.31433,"https://maps.google.com/maps?ll=-29.69088,-71.31433&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Conéctate con este espacio natural en donde la tranquilidad y el silencio te envuelven. La casa totalmente  equipada con energía renovable te brindará una hermosa estadía con una maravillosa vista al mar.,['Vista al océano'],,,Maritza,04-2018,https://www.airbnb.cl/rooms/589177300923972523?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-21&previous_page_section_name=1000
194,Casa Peñuelas,Alojamiento entero,Coquimbo,6,4,3, Habitación,3,privado,46.0,-29.96215,-71.29898,"https://maps.google.com/maps?ll=-29.96215,-71.29898&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa amplia habilitada para 6 personas con 3 dormitorios, 2 baños completos y 2 medios (sin ducha), sala de estar y terraza. A 5 min. en vehículo de la playa y restaurantes costeros y 8 aprox del Casino. Entorno residencial y tranquilo con negocios, locales de comida y supermercado cerca.",['Cocina'],,,Cristian,08-2016,https://www.airbnb.cl/rooms/53881810?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
195,CÓMODA CASA CON TODO LO NECESARIO,Casa adosada entero,Coquimbo,4,3,2, Habitación,"2,5",privado,63.643,-29.99049,-71.32741,"https://maps.google.com/maps?ll=-29.99049,-71.32741&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Cuenta con todas las comodidades para pasar unos agradables días de vacaciones!,['Cocina'],,,Tamara,01-2022,https://www.airbnb.cl/rooms/548646542367593454?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-22&previous_page_section_name=1000
196,"Centro-Serena, Departamento Interior Compartido",Habitación privada en alojamiento,La Serena,2,2,2, Habitación,1privado,privado,26.0,-29.90396,-71.24512,"https://maps.google.com/maps?ll=-29.90396,-71.24512&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El barrio se encuentra en el casco antiguo de la ciudad, es una calle muy transitada y bulliciosa por encontrarse en el centro, además alrededor hay muchos colegios, lugares para comer, muchos bares y al frente hay una panadería.","Ubicación muy central para 1 o 2 personas. El lugar queda en la entrada de nuestra casa, es un dpto interior que tiene un baño, dos piezas, cocina, y pequeña sala de estar que solo los HUESPEDES pueden usar, al lado de la sala hay una puerta corredera por donde entra y sale mi familia, los huéspedes deben compartir solo la entrada y salida con los propietarios ya que lo demás es privado. Lugar muy céntrico, se puede acceder a la mayoría de los lugares caminando, la locomoción queda al frente.


Es un lugar de fácil acceso, queda a 10 minutos aprox del terminal de buses. Queda en el centro de la Serena, a pasos de supermercados, tiendas, museo, Recova lugar típico de la Ciudad, Parque Japones. La locomoción para ir a Coquimbo y a la playa queda al frente, y en la calle trasera los buses que van al hermoso Valle del Elqui...",['Cocina'],4.89,36,Carla,03-2016,https://www.airbnb.cl/rooms/16779148?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
197,"Espectacular casa con vista al mar, los Molles.",Alojamiento entero,La Ligua,11,10,4, Habitación,3,privado,270.0,-32.20462,-71.51374,"https://maps.google.com/maps?ll=-32.20462,-71.51374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa se encuentra en un condominio, ""Rocas del Mar"". Las casas están en terrenos de 5.000 m2. El lugar es muy tranquilo y las casas bastante aisladas unas de otras. Existe seguridad por parte del condominio.","Espectacular casa de Playa en Condominio Rocas del Mar a 188 km de Santiago. La casa cuenta con una gran vista al mar, muy espaciosa y tiene capacidad para 11 personas. Cuenta con piscina, jacuzzi eléctrico, quincho, disco a gas, cama elástica, casa de juego y cajón de arena para niños, fogón, ducha exterior para cuando llegas de la playa.
Condominio cuenta con plaza de juegos, seguridad, cancha de padel, fútbol y volei playa sin costo, además de circuitos de treking, bicicleta y enduro.


Casa de 215 m2 útiles en terreno de 5.000 m2. Cuenta con logia y patio de servicio separada de la casa. La casa tiene 4 piezas todas de muy buen tamaño siendo la pieza principal muy amplia con baño dentro de ella. Todas las piezas tienen vista al mar. La casa esta separada en 2 ambientes, en el primero hay 2 piezas con 2 baños y en el segundo 2 piezas con 1 baño, entre medio de estos espacios esta el living/salita, comedor y cocina, estos últimos espacios se calientan con bosca a leña. El comedor se une a la terraza donde hay un gran quincho con spiedo incluido y el quincho esta dentro de un espacio en donde comparte con una terraza, un fogón y una ducha exterior que es de agua caliente.",['Acceso la playa Público o compartido'],,,Jaime,04-2016,https://www.airbnb.cl/rooms/751460282901558360?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000
198,cómoda y amplia casa av Del Mar 8 personas,Alojamiento entero,La Serena,8,6,4, Habitación,2,privado,163.0,-29.9426,-71.2873,"https://maps.google.com/maps?ll=-29.9426,-71.2873&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Espectacular vecindario,
A pasos de todo
Media cuadra del mar, cerca de restaurant y comercios en la avenida del mar
Inmejorable ubicación y tranquilidad","Maravillosa casa para disfrutar tus merecidas vacaciones
Muy amplia, 4 dormitorios + 2 baños, cocina, living, comedor, terraza

La mejor ubicación de la Serena, a 1 cuadra del Enjoy y casi emplazado en la avenida del mar, a tan solo 30 metros
zona cercana a todo!!


muy amplio y cómodo",['Acceso a la playa'],,,Katherine,07-2020,https://www.airbnb.cl/rooms/786777306686022377?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
199,Casa Elegante Rural Sustentable 20 Km de La Serena,Casa de campo entero,La Serena,5,3,2, Habitación,1,privado,68.0,-29.90299,-71.2512,"https://maps.google.com/maps?ll=-29.90299,-71.2512&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Elegante Casa Rural Sustentable ubicada a 20 kms al norte de La Serena por Ruta 5, lugar tranquilo, espacioso, estar abierto, estufa a leña,  comedor, cocina americana muy bien equipada para 5 personas. Dormitorio principal en suite  walk in closet y una maravillosa vista al mar.
Segundo piso dormitorio con cama matrimonial más individual. Cuenta con dos terrazas,  en el acceso(compartida) y en el segundo piso(privada).Estacionamiento, quincho compartido. Hay mascotas amigables cuidadores.",['Cocina'],5.0,4,Gloria Isabel,12-2017,https://www.airbnb.cl/rooms/547877804003923891?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
200,Casa en Coquimbo.,Alojamiento entero,Coquimbo,6,7,3, Habitación,"2,5",privado,70.0,-29.96949,-71.29702,"https://maps.google.com/maps?ll=-29.96949,-71.29702&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa cómoda, bien iluminada...relájate con toda la familia en este alojamiento donde la tranquilidad se respira; excelente ubicación, a 5 minutos de la playa, farmacias, supermercados, servicentros, outlet, centros comerciales, restaurantes, etc",['Cocina'],,,Lila,01-2018,https://www.airbnb.cl/rooms/22745777?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
201,Excelente alojamiento Para un verano en La Serena,Alojamiento entero,Coquimbo,6,3,3, Habitación,2,privado,85.0,-29.95321,-71.28932,"https://maps.google.com/maps?ll=-29.95321,-71.28932&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Cuanta con estacionamiento privado para un vehículo grande, barrio residencial a pasos de la playa, el casino, mall vivo peñuelas, supermercados como unimarc, lider express y hiper lider de regimiento Arica. También ir recorrer caminando pueblitos peñuelas. 

Ideal para salir a caminar por el borde costero de la Avenida del mar o salir en bicicleta por las ciclovías del sector, el arriendo incluye una bicicleta para recorrer.",['Acceso a la playa'],,,José Ignacio,02-2020,https://www.airbnb.cl/rooms/790670146208907824?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000
202,hermosa y acogedora casa para ti,Alojamiento entero,Coquimbo,8,7,4, Habitación,2,privado,120.0,-29.9893,-71.3602,"https://maps.google.com/maps?ll=-29.9893,-71.3602&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ideal para desconectarte de todo, quioscos con todo lo que necesitas a minutos, estación de servicios a la vuelta, llega a la playa en 15 minutos caminando, senderos accesibles si te gusta el trekking, puedes mariscar y pescar. Disfruta de un asado al aire libre o de una tarde de relajo con una cocina amplia y un clima maravilloso.... te dije también que el cielo de noche esta SOÑAO?.  
Te esperamos!!",['Cocina'],,,Johann,11-2022,https://www.airbnb.cl/rooms/762924098702782962?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-21&previous_page_section_name=1000
203,Casa grande y full equipada,Alojamiento entero,Coquimbo,8,13,3, Habitación,2,privado,100.0,-29.95857,-71.29373,"https://maps.google.com/maps?ll=-29.95857,-71.29373&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial cercano a la playa y casino, rodeado de restaurantes, supermercados , farmacias entre otros.","Casa con hermosa vista, amplia y acogedora. Cercana a supermercados, restaurantes, farmacias, entre otros locales ubicados a metros de la casa. Su ubicación es aproximadamente a 10 minutos caminando a la playa y casino enjoy.  
3 habitaciones y 2 baños. 
Habitación 1: cama King y sofá cama 1/2 
Habitación 2: 1 cama 2 plazas.
Habitación 3: 1 cama 2 plazas .


Casa grande con vista al mar y full equipada cuenta con 3 habitaciones y 2 baños ( 1 en suite y todas con smart tv ) 2 Terrazas y parrilla) estacionamiento. Sector residencial y rodeado de servicios a10 minutos caminando a la playa y casino.",['Vista a la bahía'],,,Karla Andrea,01-2018,https://www.airbnb.cl/rooms/31205546?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000
204,Preciosa casa para descansar y trabajar,Alojamiento entero,Los Vilos,8,8,6, Habitación,2,privado,180.0,-31.91389,-71.49071,"https://maps.google.com/maps?ll=-31.91389,-71.49071&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa con maravillosa vista al mar, gran terraza con parrilla, ideal para familias, 6 dormitorios. Cocina integrada al living y comedor, lavavajillas. A 10 minutos caminando a playa privada de Bahía Azul, 15 minutos en auto a Pichidangui y 20 minutos en auto a Los Vilos. Ideal también para trabajar mirando el mar con  WIFI (este se contrata cuando hay huéspedes a coordinar con ellos). Se arrienda solo familias


El agua es un recurso muy escaso en el sector que hay que cuidar mucho 
También el consumo eléctrico 
Sábanas y toallas tienen que llevar los huéspedes","['Acceso a la playa', 'Frente a la playa']",,,Daniela,12-2012,https://www.airbnb.cl/rooms/48136678?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
205,Casa amplia playa la herradura,Alojamiento entero,Coquimbo,6,5,3, Habitación,2,privado,100.0,-29.97647,-71.34325,"https://maps.google.com/maps?ll=-29.97647,-71.34325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Casa cercana a supermecados y bencineras,"Casa amplia y cómoda para 6  personas, a pasos de playa la herradura, supermercados y ruta 5 norte. Barrio residencial y tranquilo, 3 dormitorios, dos baños, terraza con vista al mar, 2 estacionamientos

El espacio
Casa amplia y cómoda a pasos de playa la Herradura",['Acceso la playa Público o compartido'],,,Ignacio,01-2018,https://www.airbnb.cl/rooms/40366167?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
206,Casa Valle del Elqui Vicuña,Alojamiento entero,Vicuña,6,6,3, Habitación,1,privado,104.0,-30.0327,-70.7081,"https://maps.google.com/maps?ll=-30.0327,-70.7081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor, Relájate con toda la familia en este tranquilo lugar para quedarse. Cercano a los lugares donde Nacio y vivió nuestra gran Poeta Gabriela Mistral.  Tambien a observatorios Mamalluca y Tololo, si te gusta la astronomía, puedes agendar visita con anticipación. Zona productora del exquisito pisco con hermosos viñedos, además de Cervezas de la zona y Vinos. Tambien se encuentran frutos como la pecana, pariente del nogal, la papaya, y el Copao, fruto citrico y afrodisiaco",['Cocina'],,,Nancy Carolina,04-2019,https://www.airbnb.cl/rooms/806699672712546799?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-20&previous_page_section_name=1000
207,Agradable cabaña familiar,Cabaña entero,Los Molles,12,11,6, Habitación,2,privado,140.0,-32.23385,-71.48644,"https://maps.google.com/maps?ll=-32.23385,-71.48644&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este agradable y acogedor lugar, con amplios lugares para disfrutar de la tranquilidad y la privacidad. 
10 min en auto al pueblo de los molles. 
No incluye sábanas por medidas de seguridad. 
Se recomienda llevar agua embotellada para beber.
En playa los molles hay múltiples lugares para disfrutar y conocer con toda tu familia, tales como restaurantes, escuelas de buceo, mirador, santuario natural puqen y muchos mas.


La cabaña cuenta con un amplio espacio para alojar hasta 12 personas, un gran quincho cómodo con televisor.
Estacinamiento para 6 autos
Gran espacio para jugar a la pelota",['Acceso a la playa'],4.75,4,Daniel,02-2021,https://www.airbnb.cl/rooms/54370767?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000
208,Casa en la Florida,Alojamiento entero,La Serena,5,4,3, Habitación,"1,5",privado,67.657,-29.92259,-71.20229,"https://maps.google.com/maps?ll=-29.92259,-71.20229&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se ofrece casa ubicada en La Florida para alojamiento temporal a familias, trabajadores, amigos, parejas...
cercano a supermercados, canchas de fútbol, a pasos del aeropuerto, camino al valle del Elqui...
la casa queda a completa disposición, se pueden realizar asados a carbón, cocina completamente equipada, cuenta con lavadora, además estacionamiento dentro de casa con capacidad para dos vehículos...
la casa esta afecta a reglamento de condominio por lo que estan prohibidas fiestas y eventos.",['Cocina'],5.0,3,Rodrigo,12-2020,https://www.airbnb.cl/rooms/47095632?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000
