,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
81,Casa playa,Alojamiento entero,Coquimbo,Chile,7,3,4, Habitación,2,privado,176.0,-30.19051,-71.38138,"https://maps.google.com/maps?ll=-30.19051,-71.38138&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Descanso, playa, naturaleza y desconexión asegurados.
Luminosa casa con vista al mar en un entorno natural.
Panorama ideal para grandes y chicos.

El espacio
Casa de madera de 150 mts.2 con 4 habitaciones y 2 baños.
El dormitorio principal cuenta con una cama súper king y las 2 restantes con una cama de 2 plazas cada una.
Además hay una habitación con vista al mar habilitada como oficina para quienes deseen hacer teletrabajo o bien, pueden instalar un colchón inflable de 2 plazas que les dejamos por si lo requieren.
También cuenta con un quincho completamente habilitado con parrilla a gas, mesa y lavaplatos exterior.
Todo dispuesto para que disfruten de la terraza con vista al mar, hamaca  y cama elástica.",['Acceso a la playa'],,,Madelyn,02-2023,https://www.airbnb.cl/rooms/826570414279341474?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
82,Casa en la serena,Alojamiento entero,La Serena,Coquimbo,6,3,3, Habitación,"4,5",privado,300.0,-29.94558,-71.24231,"https://maps.google.com/maps?ll=-29.94558,-71.24231&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa ubicada en cerro grande sector más exclusivo de La Serena con vista privilegiada la costa del litoral, un lugar perfecto para pasar momentos en familia.

El espacio
Casa Chepa está situado en la punta de una colina, tranquilidad inigualable, seguridad 24 hrs .","['Acceso a la playa', 'Frente a la playa']",,,Nicole,05-2016,https://www.airbnb.cl/rooms/39768507?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
83,Espaciosa y encantadora casa elquina,Alojamiento entero,Vicuña,Coquimbo Region,8,6,4, Habitación,4,privado,230.0,-30.02991,-70.70749,"https://maps.google.com/maps?ll=-30.02991,-70.70749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa idílica encantadora, ubicada en un Valle montañoso energético bajo los cielos mas puros del mundo. La casa es amplia, tiene quincho para compartir en familia, áreas verde, piscina, estacionamiento privado(3 hasta 5 autos ), living con chimenea a leña, 4 habitaciones y 3 baños. Lugar mágico para compartir  en familia o con amigos.

Acceso de los huéspedes
La encantadora casa elquina cuenta con 4 habitaciones. Casa completamente equipada. Tendrán independencia absoluta, recuerdos lindos para atesorar en el oasis de la ciudad de Vicuña.",['Cocina'],5.0,6,Nevenka,12-2017,https://www.airbnb.cl/rooms/34945840?adults=1&children=0&infants=0&pets=0&check_in=2023-06-07&check_out=2023-06-13&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
84,Casa Valle de Elqui,Alojamiento entero,La Serena,Coquimbo,8,8,4, Habitación,2,privado,129.0,-29.9813,-71.0987,"https://maps.google.com/maps?ll=-29.9813,-71.0987&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta en familia de un espacio tranquilo y acogedor bajo el cielo estrellado del Valle de Elqui.

El espacio
Cómoda casa de campo ubicada camino al Valle de Elqui, cuenta con piscina, sector para asados, sector de juegos para niños y niñas, muy segura y tranquila al interior de un condominio. Te permite descansar y contemplar el cielo estrellado.",['Vista al valle'],,,Angélica,02-2023,https://www.airbnb.cl/rooms/825399778129402925?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
85,Gran casa orilla de mar,Casa de campo entero,Totoralillo,Coquimbo,15,15,7, Habitación,5,privado,264.286,-32.03337,-71.51626,"https://maps.google.com/maps?ll=-32.03337,-71.51626&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar.

El espacio
Casa en frente del mar, estupenda vista , muy privada y tranquila",['Acceso a la playa'],4.50,4,Patricia,12-2020,https://www.airbnb.cl/rooms/53998890?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
86,Casa familiar Herradura sur,Alojamiento entero,Coquimbo,Coquimbo Region,5,5,3, Habitación,"1,5",privado,40.0,-29.9942,-71.3597,"https://maps.google.com/maps?ll=-29.9942,-71.3597&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva de material sólido en primer piso, con acceso a áreas verdes con máquinas de ejercicio y juegos infantiles, cercana a supermercados y bencineras, con conectividad a la carretera y a las mejores playas de la región ( Totoralillo 6 kilómetros, Guanaqueros 20 kilómetros, Tongoy 34 kilómetros y playa la herradura a 1500 metros.
Casa ubicada en Barrio residencial Brisas de Palermo , un lugar muy tranquilo para descansar y estar cerca del mar.


Es una linda casa en un buen entorno muy cercana al mar",['Acceso a la playa'],4.89,36,Jesús Alonso,04-2017,https://www.airbnb.cl/rooms/30691233?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
87,Espectacular casa a 5 minutos de playa los molles,Alojamiento entero,Los Molles,Valparaíso,8,5,3, Habitación,2,privado,160.0,-32.23307,-71.5033,"https://maps.google.com/maps?ll=-32.23307,-71.5033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este alojamiento único tiene mucho espacio para que disfrutes con tu familia o amigos. casa ubicada en condominio rocas del mar, condominio cuenta con zona de juegos infantiles, canchas de baby fútbol, pádel tenis, etc. seguridad 24 horas.
playa los molles se encuentra a tan solo 5 minutos en auto.",['Acceso la playa Público o compartido'],5.0,19,Margarita,12-2021,https://www.airbnb.cl/rooms/53611293?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
88,Casaelqui,Casa de campo entero,Vicuña,Región de Coquimbo,10,7,5, Habitación,"3,5",privado,230.0,-29.92395,-70.53603,"https://maps.google.com/maps?ll=-29.92395,-70.53603&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Una acogedora y amplísima casona de campo con piscina en el corazón del Valle de Elqui, completamente equipada: 5.000 mts2 de terreno, 5 habitaciones, 3 baños, Living, comedor, chimenea, quincho, asadera, TV satelital, áreas verdes, acceso a  río en la misma parcela, Ideal para vacaciones, delegaciones y grupos familiares en un ambiente absolutamente tranquilo.
Capacidad máxima: 14 personas
con alojamiento (sobre 10 personas se cancela adicional por cada huésped)
Reservas sólo con abono previo.


La ubicacion privilegiada de nuestro establecimiento, lejos del ruido tipico de los centros poblados, pero a un paso de los principales destinos turisticos del Valle de Elqui, junto con el microclima de la zona y las amplias instalaciones de nuestra parcela, únicas en la zona, nos permiten ofrecer una experiencia de descanso excepcional.
Durante varios años nuestra mejor carta de recomendacion han sido nuestros mismos huespedes, tanto de la region como de Chile y el extranjero, quienes año a año nos prefieren y vuelven a Casaelqui, su casa en el Valle.",['Cocina'],,,César,12-2018,https://www.airbnb.cl/rooms/30902981?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
89,Gran casa en condominio espectacular vista al mar,Casa de campo entero,La Ligua,Valparaíso,14,10,5, Habitación,4,privado,170.0,-32.21092,-71.5069,"https://maps.google.com/maps?ll=-32.21092,-71.5069&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy amplia y cómoda, para recibir hasta 14 personas, 4 baños, muy buena vista al Mar a  Los Molles y su playa. Lugar muy tranquilo, rodeado de naturaleza, casa emplazada en terreno de 5.000 m2, condominio cerrado, seguridad 24/7, Acceso a la playa por camino interior a solo 5 minutos en auto, Condominio cuenta con juegos infantiles, equipamiento deportivo, senderos para trekking y bicicleta.",['Acceso la playa Público o compartido'],4.90,20,Jackie,09-2016,https://www.airbnb.cl/rooms/547080611076003631?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=a60864c8-32ea-46ce-9bfe-8e011393c384
90,"Casa el lugar tranquilo, agradable a pasos del mar",Alojamiento entero,La Serena,Coquimbo,8,6,3, Habitación,1,privado,67.0,-29.87229,-71.27069,"https://maps.google.com/maps?ll=-29.87229,-71.27069&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila. Casa ubicada a 300 metros de la playa, 300 metros de centro gastronómico, con negocios cercanos y vías despejadas.

El espacio
Construcción sólida",['Acceso la playa Público o compartido'],4.92,13,Henry,01-2022,https://www.airbnb.cl/rooms/556707130321751940?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
91,Casona Valle Elqui. Espaciosa Quincho con tinaja,Casa de campo entero,La Serena,Región de Coquimbo,10,7,5, Habitación,3,privado,180.0,-29.90091,-71.25155,"https://maps.google.com/maps?ll=-29.90091,-71.25155&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Alojamiento en linda casa patrimonial camino al Valle del Elqui a  10 minutos del centro de la ciudad de La Serena. Cuenta con amplios espacios verdes e instalaciones para disfrutar de un ambiente campestre. La distribución permite alojar hasta 10 personas. Totalmente Equipada.

El espacio
La parcela queda situada en el histórico pueblo de Algarrobito, constituyendo unos de los lugares mas antiguos de la ciudad de la serena.  Rodeado del entorno rural contando con la cercanía de la ciudad. 
Se comercializará comida típica, teniendo posibilidad de un servicio gastronómico adicional, a cuadra de la cervecería artesanal de la zona.",['Vista al patio'],4.50,4,Fran,06-2019,https://www.airbnb.cl/rooms/35770319?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
92,"Arena y mar, descansa sereno!",Alojamiento entero,Elqui,Coquimbo,8,4,3, Habitación,2,privado,76.208,-29.88252,-71.27285,"https://maps.google.com/maps?ll=-29.88252,-71.27285&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila. A pasos de la playa, con extensas áreas para disfrutar y caminar por la arena mientras el mar moja tus pies. Contamos con todas las comodidades para un excelente descanso, área de comedor al aire libre, escuchar los cantos de los canarios y otras aves. Piscina para los hij@s, area de juegos para ellos. Mini granja educativa para los hijos si quieren aprender más de conejos, gallinas, patos, entre otros. Y muchas más experiencias para ti y tu familia.",['Acceso a la playa'],,,Edu,04-2016,https://www.airbnb.cl/rooms/792166177114481279?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
93,Agradable cabaña familiar,Cabaña entero,Los Molles,Valparaíso,12,11,6, Habitación,2,privado,100.0,-32.23385,-71.48644,"https://maps.google.com/maps?ll=-32.23385,-71.48644&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este agradable y acogedor lugar, con amplios lugares para disfrutar de la tranquilidad y la privacidad. 
10 min en auto al pueblo de los molles. 
No incluye sábanas por medidas de seguridad. 
Se recomienda llevar agua embotellada para beber.
En playa los molles hay múltiples lugares para disfrutar y conocer con toda tu familia, tales como restaurantes, escuelas de buceo, mirador, santuario natural puqen y muchos mas.


La cabaña cuenta con un amplio espacio para alojar hasta 12 personas, un gran quincho cómodo con televisor.
Estacinamiento para 6 autos
Gran espacio para jugar a la pelota",['Acceso a la playa'],4.75,4,Daniel,02-2021,https://www.airbnb.cl/rooms/54370767?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
94,Cabaña CielodePeralillo Valle de Elqui 3 drmtorios,Alojamiento entero,Vicuña,Coquimbo,6,4,3, Habitación,2,privado,140.0,-30.02961,-70.65411,"https://maps.google.com/maps?ll=-30.02961,-70.65411&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse con tinaja privada y full equipada,['Cocina'],,,Maria Fernanda,12-2021,https://www.airbnb.cl/rooms/731379898272759974?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
95,casa cercana playa la herradura,Alojamiento entero,Coquimbo,Chile,6,4,3, Habitación,2,privado,50.0,-29.9884,-71.3404,"https://maps.google.com/maps?ll=-29.9884,-71.3404&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. En un lugar seguro, espacioso, y con todas las comodidades que necesitas para disfrutar tus vacaciones.

Cocina equipada
Quincho
Wifi
Netflix y Amazon Prime
Locomoción a la puerta
Estacionamiento privado
Bodega
Áreas verdes
Zona de lavado


Supermercado a 100 metros. A 7 minutos caminando a playa la herradura. 3 minutos en auto. Frente a un retén de carabineros. Barrio seguro.",['Cocina'],,,Gabriel,01-2023,https://www.airbnb.cl/rooms/798440169544324333?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
96,parcela casa acogedora y agradable para descansar,Alojamiento entero,Coquimbo,Chile,4,3,3, Habitación,1,privado,63.0,-30.0196,-71.2141,"https://maps.google.com/maps?ll=-30.0196,-71.2141&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.

El espacio
Parcela Campestre, amplia casa y terreno, cuenta hasta con Canil por si quiere viajar con su mascota.",['Cocina'],,,Valeska Nikkol,01-2023,https://www.airbnb.cl/rooms/809009123855454822?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
97,Increíble casa primera lineal Playa Morrillos,Villa entero,La Hacienda,Coquimbo,11,10,4, Habitación,3,privado,449.0,-30.12178,-71.37062,"https://maps.google.com/maps?ll=-30.12178,-71.37062&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble Casa en Condominio Privado (Casa pareada), ubicada en primera linea frente al mar de Playa Morrillos. Casa solida, de hormigón, excelentes terminaciones, ideal para disfrutar unas tranquilas vacaciones frente al mar y espectaculares paseos a solo minutos:
- 4 piezas
- 11 camas
- 3 baños
- Terraza segundo piso
- Terraza primer piso
- Parrilla
- 15 min de Tongoy - Guanaqueros 
- 5 min playa el francés - Las Tacas
- 10 min de La Serena (Aeropuerto - casino - supermercados)
-Cuidador 24hrs",['Cocina'],5.0,3,Vicente,04-2018,https://www.airbnb.cl/rooms/53631756?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
98,"Elqui Sol, casa patrimonial",Casa de campo entero,Diaguitas,Región de Coquimbo,10,8,4, Habitación,2,privado,150.0,-30.0226,-70.63614,"https://maps.google.com/maps?ll=-30.0226,-70.63614&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Elqui Sol,  Casona de campo, ubicada en zona rural de carácter patrimonial, cuenta con excelente ubicación donde podrás realizar distintas actividades recreativas y servicios turísticos como; trekking a cerro Mamalluca, La Nariz y Peralillo, Renta Bike, Cervecería artesanal, restauran, Almacén, tienda de artesanías, plaza, comidas típicas entre otros. La casa esta a 200 mts. del río Elqui y a 15 minutos de la ciudad de Vicuña en vehículo. Existe locomoción colectiva.",['Cocina'],4.83,6,Francisca,01-2019,https://www.airbnb.cl/rooms/31611012?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
99,Agradable casa a metros de playa,Alojamiento entero,Coquimbo,Chile,7,5,4, Habitación,2,privado,79.0,-29.9654,-71.305,"https://maps.google.com/maps?ll=-29.9654,-71.305&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para
divertirse a metros de la playa. Son 138 mts  de construcción con patio y estacionamiento, 4 habitaciones

El espacio
La casa esta ubicada en un condominio tranquilo a 800 mtrs de la playa, cuenta con estacionamiento para dos autos, y su living comedor es muy espacioso, en el hay piano. La cocina es amplia y bien equipada, tiene lavadero que cuenta con lavadora- secadora nueva. El patio cuenta con terraza de asados y barra de ejercicio, caja de arena para niños. La pieza matrimonial es grande, y las demás piezas son muy cómodas para una estadía placentera. El barrio es muy tranquilo y se puede compartir tranquilamente. Los esperamos",['Acceso la playa Público o compartido'],,,Marcela,04-2018,https://www.airbnb.cl/rooms/732815677547456933?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
100,Casa en La Serena,Alojamiento entero,La Serena,Coquimbo,7,5,3, Habitación,"2,5",privado,85.0,-29.9434,-71.268,"https://maps.google.com/maps?ll=-29.9434,-71.268&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la sencillez de este alojamiento tranquilo y céntrico.

Casa en condominio para hasta 7 personas, guardias de seguridad 24/7, cercana a supermercados y avenidas principales como Balmaceda y 4 esquinas, a 10 minutos de las playas y casino de juegos.

3 dormitorios
2.5 baños
cocina amoblada y equipada
patio con cama elástica y casita de juegos",['Cocina'],,,Alexandra,08-2022,https://www.airbnb.cl/rooms/810426477033779335?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
101,"Totoralillo Coquimbo, Casa para 12 a 15 personas",Alojamiento entero,Totoralillo,Coquimbo,12,11,5, Habitación,"2,5",privado,160.0,-30.0663,-71.3687,"https://maps.google.com/maps?ll=-30.0663,-71.3687&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"amplio e independiente ,mejor ubicación y vista, terrazas y balcon con hermosa vista, comodo en 3 sub-departamentos con baño, de 6,4 y 3personas, asignación depende de la cantidad de gente, hasta 10 fos apart, mas de 10personas 3 apart, negocio de abarrotes en frente, tranquilo, seguro y amplio, salida directa a calle principal de bajada a la playa,  ;) mas detalle en turismo totoralillo  gracias.


Caracteristicas:

-Casa de 2 pisos, capacidad desde 6 personas (+ 3 personas adicional max)hasta 15 personas maximo.

      Subdividida en 3 apartamentos,( 6, 4 y 2 personas + 1 adicional en cada apart. max.) hasta 10 personas se asigna 2 apart, mas de 10 personas se asigna 3 apart.

 * Habitaciones: full personas  6 (3 matrimoniales, 2 con literas,1 camas bajas)

* Baños:   3 con ducha y agua caliente (1 en casa piso)

* Cocina full implementada primer piso, y segundo piso (2 apart.) implementación para  desayunos y recalentados (frigobar, microondas, hervidor, losa y utensilios…) 

*Living comedor ambos pisos con TV.

*Patio amplio y Terraza pavimentada con sombra amplia y asadera,  balcón con hermosa vista al mar y a la peninsula de totoralillo en 2do piso.

*Servicios básicos, agua, luz, gas, internet básico rrss, Agua caliente, Tv Directv básico, equipo audio, 3 estacionamientos

*Nuestras ventajas: acogedor, comodo, bonito, amplio, la mejor vista, mejor acceso, primera linea, la independencia sin más cabañas, estamos en primera línea poniente mirando el mar y la península, las hermosas puestas de sol en el mar en frente a la casa, amplio terreno, negocio de abarrotes en frente a 10mts, trekking, surf, boulder, silencio, calma, buen clima, salida directa camino a la playa, distancia de bajada 800mts a la playa.
*turismototoralillo cl",['Acceso a la playa'],,,Jorge,12-2022,https://www.airbnb.cl/rooms/791398508217946785?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
102,Casa del Cactus,Alojamiento entero,Guanaquero,Coquimbo,10,7,3, Habitación,2,privado,152.0,-30.1969,-71.4221,"https://maps.google.com/maps?ll=-30.1969,-71.4221&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa a solo 180 metros de una de las mejores playas de Chile, por el sector encontraras gastronomía y panoramas típicos de la zona. Además, esta full equipada para que te sientas acogido en estas vacaciones.
Casa cuenta con sector fogata, parrilla, lavadora, internet, TV (Netflix, Disney+, Cable y otros), juegos de mesas y estacionamiento para 4 autos entre otras de sus cualidades.

Número de permiso
56932750165",['Acceso a la playa'],,,Rodrigo,01-2018,https://www.airbnb.cl/rooms/775594083882844941?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
103,"Casa Bambu Spa, Serena Golf.",Alojamiento entero,La Serena,Coquimbo,8,4,4, Habitación,"3,5",privado,200.0,-29.84498,-71.27539,"https://maps.google.com/maps?ll=-29.84498,-71.27539&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa ubicada a pasos de la playa en el sector de Serena Golf, cuenta con diversidad de panoramas como: Club de golf, canchas de tenis; futbol y pádel, club ecuestre, strip center, restaurante, alianza francesa, pumptrack, sector de arquería. 
Casa de 4 dormitorios y sauna, estacionamiento con portón eléctrico, piscina, sala de cine, quincho.",['Acceso a la playa'],,,Camila,08-2021,https://www.airbnb.cl/rooms/779126403593878234?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
104,Amplia Casa Cercana a Playa La Herradura,Alojamiento entero,Coquimbo,Chile,6,6,3, Habitación,1,privado,50.0,-29.9838,-71.337,"https://maps.google.com/maps?ll=-29.9838,-71.337&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar muy tranquilo, cercano a la playa y supermercados.",['Cocina'],4.33,3,Nicole,06-2022,https://www.airbnb.cl/rooms/786363840321494040?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
105,"Espectacular casa con vista al mar, los Molles.",Alojamiento entero,La Ligua,Valparaíso,11,10,4, Habitación,3,privado,270.0,-32.20462,-71.51374,"https://maps.google.com/maps?ll=-32.20462,-71.51374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa de Playa en Condominio Rocas del Mar a 188 km de Santiago. La casa cuenta con una gran vista al mar, muy espaciosa y tiene capacidad para 11 personas. Cuenta con piscina, jacuzzi eléctrico, quincho, disco a gas, cama elástica, casa de juego y cajón de arena para niños, fogón, ducha exterior para cuando llegas de la playa.
Condominio cuenta con plaza de juegos, seguridad, cancha de padel, fútbol y volei playa sin costo, además de circuitos de treking, bicicleta y enduro.


Casa de 215 m2 útiles en terreno de 5.000 m2. Cuenta con logia y patio de servicio separada de la casa. La casa tiene 4 piezas todas de muy buen tamaño siendo la pieza principal muy amplia con baño dentro de ella. Todas las piezas tienen vista al mar. La casa esta separada en 2 ambientes, en el primero hay 2 piezas con 2 baños y en el segundo 2 piezas con 1 baño, entre medio de estos espacios esta el living/salita, comedor y cocina, estos últimos espacios se calientan con bosca a leña. El comedor se une a la terraza donde hay un gran quincho con spiedo incluido y el quincho esta dentro de un espacio en donde comparte con una terraza, un fogón y una ducha exterior que es de agua caliente.",['Acceso la playa Público o compartido'],4.67,3,Jaime,04-2016,https://www.airbnb.cl/rooms/751460282901558360?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
106,cabaña los trigales,Cabaña entero,Coquimbo,Chile,8,5,3, Habitación,1,privado,45.72,-30.21935,-71.4179,"https://maps.google.com/maps?ll=-30.21935,-71.4179&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este alojamiento único tiene mucho espacio para que disfrutes con los tuyos. También cuentas con una superficie de 2000mts² y a su vez está en una zona aislada que permite relajarse un montón

Número de permiso
528713829",['Acceso a la playa'],,,Enrique,02-2019,https://www.airbnb.cl/rooms/791388584405299141?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
107,Cabaña con Vista al Mar,Cabaña entero,La Serena,Coquimbo,7,6,3, Habitación,2,privado,80.0,-29.75611,-71.34028,"https://maps.google.com/maps?ll=-29.75611,-71.34028&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a relajarte en bahía whale, junto con tu pareja ,amigos ,familia  y mascotas de esta increíble experiencia.
Pensado por dos médicos buceadores (PADI) , amantes del mar, podrás relajarte y lograr la desconexión total .

Recogimos muchas ideas de nuestros viajes y las quisimos compartir contigo , además de poder transmite nuestra pasión por el mar ya que la casa está ambientada en detalles rústicos y marinos . 

Por eso te invito a que disfrute de esta experiencia.


Si te gusta el contacto con el mar y la naturaleza este es Tú lugar. 

La cabaña está a aprox 15-20 minutos desde el centro de La Serena , por la Ruta 5 norte .

Nuestra cabaña lleva el nombre de Bahia Whale ya que durante los meses de Noviembre a Diciembre , comienza los avistamientos de ballenas . Por lo que perfectamente puedes estar bebiendo una cerveza , mirando el sunset y verás los ""soplos"" de las ballenas muy cerca (Te dejaremos unos binoculares para que disfrutes de su belleza) 

El espacio está conformado por :

1. Dormitorio principal con baño privado , cama de 2 plazas y una impresionante vista al mar.

2. Segundo dormitorio con camarote y dos camas de 1 plaza.

3. Tercer dormitorio con dos camas de plaza y media.

4.Baño de visita

5.Cocina amoblada y living .

TODAS las piezas tienen vista al mar , se entrega ropa de cama y toallas. 

La terraza es amplia y se conecta directamente con las rocas del lugar  , existe una hamaca para más comodidad y sillas para que puedas tomas mucho sol.",['Vista a la playa'],4.79,14,Javier,04-2016,https://www.airbnb.cl/rooms/53250224?adults=1&children=0&infants=0&pets=0&check_in=2023-06-01&check_out=2023-06-08&previous_page_section_name=1000&federated_search_id=29619179-d065-41d6-a06b-12146ce69c8e
108,Lodge Peralillo Valle de Elqui,Cabaña entero,Vicuña,Coquimbo,7,7,3, Habitación,2,privado,80.0,-30.0354,-70.6495,"https://maps.google.com/maps?ll=-30.0354,-70.6495&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora Cabaña de 110 m2 en Peralillo Valle de Elqui en terreno de 1000 m2. Está equipada para 7 personas en un sector rural tranquilo ideal para el descanso, y desconexión, rodeado de árboles centenarios con cama de cuarzo y hamaca bajo los árboles. Cuenta con aire acondicionado, baño principal con hidromasaje, todas las camas tienen calienta cama, amplio estacionamiento. 
Mínimo 2 dias.",['Vista al patio'],,,Martina,09-2022,https://www.airbnb.cl/rooms/716850582126578100?adults=1&children=0&infants=0&pets=0&check_in=2023-06-01&check_out=2023-06-06&previous_page_section_name=1000&federated_search_id=ccc2f8a2-ca32-4a71-b127-769d596307cf
