,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
68,departamento en los Molles,Vivienda rentada entero,Los Molles,Región de Valparaíso,7,6,3, Habitación,2,privado,60.0,-32.23662,-71.51223,"https://maps.google.com/maps?ll=-32.23662,-71.51223&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuevo y cómodo departamento en primera línea de playa.
Ubicado en el primer piso.
Cocina full equipada
estacionamiento privado.
El alojamiento cuenta con todo lo necesario para una grata estadía.
No están permitidas las mascotas.


se debe llevar sábanas y fundas de almohadas","['Acceso a la playa', 'Frente a la playa']",4.77,39,Felipe,08-2019,https://www.airbnb.cl/rooms/38184861?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=916aafe2-ec68-4ceb-9702-49c693c5e087
69,Casa con hermosa vista a playa Los Molles,Cabaña entero,La Ligua,Valparaíso,6,7,3, Habitación,2,privado,70.9,-32.23449,-71.49152,"https://maps.google.com/maps?ll=-32.23449,-71.49152&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda casa con vista al mar para veraniantes, ubicado en sta maría, los molles. A 10 min caminando hacia la playa o 5 min en vehiculo. 
Consta de 3 habitaciones con 8 camas, 2 baños, amplio comedor y cocina equipada, direct TV. 
Espaciosa parcela con porton cerrado para estacionar vehículos. Se aceptan mascotas. 
Desconecta de tus preocupaciones en este espacio tan amplio y sereno.",['Acceso la playa Público o compartido'],,,Tania,12-2017,https://www.airbnb.cl/rooms/805087034485148955?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=916aafe2-ec68-4ceb-9702-49c693c5e087
70,Hermoso Departamento frente a la playa,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,73.6,-32.23561,-71.51392,"https://maps.google.com/maps?ll=-32.23561,-71.51392&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en Los Molles, condominio Bordemar, cuenta con 3 piscinas, 2 grandes y una para los mas pequeños. A solo metros de la playa principal, cercano a restaurant y locales. El departamento esta equipado para 6 personas, 1 cama matrimonial, 4 camas de 1 plaza , 2 baños, cocina completamente equipada para que tu estadía sea muy cómoda, living y comedor amplio. Equipada con parrilla eléctrica, 2 televisores con TV cable.  Se deben traer toallas y sabanas. Todo nuevo, muy lindo y acogedor!!!!


Para el alojamiento es necesario llevar sus propias sabanas, toallas y paños de cocina.",['Cocina'],4.64,11,Paula,09-2019,https://www.airbnb.cl/rooms/708743111921476169?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=916aafe2-ec68-4ceb-9702-49c693c5e087
71,Maravilloso departamento en la playa Los Molles,Casa particular,Los Molles,Valparaíso,5,4,3, Habitación,2,privado,75.0,-32.23637,-71.51211,"https://maps.google.com/maps?ll=-32.23637,-71.51211&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Descanso y desconexión a un paso de la playa y del comercio local, restaurantes, un par de minutos de autopista 5 norte,  a media hora promedio de otros lugares turísticos como Parque Puquen, Pichidangui, Las dunas de longotoma, Papudo, La Ligua y su dulzura.

El espacio
Departamento amoblado, tiene 3 dormitorios y 2 baños, living-comedor, con estacionamiento, capacidad 5-6 personas. Ubicado a 1 cuadra de la playa, vista despejada al humedal y al fondo la playa. Tiene 1 cama de 2 plazas, 1 camarote (1 plaza) y 1 cama (1 plaza), todos con cubre colchón impermeable y hay cobertores. Agua caliente de termo y tiene cable.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,21,Fresia,06-2018,https://www.airbnb.cl/rooms/33161943?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=916aafe2-ec68-4ceb-9702-49c693c5e087
72,Casa con hermosa vista a playa Los Molles,Cabaña entero,La Ligua,Valparaíso,6,7,3, Habitación,2,privado,70.9,-32.23449,-71.49152,"https://maps.google.com/maps?ll=-32.23449,-71.49152&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda casa con vista al mar para veraniantes, ubicado en sta maría, los molles. A 10 min caminando hacia la playa o 5 min en vehiculo. 
Consta de 3 habitaciones con 8 camas, 2 baños, amplio comedor y cocina equipada, direct TV. 
Espaciosa parcela con porton cerrado para estacionar vehículos. Se aceptan mascotas. 
Desconecta de tus preocupaciones en este espacio tan amplio y sereno.",['Acceso la playa Público o compartido'],,,Tania,12-2017,https://www.airbnb.cl/rooms/805087034485148955?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=f85318c4-4144-4440-a09d-f257f1b299db
73,AZUL - Cálido Hogar. Siente el Mar. Los Molles.,Vivienda rentada entero,La Ligua,Región de Valparaíso,6,5,3, Habitación,2,privado,80.0,-32.23862,-71.51161,"https://maps.google.com/maps?ll=-32.23862,-71.51161&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cálido departamento frente a la playa, con ambiente hogareño, juegos de mesa, guitarra y libros para grandes y chicos. Cocina muy bien equipada. A pasos de la caleta de Los Molles, de ricos restaurantes y paseos varios para los amantes de la naturaleza.
3 habitaciones y 2 baños, espacios comunes gratos y cómodos.
Calefacción eléctrica de muro, para los meses de invierno tibios.
Rincones cargados de cariño que buscamos compartir con los transeúntes  que creen en el respeto y el bien común.


Todos los elementos de la cocina, incluso aliños disponibles, horno eléctrico, microondas y la mayoría de los elementos necesarios en la cocina de un buen cocinero/a.",['Vista al jardín'],5.0,17,Yasna,12-2015,https://www.airbnb.cl/rooms/34481513?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f85318c4-4144-4440-a09d-f257f1b299db
74,"departamento grande en condominio ubicado en primera linea frente al mar. bajar con toalla y tenderse en la playa. equipado y amoblado con mucho cariño, especialmente para familias numerosas con niños, tiene wifi contratado para teletrabajar.",Condo entero,Los Molles,Valparaíso,6,7,3, Habitación,2,privado,70.0,-32.23622,-71.51362,"https://maps.google.com/maps?ll=-32.23622,-71.51362&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento es una de las unidades mas grandes del condominio Bordemar. Especialmente para familias numerosas con niños. Esta full equipado con mucho cariño, la cocina, la terraza con  malla de seguridad para niños. 
Tiene juegos de mesa y otros para niños, wifi de alta velocidad contratado si necesitas trabajar o sencillamente quieres ver netflix.
Tiene estacionamiento gratuito y 3 piscinas, y la mejor ubicacion en Los Molles a pasos de la playa.","['Acceso a la playa', 'Frente a la playa']",4.65,23,Rodrigo,02-2016,https://www.airbnb.cl/rooms/52174810?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f85318c4-4144-4440-a09d-f257f1b299db
75,"Casa Refugio para 8 personas, Huentelauquén",Alojamiento entero,Huentaleuquen,Coquimbo,9,6,3, Habitación,2,privado,150.0,-31.56715,-71.53929,"https://maps.google.com/maps?ll=-31.56715,-71.53929&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy luminosa, acogedora y con gran vista al mar. En segunda línea, a 50 metros de tranquila playa El Peñon. Perfecto para desconectarse, descansar y disfrutar de un paisaje único, clima cálido y cielos estrellados. Tres habitaciones, dos baños, energía solar, dos comedores (uno en terraza), ideal para 2 familias. Equipada full,  con amplia terraza trasera protegida del viento, con patio de arena, parrilla a carbón, ducha exterior y brasero. Sin duda, una experiencia imperdible!


A solo 3 horas de Santiago, un lugar tranquilo a pasos de la playa, en un entorno muy especial, semi desértico, cercano a distintas playas cercanas (caminable) El Peñon, Maitencillo, Los Parados y Agua Dulce. Muy cercano a un magnífico humedal y dunas. Casa totalmente autosustentable, la energía funciona con paneles solares y el agua es de estanque propio. 
La casa es muy cómoda.  Cuenta con 3 habitaciones, 2 amplias matrimoniales y una para cuatro camas camarote. Todo funciona con paneles solares, lo que hace que debamos ser conscientes del uso de la energía (sobre todo en días nublados) para que todo vaya bien.El resto es solo disfrutar y pasarlo bien.","['Acceso a la playa', 'Frente a la playa']",4.27,11,Pilar,03-2021,https://www.airbnb.cl/rooms/48911451?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f85318c4-4144-4440-a09d-f257f1b299db
76,Casa al lado de playa c/ juegos niños- mascotas,Alojamiento entero,Los Molles,Región de Valparaíso,7,6,3, Habitación,2,privado,80.0,-32.23586,-71.51379,"https://maps.google.com/maps?ll=-32.23586,-71.51379&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en playa ""LOS MOLLES"" a solo 187 km de Santiago, la casa ubicada a una cuadra de la playa, con capacidad para 7 personas, amplia terraza delantera y patio trasero y estacionamiento de vehículos.
Muy agradable iluminada, tiene juego de niños con casa de madera, resbalin y 2 columpios. 
Se aceptan mascotas.
Que en la avenida principal, al lado de restaurante y almacenes.


Casa con espacios bastante amplios, dormitorio principal con tv y baño en suite. Dormitorio 1 con tv. Baño 2 completo. Living - Comedor amplio con tv y estufa a leña que da una calidez única al lugar. Patio trasero grande con un comedor exterior con parrilla y un lugar espacial para realizar fogata. Terraza delantera grande con un living con vista a juegos de niños y a una plaza. Estacionamientos amplios.",['Vista al jardín'],4.62,13,Karla,07-2019,https://www.airbnb.cl/rooms/36299280?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=f85318c4-4144-4440-a09d-f257f1b299db
77,"Arriendo de Cabaña N°2 en Los Vilos, IV Reg",Cabaña entero,Los Vilos,Coquimbo,5,4,3, Habitación,2,privado,60.0,-31.9099,-71.4976,"https://maps.google.com/maps?ll=-31.9099,-71.4976&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo de Cabaña en Los Vilos para empresas y/o visitantes/turistas.

Cabaña cuenta con 3 dormitorios, 2 baños, living comedor y TV Cable.
Ubicada en calle 1 sur con esquina 3 oriente, sector ideal para visitantes que vengan por proyectos y/o trabajos de largo plazo.

Cuenta con 4 camas individuales y una matrimonial.
El precio incluye gastos comunes de agua, luz, TV cable, Wifi y servicio de aseo.

Ven a disfrutar un espacio tranquilo, relajante y único.",['Cocina'],4.89,9,Julio,07-2022,https://www.airbnb.cl/rooms/725421132521523961?adults=1&children=0&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-07&previous_page_section_name=1000&federated_search_id=f85318c4-4144-4440-a09d-f257f1b299db
78,Sensacional Casa Vista al Mar a 5' de la playa,Alojamiento entero,Los Molles,Valparaíso,9,5,4, Habitación,3,privado,220.0,-32.1929,-71.5152,"https://maps.google.com/maps?ll=-32.1929,-71.5152&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la vista al mar, tranquilidad y cercanía a la playa los molles, naturaleza, deportes, seguridad y privacidad de parcela.

El espacio
casa de 4 dormitorios, 3 baños, equipada con todo lo necesario para hacer grata tu estadía, 5 camas para 9 personas, terraza amplia con parrilla para tus asados, deck y piscina. Condominio ideal para hacer deporte, trecking, bicicleta. Seguro para niños jugando libres. playa los molles a 10 minutos, accediendo por camino interior.",['Acceso la playa Público o compartido'],5.0,3,Jackie,09-2016,https://www.airbnb.cl/rooms/786750852169467156?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=f85318c4-4144-4440-a09d-f257f1b299db
79,Acogedora casa a cuadras de la Playa.,Cabaña entero,Pichidangui,Coquimbo,9,7,4, Habitación,2,privado,78.383,-32.14188,-71.52257,"https://maps.google.com/maps?ll=-32.14188,-71.52257&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse, hacer asados, descansar y disfrutar de la playa. 
La casa cuenta con 4 dormitorios (uno en suite), dos baños, cocina americana (con lavavajillas) quincho, estacionamiento para dos autos y un lindo jardín. TV cable en dos piezas y el living.",['Cocina'],,,Sebastian,12-2017,https://www.airbnb.cl/rooms/739244092136272608?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f85318c4-4144-4440-a09d-f257f1b299db
80,Preciosa Casa Familiar en Los Molles,Alojamiento entero,Los Molles,Valparaíso,9,6,5, Habitación,2,privado,108.0,-32.23457,-71.51423,"https://maps.google.com/maps?ll=-32.23457,-71.51423&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar para descansar, reconectar y disfrutar del paisaje y la brisa marina de Los Molles. Ubicada en la mejor zona de este precioso balneario, la casa invita a pasar ricos momentos en familia y con amigos. Equipada para 9 personas: Living, comedor, 3 dormitorios con cama matrimonial, 1 dormitorio con 2 camas de 1,5 plazas, 1 dormitorio con 1 cama de 1,5 plazas. Tiene dos baños completos. Parrilla de ladrillos frente a la cocina y TV cable. No se admiten mascotas.",['Cocina'],,,Santiago,06-2015,https://www.airbnb.cl/rooms/752018060271564862?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f85318c4-4144-4440-a09d-f257f1b299db
81,Departamento en primera linea con vista increible,Condo entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,95.0,-32.2355,-71.51222,"https://maps.google.com/maps?ll=-32.2355,-71.51222&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un bello departamento, bien equipado, a pasos de la playa y con una vista preciosa al mar.

El espacio
El departamento esta en el sexto piso, frente a la playa. Tiene tres habitaciones y dos baños. La habitacón principal cuenta con cama doble y baño en suite.  La segunda habitación cuenta con un camarote y una cama de 1 plaza. La tercera  habitación tiene una cama de 1 plaza. 

El departamento se encuentra ubicado dentro del condominio Costanera del Mar que cuenta con piscina, jacuzzis (cerrado por la pandemia) y quinchos a carbón. Los quinchos se reservan en portería. Hay ascensor disponible.",['Vista a la bahía'],4.85,26,Sebastian,10-2014,https://www.airbnb.cl/rooms/53343875?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f85318c4-4144-4440-a09d-f257f1b299db
82,Disfrutar la vida a pasos del mar,Condo entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,2,privado,86.0,-32.2371,-71.51194,"https://maps.google.com/maps?ll=-32.2371,-71.51194&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de inmejorables y únicas en primera línea de playa. Brisa marina y sonido del mar garantizados.
Un entorno de tranquilidad y variados panoramas te esperan

El espacio
Cómodo departamento con dos terrazas, una de las cuales con vista libre a la playa.  Espacios funcionales y adecuados para grupos o de máximo 6 integrantes.",['Vista al complejo turístico'],4.90,51,Andrés,08-2019,https://www.airbnb.cl/rooms/38397610?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=f85318c4-4144-4440-a09d-f257f1b299db
83,Casa Pichidangui,Alojamiento entero,Pichidangui,Coquimbo Region,8,10,4, Habitación,2,privado,95.0,-32.13668,-71.53399,"https://maps.google.com/maps?ll=-32.13668,-71.53399&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Linda  casa en sector iglesia . Recién remodelada. Capacidad para 8 personas, 4 dormitorios, 2 baños, cocina equipada con encimera a gas, microondas, horno eléctrico y lavavajillas, comedor y living con TV y antena Directv  de prepago opcional. Agradable y amplia terraza con parrilla  quincho y vista al mar.

El espacio
Pichidangui esta 200 kms al norte de Santiago.
Espectacular playa, ideal para deportes náuticos y buceo.
La casa está en el sector de la iglesia, una de las zonas mas bonitas y exclusivas.
 La casa esta a 7 minutos caminando del centro y la playa.
Hay supermercados, cafés, restaurantes, ferias para abastecerse sin problemas.",['Cocina'],4.56,33,Maria Gabriel,11-2016,https://www.airbnb.cl/rooms/16587861?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f85318c4-4144-4440-a09d-f257f1b299db
