,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
201,Departamento region Coquimbo Chile frente al mar,Vivienda rentada entero,Coquimbo,IV Región,6,6,3, Habitación,2,privado,108.104,-29.95312,-71.30092,"https://maps.google.com/maps?ll=-29.95312,-71.30092&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a disfrutar del relajo del Mar en un entorno único, en un departamento completamente equipado para Ti y tu familia, La Serena y Coquimbo en Chile, frente al mar, te esperan con un clima y unos paisajes que invitan al descaso, te esperamos!!

Acceso de los huéspedes
Piscina al aire libre sin costo,
Áreas Comunes con quincho y comedores equipados (con costo, panorámico en el piso 23)  sala de lavado en el segundo piso (con costo), hay juegos para los niños en las áreas comunes",['Vista al mar'],4.63,38,Jorge,04-2015,https://www.airbnb.cl/rooms/6581602?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
202,"Departamento playa La Serena, para 5 personas",Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,3, Habitación,2,privado,54.9,-29.91412,-71.27446,"https://maps.google.com/maps?ll=-29.91412,-71.27446&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amoblado, 3 dormitorios, 2 baños, muy acogedor y dispongo de cafetera de granos, juguera para un buen desayuno en la terraza, si prefieren pueden ir por los negocios de jugos en plena avenida, lavandería en edificio autoservicio, control en puerta las 24 horas, piscina, quincho, estacionamiento, a 100 mts de la playa Mansa, muy tranquila para tomar sol, restaurantes, cafeterías, minimarket y foodtruck, escuela de surf, surf spot todo a una cuadra, supermercado a 1 km , malla a 2 km.


No tiene ocupación total del condominio en toda época del año, lo cual asegura menos personas que en otros edificios de la avenida del mar",['Cocina'],5.0,3,Daniel,12-2016,https://www.airbnb.cl/rooms/30978650?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
203,701 Dpto frente al Mar. Hermosa Vista al Mar,Vivienda rentada entero,La Serena,Región de Coquimbo,8,7,4, Habitación,3,privado,145.0,-29.91833,-71.27617,"https://maps.google.com/maps?ll=-29.91833,-71.27617&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)","['Acceso a la playa', 'Frente a la playa']",4.55,11,Cristian,05-2019,https://www.airbnb.cl/rooms/34914390?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
204,Departamento vista parcial mar,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,90.0,-29.9179,-71.2739,"https://maps.google.com/maps?ll=-29.9179,-71.2739&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse por temporadas, descansar y disfrutar del mar

El espacio
Amplio departamento para una cómoda estadía",['Acceso a la playa'],5.0,3,Andrea,12-2017,https://www.airbnb.cl/rooms/793577993031161817?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
205,Departamento en Sector el Milagro para 6 personas,Vivienda rentada entero,La Serena,Región de Coquimbo,6,4,3, Habitación,2,privado,46.0,-29.94947,-71.25322,"https://maps.google.com/maps?ll=-29.94947,-71.25322&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amoblado en tercer piso con hermosa vista panorámica a las ciudades de La Serena y Coquimbo.
En uno de los mejores sectores de la ciudad de la Serena.
Cercano a supermercados y farmacias. A 15 min de playas, mall, bares, outlet, casino, terminal de buses y aeropuerto en auto. 
Cuenta con TV, ropa de cama extra, cocina completamente equipada, habitación matrimonial con baño en suite, estacionamiento privado.
Dispuestos a resolver cualquier duda que tenga sobre el espacio.


Mi alojamiento es bueno para parejas, aventureros y familias (con hijos y mascotas).
Cada rincón del departamento está pensado para  que la estadía sea placentera y obtengas un descanso ideal.",['Vista a la bahía'],5.0,9,Gerald Andrés,07-2019,https://www.airbnb.cl/rooms/38036840?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
206,Bello Dpto Serena Golf Primera Fila Primer Piso.,Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,147.857,-29.8363,-71.2787,"https://maps.google.com/maps?ll=-29.8363,-71.2787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Error en mapa. Vea Nuestra Exclusiva Ubicación con GoogleMaps: copy-paste 29°50'15.4""S 71°16'44.4""W
Es un dpto sector primera linea en Serena Golf, proyecto de primer nivel urbanístico. Con hermosas dunas preámbulo de la playa ubicada aprox a 100 mts. Amplios jardines y piscina. Cuenta con chimenea y calefacción centralizada de radiadores. Cerca de Club de Golf y Restaurante de nivel internacional. Cercano a Valle del Elqui y Punta Choros para avistamiento de ballenas. Strip Center.


Primer piso. Tanto el Living comedor como el Dormitorio principal tienen acceso directo a la terraza y ambos con vista y acceso directo a jardines y frente costero. Amplio, piezas independientes, 3 baños, cocina amplia, lavadora y secadora.",['Vista al patio'],,,Edgardo,02-2019,https://www.airbnb.cl/rooms/39443058?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-03&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
207,"Region Coquimbo, Chile. Dunas Morrillos Amankay",Condo entero,Chile,,10,9,4, Habitación,3,privado,219.596,-30.15382,-71.37033,"https://maps.google.com/maps?ll=-30.15382,-71.37033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Número de permiso
123456","['Acceso a la playa', 'Frente a la playa']",3.80,5,Andres,11-2020,https://www.airbnb.cl/rooms/46541745?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
208,1001 Dpto frente al Mar. Hermosa Vista al Mar,Vivienda rentada entero,La Serena,Región de Coquimbo,8,7,3, Habitación,2,privado,135.0,-29.91441,-71.27408,"https://maps.google.com/maps?ll=-29.91441,-71.27408&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Nota: no se proporcionan sabanas ni toallas","['Acceso a la playa', 'Frente a la playa']",4.40,5,Cristian,05-2019,https://www.airbnb.cl/rooms/34912933?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
209,Departamento La Serena - Laguna del mar,Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,3, Habitación,2,privado,100.0,-29.90022,-71.27052,"https://maps.google.com/maps?ll=-29.90022,-71.27052&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento habilitado para 5 personas. Una vista maravillosa, en el segundo piso en donde cuenta con un quincho y una terraza al aire libre en la azotea del edificio (uso y acceso EXCLUSIVO para huespedes del departamento)

El espacio
El departamento cuenta con una recepción bastante linda al lado de la laguna, ingresa al departamento por ascensor hasta el piso 10.",['Cocina'],4.67,12,Raúl,06-2019,https://www.airbnb.cl/rooms/40038352?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
210,Cómodo depto en primera línea,Vivienda rentada entero,La Serena,Coquimbo,10,9,4, Habitación,3,privado,180.0,-29.93079,-71.28052,"https://maps.google.com/maps?ll=-29.93079,-71.28052&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con vista frontal en la av. del mar para 8 personas. Equipado con sábanas y toallas, dos estacionamientos y todo lo necesario para unas agradables vacaciones. 
Espacios comunes y piscina, a pocos pasos de la playa.
fácil acceso a minimarket, lavandería y verdulería.",['Cocina'],,,Alejandra,01-2021,https://www.airbnb.cl/rooms/628861410631538643?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
211,Laguna del Mar Relajo Total.....,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,"2,5",privado,145.0,-29.8998,-71.2699,"https://maps.google.com/maps?ll=-29.8998,-71.2699&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo Dpto. muy cómodo con vista a la laguna y al mar.  Ideal para familias de 4 a 6 personas
Cuenta con wifi propio, TV cable premium y equipo de música.

Laguna navegable donde pueden usar kayak gratuitos, 5 piscinas y playa privada, con cafetería y Gelatería.

Ademas existe circuito de trote, cancha de tennis y acceso directo a la playa.

El Edificio dispone lavandería y estacionamiento privado.


Ideal para familias con niños, recién casados para celebrar su luna de miel y para adultos mayor.
La playa de la laguna y piscinas cuenta con reposeras y quitasoles sin costo.","['Acceso a la playa', 'Frente a la playa']",4.60,15,Anita,08-2017,https://www.airbnb.cl/rooms/31855588?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
212,Hermoso condominio con piscina y vista al mar,Condo entero,La Serena,Coquimbo,8,7,3, Habitación,2,privado,75.0,-29.9238,-71.2765,"https://maps.google.com/maps?ll=-29.9238,-71.2765&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse a sus alrededores, a media cuadra de la Av del mar, cerca restaurantes, cafés, pubs y ferias artesanales.",['Vista a la playa'],,,Yasmin Mariana,11-2016,https://www.airbnb.cl/rooms/667594391009563420?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
213,Cómodo departamento,Vivienda rentada entero,La Serena,Coquimbo,5,3,3, Habitación,2,privado,32.72,-29.92138,-71.20301,"https://maps.google.com/maps?ll=-29.92138,-71.20301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar.,['Cocina'],,,Angélica,02-2023,https://www.airbnb.cl/rooms/820413312648667712?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
214,Apartamento 3 dormitorios LT010-BAHIA-LAS tacas,Condo entero,Coquimbo,Coquimbo Region,7,5,3, Habitación,3,privado,180.0,-30.09176,-71.36383,"https://maps.google.com/maps?ll=-30.09176,-71.36383&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amoblado de 3 dormitorios, perfecto para una familia, con capacidad para 7 personas y ubicado frente al mar.",['Cocina'],,,Norus,03-2017,https://www.airbnb.cl/rooms/29419589?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
215,"Dpto. Condominio Serena Pacífico, Av. del Mar",Vivienda rentada entero,La Serena,Región de Coquimbo,6,4,3, Habitación,2,privado,85.0,-29.92485,-71.27781,"https://maps.google.com/maps?ll=-29.92485,-71.27781&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor departamento ubicado en condominio, a pasos de la playa en la intersección de Av. del Mar con Av. Los Perales. Full equipada, 3 habitaciones, 2 baños. Ideal para uso familiar. Acceso a piscina.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.80,5,Víctor,12-2018,https://www.airbnb.cl/rooms/31203961?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3a42fd56-d36c-4fa6-ab80-3d800bc299a6
216,ACOGEDOR DEPARTAMENTO FAMILIAR 3D 2B,Vivienda rentada entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,50.0,-29.89125,-71.25129,"https://maps.google.com/maps?ll=-29.89125,-71.25129&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y acogedor departamento familiar. Ubicado en zona residencial a minutos de centro de la serena, supermercados, mall y playas. Cuenta con estacionamiento y seguridad las 24hrs.

El espacio
Amplios espacios con áreas verdes, cercano a supermercados y centro de la ciudad.",['Cocina'],4.89,9,Camila,01-2021,https://www.airbnb.cl/rooms/47802836?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
217,Hermoso Departamento a pasos de la Playa.,Vivienda rentada entero,La Serena,Región de Coquimbo,7,6,4, Habitación,2,privado,99.0,-29.92414,-71.27681,"https://maps.google.com/maps?ll=-29.92414,-71.27681&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo muy poco uso, decorado con finos muebles, muy acogedor, a pasos del mar, gran piscina, estacionamiento cubierto.    Cocina completa, logia con lavadora y secadora de ropa.",['Cocina'],4.78,18,Rigoberto,12-2018,https://www.airbnb.cl/rooms/30569680?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
218,Departamento en la playa,Vivienda rentada entero,La Herradura,Región de Coquimbo,7,4,3, Habitación,3,privado,90.0,-29.9778,-71.3465,"https://maps.google.com/maps?ll=-29.9778,-71.3465&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento como nuevo, ubicado en playa la Herradura. Full equipado para 6 personas, 3 dormitorios, 3 baños (uno en suite), cocina, lavandería, living comedor y terraza con vista a la piscina y al mar.  Se puede hacer uso de  piscina, quinchos y gimnasio. Acceso directo a la playa. Supermercado Santa Isabel frente al condominio. Todo el mobiliario es prácticamente nuevo, espacioso y con linda decoración. Televisor de 50 pulgadas con directv en living comedor. Posee 2 estacionamientos.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Jose,05-2018,https://www.airbnb.cl/rooms/27566697?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
219,Depto. 8 pers. a pasos de playa y restaurantes.,Condo entero,La Serena,Región de Coquimbo,8,6,3, Habitación,2,privado,90.0,-29.93793,-71.28392,"https://maps.google.com/maps?ll=-29.93793,-71.28392&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en 1er piso a pasos de la playa, casino y restaurantes. Equipado con refrigerador, microondas, tostador eléctrico, juguera, lavadora, plancha, TV cable. Estacionamiento propio.

El espacio
El departamento tiene 2 habitaciones con camas matrimoniales y una tercera con 2 camarotes. 2 baños, cocina y living comedor. Televisión satelital. Un estacionamiento.

Además, el condominio cuenta con una piscina de dos espacios (adultos y niños) y un quincho para asados a un costado de la piscina.",['Vista al océano'],4.79,47,Maria Patricia,04-2017,https://www.airbnb.cl/rooms/18212326?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
220,Departamento en Playa La Herradura Coquimbo,Condo entero,Coquimbo,Elqui,5,4,3, Habitación,2,privado,100.0,-29.98449,-71.35468,"https://maps.google.com/maps?ll=-29.98449,-71.35468&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ubicacion priviligeada, Salida directa a la playa, pisina, quinchos, Gym, Spa, estacionamiento privado, con guardias de seguridad día y noche. Hermosa vista a la bahía La Herradura, amplio y muy acogedor.
Ideal para pasar unas vacaciones en familia!

El espacio
Ubicado en plena playa La Herradura, locomocion y supermecardos en las inmediaciones.",['Vista a la bahía'],4.57,7,Pablo,01-2016,https://www.airbnb.cl/rooms/10629477?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
221,1101 Dpto frente al Mar. Vista insuperable!!,Vivienda rentada entero,La Serena,Región de Coquimbo,8,7,3, Habitación,2,privado,135.0,-29.91294,-71.27544,"https://maps.google.com/maps?ll=-29.91294,-71.27544&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Nota: no se proporcionan sabanas ni toallas
Para mas info visítanos en: departamentoslaserena. cl

Otros aspectos a destacar
No se proporcionan sabanas ni toallas.","['Acceso a la playa', 'Frente a la playa']",4.81,16,Cristian,05-2019,https://www.airbnb.cl/rooms/34980850?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
222,Departamento - Full Equipado a pasos de la playa.,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.92168,-71.27543,"https://maps.google.com/maps?ll=-29.92168,-71.27543&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento soñado para pasar unos hermosos días en La Serena, muy cómodo con ubicación estratégica a pasos de *Avenida del mar centro turístico y gastronómico de la zona y a 2 cuadras de *Avenida Cuatro Esquinas.

El espacio
Espacio nuevo *Full Equipado, ubicado en piso 8 con 3 dormitorios:

- Habitación 1 en suite con baño privado, walk in closet y cama de 2 plazas, 
- Habitación 2 cuenta con 1 camarote y 1 cama de 1.5 pl.
- Habitación 3 cuenta con 1 cama de 1 pl. 
- Baño de visita completo, cocina full equipada.",['Vista al océano'],5.0,5,Juan,04-2019,https://www.airbnb.cl/rooms/798029204983922180?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
223,🍃Dpto CÁLIDO Y SEGURO para niños/malla seguridad 🍃,Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,3, Habitación,2,privado,55.0,-29.92018,-71.2374,"https://maps.google.com/maps?ll=-29.92018,-71.2374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto 3D, 2B,  con estacionamiento incluido, dentro de condominio, con guardia y vigilancia 24 hrs, a 10min de la playa, 5 min centro de la ciudad,  a 2 cuadras supermercado, (Jumbo), lugar tranquilo y seguro, excelente vista a todo el litoral de Serena y Coquimbo, cuenta con malla de seguridad en las ventanas, ubicado en 4 piso, (sin ascensor). Cuenta con piscinas, Niño quincho, juegos y lavandería. Además contamos con lavadora/secadora en el depto. TODA la ropa  son lavados 💯 entre c/ huéspedes


3 piezas, una   cama matrimonial y  tres camas de una plaza, 2 baños, cocina equipada cuenta con microndas, hervidor, refrigerador, horno,  loza y cubiertos para 6 personas, el edificio no cuenta con ascensores y esta ubicado en un 4 piso.",['Vista al horizonte de la ciudad'],4.74,23,Victor,12-2017,https://www.airbnb.cl/rooms/22498266?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
224,Lindo duplex frente al Mar,Vivienda rentada entero,Coquimbo,Chile,5,4,3, Habitación,2,privado,60.0,-29.9775,-71.3473,"https://maps.google.com/maps?ll=-29.9775,-71.3473&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno. Primera linea vista al Mar, vistas de tardes espectaculares sobre el horizonte. Muy bien ubicado en el entorno, a pasos de las compras, playa, y la diversión. Un lugar con protección, control de acceso, y salida exclusiva a la playa de la Herradura de Coquimbo.
Ven con tu pareja, o con tus hijos, sera una experiencia  linda e inolvidable.",['Vista a la bahía'],,,Moises,07-2016,https://www.airbnb.cl/rooms/793083323698218867?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
225,"La Serena, a una cuadra de la playa, espacioso",Vivienda rentada entero,La Serena,Región de Coquimbo,8,7,3, Habitación,2,privado,73.0,-29.93672,-71.28368,"https://maps.google.com/maps?ll=-29.93672,-71.28368&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento de tres dormitorios y dos baños equipado para 8 personas, cuenta con amplia terraza panoramica, cocina completamente equipada, cable e internet. Exclusivo condominio con gran conectividad y orientación norponiente,  arquitectura interior de los departamentos y equipamiento de primer nivel,cuenta con acceso controlado, piscinas, amplias areas verdes y estacionamiento de visitas.",['Cocina'],4.56,19,Urbi,11-2015,https://www.airbnb.cl/rooms/30230092?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
226,Deto.Internet cable 1cuad de playa 6 pers excele,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,80.0,-29.93559,-71.28043,"https://maps.google.com/maps?ll=-29.93559,-71.28043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto excelente ubicación amplio equipado para 6 personas,3 dormitorios 1 matrimonial en suite, 2 dormitorios para dos camas de 1 y media plazas cada uno cocina independiente, 2 baños completos sala de estar y comedor, terraza con hermosa vista lateral de la playa. a una cuadra de la playa, restaurante, Pub, condominio las terraza del sol II, piscina.  lavandería.  áreas verdes.  juegos infantiles, 1 estacionamiento y otro para visitas, lavandería y Conserjería las 24.


Depto grande excelente ubicación a una cuadra de la playa, restaurante, Pub, ferias artesanales, donde puede ir sin auto, el depto. Tiene 3 dormitorios. 1 matrimonial en suite 2 dormitorios para dos camas de 1 y media plazas cada uno cocina independiente, 2 baños completos, sala de estar y comedor, terraza con hermosa vista lateral de la playa. El condominio dispone de piscina, hermoso área verde, juegos infantiles, lavandería, sala multiuso, ascensor, 2 estacionamientos y Conserjería las 24 horas.",['Acceso a la playa'],4.89,10,Veronica,04-2018,https://www.airbnb.cl/rooms/24581478?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
227,Hermoso Departamento Nuevo en La Serena Equipado,Vivienda rentada entero,La Serena,Coquimbo Region,5,4,3, Habitación,2,privado,55.0,-29.94699,-71.28816,"https://maps.google.com/maps?ll=-29.94699,-71.28816&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: parques, la playa (100 mts.), increíbles vistas, y restaurantes y comida. Te va a encantar mi espacio por el ambiente, la gente, El barrio, las zonas exteriores, y la luz. Mi alojamiento es bueno para parejas, viajeros de negocios, familias (con hijos), y grupos grandes. Y principalmente por sus controles de accesos, estacionamientos y la seguridad para Usted y su familia. Ubicados en el corazón Turístico de La Serena / Coquimbo.",['Acceso la playa Público o compartido'],4.98,44,Carlos,12-2016,https://www.airbnb.cl/rooms/16297440?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
228,"Dpto, vista al mar, la mejor ubicación Los Molles.",Vivienda rentada entero,Los Molles,Región de Valparaíso,8,6,3, Habitación,2,privado,90.0,-32.23563,-71.51234,"https://maps.google.com/maps?ll=-32.23563,-71.51234&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto muy lindo con vista al mar en la mejor ubicación en los molles,ubicado a pasos de la playa. Amoblado completo para 7 personas comodamente, cuenta con 3 dormitorios, 2 baños (1 en Suite), living comedor y terraza. 
Tiene áreas comunes como juegos infantiles y piscinas, además de estacionamiento dentro del recinto.",['Vista a la bahía'],4.47,19,Alicia,03-2019,https://www.airbnb.cl/rooms/36449180?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
229,Departamento Familiar La Serena Golf,Vivienda rentada entero,La Serena,Coquimbo,6,6,4, Habitación,"2,5",privado,100.0,-29.8403,-71.2779,"https://maps.google.com/maps?ll=-29.8403,-71.2779&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento de 3 habitaciones mas una de Servicio.
Ubicado en La Serena Golf, lugar muy tranquilo ideal para familias.
Departamento tiene dos estacionamientos y esta al frente de la playa. Edificio cuenta con piscina.

Campo de golf a 500 metros.","['Acceso a la playa', 'Frente a la playa']",4.33,6,José,12-2015,https://www.airbnb.cl/rooms/10222265?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-22&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
230,Gran depto frente al mar,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,88.0,-29.93873,-71.28651,"https://maps.google.com/maps?ll=-29.93873,-71.28651&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cerca de todos los pasatiempos que necesites para disfrutar tus vacaciones , playa al frente, rodeados de buenos  restaurantes, del cacino enjoy y fácil acceso a los centros comerciales más importantes de La Serena y Coquimbo .Un dpto amplio con estacionamiento techado, no posse wiffy. 
Le da la bienvenida de su propia dueña.


Dpto a pasos de casino enjoy,pub, restaurantes, ferias Artesanal y más
El depto tiene a disposición cocina equipada,lavadora,Internet y tv cable.
Dormitorios principal con cama de 2 plazas, segundo dormitorio cama nido y tercer dormitorio 2 camas de plaza y sillon  en living que se convierte en cama",['Acceso a la playa'],,,Wilma Judith,12-2022,https://www.airbnb.cl/rooms/790546865699432381?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
231,Departamento con vista al mar,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,97.0,-29.92716,-71.27874,"https://maps.google.com/maps?ll=-29.92716,-71.27874&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento con vista al mar, piscina y áreas verdes. A solo metros de 4 esquinas, el departamento queda en Avenida Del Mar y tiene vista asegurada al mar desde la terraza y dormitorio principal. La playa se encuentra al cruzar la calle y hay muchos restaurantes en la zona. Buena conectividad para visitar principales atracciones.

El espacio
Una ubicación privilegiada a medio camino entre las dos mayores atracciones de avenida Del Mar. Está ubicado en el punto medio entre el Casino de Coquimbo y el Faro, lo que permite llegar a cualquiera de estos puntos disfrutando de una rica caminata por la orilla del mar.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,24,Luz Maria,12-2016,https://www.airbnb.cl/rooms/16342035?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
