,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
77,Vacaciones de ensueño junto al mar.,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,98.0,-29.97917,-71.35021,"https://maps.google.com/maps?ll=-29.97917,-71.35021&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un barrio muy tranquilo y exclusivo. Los vecinos son muy amables. En las cercanías encontrarás restaurantes y lugares de esparcimiento sin necesidad de tomar el coche, sólo tomando un paseo por la playa. Es una zona muy segura y entretenida para toda la familia.","El departamento es precioso, amplio e iluminado y está a orillas de playa La Herradura. Tiene terraza soleada durante el dia donde además podrás disfrutar de atardeceres espectaculares. Cuenta con piscina, áreas verdes, sala de entretención donde se pueden celebrar reuniones o jugar tenis de mesa. También contamos con quinchos, mini gimnasio, estacionamiento y acceso directo desde la piscina a la playa. Servicio de seguridad y portería 24hrs.


Es un departamento nuevo y muy bien diseñado de 90 metros cuadrados. Equipado con todo para que disfrutes al máximo de tus vacaciones. A orillas del mar y a dos minutos de la ciudad que cuenta 56 kilometros de playa. Está ubicado a sólo minutos de restaurantes especializados en la cocina de la región. 

Desde aquí podrás descubrir la cuarta región con sus fantásticas playas, tales como Tongoy, Guanaqueros, Totoralillo o Las Tacas. También podrás visitar ciudades como La Serena, Ovalle o Vicuña. 

Un punto de visita obligado es el Valle del Elqui con toda su magia. Estando allí podrás descubrir toda la belleza de su cielo y las cualidades de su microclima. La magia de la zona se extiende hacia toda la cuarta región que no por nada es la llamada Región de las estrellas.

Si en algún lugar del mundo fuera posible tocar las estrellas, ese sería la Región de Coquimbo. Con cielos despejados unas 300 noches al año, es una zona privilegiada para la observación astronómica.  Este factor ha convertido a Chile en la capital mundial de la astronomía, haciéndola ocupar un lugar relevante en el turismo de intereses especiales.  

Es importante considerar que el edificio está pensado y diseñado con variadas soluciones ecológicas para una mejor preservación del medio ambiente. Por ejemplo, parte del consumo de calefacción se realiza con servicio de placas solares.

Bienvenidos!","['Acceso a la playa', 'Frente a la playa']",4.76,58,Monica Isabel,12-2014,https://www.airbnb.cl/rooms/4847466?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
78,"Bello departamento en Laguna del Mar, La serena",Vivienda rentada entero,La Serena,6,7,2, Habitación,2,privado,90.0,-29.90073,-71.2709,"https://maps.google.com/maps?ll=-29.90073,-71.2709&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],4.57,35,María Beatriz,12-2016,https://www.airbnb.cl/rooms/47558005?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
79,Departamento Peñuelas con vista al mar,Vivienda rentada entero,La Serena,5,3,3, Habitación,2,privado,95.0,-29.94432,-71.28584,"https://maps.google.com/maps?ll=-29.94432,-71.28584&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con vista al mar, piso 11, buena iluminación durante todo el día, con vista privilegiada del atardecer. Piscina, sector de Quinchos y áreas verdes.  Ubicado en segunda linea con acceso habilitado a la Playa,  frente a Casino Enjoy, outlets, restaurantes y avenida del mar. cercano a centros nocturnos y de entretención familiar. fácil acceso desde ruta 5.",['Acceso a la playa'],4.76,17,Consuelo,01-2020,https://www.airbnb.cl/rooms/41499297?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
80,"Depto en Avenida del Mar, Marserena 1ra línea",Vivienda rentada entero,La Serena,5,5,2, Habitación,2,privado,75.0,-29.93782,-71.28342,"https://maps.google.com/maps?ll=-29.93782,-71.28342&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ubicado en sector céntrico de la Playa acceso a restaurantes, Pub’s, comercio, caminando. A 200 mts del Restaurant Tololo Beach, a 450 mts de Pub Restaurante “Huentelauquen” y “El Muelle”. El Casino Enjoy se ubica a 1,2 km.","Departamento cuenta con 2 dormitorios, dormitorio matrimonial posee baño privado y televisión por cable. El segundo dormitorio cuenta con 3 camas. El departamento cuenta con internet wifi y cocina completamente equipada, se considera ropa de cama sábanas, fundas y solo toalla de manos para baño.

El espacio
Los huéspedes pueden utilizar quincho comunitario que está ubicado en el último piso del edificio con preciosa vista panorámica, su uso tiene cobro extra en portería. De igual manera existe lavandería de pago extra. El condominio posee piscina comunitaria.","['Acceso a la playa', 'Frente a la playa']",4.91,44,Antonio,04-2014,https://www.airbnb.cl/rooms/26166847?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
81,"Departamento frente a la playa, Coquimbo.",Vivienda rentada entero,Coquimbo,7,5,3, Habitación,2,privado,180.856,-29.94459,-71.29034,"https://maps.google.com/maps?ll=-29.94459,-71.29034&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Moderno departamento ubicado en coquimbo, a pasos del casino enjoy y frente a la playa.
Incluye cocina americana equipada, 3 habitaciones, dos baños (uno con jacuzzi), living, comedor y un amplio balcón con vista al mar.
Cuenta con piscina al aire libre y temperada, jacuzzi, sauna, gimnasio, áreas verdes y juegos infantiles.
Cuenta con un estacionamiento para auto.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.33,3,Darinka,01-2021,https://www.airbnb.cl/rooms/784260199788641757?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-24&previous_page_section_name=1000
82,Departamento premium,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.89833,-71.26839,"https://maps.google.com/maps?ll=-29.89833,-71.26839&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor departamento , totalmente equipado para 6 personas, excelente ubicación, a pasos de la playa, a sólo minutos del faro, 4 esquinas y Peñuelas, cercano a supermercados, y centro comercial.
Consta de 3 dormitorios,  2 baños. 
- Dormitorio principal en suit, consta de cama matrimonial ,  Closet, smart Tv, caja fuerte y vista al mar
-2 dormitorios cada uno con  cama nido de plaza y media y 1 plaza respectivamente, amplios closet y vista al mar. 
Cocina americana y living con tv sistema 3D


Departamento cuenta con wifi, cable, y agua caliente","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,5,Trinidad,04-2017,https://www.airbnb.cl/rooms/52756859?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
83,DPTO AVDA DEL MAR- AQUA LA SERENA 1 LINEA,Vivienda rentada entero,La Serena,4,2,2, Habitación,2,privado,120.0,-29.91513,-71.2741,"https://maps.google.com/maps?ll=-29.91513,-71.2741&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Servicios cercanos de minimarket, restaurantes, lavandería, cafetería, pub discoteca, entre otros.","Edificio nuevo recién entregado. Departamento en primera línea, con excelente vista frente al mar, para 4 personas con terraza amoblada.y cerrada  El equipamiento es Full, 2 Smart TV de 43"", Netflix, Internet 160 mega, Wifi, TVcable.  Con servicio  adicional de gimnasio,  piscina normal y de niños exterior. Servicio  con costo adicional de estacionamiento, sauna, jacuzzi y piscina con olas y temperada.


El departamento es nuevo, edificio recién entregado, el que cuenta con servicios sin costo adicional de Tv cable, internet, Wifi, Netflix. Disney, Amazon Prime","['Acceso a la playa', 'Frente a la playa']",,,Silvia,07-2017,https://www.airbnb.cl/rooms/22063159?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-02&previous_page_section_name=1000
84,Depto vista al mar y piscina. 6 personas,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,100.0,-29.94587,-71.28751,"https://maps.google.com/maps?ll=-29.94587,-71.28751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A pasos de Casino Enjoy, en el epicentro de la playa","Hermoso y amplio departamento, con una magnífica vista al mar, desde el piso 20. piscina y quinchos. 3 dormitorios, 2 baños, mallas de protección en las ventanas, cocina americana, wifi y smart tv. 

⚠️ IMPORTANTE: Solo hay un estacionamiento disponible, si necesitan uno adicional debe consultar disponibilidad con un costo extra. Los huéspedes deben traer sus toallas. No se entrega factura del servicio.


El espacio es privado y los huéspedes pueden usarlo completamente",['Acceso a la playa'],4.47,53,Marianne,07-2017,https://www.airbnb.cl/rooms/50421337?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
85,COSTA ELQUI costado Casino Enjoy,Condo entero,La Serena,5,4,2, Habitación,2,privado,67.5,-29.94968,-71.289,"https://maps.google.com/maps?ll=-29.94968,-71.289&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Acceso a la playa'],4.44,10,Carolina,09-2017,https://www.airbnb.cl/rooms/36531631?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
86,DEPARTAMENTO LA SERENA,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,76.0,-29.92437,-71.27554,"https://maps.google.com/maps?ll=-29.92437,-71.27554&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tranquilo, silencioso, acceso expedito a las principales atracciones de la ciudad.","Disfruta de tu visita a La Serena, en la comodidad de nuestras instalaciones totalmente equipadas, pensadas para darte la mejor experiencia y comodidad a ti y los tuyos.

El espacio
Departamento en lindo condominio, nuevo y moderno a pocos pasos del mar, negocios, minimarket. Fácil acceso","['Acceso a playa Público o compartido', 'Frente a la playa']",4.87,30,Andrea,02-2021,https://www.airbnb.cl/rooms/48170579?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
87,Hermoso departamento con excelente ubicación,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,45.0,-29.89723,-71.2606,"https://maps.google.com/maps?ll=-29.89723,-71.2606&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La ubicación es muy céntrica, tienes cerca muchas tiendas pero a la vez es muy tranquilo el sector... se respira mucha tranquilidad...","El departamento se encuentra a pasos del Mall Puertas del Mar donde encontrarás Supermercado Lider, bancos, Sodimac entre otras tiendas.

En este alojamiento se respira tranquilidad: ¡relájate con toda la familia

Acceso de los huéspedes
Hermosa Piscina que podrán disfrutar en un ambiente familiar...",['Vista al jardín'],4.90,10,Julia,10-2021,https://www.airbnb.cl/rooms/53159956?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000
88,Departamento sector cuatro esquinas,Vivienda rentada entero,La Serena,5,3,2, Habitación,2,privado,70.0,-29.92951,-71.27889,"https://maps.google.com/maps?ll=-29.92951,-71.27889&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A pasos de avenida del mar, están los mejores restoranes, bares y pubs.
Además de minimarket, panaderías y botillerías.
Además a pasos esta la famosa feria artesanal de avenida mar.","Espectacular departamento en la mejor ubicación de La Serena sector cuatro esquinas, a una cuadra del mar.
Totalmente equipado.
Estacionamiento privado y seguridad las 24 horas, además de 2 ascensores y  2 piscinas, para que tu experiencia sea completa.


Departamento nuevo, con todas las comodidades, totalmente equipado,para hacer de tu estadía una mejor experiencia.

Se encuentra en la mejor ubicación de la cuidad, cerca del centro comercial, supermercados, y lo más importante a pasos del mar.","['Acceso a la playa', 'Frente a la playa']",4.62,23,Rodolfo Mardones,08-2016,https://www.airbnb.cl/rooms/14757533?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-28&previous_page_section_name=1000
89,DEPARTAMENTO 4D 2B Y 2 ESTAC. LA SERENA (8 PERS.),Vivienda rentada entero,La Serena,8,6,4, Habitación,2,privado,100.0,-29.92293,-71.27646,"https://maps.google.com/maps?ll=-29.92293,-71.27646&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Playa a 35 mts , zona de cafés, restaurantes, juego para niños, artesanías, amplia costanera con vías para bicicletas y paseos a orillas del mar. Faro a 500mts al norte, Casino a 500mts al sur","Excelente y amplio departamento en La Serena, con dos estacionamientos y una ubicación Privilegiada, cercano a playa y a principales atracciones de La Serena.

El departamento posee 4 habitaciones, 1 con cama matrimonial en suite con smart tv, la segunda con cama matrimonial, otra con dos camas en litera y la ultima habitación con dos camas individuales.

Además, cocina equipada, living comedor y terraza con vista al mar y bahía de Coquimbo.
El condominio cuenta con una hermosa piscina .


Gran departamento con espacios amplios y terraza cerrada con ventanales de vidrio apto para niños","['Acceso a la playa', 'Frente a la playa']",4.96,24,Guillermo,12-2018,https://www.airbnb.cl/rooms/30858614?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000
90,"Laguna del Mar, La Serena.",Vivienda rentada entero,Coquimbo,6,5,2, Habitación,2,privado,85.5,-29.89963,-71.2695,"https://maps.google.com/maps?ll=-29.89963,-71.2695&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El sector es residencial, tranquilo y el Resort cuenta con cafetería frente a la Laguna con vista al Mar, existe un acceso dentro del lugar por donde puedes acceder a la playa,","El Resort Urbano Laguna del Mar ofrece apartamentos independientes  a 450 metros del faro de La Serena, barbacoa, cancha de tenis, cafetería y minimarket se  encuentra cercano a supermercado,  centro comercial Puerta del Mar y Aeropuerto, También dispone de piscina al aire libre y conexión Wi-Fi , disponen de TV, zona de estar, baño privado y cocina totalmente equipada.  Los huéspedes también podrán descansar en las arenas limpias de la playa artificial privada. Incluye estacionamiento


Cuenta con parrilla en el balcón/ terraza con conexión a gas, además de sillones y una mesa para disfrutar de hermosos atardeceres con una hermosa vista al mar.

En el interior el departamento está equipado para 6 huéspedes con todo lo que se necesita en un hogar. 

Se dejan artículos para el aseo del hogar ( lavalozas, paños para piso, esponja, toalla de papel, lustra muebles, cloro, aromatizante) y jabón de tocador en ambos baños más el papel higiénico ( solo para iniciar estadía), no se dejan toallas de baño. Ya sea por la pandemia y/o por las pérdidas.

Cualquier daño que ocurra en el departamento debe ser pagado antes de la salida del huésped. 

Para el uso de la lavandería deben consultar detalles a su llegada. Este es un servicio de pago.","['Acceso a la playa', 'Frente a la playa']",4.78,9,Jocelyn,10-2016,https://www.airbnb.cl/rooms/48248169?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000
91,Departamento frente a la playa Full equipado,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,110.0,-29.92896,-71.28047,"https://maps.google.com/maps?ll=-29.92896,-71.28047&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Se puede ir caminando a varios restaurantes, pubs, discotecas, al Casino y al Faro Monumental de La Serena. Si les gusta correr, la Av. del Mar es perfecta para un trote matutino o nocturno.cuenta con ciclovía para los ciclistas","Precioso depto. amoblado frente a la playa, 110 m2. Equipado para 6 personas, 3 dormitorios y 2 baños. Terraza con vista al mar. Cocina completamente equipada. Wifi, cable. Ubicación céntrica en la Av. Del Mar. a pasos de muchos restaurantes y pubs

El espacio
Depto está en el ultimo piso. Recibe todo el sol de la tarde y podrás disfrutar de atardeceres deslumbrantes. Ven a relajarte frente a la playa en este elegante y comodo departamento.","['Acceso a la playa', 'Frente a la playa']",4.93,17,Ivan Rodrigo,01-2016,https://www.airbnb.cl/rooms/10587117?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
92,Departamento Serena pacifico,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,95.0,-29.92362,-71.27541,"https://maps.google.com/maps?ll=-29.92362,-71.27541&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,"['Acceso a playa Público o compartido', 'Frente a la playa']",,,Marco,12-2019,https://www.airbnb.cl/rooms/41153394?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
93,Playa El Muelle/Piscina/SmartTV/WiFi/etc.,Condo entero,La Serena,5,6,2, Habitación,2,privado,55.0,-29.93454,-71.28156,"https://maps.google.com/maps?ll=-29.93454,-71.28156&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A pasos de playa El Muelle, restaurantes, ferias artesanales y la mejor playa de La Serena","Condominio:
-Piscina (adultos y niños)
-Estacionamiento privado y de visitas
-Acceso controlado por citofonía y conserjes
-Lavandería
-Cámaras de Seguridad
-Ascensores
-Áreas verdes y juegos infantiles

Departamento:
-Suite principal, Cama Queen con baño privado y walk in closet
-Habitación 2 con cama individual
-Baño en pasillo y suite
-2 Smart TV
-Wifi
-Televisión por cable
-Cocina americana equipada
-Living con Sillón Cama de 2 plazas
-Terraza cerrada con ventanales


ARRIENDO moderno departamento ubicado en calle Los Lucumos 0660 (conector entre Av. Pacifico y Av. del Mar) frente al sector ""El Muelle"" de La Serena, el sector más top del verano!!!

El departamento se encuentra en el piso 9 de un condominio privado a solo metros de la playa y de diferentes Pubs, Restaurantes y Ferias artesanales que le permitirán disfrutar de un ambiente tranquilo y privilegiado.

El Condominio cuenta con:

-Piscina (adultos y niños)
-Estacionamiento privado y de visitas
-Acceso controlado por citofonía y conserjes
-Lavandería (lavadora y secadora)
-Cámaras de Seguridad
-Ascensores
-Áreas verdes y juegos infantiles

El Departamento cuenta con:

-Suite principal, Cama Queen con baño privado y walk in closet
-Segunda habitación con cama individual y camarote 
-Baño en pasillo y suite
-2 Smart TV (Living y Suite)
-Wifi
-Cocina americana totalmente equipada
-Living con Sillón Cama de 2 plazas
-Terraza cerrada
-Sistema de Ventilación Pasiva","['Acceso a playa Público o compartido', 'Frente a la playa']",4.58,19,Francisco,12-2018,https://www.airbnb.cl/rooms/31199422?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000
94,"Edificio Bahia, Serena Pacifico",Habitación privada en loft,La Serena,6,5,3, Habitación,2compartidos,compartido,100.0,-29.924,-71.2766,"https://maps.google.com/maps?ll=-29.924,-71.2766&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","condominio muy seguro, rodeado de restaurantes, Pubs y Cafés muy buena ubicación, a media cuadra de las cuatro esquinas con avenida del mar","Departamento en condominio con accesos controlados con vista al mar, a pasos de la playa, equipado completamente para 6 personas.

El espacio
Departamento nuevo con excelente vista a toda la bahía, excelente terraza para ver la puesta del sol en el mar","['Acceso a la playa', 'Frente a la playa']",5.0,16,Juan Manuel,01-2016,https://www.airbnb.cl/rooms/23976072?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
95,marina sol III depto. jeny,Vivienda rentada entero,Coquimbo,4,3,3, Habitación,2,privado,53.429,-29.94503,-71.28735,"https://maps.google.com/maps?ll=-29.94503,-71.28735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi  depto. 
Esta ubicado en la zona turística  mas importante de Coquimbo ,en el sector de Penuelas,detrás del Casino de juegos, es acogedor y tranquilo a una cuadra de la avenida del mar.
Queda cerca de mall vivo,ferias artesanales,mini supermercados,a una cuadra de la carretera 
etc.",['Acceso a la playa'],5.0,13,Jeny,02-2019,https://www.airbnb.cl/rooms/32307529?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
96,Departamento 100% nuevo a 100 metros de la playa,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,44.1,-29.93236,-71.28004,"https://maps.google.com/maps?ll=-29.93236,-71.28004&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A 100 metros de la playa y de 4 esquina,cerca de restaurantes,pubs, playa, entretenimiento para niños y mucho más...
El condominio cuenta con conserje las 24 horas del día,además de ser un sector turístico y muy tranquilo.","Hermoso departamento con un toque moderno ,disfruta de su entorno y los atractivos a solo un paso de 4 esquina y de los mejores restaurantes de la zona

El espacio
Departamento moderno con todas las comodidades
Hermosa piscina con quincho rodeado
Por un jardín,estacionamiento interior para vehículo y bicicletas","['Acceso a la playa', 'Frente a la playa']",4.79,29,Mauricio,02-2019,https://www.airbnb.cl/rooms/32106107?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
97,¡Hermoso Departamento en La Serena!,Condo entero,La Serena,5,4,3, Habitación,2,privado,90.0,-29.92175,-71.2762,"https://maps.google.com/maps?ll=-29.92175,-71.2762&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en este departamento full equipado, con una amplia piscina, a minutos de la playa, minimarket, pastelerías y restaurants. 

Disfruta al máximo de tus vacaciones o viajes de negocios en este espacio de descanso.

(1 estacionamiento)",['Acceso a la playa'],5.0,3,Josefa,01-2016,https://www.airbnb.cl/rooms/746589245882433237?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000
98,"Gran Terraza con vista al Mar, excelente ubicación",Vivienda rentada entero,La Serena,5,3,2, Habitación,2,privado,75.0,-29.935,-71.2416,"https://maps.google.com/maps?ll=-29.935,-71.2416&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",a una cuadra de la av del mar de la serena y a una cuadra de 4 esquinas,"depto en excelente ubicación a pasos del mar con una excelente vista al mar piso 7 frontal.

El espacio
cuenta con 2d y 2b comodo para 4 a 5 personas.",['Acceso la playa Privado'],4.83,6,Yasmin Mariana,11-2016,https://www.airbnb.cl/rooms/42292788?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000
99,MERECIDO DESCANSO FRENTE AL MAR 🏖😎🌞,Vivienda rentada entero,Coquimbo,7,3,3, Habitación,"2,5",privado,103.999,-29.95825,-71.31201,"https://maps.google.com/maps?ll=-29.95825,-71.31201&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",La tranquilidad y seguridad que prima en la zona.,"Cómodo departamento vista al mar en principal Avenida Costanera, situado en barrio tranquilo, seguro, ideal para familia.A pasos de la playa,  
Amplia piscina para disfrutar, estacionamiento, áreas verdes y servicios dentro de la comunidad.
Cercano al Valle de Elqui , cuna de Gabriela Mistral, cercano a zonas de producción de vino, cerveza y pisco, También  observatorios astronómicos (Tololo, Mamalluca, etc)y Punta de Choros, importante reserva ecológica. 
Ciclo vía desde el mismo departamento.


La vista desde la terraza a la Cruz del tercer Milenio en Coquimbo o mirar hacia La Serena en la misma posición tanto de día como de noche, hace que sea un momento mágico. Cerrar los ojos y sentir las olas te traslada a un mundo de relajación o simplemente te llevan a otra dimensión.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.88,32,Jorge,10-2019,https://www.airbnb.cl/rooms/39367298?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000
100,"Departamento con SPA, Primera Linea Frente al Mar!",Vivienda rentada entero,Coquimbo,6,5,2, Habitación,2,privado,99.0,-29.98112,-71.35175,"https://maps.google.com/maps?ll=-29.98112,-71.35175&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento es nuevo y está completamente equipado para 6 personas. El condominio donde se ubica cuenta con SPA con Salas de Vapor, Gimnasio, Sauna TOTALMENTE GRATUITOS. Cuenta además con 2 Jacuzzis Panorámicos a 10 dolares de costo por todo el grupo, el cual se debe reservar con anticipación. Posee hermosos Quinchos y Piscinas enormes. La vista al mar es frontal y asombrosa, está en primera linea. Sector muy exclusivo. En suma, garantizo unas vacaciones de lujo y una muy grata experiencia.


El edificio es nuevo, tiene personal muy amable y sus instalaciones son modernas y limpias. El edificio es de pocos propietarios por ende la calidad de la estancia será muy buena. Se encuentra ubicado en un sector exclusivo de Coquimbo y tiene muy buena conectividad con las mejores playas de Chile; Tiene acceso directo a la Playa La Herradura, al sur está a 10 minutos de Totoralillo, a 30 de Guanaqueros, a 45 de Tongoy; Al norte está La Avenida del Mar, Punta de Choros. También el Valle del Elqui, observatorios, etc...","['Acceso a la playa', 'Frente a la playa']",4.84,51,Isabel,09-2018,https://www.airbnb.cl/rooms/29330752?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
101,Depto vista al mar 1° Fila,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,68.453,-29.92449,-71.27717,"https://maps.google.com/maps?ll=-29.92449,-71.27717&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un departamento que se te olvida los ruidos de autos y ciudad y solo te envuelve el sonido del mar.,"Excelente ubicación del departamento en La Serena, vista al mar, con capacidad hasta 5 personas, tiene una pieza principal con baño en suite, una segunda habitación con cama nido y un futón en el living.

El espacio
Es un departamento muy agradable, con espacios para compartir para pasar unas vacaciones geniales","['Acceso a la playa', 'Frente a la playa']",4.60,10,Javiera Isidora,06-2015,https://www.airbnb.cl/rooms/6677550?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
102,"Primera línea. Encantador, impecable y luminoso.",Apartamento con servicios incluidos entero,La Serena,4,3,2, Habitación,2,privado,60.0,-29.9246,-71.2779,"https://maps.google.com/maps?ll=-29.9246,-71.2779&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Emplazado en una gran costanera que recorre los 5 kms. de preciosa playa y arenas doradas. Se extiende desde el monumento El Faro hasta playa Peñuelas en Coquimbo. Se puede hacer deporte, patinar o andar en bicicletas y triciclos propios o de arriendo. Está cerca del Casino Enjoy y a pasos de pubs, almacenes, restaurantes y Cafeterías. Con acceso a carretera 5 por calle 4 esquinas. A 60 Kms. del Valle de Elqui, destino más visitado de la Zona. A pasos de Coquimbo en donde podrá disfrutar del barrio Inglés y muchos otros lugares típicos. Conocido paseo a Mercado La Recova, tradicional en La Serena. Podrá encontrar productos de la zona como papayas confitadas y licores de Papaya.","Primera línea en Av. del Mar. A un minuto de la playa. Reservas SOLO a través de Airbnb.
Depto. 1er piso. Luminoso, impecable y seguro. Parking privado, piscina, jardines, juegos infantiles, lavandería, Wifi, conserjería 24/7, dorm. principal c baño en suite, segundo dorm. con 2 camas y baño completo, cocina separada, living comedor, balcón cerrado con maravillosa vista al mar, parrilla. A metros de Casino Enjoy y sector gastronómico.
4 pasajeros MAXIMO
Lgbtiq+ welcome.


Está en el lugar más bonito de La Serena con espacios y vías para hacer deporte, ver hermosas puestas de sol, visitar restaurantes y acceder a todo lo necesario para disfrutar del Norte de Chile . La vista del departamento es fenomenal al igual que la comodidad del mismo. Cruzarás la avenida del mar y estarás con los pies en la arena. Durante el atardecer podrás disfrutar de maravillosas puestas de sol.","['Acceso a la playa', 'Frente a la playa']",4.86,22,Cecilia,02-2016,https://www.airbnb.cl/rooms/38592395?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000
