,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
193,"Casa equipada, ideal para descansar, tranquilidad.",Alojamiento entero,La Serena,6,3,3, Habitación,2,privado,70.0,-29.89879,-71.26636,"https://maps.google.com/maps?ll=-29.89879,-71.26636&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un condominio, con acceso restringido solo para residentes cuenta con portón eléctrico, plaza interior, con pergola, columpio.","Casa totalmente equipada, cómoda, ambiente tranquilo ideal para descansar, condominio cerrado con plaza interior, cercano al centro, supermercados, jardín japonés, mall, terminal de buses, acceso a el faro, playa y toda la costanera con pubs entre otros entretenciones.

El espacio
Que realmente podrás descansar y disfrutar de un lugar tranquilo y limpio y  de todas maneras querrás volver.",['Acceso la playa Público o compartido'],4.95,19,Mónica,04-2016,https://www.airbnb.cl/rooms/12630658?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=b4345dcf-450b-46d3-a292-8ff90b2ad5a3
194,"casa con vistas al mar, con piscina. los muelles",Bungalow entero,Los Molles,10,10,6, Habitación,2,privado,65.0,-32.23255,-71.50495,"https://maps.google.com/maps?ll=-32.23255,-71.50495&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa vista al mar, 6 dormitorios 2 baños, refrigerador, lavadora, tv cable, piscina. La casa se encuentra ubicada a 3 kilómetros del cruce de los molles.",['Vista a la bahía'],,,Evelyn,12-2019,https://www.airbnb.cl/rooms/53034544?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=b4345dcf-450b-46d3-a292-8ff90b2ad5a3
195,Hermosa casa a 100 m de playa y 5 min de Enjoy,Alojamiento entero,La Serena,10,7,4, Habitación,2,privado,156.429,-29.94297,-71.28735,"https://maps.google.com/maps?ll=-29.94297,-71.28735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cornely 2 se encuentra en un sector tranquilo, con vigilancia constante dado que se encuentra en un sector turístico concurrido. Tendrás negocios para realizar compras diarias y lo mejor es que puedes acceder caminando a la playa y al Casino Enjoy (5 minutos)","Cornely 2 es una propiedad Pet Friendly que se encuentra ubicada en un sector privilegiado, tranquilo y su cercano a la playa. En tan solo 2 minutos caminando podrás llegar a la playa, donde podrás disfrutar un hermoso entorno. En Cornely 2 podrás disfrutar del sol en el amplio jardín trasero que cuenta con quincho y todo tener una linda tarde. 
Cercano a nuestra propiedad podrás encontrar arriendo de bicicletas, ferias con food truck, ferias estivales y a pocos metros el casino Enjoy.


La casa cuenta con 4 dormitorios con closet.

2 dormitorios con cama matrimonial y amplio closet.

El tercer dormitorio cuenta con 1 cama de una plaza  y un camarote con 2 camas de 1 plaza.  

El cuarto dormitorio consta con 2 camas de una plaza. 

La casa cuenta con 2 baños, ambos con tina y duchas. 

Las camas cuentas con almohadas, frazadas y cobertores (las sabanas tienen un costo adicional). La cocina esta equipada con refrigerador, hervidor, microondas, tostadora, horno y cocina, ollas, sartenes, vasos, vajillas, platos, tazas.

La propiedad cuenta con un hermoso y amplio patio trasero, el cual cuenta con un quincho para asados y un comedor para disfrutar con los seres queridos. Además de un amplio espacio con plantas y pasto para poder jugar y disfrutar del sol.",['Costa'],5.0,3,Alejandra,01-2018,https://www.airbnb.cl/rooms/36674730?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b4345dcf-450b-46d3-a292-8ff90b2ad5a3
196,Casa Grande - La Serena,Alojamiento entero,La Serena,6,3,3, Habitación,2,privado,48.0,-29.92032,-71.22702,"https://maps.google.com/maps?ll=-29.92032,-71.22702&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"a 12 minutos en auto a la playa, 2 minutos supermercado, y a 7 minutos del Centro de la Serena, Barrio residencial

El espacio
Es un lugar acogedor, con una linda terraza y quincho para compartir y disfrutar.",['Cocina'],4.88,16,Giselle,01-2018,https://www.airbnb.cl/rooms/31114947?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
197,Arriendo diario por temporada,Alojamiento entero,La Serena,4,4,2, Habitación,2,privado,40.0,-29.92845,-71.19863,"https://maps.google.com/maps?ll=-29.92845,-71.19863&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo de casa diario para 3 o 4 personas, cerca de aeropuerto y valle del Elqui, supermercados y centros comerciales, cuenta con guardia 24 horas, áreas verdes, 2 dormitorios, 2 baños, TV cable, wifi, logia, estacionamiento, quincho.",['Cocina'],,,Katherine Andrea,01-2023,https://www.airbnb.cl/rooms/802020729831728489?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
198,Acogedora casa en La Serena,Alojamiento entero,La Serena,6,5,3, Habitación,2,privado,85.0,-29.9,-71.25726,"https://maps.google.com/maps?ll=-29.9,-71.25726&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Está a pasos de la av del mar, centro colonial, malls, restaurantes, un sin fin de actividades de esparcimiento.","Acogedora casa preparada para recibir 6 pasajeros, cercana a centro comercial Mall Puertas del Mar, a minutos de la playa y centro de la ciudad. 
Cuenta con un amplio ante jardin con área verde, estacionamiento para 2 automóviles, living-comedor, cocina con comedor de diario, 3 dormitorios, 2 baños, patio con terraza y parrilla. Incluye sábanas, no toallas. Servicio de tv cable y wifi.


Pueden hacer uso total de la propiedad, ante jardin, la casa y patio 100% disponibles y de uso exclusivo de los pasajeros.",['Acceso a la playa'],4.81,26,Karol,03-2018,https://www.airbnb.cl/rooms/38317906?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
199,Casa en exclusivo barrio privado,Alojamiento entero,La Serena,8,7,4, Habitación,3,privado,220.0,-29.9489,-71.2344,"https://maps.google.com/maps?ll=-29.9489,-71.2344&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en este espacio tranquilo y elegante.

Primer nivel
- Living comedor con salida a terraza
- Cocina amoblada y equipada 
- Logia con lavadora y secadora
- Baño de visitas
- Dormitorio en suite con walking closet y cama super king y salida a terraza

Segundo nivel
- Dos dormitorios con cama nido, televisor
- Sala de estar con 2 futones
- Un baño

Exterior:
- Patio
- Piscina
- Quincho, mesa, bar, televisor
- Baño
- Estacionamiento para 3 vehículos
- Juegos infantiles

No incluye sábanas


Amplios espacios, casa aislada",['Cocina'],,,Pia,02-2021,https://www.airbnb.cl/rooms/799781097610755177?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
200,Gran casa orilla de mar,Casa de campo entero,Totoralillo,15,15,7, Habitación,5,privado,250.0,-32.03337,-71.51626,"https://maps.google.com/maps?ll=-32.03337,-71.51626&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Un lugar unico frente al mar con un entorno tranquilo , con lugares muy lindos para ir a caminar , picinas naturales y playas ideales para la pesca .
Para cualquier consulta o pedido la anfitriona vive en la casa vecina, está siempre disponible","Crea recuerdos inolvidables en este alojamiento único y familiar.

El espacio
Casa en frente del mar, estupenda vista , muy privada y tranquila",['Acceso a la playa'],4.50,4,Patricia,12-2020,https://www.airbnb.cl/rooms/53998890?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
201,Morrillos Casa nueva en condominio 6 camas C4Norte,Alojamiento entero,Coquimbo,7,5,2, Habitación,2,privado,230.0,-30.12524,-71.36907,"https://maps.google.com/maps?ll=-30.12524,-71.36907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casa frente al mar - Playa Morrillos.
Condominio privado con seguridad y portón eléctrico.
A 10 minutos a pie se encuentra reserva ecología Humedal Adelaida, lugar de avistamiento de aves","Casa en condominio privado con grato ambiente familiar de descanso, playa y desconexión de la ciudad. Portón eléctrico y cuidador 24hrs. A pasos de la playa!

15 minutos de Guanaqueros y Coquimbo (Supermercados, Casino, tiendas y aeropuerto). 

Casa full equipada para 6 personas. 2 habitaciones, 2 baños (principal en suit), cocina americana integrada y terraza.  105m2 de construcción solida, terraza de 50 m2 con semi sombra, 2 estacionamientos.


2 casas nuevas contiguas, ventanas de termopanel y cortinas roller para máximo confort. Cada casa tiene 2 piezas, 2 baños, logia, cocina americana integrada y 2 estacionamientos.

Lugar full equipado con ropa de cama, toallas, enseres de cocina, horno eléctrico y a gas, lavavajillas, parrilla, con logia particular y lavandería compartida.

Agua de la llave no apta para consumo, dispensadores de bidones de agua en el lugar.

Para grupos familiares grandes, se pueden arrendar las 2 casas al mismo tiempo y hacer uso de del complejo completo (para uso de 12-14personas). Cada casa tiene 4 camas + matrimonial + sofá cama = 7

VISTAS AL MAR DESDE TODO EL LUGAR",['Vista a la bahía'],5.0,4,Jose Tomas,06-2017,https://www.airbnb.cl/rooms/47370921?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
202,La casa para sus días de descanso en Coquimbo,Alojamiento entero,Coquimbo,12,10,5, Habitación,3,privado,100.0,-29.99066,-71.36078,"https://maps.google.com/maps?ll=-29.99066,-71.36078&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El barrio es tranquilo, se encuentra cerca de la panamericana, con buenos accesos, cercano a la playa La Herradura, no obstante en el centro de todo, para movilizarse a la playa, cordillera o valles, supermercados, hospital, mall, cruz del tercer milenio, mezquita, todo se encuentra cerca","Hola, es una casa de construcción sólida, amplios espacios, buena iluminación, patio y barbacoa, estacionamiento para dos vehículos, linda vista a playa La Herradura, lugar tranquilo, buenos vecinos, cercano a supermercados, hospital, ciudad de la serena, vicuña, valle del Elqui, acceso directo desde la ruta 5, la casa cuenta con todo lo que una familia necesita tener en su hogar para vivir.

El espacio
no es tan solo una casa sino que es un hogar",['Cocina'],4.89,18,José,01-2019,https://www.airbnb.cl/rooms/31635738?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
203,Cabaña playera en Tongoy,Alojamiento entero,Tongoy,10,7,4, Habitación,"2,5",privado,135.0,-30.26255,-71.48599,"https://maps.google.com/maps?ll=-30.26255,-71.48599&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un lugar totalmente tranquilo donde solo escucharán el sonido de las aves al cantar. Es lo que desea el huésped descansar y salir de la bulla de la cuidad, este es el lugar indicado.","Crea recuerdos inolvidables en este alojamiento único ideal para familias. Espacios amplios donde podrán disfrutar en pérgolas para almorzar al aire libre, también los niños podrán jugar en el sector de juegos, además cuenta con áreas verdes  con hamacas que son ideales para descansar, también cuenta con fogones donde podrán pasar noches inolvidables bajo mil estrellas y con una preciosa vista a la península de Tongoy donde podrán apreciar los mejores atardecer que allan visto.


Es una cabaña amplia, acogedora con distintos espacios sectorizados tanto para niños como para adultos, podrán disfrutar de la tranquilidad de Tongoy",['Vista a la playa'],,,Nathaly,12-2022,https://www.airbnb.cl/rooms/788753507091002307?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
204,Casa Gallardo Zanetta,Alojamiento entero,Coquimbo,6,5,3, Habitación,"3,5",privado,80.0,-29.9638,-71.3366,"https://maps.google.com/maps?ll=-29.9638,-71.3366&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector de El Llano, residencial y tranquilo.","Casa amplia con excelente iluminación, amplio patio bien cuidado, vista a la bahía de Coquimbo. Ideal para familias. Está ubicada en el sector el Llano, a una cuadra del Estadio Mundialista Francisco Sánchez Rumoroso y a una distancia caminable del Terminal de Buses. A dos cuadras está el paradero de micros en dirección a la Playa la Herradura, a la Serena, o al centro de Coquimbo y a su Barrio Inglés .

El espacio
El patio es amplio, verde y bien cuidado. La vista sobre la bahía es hermosa.",['Cocina'],4.81,36,Jorge,08-2018,https://www.airbnb.cl/rooms/27552109?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
205,Se arrienda casa amplia/ mínimo 3 noches,Alojamiento entero,Elqui,8,7,3, Habitación,3,privado,100.0,-29.96484,-71.30457,"https://maps.google.com/maps?ll=-29.96484,-71.30457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. A minutos de la playa peñuelas, casino, restaurantes, mall, boulevar, centros médicos, entre otros",['Acceso a la playa'],3.83,6,Rodrigo,12-2022,https://www.airbnb.cl/rooms/782743700680412465?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
206,"""El Atardecer"", casa frente a Pichidangui",Habitación privada en alojamiento,Región de Coquimbo,6,6,3, Habitación,3,privado,45.6,-32.11583,-71.50389,"https://maps.google.com/maps?ll=-32.11583,-71.50389&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","En el sector hay tanto restaurantes lujosos como de comidas típicas chilenas (picadas).
Lugar ideal para descansar en familia y/o con amigos, por su amplio quincho, asaderas y sillas de playa.","Casa acogedora ubicada en un condominio exclusivo a 5 min de Pichidangui,  posee linda vista al mar y agua potable permanente,  baños con ducha de agua caliente; hay espacios independientes y dependientes; en el sector hay  supermercados y una excelente peluquera (Marcela) así como masajistas.
Cerca existen baños calientes de agua de mar, la ruta 5 y la linda ruta del cuarzo.
Caminando se llega al mar.
El propietario recibe y atiende personalmente a sus huéspedes debido a que vive en el lugar


Lugar ideal para descansar, se llega caminando al mar, al medio de la bahía de Pichidangui.",['Acceso la playa Público o compartido'],4.43,49,Patricio,11-2018,https://www.airbnb.cl/rooms/32025533?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
207,"Elqui Sol, casa patrimonial",Casa de campo entero,Diaguitas,10,8,4, Habitación,2,privado,150.0,-30.0226,-70.63614,"https://maps.google.com/maps?ll=-30.0226,-70.63614&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Elqui Sol,  Casona de campo, ubicada en zona rural de carácter patrimonial, cuenta con excelente ubicación donde podrás realizar distintas actividades recreativas y servicios turísticos como; trekking a cerro Mamalluca, La Nariz y Peralillo, Renta Bike, Cervecería artesanal, restauran, Almacén, tienda de artesanías, plaza, comidas típicas entre otros. La casa esta a 200 mts. del río Elqui y a 15 minutos de la ciudad de Vicuña en vehículo. Existe locomoción colectiva.",['Cocina'],4.83,6,Francisca,01-2019,https://www.airbnb.cl/rooms/31611012?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
208,Casa grande y acogedora,Alojamiento entero,Coquimbo,8,10,4, Habitación,2,privado,60.0,-29.97162,-71.33144,"https://maps.google.com/maps?ll=-29.97162,-71.33144&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es una villa muy tranquila, de gente muy respetuosa ya que es una villa de profesores en do de la mayoría son jubilados por lo que respetan mucho a los reciente",Disfruta de la sencillez de este alojamiento tranquilo y céntrico.,['Cocina'],5.0,4,María Graciela,09-2017,https://www.airbnb.cl/rooms/50194680?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
209,"Peñuelas , chile coquimbo",Alojamiento entero,Coquimbo,8,4,4, Habitación,3,privado,152.0,-29.9641,-71.3112,"https://maps.google.com/maps?ll=-29.9641,-71.3112&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Full equipada , estacionamiento 2 vehículos , barrio tranquilo y seguro,  a minutos de la playa , centro y outlets",['Cocina'],,,Rodrigo,09-2021,https://www.airbnb.cl/rooms/785507470019803475?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
210,Hermosa casa en Guanaqueros,Alojamiento entero,Coquimbo,12,12,4, Habitación,2,privado,230.0,-30.19697,-71.40528,"https://maps.google.com/maps?ll=-30.19697,-71.40528&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa en guanaqueros ideal para pasar unas lindas vacaciones en familia, lugar tranquilo, acogedor a pasos de la playa.
Capacidad 12 personas, tv, cable, internet, alarma, estacionamiento privado, piscinas, sector parrilla, etc.",['Acceso a la playa'],,,Cristobal,01-2023,https://www.airbnb.cl/rooms/800687605119410778?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
211,Casa en la península de Tongoy linda vista,Alojamiento entero,Coquimbo,14,12,5, Habitación,2,privado,170.0,-30.2554,-71.5064,"https://maps.google.com/maps?ll=-30.2554,-71.5064&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar tranquilo y silencioso.
Se encuentra en un pasaje con vista a la playa grande","Arriendo hermosa casa tipo cabaña , en el hermoso balneario de Tongoy, IV región, en tranquilo sector de la isla  La casa cuenta con:  

▪ cinco habitaciones 🛏 

▪ capacidad para 14 personas 

▪ Dos baños 

▪ Agua caliente 

▪Cocina completamente equipada 

▪Tv Cable 

▪Parrilla 

▪Estacionamiento para cinco vehículos
 
▪Vista preferencial a la hermosa bahía de Tongoy",['Vista a la bahía'],,,Gabriel,10-2022,https://www.airbnb.cl/rooms/729798048075531966?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
212,cómoda y amplia casa av Del Mar 8 personas,Alojamiento entero,La Serena,8,6,4, Habitación,2,privado,163.0,-29.9426,-71.2873,"https://maps.google.com/maps?ll=-29.9426,-71.2873&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Espectacular vecindario,
A pasos de todo
Media cuadra del mar, cerca de restaurant y comercios en la avenida del mar
Inmejorable ubicación y tranquilidad","Maravillosa casa para disfrutar tus merecidas vacaciones
Muy amplia, 4 dormitorios + 2 baños, cocina, living, comedor, terraza

La mejor ubicación de la Serena, a 1 cuadra del Enjoy y casi emplazado en la avenida del mar, a tan solo 30 metros
zona cercana a todo!!


muy amplio y cómodo",['Vista al jardín'],,,Katherine,07-2020,https://www.airbnb.cl/rooms/786777306686022377?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
213,Casa de verano,Alojamiento entero,Coquimbo,7,5,3, Habitación,2,privado,40.0,-29.95895,-71.27077,"https://maps.google.com/maps?ll=-29.95895,-71.27077&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Isidora,01-2020,https://www.airbnb.cl/rooms/41960197?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=93f8a182-75b5-47cc-a904-ee9ae8a80980
214,Casa en sector Puertas del Mar,Alojamiento entero,La Serena,5,3,4, Habitación,4,privado,80.0,-29.9019,-71.2678,"https://maps.google.com/maps?ll=-29.9019,-71.2678&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un pasaje a pasos del mall puertas del mar y de la playa, sector seguro y tranquilo, barrio residencial, ideal para unas vacaciones en familia.","Se arrienda casa en sector Puertas del Mar, dirección Catania #499.  Cuenta con 3 dormitorios, 3 baños, cocina equipada, lavadora, estacionamiento, patio amplio, casa completamente amoblada. Ubicada cerca del mall Puertas del Mar, Faro monumental  y playa a 1,8km (4min).",['Vista al patio'],,,Luisa Isabel,12-2022,https://www.airbnb.cl/rooms/789983704437978031?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
215,Casa en primera línea,Alojamiento entero,Coquimbo,15,9,5, Habitación,5,privado,515.0,-29.9787,-71.3492,"https://maps.google.com/maps?ll=-29.9787,-71.3492&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un ambiente tranquilo y familiar,"Crea recuerdos inolvidables en este alojamiento único y familiar con una vista única. Descansa con el sonido del mar ubicado en primera línea podrás disfrutar de la piscina temperada mirando el mar y al atardecer podrás compartir en la terraza haciendo una fogata, cada lugar de la casa podrás disfrutar de la increíble vista. Zona de juegos con mesa de Ping pong, taca taca, máquina de juego Arcade. Sillón masajeador en la zona de living.",['Vista al mar'],,,Daniela,03-2015,https://www.airbnb.cl/rooms/802812002009555352?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
216,La herradura,Alojamiento entero,Coquimbo,5,4,3, Habitación,"2,5",privado,65.0,-29.99438,-71.35835,"https://maps.google.com/maps?ll=-29.99438,-71.35835&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desde este alojamiento céntrico todo el grupo podrá disfrutar del fácil acceso a todo. Se encuentra a pasos 3 min de la playa la herradura , supermercado . 
Cuenta con un hermoso quincho para compartir en familia. 
Amplio estacionamiento con cama saltarina para disfrutar.",['Cocina'],,,Rodrigo,01-2023,https://www.airbnb.cl/rooms/806618661687584183?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
217,Hermosa casa ideal para vacacionar cerca del Faro,Casa adosada entero,La Serena,7,6,3, Habitación,"2,5",privado,79.0,-29.89607,-71.26832,"https://maps.google.com/maps?ll=-29.89607,-71.26832&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",El sector es muy tranquilo y con una plaza que tiene juegos para los niños.,"Casa ideal para vacacionar con toda tu familia y mascotas, a 10 minutos caminando hacia el Faro con acceso a la playa por Laguna del Mar. Esta casa se encuentra en el sector de Santa Margarita del mar, es un lugar tranquilo y seguro, cercano hay almacenes, negocios y  el Mall Puertas del Mar a 5 minutos en auto.
También puedes ir a una maravillosa playa parecido al Caribe llamado Totoralillo viaje en auto 45 minutos hacia el sur....y también puedes visitar el Valle Del Elqui.. Los Esperamos!


La casa es amplia cómoda y en las noches son las más exquisitas que puedas pasar con una tranquilidad única (silencio único).
Hay un quincho en la terraza para sus ricos asados.
Tenemos dos baños completos y un baño de visita en el primer piso
Aceptamos mascotas porque queremos que todas la familias pasen sus vacaciones con la tranquilidad.
Tenemos una plaza frente a la casa para que los niños jueguen.
También pueden ocupar la lavadora y sólo debe traer el detergente de su gusto.
La cocina está completamente amoblada y pueden cocinar gustosos.",['Vista al océano'],4.36,11,Margolit,10-2019,https://www.airbnb.cl/rooms/54159790?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
218,Cabaña VERDE Hijuela 37 Quebrada de Paihuano,Cabaña entero,Paiguano,7,5,2, Habitación,2,privado,72.0,-30.03253,-70.4696,"https://maps.google.com/maps?ll=-30.03253,-70.4696&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","En el sector no existen locales comerciales, es una zona rural con camino pavimentado y cerca de sectores turisticos como pisco elqui, montegrande y Vicuña.","Cabaña emplazada en un ambiente tranquilo y natural, a 1500 metros de altura, con vistas a la cordillera, arboles frutales etc.",['Vista a las montañas'],,,Lorenzo,05-2018,https://www.airbnb.cl/rooms/34806249?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
219,Arriendo diario temporada verano,Alojamiento entero,Elqui,5,4,3, Habitación,2,privado,74.0,-29.9719,-71.2952,"https://maps.google.com/maps?ll=-29.9719,-71.2952&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector tranquilo, cercano a carretera principal, supermercados, estación de servicio, outlet y plaza a 2km","Relájate con toda la familia en este tranquilo lugar para quedarse. Cercano a playa, supermercado, estación de servicios y outlet.

El espacio
Casa 2 pisos.  Primer piso (cocina, logia, living y comedor, baño completo y pati quincho con parrilla). Segundo piso (dormitorio matrimonial con baño en suite, dormitorio con cama nido, dormitorio cama 1 plaza). Opción a un 6to huésped en colchón inflable sin costo adicional.",['Acceso a la playa'],,,Viviana Katrina,09-2019,https://www.airbnb.cl/rooms/808832303463667367?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
220,Espaciosa y encantadora casa elquina,Alojamiento entero,Vicuña,8,6,4, Habitación,4,privado,230.0,-30.02991,-70.70749,"https://maps.google.com/maps?ll=-30.02991,-70.70749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa idílica encantadora, ubicada en un Valle montañoso energético bajo los cielos mas puros del mundo. La casa es amplia, tiene quincho para compartir en familia, áreas verde, piscina, estacionamiento privado(3 hasta 5 autos ), living con chimenea a leña, 4 habitaciones y 3 baños. Lugar mágico para compartir  en familia o con amigos.

Acceso de los huéspedes
La encantadora casa elquina cuenta con 4 habitaciones. Casa completamente equipada. Tendrán independencia absoluta, recuerdos lindos para atesorar en el oasis de la ciudad de Vicuña.",['Cocina'],5.0,6,Nevenka,12-2017,https://www.airbnb.cl/rooms/34945840?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
221,Salas-Kam 's,Alojamiento entero,Coquimbo,7,6,3, Habitación,2,privado,50.597,-29.95315,-71.27023,"https://maps.google.com/maps?ll=-29.95315,-71.27023&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Está a unos 20 minutos a pie de una playa de arena de 8 kilómetros de largo.
Hay 2 supermercados, algunos restaurantes de sushi y comida rápida y una farmacia  en la zona.
Normalmente, es un vecindario muy tranquilo y seguro.
El clima es estable (mediterráneo). Suele estar nublado por la mañana y soleado por la tarde.",['Cocina'],,,Juan José,01-2018,https://www.airbnb.cl/rooms/811415749678277174?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
