,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
27,Casa amplia y cómoda,Alojamiento entero,Los Vilos,Coquimbo,5,6,3, Habitación,1,privado,35.0,-31.91083,-71.49787,"https://maps.google.com/maps?ll=-31.91083,-71.49787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa cómoda,  privacidad completa, no se comparte espacios, sector tranquilo a 2 cuadras de policía (PDI), a 6 cuadras de la playa, fuera de zona de riesgo de tsunami, locomoción colectiva a la puerta. No hay otros huéspedes,  contacto con propietario cada 1-3 días (dependiendo temporada) para poder regar plantas y árboles del lugar que no se muestran en las fotos, se avisa del acceso y se ingresa por un pasillo lateral. Lavadora de ropa de 9 Kg",['Costa'],,,César,03-2020,https://www.airbnb.cl/rooms/42841941?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ecb46c59-8b9f-4bf0-a0b8-e014de377c59
28,Casa con jardin frente a la isla en Pichidangui,Alojamiento entero,Los Vilos,Coquimbo Region,8,9,4, Habitación,3,privado,135.0,-32.1367,-71.5309,"https://maps.google.com/maps?ll=-32.1367,-71.5309&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa esta a 2 horas al norte de Santiago camino a la Serena. Esta en el sector del yacht club de Pichidangui en un lugar muy tranquilo y con vista al mar.  La casa tiene una superficie de 150m2 frente al mar y con un jardin.  La casa esta muy protegida del viento.  La casa puede recibir 6 adultos y 4 niños  con 4 dormitorios y 3 baños.  Esta situada a 10mm a pie de la playa, y de los principales negocios.


La casa es ideal para escaparse de Santiago, respirar el aire del océan pacifico y aprovechar de una de las pocas playas orientadas hacia el norte con pocas olas.  La casa es grande y muy bien equipada. Ademas esta muy protegida del viento. No hay TV ni internet pero en todo Pichidangui hay 4G.",['Vista al jardín'],4.72,67,Herve,05-2013,https://www.airbnb.cl/rooms/1588894?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ecb46c59-8b9f-4bf0-a0b8-e014de377c59
29,Bella Casa en Bahía Azul,Alojamiento entero,Los Vilos,Coquimbo Region,6,3,3, Habitación,2,privado,110.0,-32.00308,-71.51818,"https://maps.google.com/maps?ll=-32.00308,-71.51818&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa tiene 3 habitaciones que pueden acomodar 6 personas máximo. Cocina americana, dos baños, living comedor amplio, ideal para parejas, familias grandes o grupos de amigos o amigas que quieran pasar un tiempo agradable alejados del ruido de la ciudad. La casa está emplazada dentro del condominio de Bahía Azul y acceso exclusivo a los roquerios

Acceso de los huéspedes
Tienes derecho a usar toda la casa, excepto  el segundo piso ya que no  esta  habilitado .",['Vista al patio'],4.64,11,Catalina,03-2018,https://www.airbnb.cl/rooms/33881492?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ecb46c59-8b9f-4bf0-a0b8-e014de377c59
30,Moderna casa con vista al mar y naturaleza,Alojamiento vacacional entero,Los Vilos,Coquimbo,6,4,3, Habitación,"2,5",privado,166.0,-31.95337,-71.4999,"https://maps.google.com/maps?ll=-31.95337,-71.4999&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Moderna casa, donde podrás disfrutar de una vista panorámica al mar, de espacios únicos y acogedores. Casa Aldea se encuentra dentro de un loteo privado que entrega tranquilidad, desconexión, seguridad y atractivos naturales que puedes disfrutar los fines de semanas, vacaciones o durante la semana. 
Además si quieres disfrutar de la cocina autóctona del sector puedes encontrar restaurantes muy cerca en Pichidangui y Los Vilos.


Nuestra casa, cuenta con 3 dormitorios totalmente habilitados para recibir a una familia de 6 personas, todos los dormitorios tienen panorámicas vistas al mar y flora autóctona del lugar y 2 baños y medios. Además de cocina completa y estacionamiento privado para dos autos.",['Vista a la bahía'],5.0,7,Paulina,06-2022,https://www.airbnb.cl/rooms/642202674113318852?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ecb46c59-8b9f-4bf0-a0b8-e014de377c59
31,Acogedora casa en Pichidangui (la negrita),Alojamiento entero,Pichidangui,Coquimbo,7,7,3, Habitación,2,privado,75.0,-32.14205,-71.52809,"https://maps.google.com/maps?ll=-32.14205,-71.52809&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa en el pueblo de Pichidangui. 5 minutos caminando a la costanera y la playa. 
Casa completamente equipada para familias con niños. Cuenta con estufa, chimenea, parrilla para asados, buen patio y lindo jardín. Ideal para desconectarse y disfrutar de largas caminatas en fines de semana largos y vacaciones. Cerca de centros de buceo. Comercio y gastronomía en la caleta del pueblo.
Amplio estacionamiento. Cercana a comisaría y bomberos.


Por su construcción la casa es muy iluminada y amplia. Cuenta con quitasoles, sillas y juegos para la playa. Disponible DirecTV Prepago para recarga.
Se deben llevar:
- Toallas (baño y playa)
- Mantel rectangular y circular, grandes
- Sábanas (hay dos camas de 2P y 4 de 1P)
- Comida
- Se recomienda comprar agua (hay bidón retornable)
- Artículos de aseo y uso personal",['Cocina'],4.88,60,Carlos,05-2012,https://www.airbnb.cl/rooms/45883871?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ecb46c59-8b9f-4bf0-a0b8-e014de377c59
32,Casa en la playa,Alojamiento entero,Los Vilos,Coquimbo,8,5,3, Habitación,2,privado,250.0,-31.98078,-71.50046,"https://maps.google.com/maps?ll=-31.98078,-71.50046&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Vista al jardín'],5.0,8,Luis Eduardo,05-2016,https://www.airbnb.cl/rooms/54240377?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ecb46c59-8b9f-4bf0-a0b8-e014de377c59
33,Disfruta este Verano en mi casa en Los Vilos,Alojamiento entero,Los Vilos,Coquimbo,8,7,4, Habitación,"2,5",privado,82.0,-31.90763,-71.49578,"https://maps.google.com/maps?ll=-31.90763,-71.49578&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Te va a encantar esta casa de veraneo familiar, ubicada en grato sector residencial de Los Vilos, cercana al centro y playa.
Los huéspedes dispondrán de un amplio living-comedor, quincho,  balcón con hermosa vista, tres baños, cocina muy bien equipada con comedor de diario, 4 dormitorios con closet con 7 camas, termo y calefont. Estacionamiento para 4 vehículos, lavadero interior con lavadora y secadora. Casa grande de 2 pisos y 150 m2. Consulta las tarifas para grupos desde 4 hasta 8 personas.


Casa amplia de dos pisos con amplio patio , balcón y estacionamiento para 4 vehículos .
En el primer piso, hay una habitación con cama matrimonial con baño en suite.
Además, un baño en zona de servicios.
En el segundo piso, en total 3 habitaciones, una con una cama 1 plaza 1/2, la segunda habitación con 2 camas de 1 plaza 1/2 y la tercera con 3 camas de 1 plaza 1/2
1 baño completo en el 2do piso",['Vista al mar'],4.79,57,Perla,01-2020,https://www.airbnb.cl/rooms/41319744?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ecb46c59-8b9f-4bf0-a0b8-e014de377c59
34,Pequeño y acogedor departamento frente al mar,Condo entero,Los Molles,Valparaíso,4,4,3, Habitación,1,privado,60.0,-32.23649,-71.51078,"https://maps.google.com/maps?ll=-32.23649,-71.51078&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento apto para 4 personas, en condominio frente al mar.
Cuenta con 1 estacionamiento, 1 baño y 3 dormitorios.
El departamento esta equipado.
El arrendatario debe llevar sus sabanas y toallas.

El espacio
Dormitorio1.- cama matrimonial de 2 plazas.
Dormitorio 2.- cama de 1 y1/2plaza y cama nido de 1 plaza.
Dormitorio 3.- cama de 1 plaza.

Cocina equipada.
Baño con ducha en tina pequeña.

Terraza amplia, con vista al mar.",['Vista a la playa'],4.75,12,Valeska,03-2016,https://www.airbnb.cl/rooms/718247094817903955?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=ecb46c59-8b9f-4bf0-a0b8-e014de377c59
35,Acogedora casa en Los Vilos,Alojamiento entero,Los Vilos,Coquimbo,6,7,3, Habitación,2,privado,54.0,-31.90259,-71.49527,"https://maps.google.com/maps?ll=-31.90259,-71.49527&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en esta casa
acogedora ubicada en Los Vilos, donde la
tranquilidad se respira, se encuentra pocos
metros de la playa y cercano a restaurantes.
Casa para 6 personas, cuenta con 3
habitaciones, matrimonial en suit, 2 baños,
living con tv cable, comedor, cocina
equipada, estacionamiento para 1 auto
dentro de la propiedad, balcon y patio
trasero.",['Acceso a la playa'],,,Ana,01-2023,https://www.airbnb.cl/rooms/811107329479952838?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ecb46c59-8b9f-4bf0-a0b8-e014de377c59
36,Casa amplia y cómoda en Pichidangui Wifi,Alojamiento entero,Pichidangui,Coquimbo Region,8,7,3, Habitación,2,privado,75.0,-32.14103,-71.52076,"https://maps.google.com/maps?ll=-32.14103,-71.52076&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Alojamiento es bueno para aventureros, viajeros de negocios, y familias (con hijos). Cuenta con internet Wi-Fi permanente y televisión por cable.
Además de las tres habitaciones, cuenta con una altillo con colchón de plaza y media, ideal para niños. Closets  pintados de color blanco para tener claridad sobre limpieza. Cuenta con lavadora, secadora y agradable terraza con un mini muro de escalda con colchoneton.
En fiestas patrias el arriendo es solo para familias, por mala experiencia anterior.


Amplio espacio, cerca de la playa y de comercio...","['Acceso a la playa', 'Frente a la playa']",4.62,29,Rodrigo,02-2017,https://www.airbnb.cl/rooms/17545782?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a5678b81-5be7-4258-9872-ec5215caad66
37,Los Molles para descansar.,Alojamiento entero,Los Molles,Valparaíso,6,11,4, Habitación,2,privado,90.0,-32.23297,-71.51617,"https://maps.google.com/maps?ll=-32.23297,-71.51617&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es una agradable casa de playa,  en pilotes, equipada para 6 personas, ideal para descansar, olvidarse del vehículo y disfrutar de un paisaje y ecosistema hermoso. Completamente equipada, cable, wi fi, a cuadras de la playa. Muy cerca de la reserva Puquén, ideal para caminatas.  Disponible en marzo. Sector residencial Bahía Esmeralda. Valor diario $90.000.-, mínimo 5 días.",['Cocina'],,,Verónica,05-2018,https://www.airbnb.cl/rooms/25107526?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a5678b81-5be7-4258-9872-ec5215caad66
38,Acogedora casa en Playa Pichidangui,Cabaña entero,Pichidangui,Coquimbo,8,6,4, Habitación,2,privado,105.0,-32.1408,-71.5271,"https://maps.google.com/maps?ll=-32.1408,-71.5271&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa de 4 habitaciones, 2 baños, cocina de concepto abierto para 8 personas con amplio espacios al aire libre y estacionamiento. A 5 cuadras de la playa en un lugar muy tranquilo cerca de la Iglesia y del Parque Urbano Pichidangui. Equipada con amplia vajilla, ollas, cubiertos, etc., TV, Wifi móvil, Encimera, Horno, Estufa, Hervidor, Refrigerador, Parrilla, Terraza. Hay juegos de entretenimiento y todo lo necesario para disfrutar de un descanso en familia.


La casa cuenta con 2 camas matrimoniales y 4 camas de 1 Plaza. Ademas cuenta con 3 colchones inflables.",['Vista al horizonte de la ciudad'],5.0,5,Pamela,12-2016,https://www.airbnb.cl/rooms/758092126747728013?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a5678b81-5be7-4258-9872-ec5215caad66
39,Playa Pichidangui. Acogedora casa,Alojamiento entero,Los Vilos,Coquimbo Region,6,7,3, Habitación,1,privado,76.6,-32.13504,-71.5314,"https://maps.google.com/maps?ll=-32.13504,-71.5314&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa de Playa PICHIDANGUI, primer piso de piedra, segundo piso de madera. Tiene parrilla. Se encuentra al lado de la playa en segunda línea, y a metros  de las escuelas de buceo, negocios y restaurant. No usas el vehículo.
Feriados largos, 18 de sept,  vacaciones   de verano, etc  se

El espacio
Tiene estacionamiento privado.  Cocina equipada.Tiene luz, agua potable.
 hayq cancelar $15.000 de  limpieza al salir al cuidador  y anfitrion local don Mauricio",['Vista al patio'],3.75,12,Ignacio,01-2019,https://www.airbnb.cl/rooms/31947579?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a5678b81-5be7-4258-9872-ec5215caad66
40,"VEN A DISFRUTAR, a pasos de la playa Dep familiar",Condo entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,1,privado,54.0,-32.23565,-71.51223,"https://maps.google.com/maps?ll=-32.23565,-71.51223&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestro departamento está equipado para 6 personas, tenemos tv cable . Al abrir la puerta Podrás disfrutar de todas las entretenciones de los molles.
Por el momento  se pueden utilizar las áreas comunes previa reserva
Los Molles tiene una playa tranquila para disfrutar, hay harta variedad gastronómica.
Son comunes los cortes de luz en la caleta, nuestro depto cuenta con una encimera a gas de emergencia y al estar en primer piso no tendrás problemas con el agua ni ascensores
Te esperamos!!


A pasos de la playa, descanso 100% asegurado, 
Cuando llegues encontrarás incluido papel higiénico, shampoo, jabón, lavalozas
En el arrimo del living encontrarás naipe español e inglés
Our apartment is fully equipped to accomodate 6 people. Tenemos televisión por cable e internet, muchas otras cosas divertidas, además de la maravilla que es Los Molles.
Los Molles tiene una playa tranquila lista para disfrutar. Ofrece una amplia selección grastronómica, que incluye todo tipo de 'empanaditas' tradicionales.
En septiembre podrás disfrutar del Bioparque Puquen recién inagurado, que ofrece su excepcional flora y fauna.
Te esperamos.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.74,43,Fernanda,03-2017,https://www.airbnb.cl/rooms/37487759?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a5678b81-5be7-4258-9872-ec5215caad66
41,Cabaña a pasos del mar,Cabaña entero,Pichidangui,Coquimbo,7,6,3, Habitación,2,privado,40.0,-32.14158,-71.51649,"https://maps.google.com/maps?ll=-32.14158,-71.51649&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,['Acceso la playa Público o compartido'],4.71,41,Marcela,10-2021,https://www.airbnb.cl/rooms/52705437?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=a5678b81-5be7-4258-9872-ec5215caad66
42,"Cabaña con gran Patio, cerca de la Iglesia.",Cabaña entero,Pichidangui,Coquimbo Region,6,5,3, Habitación,"1,5",privado,65.0,-32.14137,-71.53083,"https://maps.google.com/maps?ll=-32.14137,-71.53083&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: A 600 m de la Playa, la cual cuenta con 4,5 Km, Ruta del Cuarzo, Buenos Restaurantes, en Zona Segura de Tsunami. Muy familiar y tranquilo, ideal parejas, deportistas de mar y viento, buceo, Windsurf, Body Board, Trekking, natación y Bike.

El espacio
Cabaña muy acogedora para disfrutar un balneario muy tranquilo. El patio es de maicillo y tiene un sector con arena para que disfruten los niños. También cuenta con columpio y balancín y un amplio Quincho con baño y Frigobar.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.56,41,Cristián,08-2016,https://www.airbnb.cl/rooms/17071960?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=a5678b81-5be7-4258-9872-ec5215caad66
43,Casa full equipada en Rocas de San Andres .,Alojamiento entero,Los Vilos,Región de Coquimbo,6,5,3, Habitación,2,privado,120.0,-32.031,-71.5144,"https://maps.google.com/maps?ll=-32.031,-71.5144&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Bonita , y  casa , con vista al mar y la posibilidad de ver una espectacular puesta de sol. En condominio cerrado , lugar muy tranquilo , sitios de 5000 metros, excelente para caminar y trotar, ideal para familia con niños. La casa está full equipada y cuenta con una exquisita chimenea.
En el lugar se cuidan mucho los recursos naturales como el agua y el entorno.


El sitio es de 5000 y cuenta con un pequeño Otero desde donde pueden tener vista de 360 grados y lugar para que los niños tengan un "" club"".
La casa tiene una espectacular vista al mar .
No hay playa pero desde la casa a 200 mts.se encuentran 2 pozones naturales especiales para bañarse.",['Cocina'],5.0,25,Daniela,10-2016,https://www.airbnb.cl/rooms/38216384?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a5678b81-5be7-4258-9872-ec5215caad66
