,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
181,Casa para 7 personas,Alojamiento entero,Elqui,Coquimbo,7,5,3, Habitación,2,privado,68.0,-29.9839,-71.3365,"https://maps.google.com/maps?ll=-29.9839,-71.3365&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa independiente en Región de Coquimbo, sector Sindempart, a minutos de Playa La Herradura, sector tranquilo y familiar.

*Capacidad para 7 personas
*3 habitaciones  
*2 baños (1 suite )
*Se aceptan mascotas con padres responsable ♡


Lugar tranquilo, acogedor y familiar.
Cerca de :
*Supermercado
*Farmacia
*Almacén 
*Pastelería 
*Botilleria
*Locales de comida
*Locomoción",['Cocina'],,,Constanza,12-2017,https://www.airbnb.cl/rooms/803210220755181579?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3a61f76c-7778-474b-b92a-97e62c31c28c
182,Vista Los Molles,Alojamiento entero,Los Molles,Valparaíso,6,3,3, Habitación,2,privado,119.6,-32.23405,-71.49993,"https://maps.google.com/maps?ll=-32.23405,-71.49993&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Preciosa casa en condominio, Los Molles con accesos controlados, en hermoso entorno natural.
Casa moderna nueva con vista privilegiada al mar, totalmente equipada para 6 personas, 3 Habitaciones, 2 baños y cocina.
La casa cuenta con bomba de agua hidropack, por lo que no hay problemas de presión de agua.

* NO SE ACEPTAN MASCOTAS.
* *   mínimo  4 noches 
* **  Periodo verano, Se arrienda mínimo 7 noches


Los Molles es un lugar tranquilo y seguro para disfrutar, ambiente ideal para el descanso familiar. Tiene un hermoso balneario, también cuenta con restaurantes y locales con variedad de gastronomía. Para entretención ofrece distintas actividades  buceo deportivo y recreativo, surf , turismo aventura entre otras.",['Costa'],4.95,19,Evelin,09-2017,https://www.airbnb.cl/rooms/20915669?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=3a61f76c-7778-474b-b92a-97e62c31c28c
183,Casa Valle de Elqui,Alojamiento entero,La Serena,Coquimbo,8,8,4, Habitación,2,privado,129.0,-29.9813,-71.0987,"https://maps.google.com/maps?ll=-29.9813,-71.0987&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta en familia de un espacio tranquilo y acogedor bajo el cielo estrellado del Valle de Elqui.

El espacio
Cómoda casa de campo ubicada camino al Valle de Elqui, cuenta con piscina, sector para asados, sector de juegos para niños y niñas, muy segura y tranquila al interior de un condominio. Te permite descansar y contemplar el cielo estrellado.",['Vista al valle'],,,Angélica,02-2023,https://www.airbnb.cl/rooms/825399778129402925?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3a61f76c-7778-474b-b92a-97e62c31c28c
184,Hermosa casa guanaqueros a 5 min de la playa a pie,Alojamiento entero,Guanaqueros,Coquimbo,10,8,4, Habitación,2,privado,150.0,-30.19799,-71.42103,"https://maps.google.com/maps?ll=-30.19799,-71.42103&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa en guanaqueros, a 10
Minutos del centro y a 5 de la playa caminando.
Tiene una gran terraza para disfrutar del gran clima de la IV region. 
Cuenta con lavadora y un patio interior con lavadero.

El espacio
Toda la casa y sus beneficios",['Cocina'],,,Roberto,09-2018,https://www.airbnb.cl/rooms/31308891?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=3a61f76c-7778-474b-b92a-97e62c31c28c
185,Casa entera en playa de Totoralillo,Cabaña entero,Coquimbo,Chile,6,4,3, Habitación,"1,5",privado,100.0,-30.06467,-71.36593,"https://maps.google.com/maps?ll=-30.06467,-71.36593&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vuelve a conectarte con tus seres queridos en este alojamiento ideal para familias y amantes del los deportes al aire libre como es surf, treking, bicicleta, escalada. 

Hermosa cabaña ubicado en el principado de Totoralillo, Coquimbo. Chile

El espacio
Se encuentra en pueblo de totoralillo, a 50 mts cuentas con un Minimarket donde puedes encontrar de todo para el uso diario como compras de pan, bebidas, etc. Además de contar con una caleta de pescadores donde puedes encontrar marisco y pescados frescos, si te apasiona el deporte outdoor, este spot es ideal ya que cuentas con caminos de treking, zona de escaladas, lugares para recorrer en bicicleta como el desafío cerró Vietnam 🇻🇳, y por último el Océano Pacífico a Totoralillo lo premió con olas espectaculares para realizar surf o body. Además de buceo y otros deportes acuáticos.",['Acceso a la playa'],3.71,7,Francisco,12-2017,https://www.airbnb.cl/rooms/563020843178577185?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3a61f76c-7778-474b-b92a-97e62c31c28c
186,CASA CONDOMINIO PUERTO VELERO,Alojamiento entero,Puerto Velero,Región de Coquimbo,8,7,4, Habitación,3,privado,260.0,-30.24302,-71.47869,"https://maps.google.com/maps?ll=-30.24302,-71.47869&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en Condominio de Puerto Velero, increíble vistas y lugar de descanso familiar. Te va a encantar mi lugar debido la Vista privilegiada a la bahia de Tongoy y Playa de puerto Velero. Casa y terraza amplia y comoda.
.",['Cocina'],4.86,8,Sebastian,06-2016,https://www.airbnb.cl/rooms/13477459?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
187,Enamórate de Tongoy,Cabaña entero,Tongoy,Coquimbo Region,6,4,3, Habitación,2,privado,130.0,-30.25292,-71.49924,"https://maps.google.com/maps?ll=-30.25292,-71.49924&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña acogedora y funcional con orientación sur y vista al mar. Tiene una gran terraza soleada en verano, bonito quincho y estacionamiento interior para dos autos.
Living, comedor y cocina están integrados, lo que produce un grato ambiente.
La casa se encuentra en la parte alta de la península, sector tranquilo con hermosa vegetación que atrae distintos tipos de aves silvestres, picaflores, mirlos , tordos, chunchos  y a veces lechuzas.

(Fianza será evaluada según el daño hecho a la propiedad)","['Acceso a la playa', 'Frente a la playa']",4.83,23,Lorena,01-2019,https://www.airbnb.cl/rooms/33370093?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
188,Casa grande de Verano en Coquimbo,Alojamiento entero,Coquimbo,Chile,6,4,3, Habitación,2,privado,85.0,-29.9941,-71.3484,"https://maps.google.com/maps?ll=-29.9941,-71.3484&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a tu gente a este fantástico hogar ideal para familias de 6 integrantes. Casa veraniega ubicada cerca de muchas zonas divertidas para este verano. 🏝☀️,['Acceso la playa Público o compartido'],,,Caul,12-2022,https://www.airbnb.cl/rooms/792851785147768671?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
189,Casa en la Florida,Alojamiento entero,La Serena,Coquimbo,5,4,3, Habitación,"1,5",privado,40.11,-29.92259,-71.20229,"https://maps.google.com/maps?ll=-29.92259,-71.20229&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se ofrece casa ubicada en La Florida para alojamiento temporal a familias, trabajadores, amigos, parejas...
cercano a supermercados, canchas de fútbol, a pasos del aeropuerto, camino al valle del Elqui...
la casa queda a completa disposición, se pueden realizar asados a carbón, cocina completamente equipada, cuenta con lavadora, además estacionamiento dentro de casa con capacidad para dos vehículos...
la casa esta afecta a reglamento de condominio por lo que estan prohibidas fiestas y eventos.",['Cocina'],5.0,3,Rodrigo,12-2020,https://www.airbnb.cl/rooms/47095632?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
190,Casa full equipada 6 personas,Alojamiento entero,Coquimbo,Chile,6,4,3, Habitación,2,privado,112.2,-29.9718,-71.2904,"https://maps.google.com/maps?ll=-29.9718,-71.2904&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse, cerca de todo; mall, centros comerciales, playa, carretera, mcdonald, bencineras y mucho mas .",['Cocina'],,,Luz Andrea,01-2023,https://www.airbnb.cl/rooms/807151448015873633?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
191,Casa Guanaqueros,Bungalow entero,Guanaqueros,Coquimbo Region,8,6,3, Habitación,2,privado,89.0,-30.19915,-71.43247,"https://maps.google.com/maps?ll=-30.19915,-71.43247&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Casa equipada con horno eléctrico microondas tv clave amplio estacionamiento restaurante y feria súper mercado cerca playa a 30 minutos de La Serena,"['Acceso a la playa', 'Frente a la playa']",4.86,7,Cecilia,12-2018,https://www.airbnb.cl/rooms/30676009?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
192,LAGAR ANITA 2 minutos Playa los Choros sol y mar,Habitación privada en casa de campo,Los Choros,Coquimbo,4,4,2, Habitación,1compartido,compartido,35.1,-29.2603,-71.0279,"https://maps.google.com/maps?ll=-29.2603,-71.0279&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"LAGAR ANITA ubicado en el pueblo de LOS CHOROS  espacioso, buen  equipamiento y ubicaciòn, comodo ,buena iluminación, soleado, dormitorio matrimonial y otro  para hasta 2personas, baño con shower door, agua caliente y ducha turca ,comedor y una kitchenette full equipada ,refrigerador con freezer, una amplia terraza y estacionamiento privado. full equipo.

El espacio
amplios espacios ,independiente, tranquilo y amigable.",['Acceso la playa Público o compartido'],,,Diego,02-2019,https://www.airbnb.cl/rooms/37497138?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
193,Casa con piscina y quincho,Alojamiento entero,Villa El Arrayán,Coquimbo,8,3,4, Habitación,3,privado,200.0,-30.0057,-71.014,"https://maps.google.com/maps?ll=-30.0057,-71.014&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada a 27 kilómetros de La Serena y 29 kilometro de Vicuña, restaurantes, cafeterías cerca ,cuenta con piscina con cerco, quincho,3 habitaciones y 3 baños. Amplia cocina full equipada,cama saltarina para niños,mesa de pingpong,columpio,internet, Netflix y Disney plus. un ambiente relajante ideal para vacaciones en familia.",['Cocina'],,,Nisel,11-2021,https://www.airbnb.cl/rooms/799167496448451018?adults=1&children=0&infants=0&pets=0&check_in=2023-12-01&check_out=2023-12-07&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
194,Casa familiar en Guanaqueros cercana a la playa,Alojamiento entero,Guanaqueros,Coquimbo,10,8,5, Habitación,2,privado,118.0,-30.19683,-71.42306,"https://maps.google.com/maps?ll=-30.19683,-71.42306&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente casa familiar a 3 cuadras de centro de Guanaqueros y el acceso de playa completamente equipada para 10 personas se permiten mascotas bien portadas , además cerca de la entrada a sector de treking o bicicletas de montaña

El espacio
lugar tranquilo cercano al comercio de guanaqueros , en zona segura a 1 cuadra de la feria de los miércoles y sabado",['Acceso la playa Público o compartido'],4.33,3,Andrea,11-2018,https://www.airbnb.cl/rooms/53532276?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
195,"Casa Residencial Coquimbo, Chile",Alojamiento entero,Coquimbo,Chile,4,3,2, Habitación,2,privado,67.5,-29.96666,-71.30195,"https://maps.google.com/maps?ll=-29.96666,-71.30195&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"¡Disfruta tu verano en nuestra hermosa casa de arriendo! Acogedora y espaciosa, cerca de las playas de Coquimbo. Con cocina, camas cómodas y sala de estar. Vecindario seguro, tranquilo, cerca de supermercados, restaurantes. A pocos pasos del mar y cerca de atracciones turísticas. ¡No pierdas esta oportunidad! ¡Te esperamos! Además, está cerca de la ciudad, para que puedas disfrutar de todo lo que ofrece. Un lugar perfecto para descansar y disfrutar de la naturaleza.


Experimenta una estancia acogedora en nuestra amplia y espectacular casa. Con espacios amplios y elegantes, nuestra casa es el lugar perfecto para relajarse y disfrutar. Las habitaciones están bien iluminadas y con cómodas camas.  Con un patio y una terraza privada, podrás disfrutar de una vista impresionante mientras disfrutas del sol y de la brisa del mar. Además, la casa cuenta con una decoración acogedora y todas las comodidades necesarias para una estancia cómoda. ¡No pierdas la oportunidad de experimentar la vida acogedora en nuestra hermosa casa! ¡Te esperamos!","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Rodrigo,02-2019,https://www.airbnb.cl/rooms/32293241?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
196,lugar tranquilo,Cabaña entero,Coquimbo,Chile,4,3,2, Habitación,1,privado,35.555,-29.986,-71.3551,"https://maps.google.com/maps?ll=-29.986,-71.3551&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"seguro, cerca de la playa , lugar tranquilo

El espacio
lugar comodo espacioso  para estar tranquilo en familia cerca de la playa estacionamiento y rustico",['Acceso a la playa'],,,Roberto,02-2023,https://www.airbnb.cl/rooms/824795835711622734?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
197,Acogedora casa en sector residencial,Alojamiento entero,La Serena,Coquimbo,6,4,3, Habitación,1,privado,60.0,-29.93885,-71.26082,"https://maps.google.com/maps?ll=-29.93885,-71.26082&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta como si estuvieras en tu casa,
Acogedor y comodo  espacio consta de living, comedor, cocina full equipada, lavadora, bicicleta spinning,wifi, smart tv, estacionamiento, patio con terraza y parrilla a carbon. Encontraras todo lo escencial para que puedas disfrutar tu estadia.

El espacio
La casa esta ubicada en un sector residencial de la ciudad, alta conectividd y plusvalia. 
Encontraras distintos tipos de restaurantes, cafés,  supermercados, almacenes, stripcenters 
Playa a pocos minutos 

Puedes encontrar locomocion a media cuadra",['Cocina'],4.20,5,Daniela,12-2019,https://www.airbnb.cl/rooms/54206215?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
198,Casa interior parcela,Alojamiento entero,Vicuña,Coquimbo Region,5,3,2, Habitación,1,privado,120.329,-30.03373,-70.65995,"https://maps.google.com/maps?ll=-30.03373,-70.65995&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"2 dormitorios , living comedor cocina y lavadero. Acceso a piscina. Estacionamiento para 2 vehículos . TV satelital. Se encuentra a 100 mts de la Ruta 41  que va hacia Argentina y a 300 mts del Rio Elqui.En las cercanias hay 2 pueblos a menos de 1 km ( Peralillo y Diaguitas) Pueblos ancestrales y un observatorio astronomico ( Mamalluca) en que se pueden efectuar observaciones en las noches


Es una moderna casita de ladrillos tipo georgian completamente amoblada para 4 personas y una adicional en un sofacama en el living. 
Tengo 2 teklescopio para observaciones nocturnas y charlas sin costo con apoyo de videos del cielo nocturno del hemisferio sur.",['Vista al canal'],5.0,4,Alejandro,06-2016,https://www.airbnb.cl/rooms/17078337?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
199,"Amplia Casa en Villa Talinay, Guanaqueros",Cabaña entero,Coquimbo,Región de Coquimbo,8,6,3, Habitación,1,privado,95.0,-30.20172,-71.41854,"https://maps.google.com/maps?ll=-30.20172,-71.41854&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómo casa en barrio 100% residencial y alejado del ruido y ajetreo de la ciudad. Especial para descansar. Amplio patio y terraza para compartir actividades y comidas al aire libre. Con estacionamiento para 3 autos.
A 7 minutos caminando de la playa y a 20 minutos caminando de restaurantes, muelle y centro del pueblo.
Te va a encantar por las vistas al mar y pueblo y el espacio acogedor. Ideal para parejas, aventureros, viajeros de negocios, familias (con hijos), grupos grandes y mascotas.


Puedes tener acceso a todos los servicios de la casa, especialmente a la terraza y quincho para hacer asados, ideal para aprovechar las gratas temperaturas , tanto de día como de noche.",['Vista al jardín'],4.79,43,Adriana,01-2017,https://www.airbnb.cl/rooms/16683932?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
200,Casa del Cactus,Alojamiento entero,Guanaquero,Coquimbo,10,7,3, Habitación,2,privado,152.0,-30.1969,-71.4221,"https://maps.google.com/maps?ll=-30.1969,-71.4221&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa a solo 180 metros de una de las mejores playas de Chile, por el sector encontraras gastronomía y panoramas típicos de la zona. Además, esta full equipada para que te sientas acogido en estas vacaciones.
Casa cuenta con sector fogata, parrilla, lavadora, internet, TV (Netflix, Disney+, Cable y otros), juegos de mesas y estacionamiento para 4 autos entre otras de sus cualidades.

Número de permiso
56932750165",['Acceso a la playa'],,,Rodrigo,01-2018,https://www.airbnb.cl/rooms/775594083882844941?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
201,"Casa Bambu Spa, Serena Golf.",Alojamiento entero,La Serena,Coquimbo,8,4,4, Habitación,"3,5",privado,200.0,-29.84498,-71.27539,"https://maps.google.com/maps?ll=-29.84498,-71.27539&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa ubicada a pasos de la playa en el sector de Serena Golf, cuenta con diversidad de panoramas como: Club de golf, canchas de tenis; futbol y pádel, club ecuestre, strip center, restaurante, alianza francesa, pumptrack, sector de arquería. 
Casa de 4 dormitorios y sauna, estacionamiento con portón eléctrico, piscina, sala de cine, quincho.",['Acceso a la playa'],,,Camila,08-2021,https://www.airbnb.cl/rooms/779126403593878234?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=21bf470c-d433-4dfb-9d23-5c59db95d915
202,"Casa Familiar, cómoda, acogedora",Alojamiento entero,Coquimbo,Chile,6,4,2, Habitación,1,privado,48.0,-29.97496,-71.32439,"https://maps.google.com/maps?ll=-29.97496,-71.32439&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la sencillez de este alojamiento cómodo e ideal para toda la familia y amigos, a 5 minutos en vehículo al centro, al mall, 5 minutos a la playa, a 2 minutos del supermercado lider, 4 minutos del hospital de Coquimbo y a 1 hora al Valle del Elqui.",['Cocina'],,,Yanina,06-2017,https://www.airbnb.cl/rooms/813044708807865983?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95508383-241b-4bf7-aa6e-c9c87d1c1299
203,Casa con vista al mar y al valle de Quilimarí,Cabaña entero,Quilimari,Coquimbo,6,5,3, Habitación,1,privado,63.0,-32.10705,-71.46951,"https://maps.google.com/maps?ll=-32.10705,-71.46951&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila a disfrutar del paisaje con una maravillosa vista al valle de Quilimari y a la playa de Pichidangui. Cabaña ubicada en un cerro rodeado de naturaleza, que te permite descansar; recrearte y disfrutar  de un agradable clima y maravillosos atardeceres.

El espacio
La casa esta ubicada en un cerro, rodeada de vegetación, cuenta con  comodas habitaciones las cual tiene una hermosa vista según su distribución, rodeada de cerros y con vista al mar.",['Vista a la bahía'],,,Patricia,04-2016,https://www.airbnb.cl/rooms/731018840547383392?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95508383-241b-4bf7-aa6e-c9c87d1c1299
204,Arriendo diario por temporada,Alojamiento entero,La Serena,Coquimbo,4,4,2, Habitación,2,privado,40.0,-29.92845,-71.19863,"https://maps.google.com/maps?ll=-29.92845,-71.19863&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo de casa diario para 3 o 4 personas, cerca de aeropuerto y valle del Elqui, supermercados y centros comerciales, cuenta con guardia 24 horas, áreas verdes, 2 dormitorios, 2 baños, TV cable, wifi, logia, estacionamiento, quincho.",['Cocina'],4.33,3,Katherine Andrea,01-2023,https://www.airbnb.cl/rooms/802020729831728489?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-07&previous_page_section_name=1000&federated_search_id=95508383-241b-4bf7-aa6e-c9c87d1c1299
205,hermosa casa cerca de la playa,Alojamiento entero,Coquimbo,Chile,7,5,3, Habitación,"3,5",privado,89.62,-29.99739,-71.3325,"https://maps.google.com/maps?ll=-29.99739,-71.3325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Este alojamiento único tiene mucho espacio para que disfrutes con los tuyos.,['Acceso la playa Público o compartido'],,,Gregory,03-2022,https://www.airbnb.cl/rooms/802069527830084345?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95508383-241b-4bf7-aa6e-c9c87d1c1299
206,Playa y campo,Cabaña entero,La Ligua,Valparaíso,4,5,2, Habitación,1,privado,60.0,-32.27637,-71.47082,"https://maps.google.com/maps?ll=-32.27637,-71.47082&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar, todo  para pasar unas minivaCaciones, TV cable, parrilla, juegos  mesa de pin-pon,cama elástica, taca-taca, etc

El espacio
El lugar es tranquilo mezcla de playa y campo, rural, amigable con el medio ambiente",['Acceso la playa Público o compartido'],5.0,3,Maria Isabel,09-2021,https://www.airbnb.cl/rooms/52165161?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95508383-241b-4bf7-aa6e-c9c87d1c1299
207,Casa en Coquimbo cercana a playa La Herradura,Alojamiento entero,Coquimbo,Región de Coquimbo,6,5,4, Habitación,2,privado,55.0,-29.97093,-71.34135,"https://maps.google.com/maps?ll=-29.97093,-71.34135&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento interior ubicado en sector residencial El Llano, cercano a playa La Herradura, Hospital, Pampilla de Coquimbo y Universidad Católica del Norte. Además se encuentra a pocos minutos de supermercados, gasolineras, pastelería, pizzería, entre otros.

Construcción sólida completamente nueva. Cocina completamente equipada con refrigerador, microondas, hervidor, cubiertos, loza, cocina, juego de ollas, vasos, entre otros.

Camas completamente equipadas, incluso con sábanas.


Casa nueva con 4 habitaciones, 2 baños, cocina comedor y patio",['Costa'],4.90,10,Leslie,09-2018,https://www.airbnb.cl/rooms/28524115?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95508383-241b-4bf7-aa6e-c9c87d1c1299
208,se arrienda,Alojamiento entero,La Serena,Coquimbo,7,4,3, Habitación,2,privado,60.0,-29.92394,-71.23934,"https://maps.google.com/maps?ll=-29.92394,-71.23934&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tómate un descanso y relájate en este tranquilo barrio. esta cercano al centro de la ciudad, playas, aeropuero,  y supermercados a una cuadra.

Número de permiso
996671469",['Cocina'],,,Yesenia Mabel,01-2023,https://www.airbnb.cl/rooms/807087967637663663?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=95508383-241b-4bf7-aa6e-c9c87d1c1299
209,Casa en la herradura 4 dormitorios 2 baños.,Alojamiento entero,Coquimbo,Región de Coquimbo,6,5,4, Habitación,2,privado,50.0,-29.97864,-71.34312,"https://maps.google.com/maps?ll=-29.97864,-71.34312&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa amplia a muy pocos pasos de la playa con estacionamiento barrio residencial cercana a  supermercados  locomocion wifi piezas amobladas totalmente nuevas cuenta con quincho para asados cuarto de lavado  4 piezas y 2 baños apta para 6 personas tiene una  cama matrimonial y 4 camas de plaza y media. Calefon y living comedor. Frente a la playa de la herradura.
Fuera de borde costero en zona segura.


Confortable y apacible vivienda muy iluminada y amplia ubicada estratégicamente a pasos de la playa, restaurantes, supermercado y farmacia. Ideal para el descanso en cualquier época del año.",['Cocina'],5.0,3,Carla,11-2018,https://www.airbnb.cl/rooms/30272987?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=95508383-241b-4bf7-aa6e-c9c87d1c1299
210,Hotel y Restaurant Rode Andacollo,Habitación privada en villa,Andacollo,Coquimbo Region,2,1,5, Habitación,1privado,privado,50.0,-30.25437,-71.08434,"https://maps.google.com/maps?ll=-30.25437,-71.08434&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravilloso lugar ideal para descansar, desconectarse observando los cielos más limpios y estrellados.
Acceso a restaurant en el mismo lugar y cerca de la iglesia e historia minera de la zona.
Ubicado frente al observatorio Colloguara y la ruta Antakari.
(URL HIDDEN) 

Amplias habitaciones single, matrimoniales, King y conjuntos habitacionales familiares.


Alojamiento en un lugar tranquilo",['Wifi'],5.0,4,Carolina,10-2017,https://www.airbnb.cl/rooms/21587972?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95508383-241b-4bf7-aa6e-c9c87d1c1299
211,Casa en Pichidangui vista al mar,Alojamiento entero,Pichidangui,Coquimbo Region,6,5,3, Habitación,"2,5",privado,62.0,-32.14127,-71.52116,"https://maps.google.com/maps?ll=-32.14127,-71.52116&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Agradable casa con vista al mar y al bosque, frente al humedal, varias habitaciones, apta familias o grupo de amigos. Cuenta con cocina equipada, terraza con vista y pequeño jardín.",['Cocina'],4.64,11,Claudia,12-2013,https://www.airbnb.cl/rooms/10206205?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=95508383-241b-4bf7-aa6e-c9c87d1c1299
