,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
203,excelente casa 10 personas,Alojamiento entero,Coquimbo,Chile,10,8,4, Habitación,3,privado,144.0,-30.2546,-71.5017,"https://maps.google.com/maps?ll=-30.2546,-71.5017&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico en la península , terraza vista al mar , habilitado para 10 personas, 4 dormitorios 3 baños , terraza amoblada , lavadora tv cable , estacionamiento 3 vehículos

El espacio
gran casa 2 pisos , estacionamiento con vista al mar , terraza amoblada , 4 dormitorios 3 baños , lavadora , patio interior",['Acceso a la playa'],,,Jose Miguel,02-2020,https://www.airbnb.cl/rooms/770478497320889557?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=48fb81bd-5c16-4aee-94fe-75e191e0d573
204,Casa verano 2023 condominio,Alojamiento entero,La Serena,Región de Coquimbo,5,4,3, Habitación,3,privado,60.0,-29.92943,-71.25622,"https://maps.google.com/maps?ll=-29.92943,-71.25622&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada en residencial condominio, lo cual entrega una seguridad altisima. Adicionalmente, la casa está en inmejorable ubicación, teniendo supermercados, bancos, gasolineras, comida rapida, restaurants, panaderias a su alrededor. Además de estar a 10 mins en vehiculo del principal balnearo, llamado cuatro esquinas.

El espacio
Absolutamente todo lo que esté en la propiedad",['Cocina'],4.60,5,Diego,04-2016,https://www.airbnb.cl/rooms/22498940?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-07&previous_page_section_name=1000&federated_search_id=48fb81bd-5c16-4aee-94fe-75e191e0d573
205,Cabañas con tinaja ideales para el descanso,Cabaña entero,Combarbalá,Coquimbo,4,2,2, Habitación,1,privado,90.726,-31.0327,-71.1803,"https://maps.google.com/maps?ll=-31.0327,-71.1803&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El recinto se compone de un total de 2 Cabañas, cada una equipada para 4 personas. La arquitectura de Eluney es de estilo Mediterráneo con decoraciones rusticas, ideal para el descanso y la práctica de deportes como Tracking, rutas para bicicleta, Running, entre otros. También contamos con zona de parrilla, fogón y tinaja de agua caliente.",['Vista al desierto'],4.80,5,Daniel,07-2017,https://www.airbnb.cl/rooms/744397651055075434?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=48fb81bd-5c16-4aee-94fe-75e191e0d573
206,Espectacular casa en la Magia del Valle del Elqui,Casa de campo entero,Rivadavia,Región de Coquimbo,10,10,4, Habitación,3,privado,300.0,-29.97638,-70.55228,"https://maps.google.com/maps?ll=-29.97638,-70.55228&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa y rústica casa de campo ubicada en un lugar privilegiado del Valle del Elqui , cercana a lugares turísticos como Vicuña (15 Kms , Pisco Elqui (30 Kms.) y distante a unos 80 kms. de La Serena .
Mi casa es  muy acogedora, cómoda, luminosa y amplia, rodeada de cerros Impresionantes. Cuenta con una terraza ideal para asados y aperitivos. 
Amplio jardín , una gran piscina , todo en un lindo entorno que invita al descanso, a  conectarse con la naturaleza y a vivir una experiencia inolvidable.


Es un lugar rodeado de árboles añosos, vistas impresionantes de cerros de colores, noches estrelladas y de una paz y tranquilidad incomparables",['Vista al valle'],5.0,14,Claudia,07-2017,https://www.airbnb.cl/rooms/39442465?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=48fb81bd-5c16-4aee-94fe-75e191e0d573
207,"GRAN CASA DE VERANEO FRENTE AL MAR, Guanaqueros",Alojamiento entero,Coquimbo,Región de Coquimbo,14,12,8, Habitación,5,privado,235.0,-30.19315,-71.40479,"https://maps.google.com/maps?ll=-30.19315,-71.40479&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En GUANAQUEROS. 
Cómoda casa para 14 personas. Acceso directo a playa privada.
Gran living y comedor. Sala de estar, sector de asados, terraza.

Se encuentra dentro de condominio privado con acceso controlado. La casa es exclusiva para los huéspedes. No se comparte con nadie.

Baños con ducha.
Sector de lavandería.
Tiene todo tipo de elementos de cocina (platos, vasos, ollas, etc).
Incluye implementos básicos de aseo.

Se requiere llevar sábanas y toallas. Solo tiene crubrecamas y cojines.


Son 4 habitaciones matrimoniales.
Hay 1 dormitorio de servicio con baño.
Hay 2 piezas con 2 camas y otra pieza con 3 camas.

Total 16 personas.

4 baños además del de servicio.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Valentina,02-2017,https://www.airbnb.cl/rooms/35420560?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=48fb81bd-5c16-4aee-94fe-75e191e0d573
208,Playa y campo,Cabaña entero,La Ligua,Valparaíso,4,5,2, Habitación,1,privado,60.0,-32.27637,-71.47082,"https://maps.google.com/maps?ll=-32.27637,-71.47082&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar, todo  para pasar unas minivaCaciones, TV cable, parrilla, juegos  mesa de pin-pon,cama elástica, taca-taca, etc

El espacio
El lugar es tranquilo mezcla de playa y campo, rural, amigable con el medio ambiente",['Acceso la playa Público o compartido'],5.0,3,Maria Isabel,09-2021,https://www.airbnb.cl/rooms/52165161?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=48fb81bd-5c16-4aee-94fe-75e191e0d573
209,Casa a 3 minutos de la playa,Alojamiento entero,Coquimbo,Chile,6,5,3, Habitación,"2,5",privado,80.0,-29.96506,-71.30186,"https://maps.google.com/maps?ll=-29.96506,-71.30186&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en sector residencial a 3 minutos de la playa (Av. del mar), caminando son 5 cuadras largas.
Cuenta con 3 dormitorios (1 cama King, 2 camas de plaza y media, 1 cama de 1 plaza, sillón cama) 3 baños, cocina equipada, 3 tv con cable ( smart tv), secador de pelo, estacionamiento, cama saltarina y casa de juegos para niños.
Quincho y terraza en el patio trasero.
Se entrega con sábanas y ropa de cama para la estadía.
Es para 6 personas la casa es grande con gran capacidad y amplios espacios.


dejarme ir a regar cada 4 días o hacerlo comprometidamente ya que es vital para mantener el pasto y el jardin en el estado que se encuentra.",['Vista al patio'],4.77,13,Marla,06-2017,https://www.airbnb.cl/rooms/41535891?adults=1&children=0&infants=0&pets=0&check_in=2023-05-15&check_out=2023-05-21&previous_page_section_name=1000&federated_search_id=48fb81bd-5c16-4aee-94fe-75e191e0d573
210,Casona Valle Elqui. Espaciosa Quincho con tinaja,Casa de campo entero,La Serena,Región de Coquimbo,10,7,5, Habitación,3,privado,180.0,-29.90091,-71.25155,"https://maps.google.com/maps?ll=-29.90091,-71.25155&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Alojamiento en linda casa patrimonial camino al Valle del Elqui a  10 minutos del centro de la ciudad de La Serena. Cuenta con amplios espacios verdes e instalaciones para disfrutar de un ambiente campestre. La distribución permite alojar hasta 10 personas. Totalmente Equipada.

El espacio
La parcela queda situada en el histórico pueblo de Algarrobito, constituyendo unos de los lugares mas antiguos de la ciudad de la serena.  Rodeado del entorno rural contando con la cercanía de la ciudad. 
Se comercializará comida típica, teniendo posibilidad de un servicio gastronómico adicional, a cuadra de la cervecería artesanal de la zona.",['Vista al patio'],4.50,4,Fran,06-2019,https://www.airbnb.cl/rooms/35770319?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=48fb81bd-5c16-4aee-94fe-75e191e0d573
211,"Casa cercana aeropuerto, camino al valle",Alojamiento entero,La Serena,Región de Coquimbo,7,5,3, Habitación,1,privado,53.0,-29.92377,-71.21421,"https://maps.google.com/maps?ll=-29.92377,-71.21421&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada en villa la florida, a cuadra de supermercados,  cerca del aeropuerto y del camino al valle del. Elqui. Tiene silla de ruedas y burrito para persona que lo necesite. Incluye arriendo de auto opcional $20.000",['Cocina'],4.58,12,Pamela,03-2019,https://www.airbnb.cl/rooms/35768063?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=48fb81bd-5c16-4aee-94fe-75e191e0d573
212,casa para vacaciones espaciosa,Alojamiento entero,Coquimbo,Chile,7,5,3, Habitación,"2,5",privado,101.0,-29.9706,-71.2979,"https://maps.google.com/maps?ll=-29.9706,-71.2979&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este alojamiento donde la tranquilidad se respira. Ven a disfrutar de la cuidad más linda en una cómoda casa equipada para que no te falte nada.

El espacio
Casa hermosa, limpia, amplia en un excelente barrio, a minutos de las mejores playas de la cuidad. Cerca de supermercado. El lugar es muy tranquilo y la casa cuenta con todo lo necesario para disfrutar unas merecidas vacaciones.",['Vista al parque'],,,Andrea,04-2016,https://www.airbnb.cl/rooms/748030458025388402?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=48fb81bd-5c16-4aee-94fe-75e191e0d573
213,¡Campo y Playa para disfrutar!,Cabaña entero,La Serena,Coquimbo,5,5,2, Habitación,1,privado,92.0,-29.9352,-71.2713,"https://maps.google.com/maps?ll=-29.9352,-71.2713&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestras cabañas están totalmente equipadas para que puedas disfrutar de la comodidad como si estuvieras en tu propio hogar. Te entregamos todas las herramientas necesarias para que tengas una linda estadía, haciendo tu viaje mas llevadero y libre de preocupaciones. Este lugar está alejado del ruido molesto, en donde podrás descansar con tranquilidad. Se encuentra envuelto en un ambiente de campo, con amplios terrenos de áreas verdes. Grandes arboles rodean el lugar para entregarte sombra.


Nuestras cabañas tienen fácil acceso por la Ruta 5. Se encuentran a 500 mts. de la playa. ¡Puedes ir caminado! Además están a 5 min. del Mall Plaza La Serena y del supermercado. Encontrarás transporte fuera de las cabañas. ¡Es fantástico! 
Es un lugar único, especialmente hecho para ti. Estarás cerca de todo, pero podrás disfrutar de la magia del campo. ¡Un lugar lleno de sorpresas!",['Cocina'],4.64,11,Claudia,03-2019,https://www.airbnb.cl/rooms/40439340?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=48fb81bd-5c16-4aee-94fe-75e191e0d573
214,Casa amplia playa la herradura,Alojamiento entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,100.0,-29.97647,-71.34325,"https://maps.google.com/maps?ll=-29.97647,-71.34325&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa amplia y cómoda para 6  personas, a pasos de playa la herradura, supermercados y ruta 5 norte. Barrio residencial y tranquilo, 3 dormitorios, dos baños, terraza con vista al mar, 2 estacionamientos

El espacio
Casa amplia y cómoda a pasos de playa la Herradura",['Acceso la playa Público o compartido'],,,Ignacio,01-2018,https://www.airbnb.cl/rooms/40366167?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=48fb81bd-5c16-4aee-94fe-75e191e0d573
215,Casa en Coquimbo cercana a playa La Herradura,Alojamiento entero,Coquimbo,Región de Coquimbo,6,5,4, Habitación,2,privado,55.0,-29.97093,-71.34135,"https://maps.google.com/maps?ll=-29.97093,-71.34135&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento interior ubicado en sector residencial El Llano, cercano a playa La Herradura, Hospital, Pampilla de Coquimbo y Universidad Católica del Norte. Además se encuentra a pocos minutos de supermercados, gasolineras, pastelería, pizzería, entre otros.

Construcción sólida completamente nueva. Cocina completamente equipada con refrigerador, microondas, hervidor, cubiertos, loza, cocina, juego de ollas, vasos, entre otros.

Camas completamente equipadas, incluso con sábanas.


Casa nueva con 4 habitaciones, 2 baños, cocina comedor y patio",['Costa'],4.90,10,Leslie,09-2018,https://www.airbnb.cl/rooms/28524115?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
216,Hotel y Restaurant Rode Andacollo,Habitación privada en villa,Andacollo,Coquimbo Region,2,1,5, Habitación,1privado,privado,50.0,-30.25437,-71.08434,"https://maps.google.com/maps?ll=-30.25437,-71.08434&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravilloso lugar ideal para descansar, desconectarse observando los cielos más limpios y estrellados.
Acceso a restaurant en el mismo lugar y cerca de la iglesia e historia minera de la zona.
Ubicado frente al observatorio Colloguara y la ruta Antakari.
(URL HIDDEN) 

Amplias habitaciones single, matrimoniales, King y conjuntos habitacionales familiares.


Alojamiento en un lugar tranquilo",['Wifi'],5.0,4,Carolina,10-2017,https://www.airbnb.cl/rooms/21587972?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
217,Casa en la herradura 4 dormitorios 2 baños.,Alojamiento entero,Coquimbo,Región de Coquimbo,6,5,4, Habitación,2,privado,50.0,-29.97864,-71.34312,"https://maps.google.com/maps?ll=-29.97864,-71.34312&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa amplia a muy pocos pasos de la playa con estacionamiento barrio residencial cercana a  supermercados  locomocion wifi piezas amobladas totalmente nuevas cuenta con quincho para asados cuarto de lavado  4 piezas y 2 baños apta para 6 personas tiene una  cama matrimonial y 4 camas de plaza y media. Calefon y living comedor. Frente a la playa de la herradura.
Fuera de borde costero en zona segura.


Confortable y apacible vivienda muy iluminada y amplia ubicada estratégicamente a pasos de la playa, restaurantes, supermercado y farmacia. Ideal para el descanso en cualquier época del año.",['Cocina'],5.0,3,Carla,11-2018,https://www.airbnb.cl/rooms/30272987?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
218,Casa Luna de Mar cerca Faro,Alojamiento entero,La Serena,Coquimbo,4,4,2, Habitación,"2,5",privado,60.0,-29.89537,-71.26741,"https://maps.google.com/maps?ll=-29.89537,-71.26741&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ideal para vacacionar con toda tu familia y mascotas, a 10 minutos caminando hacia el Faro con acceso a la playa por Laguna del Mar. Esta casa se encuentra en el sector de Santa Margarita del mar, es un lugar tranquilo y seguro, cercano hay almacenes, negocios y el Mall Puertas del Mar a 5 minutos en auto.
También puedes ir a una maravillosa playa parecido al Caribe llamado Totoralillo viaje en auto 45 minutos hacia el sur....y también puedes visitar el Valle Del Elqui.. Los Esperamos!


Las camas cuenta con ropa de cama, sábanas y cobertor.
En el baño dejamos jabón líquido y papel higiénico, sólo deben traer su shampoo y acondicionador de su preferencia.
Tenemos 1 plaza de parking dentro de la casa.",['Acceso la playa Público o compartido'],,,Margolit,10-2019,https://www.airbnb.cl/rooms/811757318055121434?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
219,Casa cerca a playa La Herradura tina Hidromasaje,Alojamiento entero,Coquimbo,Chile,7,5,4, Habitación,2,privado,130.0,-29.9892,-71.35022,"https://maps.google.com/maps?ll=-29.9892,-71.35022&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"A menos de cinco  minutos de la Playa La Herradura, con amplio comedor para 8 personas, cocina moderna y abierta , living en terraza, genera espacios para compartir en familia y amigos, sin olvidar lo importante que es lograr relajarnos y descansar a lo cual nos invitan la calidad de sus camas, baño amplio de estilo spa con bañera de hidromasaje , el mismo baño cuenta con una amplia ducha , generando los mejores espacios de relajación.


Casa de dos pisos, 100 mt2 construídos, 4 habitaciones, 2 baños, estacionamiento para 2 autos, sector tranquilo y netamente residencial al oriente de Playa La Herradura.",['Acceso la playa Público o compartido'],5.0,4,Alejandra,01-2022,https://www.airbnb.cl/rooms/54256282?adults=1&children=0&infants=0&pets=0&check_in=2023-04-05&check_out=2023-04-10&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
220,Arriendo casa full La Serena,Alojamiento entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,42.0,-29.89601,-71.26184,"https://maps.google.com/maps?ll=-29.89601,-71.26184&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Raul Antonio,01-2018,https://www.airbnb.cl/rooms/31265829?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
221,Acogedora casa en La Serena a pasos de la playa,Alojamiento entero,La Serena,Coquimbo,4,3,2, Habitación,1,privado,50.924,-29.89754,-71.2663,"https://maps.google.com/maps?ll=-29.89754,-71.2663&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la sencillez de este alojamiento. Barrio tranquilo y familiar.

Cercanías:
- A un par de cuadras de la playa
- Faro Monumental
- Supermercado Líder
- Locales de comida y restaurantes
- Centro comercial
- Feria de Pulgas
- Mall
- Bancos
- Plaza de armas
- Parque Pedro de Valdivia
- Parque Japonés
- En vacaciones de invierno y verano circos y entretenciones infantiles
- Playas y valles",['Acceso la playa Público o compartido'],,,Roscio,10-2022,https://www.airbnb.cl/rooms/742128472149902972?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
222,Cabañas con muy buena ubicación en La Serena,Cabaña entero,La Serena,Región de Coquimbo,5,5,2, Habitación,1,privado,92.0,-29.9339,-71.272,"https://maps.google.com/maps?ll=-29.9339,-71.272&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestras cabañas están totalmente equipadas para que puedas disfrutar de la comodidad como si estuvieras en tu propio hogar. Te entregamos todas las herramientas necesarias para que tengas una linda estadía, haciendo tu viaje mas llevadero y libre de preocupaciones. Este lugar está alejado del ruido molesto, en donde podrás descansar con tranquilidad. Se encuentra envuelto en un ambiente de campo, con amplios terrenos de áreas verdes. Grandes arboles rodean el lugar para entregarte sombra.


Nuestras cabañas tienen fácil acceso por la Ruta 5. Se encuentran a 500 mts. de la playa. ¡Puedes ir caminado! Además están a 5 min. del Mall Plaza La Serena y del supermercado. Encontrarás transporte fuera de las cabañas. ¡Es fantástico! 
Es un lugar único, especialmente hecho para ti. Estarás cerca de todo, pero podrás disfrutar de la magia del campo. ¡Un lugar lleno de sorpresas!",['Cocina'],4.36,11,Claudia,03-2019,https://www.airbnb.cl/rooms/38821181?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
223,Arriendo verano 12 personas Coquimbo,Alojamiento entero,Coquimbo,Chile,12,9,5, Habitación,2,privado,130.0,-29.98951,-71.34462,"https://maps.google.com/maps?ll=-29.98951,-71.34462&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Otros aspectos a destacar
Por contingencia Covid,  deben traer sábanas y toallas.",['Acceso la playa Público o compartido'],5.0,4,Sofia,09-2016,https://www.airbnb.cl/rooms/47808071?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
224,Casa equipada para 6 personas,Alojamiento entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,45.0,-29.97369,-71.25227,"https://maps.google.com/maps?ll=-29.97369,-71.25227&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda casa para turistas en Villa Cielos Del Barrio Oriente Coquimbo Chile. 
A 10 minutos de la costa, bajando por AV la cantera, a 6 minutos de supermercado Tottus y Unimarc.
La casa cuenta con entrada de Vehículo, 3 dormitorios, 2 baño.

El espacio
Es una casa que se encuentra en barrio tranquilo y seguro.
Posee un jardín con árboles frutales, que es ideal para conectarse con la naturaleza.
Ademas posee un quincho para realizar asado.",['Cocina'],4.60,5,Sebastián,01-2017,https://www.airbnb.cl/rooms/16705334?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
225,cómoda y amplia casa av Del Mar 8 personas,Alojamiento entero,La Serena,Coquimbo,8,6,4, Habitación,2,privado,140.0,-29.9426,-71.2873,"https://maps.google.com/maps?ll=-29.9426,-71.2873&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravillosa casa para disfrutar tus merecidas vacaciones
Muy amplia, 4 dormitorios + 2 baños, cocina, living, comedor, terraza

La mejor ubicación de la Serena, a 1 cuadra del Enjoy y casi emplazado en la avenida del mar, a tan solo 30 metros
zona cercana a todo!!


muy amplio y cómodo",['Acceso a la playa'],,,Katherine,07-2020,https://www.airbnb.cl/rooms/786777306686022377?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
226,Casa con piscina y quincho,Alojamiento entero,Villa El Arrayán,Coquimbo,8,3,4, Habitación,3,privado,200.0,-30.0057,-71.014,"https://maps.google.com/maps?ll=-30.0057,-71.014&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada a 27 kilómetros de La Serena y 29 kilometro de Vicuña, restaurantes, cafeterías cerca ,cuenta con piscina con cerco, quincho,3 habitaciones y 3 baños. Amplia cocina full equipada,cama saltarina para niños,mesa de pingpong,columpio,internet, Netflix y Disney plus. un ambiente relajante ideal para vacaciones en familia.",['Cocina'],,,Nisel,11-2021,https://www.airbnb.cl/rooms/799167496448451018?adults=1&children=0&infants=0&pets=0&check_in=2023-12-01&check_out=2023-12-07&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
227,"Horcon, Valle de Elqui, cabaña entera rústica",Habitación privada en cabaña,Paihuano,Región de Coquimbo,4,3,2, Habitación,"1,5",privado,85.0,-30.18253,-70.48336,"https://maps.google.com/maps?ll=-30.18253,-70.48336&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: increíbles vistas. Te va a encantar mi espacio por las  hermosas noches estrelladas, el silencio, las claras mañanas, en el valle del elqui se encuentran los cielos mas limpios del mundo, la amabilidad de las personas, un río con aguas claras y mucha naturaleza..
A 7 km pueden encontrar agencias donde ofrecen servicios de treking, descenso en bicicletas, tour astronómicos, tour en las pisqueras, cabalgatas, restaurants, pub, etc.


Es un espacio comodo, muy limpio y confortable con unas hermosas vistas a las montañas.",['Cocina'],4.55,11,Marcela,11-2016,https://www.airbnb.cl/rooms/16068532?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
228,casa Aldea,Alojamiento entero,Coquimbo,Chile,9,5,4, Habitación,2,privado,100.0,-30.00149,-71.3331,"https://maps.google.com/maps?ll=-30.00149,-71.3331&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Un refugio para el descanso y lleno de armonía que hace que tu familia  se encuentre con dos hermosos paisajes entre la naturaleza del campo y la majestuosidad del mar.,['Vista al horizonte de la ciudad'],,,Nury,05-2015,https://www.airbnb.cl/rooms/772483950047150621?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
229,"Casa Bambu Spa, Serena Golf.",Alojamiento entero,La Serena,Coquimbo,8,4,4, Habitación,"3,5",privado,200.0,-29.84498,-71.27539,"https://maps.google.com/maps?ll=-29.84498,-71.27539&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa ubicada a pasos de la playa en el sector de Serena Golf, cuenta con diversidad de panoramas como: Club de golf, canchas de tenis; futbol y pádel, club ecuestre, strip center, restaurante, alianza francesa, pumptrack, sector de arquería. 
Casa de 4 dormitorios y sauna, estacionamiento con portón eléctrico, piscina, sala de cine, quincho.",['Acceso a la playa'],,,Camila,08-2021,https://www.airbnb.cl/rooms/779126403593878234?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
230,Guanaqueros Hermosa casa veraneo $95.000/noche,Habitación privada en chalé,Guanaqueros,Región de Coquimbo,6,3,3, Habitación,2,privado,95.0,-30.20131,-71.42058,"https://maps.google.com/maps?ll=-30.20131,-71.42058&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo Cabaña en Guanaqueros , IV REG. Maravilloso chalet , enorme terraza panorámica , sito privado , para tu desconexión total $110.000/noche empotrada en pilotes, amplia terraza panorámica con vista al mar ,muy acogedora, estacionamiento interior en barrio tranquilo con excelente conectividad , smart tv(disp para app net, internet satelital c/wifi , ubicada en zona seguridad de tsunami a 3 cuadras de la playa ,30 minutos de Coquimbo y La Serena , a 90 minutos del místico  Valle del Elqui.


Dormitorios individuales absoluta privacidad, cómodas dependencias, solo sentirás el encantador sonido de las olas, el canto de las aves marinas.
Para 4-6 personas , cuenta con un dormitorio matrimonial , 2 dormitorios individuales con una cama de 1 plaza cada uno. En el living 2 Futones  sofá - cama de 1 plaza y 1/2 cada uno. Cocina con cocina a gas, refrigerador, horno microondas y horno .
eléctrico . Televisión 50""satelital en área común living comedor, un segundo tv con dvd y películas en dormitorio matrimonial.
Dos baños; 1 en la planta alta  con agua caliente dentro sector dormitorios. Un segundo baño en la planta baja de la casa  donde también  está instalada la lavandería . Este segundo baño cuenta con agua fría solamente.
El terreno en el cual se encuentra emplazada la edificación de la casa es de 400 m2 con amplia área de estacionamiento .
La amplia terraza panorámica  techada ,equipada con mesas , sillas y cómodo sofá , un segundo refrigerador amplio permite disfrutar de desayunos , almuerzos y veladas  en el exterior al aire libre",['Costa'],5.0,3,Vilma Marcela,10-2016,https://www.airbnb.cl/rooms/15955489?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
231,Arriendo diario por temporada,Alojamiento entero,La Serena,Coquimbo,4,4,2, Habitación,2,privado,40.0,-29.92845,-71.19863,"https://maps.google.com/maps?ll=-29.92845,-71.19863&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo de casa diario para 3 o 4 personas, cerca de aeropuerto y valle del Elqui, supermercados y centros comerciales, cuenta con guardia 24 horas, áreas verdes, 2 dormitorios, 2 baños, TV cable, wifi, logia, estacionamiento, quincho.",['Cocina'],4.33,3,Katherine Andrea,01-2023,https://www.airbnb.cl/rooms/802020729831728489?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000&federated_search_id=e68140dc-4bc8-49aa-8b95-924ead541a80
