,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
66,Cruzas la calle y estás en la playa!,Alojamiento entero,Los Molles,8,7,3, Habitación,2,privado,100.0,-32.23821,-71.51241,"https://maps.google.com/maps?ll=-32.23821,-71.51241&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa está al frente de la playa, cerca de toda la zona de comercio de los Molles, también está cerca de todos los atractivos turísticos de la zona","Al frente de la playa, solo cruzas la calle  y ya estás en la arena!...cerca de todo el comercio restaurantes, almacenes etc, llegas y te olvidas del auto!
3 dorm, dos baños, estacionamiento para dos autos, una Tereza en alto para ver mejor la playa de Los Molles.
Cerca de todos los restorant y comercio de los molles.
Parrilla a carbón.
Cuenta con rampa para silla de ruedas o coche de bebé
La estadía no incluye sábanas ni toallas


La casa se encuentra al frente de la playa de Los Molles... ubicación ideal para disfrutar de tus días de descanso, muy central cerca de todos los restorant, almacenes, feria artesanal, atractivos naturales puquen, rocas negras, las Terrazas...","['Acceso a la playa', 'Frente a la playa']",4.76,39,Mariajose,02-2016,https://www.airbnb.cl/rooms/22921404?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
67,Flores y Mar,Cabaña entero,Tongoy,4,4,2, Habitación,1,privado,85.0,-30.25162,-71.50385,"https://maps.google.com/maps?ll=-30.25162,-71.50385&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña rústica, junto al mar. Disfruta de la tranquilidad de este paraíso. Los jardines están diseñados para relajarse y sentir la naturaleza.
Cuenta con un hermoso quincho con vista al mar. 


(Tarifa aplica para hasta 4 pax
US 20 por persona extra 
Hasta 6 pax maximo x noche)","['Acceso a la playa', 'Frente a la playa']",4.63,17,Gonz,02-2016,https://www.airbnb.cl/rooms/21039234?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
68,Cabaña a pasos de la playa (7),Cabaña entero,Coquimbo,4,3,2, Habitación,1,privado,45.0,-29.9478,-71.2906,"https://maps.google.com/maps?ll=-29.9478,-71.2906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña equipada para 4 personas, tenemos 16 cabañas en total, cada cabaña tiene un estacionamiento disponible. Ubicada en el epicentro de Peñuelas, al lado del Casino Enjoy, a una cuadra de la playa, cercana a restaurantes, pubs, centros comerciales, outlet, servicentros, a dos cuadras de la carretera panamericana RUTA 5. La playa es la más tranquila y de mejor oleaje para disfrutar de la calidez del clima.",['Acceso a la playa'],,,Cabañas Peñuelas Diamond,12-2022,https://www.airbnb.cl/rooms/801575400989874468?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
69,Casa granero en Playa Grande Tongoy,Cabaña entero,Tongoy,6,5,3, Habitación,"1,5",privado,150.0,-30.2946,-71.5367,"https://maps.google.com/maps?ll=-30.2946,-71.5367&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El barrio es principalmente naturaleza, un humedal, el océano y la playa.","Esta casa, ha sido especialmente diseñada  para disfrutar del entorno natural. Para experimentar la puesta de sol desde su terraza en la azotea. Un lugar que evoca las antiguas casas de campo, combinadas con productos contemporáneos.

Acceso de los huéspedes
Los huéspedes podrán acceder al espacio completo de la casa, al gran jardín y a las instalaciones exteriores. Los huéspedes también pueden llegar al humedal en un par de minutos o caminar a la hermosa playa a solo 15 minutos de la casa",['Vista al valle'],5.0,3,Jorge,05-2015,https://www.airbnb.cl/rooms/665518914328051294?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
70,Casa de piedra los Molles,Alojamiento entero,Los Molles,4,2,2, Habitación,2,privado,70.0,-32.23643,-71.51801,"https://maps.google.com/maps?ll=-32.23643,-71.51801&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa se ubica en un barrio privilegiado de los Molles, tranquilo y seguro.

Acceso de los huéspedes
La propiedad tiene dos casa que son independientes pero tienen una misma entrada.",['Costa'],4.67,3,Silvana,03-2016,https://www.airbnb.cl/rooms/31265736?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
71,Acogedora casa en Los Vilos,Alojamiento entero,Los Vilos,6,7,3, Habitación,2,privado,54.0,-31.90259,-71.49527,"https://maps.google.com/maps?ll=-31.90259,-71.49527&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en esta casa
acogedora ubicada en Los Vilos, donde la
tranquilidad se respira, se encuentra pocos
metros de la playa y cercano a restaurantes.
Casa para 6 personas, cuenta con 3
habitaciones, matrimonial en suit, 2 baños,
living con tv cable, comedor, cocina
equipada, estacionamiento para 1 auto
dentro de la propiedad, balcon y patio
trasero.",['Acceso a la playa'],,,Ana,01-2023,https://www.airbnb.cl/rooms/811107329479952838?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e85027d3-35b8-469e-b28c-412266ac9d55
72,Casa adecuada para descansar frente a Pichidangui.,Habitación privada en alojamiento,Región de Coquimbo,4,4,2, Habitación,2,privado,49.0,-32.11821,-71.5026,"https://maps.google.com/maps?ll=-32.11821,-71.5026&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Contamos con amplio comercio a pocas cuadras del condominio y a precios muy convenientes (frutas, verduras, supermercado, mermeladas caseras, longanizas de Chillán, queso de cabra, carnes de primera, peluquería, etc.).","Cabaña de dos pisos con linda vista al mar y ubicada en un condominio cercano al km 200 de la Ruta 5 Norte y a 6 min del mar, posee:
- 2° piso con dormitorio con cama matrimonial, baño con tina  y techo de vidrio, además, living -comedor-cocina americana.
- 3° piso independiente con dormitorio, cama matrimonial, techo de vidrio, baño, salita de estar,  terraza panorámica con cama de cuarzo.
-  quincho y parrilla,  estacionamiento,  jardín.
-  agua potable.
 Es atendida por su propio dueño.


Alojamiento muy acogedor y con linda vista al mar",['Vista a la bahía'],4.86,49,Patricio,11-2018,https://www.airbnb.cl/rooms/36571749?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
73,Acogedora casa en Los Vilos,Alojamiento entero,Los Vilos,6,7,3, Habitación,2,privado,54.0,-31.90259,-71.49527,"https://maps.google.com/maps?ll=-31.90259,-71.49527&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en esta casa
acogedora ubicada en Los Vilos, donde la
tranquilidad se respira, se encuentra pocos
metros de la playa y cercano a restaurantes.
Casa para 6 personas, cuenta con 3
habitaciones, matrimonial en suit, 2 baños,
living con tv cable, comedor, cocina
equipada, estacionamiento para 1 auto
dentro de la propiedad, balcon y patio
trasero.",['Acceso a la playa'],,,Ana,01-2023,https://www.airbnb.cl/rooms/811107329479952838?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
74,Mi Refugio,Alojamiento entero,La Ligua,10,6,4, Habitación,2,privado,170.0,-32.2051,-71.51616,"https://maps.google.com/maps?ll=-32.2051,-71.51616&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio Tranquilo, con vista maravillosa, puesta de sol hermosa.....seguridad las 24 horas del dia.","Casa en terreno de 5.000 m2, ubicada en condominio ""Rocas del Mar"" se encuentra entre Los Molles y Pichidangui. La ubicación exacta es el kilometro 189 de la ruta 5 Norte. Condominio con vigilancia las 24 horas del día al igual que la conserjería, funciona las 24 horas.

El espacio
Espacio amplio con una vista maravillosa, piscina de 12 x4 metros.",['Costa'],4.83,19,Veronica,02-2016,https://www.airbnb.cl/rooms/35824356?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
75,"Casa de veraneo en Huentelauquén, Cond. Agua Dulce",Alojamiento entero,Canela,10,10,3, Habitación,2,privado,250.0,-31.51928,-71.55705,"https://maps.google.com/maps?ll=-31.51928,-71.55705&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar para relajarte junto a tu familia. 

Preciosa casa, a pasos de una excelente playa, en un entorno tranquilo, condominio seguro, bien equipado, rodeado de vegetación natural, para quedarse y enamorarse.

El espacio
La casa cuenta con:
- Terraza con vista al mar
- Hall de entrada
- Living, comedor y cocina
- Pieza matrimonial (2 personas)
- Pieza con 2 camarotes (4 personas)
- Pieza con 2 camarotes (4 personas)
- 2 baños",['Acceso la playa Privado'],5.0,5,Camila,02-2020,https://www.airbnb.cl/rooms/53829301?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
76,Cabaña 4 personas Peñuelas (9),Cabaña entero,Coquimbo,4,3,2, Habitación,1,privado,35.835,-29.9478,-71.2906,"https://maps.google.com/maps?ll=-29.9478,-71.2906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cabaña equipada para 4 personas, tenemos 14 cabañas en total. Los accesos son controlados 24/7, cada cabaña tiene un estacionamiento disponible. Ubicada en el epicentro de Peñuelas, al lado del Casino Enjoy, a una cuadra de la playa, cercana a restaurantes, pubs, centros comerciales, outlet, servicentros, a dos cuadras de la carretera panamericana RUTA 5. La playa es la más tranquila y de mejor oleaje para disfrutar de la calidez del clima.
Alrededor se encuentra el Casino Enjoy, las mejores playas de Peñuelas, Pueblito Peñuelas, centros comerciales, restaurantes, pubs. Cercano a la RUTA 5, carretera Panamericana, estaciones de servicio, supermercados.","Cabaña equipada para 4 personas, tenemos 14 cabañas en total. Los accesos son controlados 24/7, cada cabaña tiene un estacionamiento disponible
Ubicada en el epicentro de Peñuelas, al lado del Casino Enjoy, a una cuadra de la playa, cercana a restaurantes, pubs, centros comerciales, outlet, servicentros, a dos cuadras de la carretera panamericana RUTA 5. La playa es la más tranquila y de mejor oleaje para disfrutar de la calidez del clima.",['Acceso a la playa'],,,Cabañas Peñuelas Diamond,12-2022,https://www.airbnb.cl/rooms/792657381591005849?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
77,"Arena y mar, descansa sereno!",Alojamiento entero,Elqui,8,4,3, Habitación,2,privado,63.148,-29.88252,-71.27285,"https://maps.google.com/maps?ll=-29.88252,-71.27285&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila. A pasos de la playa, con extensas áreas para disfrutar y caminar por la arena mientras el mar moja tus pies. Contamos con todas las comodidades para un excelente descanso, área de comedor al aire libre, escuchar los cantos de los canarios y otras aves. Piscina para los hij@s, area de juegos para ellos. Mini granja educativa para los hijos si quieren aprender más de conejos, gallinas, patos, entre otros. Y muchas más experiencias para ti y tu familia.",['Vista al patio'],,,Edu,04-2016,https://www.airbnb.cl/rooms/792166177114481279?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
78,Vistas de un millón de dólares al Pacífico,Cabaña entero,Los Molles,5,2,2, Habitación,2,privado,131.206,-32.28186,-71.46992,"https://maps.google.com/maps?ll=-32.28186,-71.46992&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Esta es una comunidad cerrada (el acceso al vehículo está restringido). Hay muchos senderos de tierra hasta el océano o hacia los bosques. La orilla en la parte inferior de esta propiedad es rocosa con piscinas de marea. Las playas de arena están a menos de un kilómetro de distancia. A veces se puede ver gente recogiendo algas en la orilla o pequeños barcos en el mar. Si tienes suerte verás delfines, leones marinos, ballenas, águilas, serpientes y escorpiones. Hay pequeñas tiendas a cuatro cuadras de distancia. El restaurante más cercano está a seis kilómetros de distancia en Los Molles.","Cabaña junto al mar. Para los huéspedes que buscan NATURALEZA. ¡Se admiten perros! 
Lugar oculto a 2 horas al norte de Santiago. ¡Surf a pocos kilómetros de distancia!
¡NO ES para huéspedes que quieren hormigón limpio en la ciudad! La cabaña es de madera y tiene 25 años. 
¡No hay vecinos!
2500 metros cuadrados.
Senderismo alrededor
de 2 camas de dos plazas.
Para las evaluaciones de Airbnb de la búsqueda de Ocean Escape on de la planta baja 
PROPIEDAD EN PRIMERA LÍNEA
NADA entre tú y el océano.
A 2 horas al norte de Santiago entre Pichicuy y Los Molles
No se permiten niños de la comunidad cerrada.


Decorada por los propietarios viaja por África, Oriente Medio e India, esta cabaña rezuma ambiente. Arriba hay sala de estar, dormitorio, cocina y un pequeño baño. En la planta baja tiene dormitorio, cocina pequeña y baño grande. Tanto en la planta superior como en la inferior tiene camas dobles, agua caliente, cocinas y duchas. En la planta baja se accede por una escalera exterior. 

Al igual que muchas áreas costeras, el clima es variable. El sol algunos días y las nubes, otros. El invierno es de mayo a septiembre. Tanto en la planta superior como en la inferior tienen fantásticas vistas al mar y camas dobles. 

Puede hacer frío por la noche, ¡trae un suéter! Esto es semi desierto con cielos nocturnos muy despejados. El agua de manantial se trae con un camión, por lo que se agradece la conservación. Toda el agua de la cocina, el baño y la ducha alimenta las muchas plantas del jardín. 

Te invitamos a traer a tu perro, ¡pero lo siento, no hay niños!","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Lorraine,06-2014,https://www.airbnb.cl/rooms/3219000?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
79,Playa Pichidangui. Acogedora casa,Alojamiento entero,Los Vilos,6,7,3, Habitación,1,privado,76.6,-32.13504,-71.5314,"https://maps.google.com/maps?ll=-32.13504,-71.5314&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Me gusta el restaurant Nautilus al lado de la caleta.
caminar, trekking, mountabike, bucear o funboard playa (lado Norte) o por la costa (lado sur). O ir al valle de Quilimari que ingresa a la Cordillera.","Acogedora casa de Playa PICHIDANGUI, primer piso de piedra, segundo piso de madera. Tiene parrilla. Se encuentra al lado de la playa en segunda línea, y a metros  de las escuelas de buceo, negocios y restaurant. No usas el vehículo.
Feriados largos, 18 de sept,  vacaciones   de verano, etc  se

El espacio
Tiene estacionamiento privado.  Cocina equipada.Tiene luz, agua potable.
 hayq cancelar $15.000 de  limpieza al salir al cuidador  y anfitrion local don Mauricio",['Vista al patio'],3.73,11,Ignacio,01-2019,https://www.airbnb.cl/rooms/31947579?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
80,Cabaña frente al mar,Cabaña entero,Tongoy,6,4,2, Habitación,1,privado,80.0,-30.24992,-71.49774,"https://maps.google.com/maps?ll=-30.24992,-71.49774&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Estás en el mejor sector de Tongoy
Sin embargo debes saber que las calles son de tierra así es que se levanta harto polvo","Cabaña para seis personas vista al mar a pasos de la playa principal de Tongoy

El espacio
La cabaña tiene una pieza matrimonial 
Otra pieza con dos camas plaza y media 
Y pegado a esa hay un camarote 

Tienes living comedor donde puedes mirar el mar 
Y una cocina americana",['Vista al mar'],4.20,15,Patricio,03-2016,https://www.airbnb.cl/rooms/14819637?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
81,Cabaña de retiro El Arrebol,Cabaña entero,La Serena,4,3,2, Habitación,1,privado,45.0,-29.7125,-71.3101,"https://maps.google.com/maps?ll=-29.7125,-71.3101&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tranquilo ideal para compartir en pareja.
El hermoso entorno con naturaleza nativa de la zona se caracteriza principalmente por los Copaos, y por los distintos tipos de cactus ,flores y hierbas silvestres entre ella la hermosa añañuca.
Hermosas vistas de atardeceres,árboles y estrellas. Playas cercanas como caleta San Pedro,punta de teatinos,caleta de hornos,punta de choros,playa el faro la serena.","Disfruta de la sencillez de este alojamiento tranquilo y rústico.

El espacio
Cabaña el árrebol te invita a disfrutar de la tranquilidad de   Bahía arrayán.  Un hermoso lugar  con vista al mar.  Arreboles,noches estrelladas el canto maravilloso de los pájaros , el aire puro del lugar.
ven a descansar y a conectar en este hermoso lugar  ubicado en la cuarta región de Chile  La serena, Coquimbo.",['Vista a la bahía'],,,Ana Karina,12-2022,https://www.airbnb.cl/rooms/785571918776190574?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
82,"Cabaña I Guanaqueros, arriendo solo a familias.",Cabaña entero,Coquimbo,5,4,2, Habitación,1,privado,95.0,-30.19243,-71.4044,"https://maps.google.com/maps?ll=-30.19243,-71.4044&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas  equipadas para 5 personas  en exclusivo condominio  Guanaqueros, el mejor lugar para disfrutar , a 5 min caminado a la playa  . Con acceso controlado al condominio y la playa solo para residentes o propietarios.

El espacio
Unos de los mejores lugares por su ubicación cercanía a la playa las cabañas están distanciadas unas de otras y el auto queda a la puerta de la cabaña . Todo esto en un terreno de 2500 mts2 cercados y con un portón de acceso a las cabañas y al de condominio se ocupa un control remoto , cada cabaña esta equipada con cobertores y polar más almohadas para cada cama",['Costa'],4.40,10,Ivan,10-2018,https://www.airbnb.cl/rooms/29059965?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
83,cabaña 13 personas guanaqueros,Cabaña entero,Coquimbo,13,9,6, Habitación,"6,5",privado,260.0,-30.19636,-71.42664,"https://maps.google.com/maps?ll=-30.19636,-71.42664&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Hermoso alojamiento a 5 minutos caminando de la famosa playa guanaqueros y del centro gastronómico el Suizo (empanadas y mariscos),"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.

Gran cabaña para 13 personas estacionamiento privado zona de Quincho y piscina dentro de la propiedad con hermosa vista al mar  en av. Guanaqueros, Coquimbo.
por favor leer ""otras notas"" para concepto de Sabanas y pagos asociados.


La cabaña esta equipada para 13 personas.

Cuenta con 6 habitaciones en suite (baño privado) más un medio baño en el pasillo.

4 habitaciones con cama Queen
1 habitacion con dos camas single
1 habitacion con una cama nido + una single. 

Entregamos solo ropa de cama ya sea cubrecama y manta de polar o similar.


Sábanas son de cobro adicional.

Cama 2 plazas $5000
Cama single $2500
Toallas $3000


La cocina está totalmente equipada.

Además afuera de la gran cabaña contamos con un quincho cerrado frente a la piscina.",['Vista al jardín'],,,MurphyGroup,11-2015,https://www.airbnb.cl/rooms/765083059317287321?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
84,La casa del árbol de Guanaqueros,Alojamiento entero,Coquimbo,6,5,3, Habitación,2,privado,80.0,-30.1968,-71.4144,"https://maps.google.com/maps?ll=-30.1968,-71.4144&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","En lo general el sector es muy tranquilo y familiar por lo que se pide mantener la música a volumen moderado y respetar a los vecinos residentes. Existe un almacén cercano el cual es habilitado durante las temporadas altas, para realizar otras compras o disfrutar de la gastronomía local deben hacerlo en el ""poblado de Guanaqueros"". Se recomienda viajar con efectivo ya que que sólo hay 2 cajeros automáticos en la zona (1 en Guanaqueros y otro en Tongoy), los que se quedan sin dinero rápidamente. Algunos negocios locales cuentan con Redbanc. La playa se encuentra a aproximadamente 5 min. caminando desde la casa.","La casa está ubicada en el mejor lugar residencial de Guanaqueros, a menos de 5 min. caminando de la playa. Cuenta con todos los servicios básicos, estacionamiento para 2 autos y quincho para asados. Existe un pequeño almacén cercano que es habilitado durante temporadas altas.  Quienes conocen Guanaqueros saben que es un lugar bastante tranquilo para pasar las vacaciones y a quienes no lo hacen los invito a recorrer sus lindas y tranquilas playas.


Cuenta con 3 habitaciones y 2 baños, quincho, balcón con vista al mar y estacionamiento techado, además de perímetro cercado para mayor seguridad de quienes nos visitan.",['Vista al mar'],4.60,10,Maira,05-2015,https://www.airbnb.cl/rooms/29048004?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
85,Mágico lugar a pasos del mar,Habitación privada en cabaña,La Ligua,5,5,3, Habitación,2,privado,140.0,-32.2426,-71.5153,"https://maps.google.com/maps?ll=-32.2426,-71.5153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Caminable hacia almacenes y supermercados, restaurantes, atractivos naturales, playa, y más.","Excelente lugar para trabajo online con buena conectividad y un entorno privilegiado en primera línea frente al mar. 
Acogedora casa de madera de un piso en primera línea frente al mar en sector residencial de baja densidad en Los Molles. La cabaña tiene 3 dormitorios y dos baños mas un amplio estar con cocina abierta. Tiene una gran terraza.
Acceso a caminatas, y parques  para disfrutar de la naturaleza.
Convenio con escuela de buceo y trekking por los alrededores. Restaurantes y mucho más.


La casa es muy cómoda, entorno silencioso y privilegiada vista al mar y al rompeolas de Los Molles. A 5 minutos caminando de la playa, caleta de pescadores y restaurantes, y a 10 minutos caminando del Parque Puquén.",['Vista al océano'],5.0,3,Alejandra,10-2018,https://www.airbnb.cl/rooms/31316465?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
86,Bella Casa en Bahía Azul,Alojamiento entero,Los Vilos,6,3,3, Habitación,2,privado,110.0,-32.00308,-71.51818,"https://maps.google.com/maps?ll=-32.00308,-71.51818&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un lugar alejado del ruido y muy tranquilo ,especial para el descanso.","La casa tiene 3 habitaciones que pueden acomodar 6 personas máximo. Cocina americana, dos baños, living comedor amplio, ideal para parejas, familias grandes o grupos de amigos o amigas que quieran pasar un tiempo agradable alejados del ruido de la ciudad. La casa está emplazada dentro del condominio de Bahía Azul y acceso exclusivo a los roquerios

Acceso de los huéspedes
Tienes derecho a usar toda la casa, excepto  el segundo piso ya que no  esta  habilitado .",['Vista al patio'],4.70,10,Catalina,03-2018,https://www.airbnb.cl/rooms/33881492?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
87,"Casa el lugar tranquilo, agradable a pasos del mar",Alojamiento entero,La Serena,8,6,3, Habitación,1,privado,67.0,-29.87229,-71.27069,"https://maps.google.com/maps?ll=-29.87229,-71.27069&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Casa nueva y vecindario tranquilo,"Relájate en esta escapada única y tranquila. Casa ubicada a 300 metros de la playa, 300 metros de centro gastronómico, con negocios cercanos y vías despejadas.

El espacio
Construcción sólida",['Acceso la playa Público o compartido'],5.0,12,Henry,01-2022,https://www.airbnb.cl/rooms/556707130321751940?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
88,"""El Atardecer"", casa frente a Pichidangui",Habitación privada en alojamiento,Región de Coquimbo,6,6,3, Habitación,3,privado,53.1,-32.11583,-71.50389,"https://maps.google.com/maps?ll=-32.11583,-71.50389&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","En el sector hay tanto restaurantes lujosos como de comidas típicas chilenas (picadas).
Lugar ideal para descansar en familia y/o con amigos, por su amplio quincho, asaderas y sillas de playa.","Casa acogedora ubicada en un condominio exclusivo a 5 min de Pichidangui,  posee linda vista al mar y agua potable permanente,  baños con ducha de agua caliente; hay espacios independientes y dependientes; en el sector hay  supermercados y una excelente peluquera (Marcela) así como masajistas.
Cerca existen baños calientes de agua de mar, la ruta 5 y la linda ruta del cuarzo.
Caminando se llega al mar.
El propietario recibe y atiende personalmente a sus huéspedes debido a que vive en el lugar


Lugar ideal para descansar, se llega caminando al mar, al medio de la bahía de Pichidangui.",['Acceso la playa Público o compartido'],4.43,49,Patricio,11-2018,https://www.airbnb.cl/rooms/32025533?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-26&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
89,Cabaña amplia en Pichidangui para 9 personas.,Cabaña entero,Pichidangui,8,7,4, Habitación,2,privado,54.0,-32.15285,-71.51013,"https://maps.google.com/maps?ll=-32.15285,-71.51013&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","lugar muy tranquilo, con una linda vista, acogedor, amplio.","Cómoda cabaña en Pichidangui Oriente, de 4 dormitorios, 2 baños, amplia terraza con hermosa vista, cocina full equipada, TV cable. Ubicada en sector tranquilo y familiar, con posibilidad de hacer deportes acuáticos en la playa, trecking, caminatas y motocross, cabalgata. A 5 minutos de la playa (en auto).

El espacio
cabaña de 4 dormitorios
1er cama matrimonial con baño privado
2do cama matrimonial
3ro 2 camarotes (4 camas)
4to cama 1 1/2 media
baño amplio

living, comedor y cocina totalmente equipada

amplio balcon cerrado  en altura seguro para niños",['Vista a la bahía'],4.33,7,Silvana,01-2017,https://www.airbnb.cl/rooms/16602413?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e2516cb1-a0c0-49fe-82b1-880acddd83e3
90,Cabaña amplia en Pichidangui para 9 personas.,Cabaña entero,Pichidangui,8,7,4, Habitación,2,privado,54.0,-32.15285,-71.51013,"https://maps.google.com/maps?ll=-32.15285,-71.51013&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","lugar muy tranquilo, con una linda vista, acogedor, amplio.","Cómoda cabaña en Pichidangui Oriente, de 4 dormitorios, 2 baños, amplia terraza con hermosa vista, cocina full equipada, TV cable. Ubicada en sector tranquilo y familiar, con posibilidad de hacer deportes acuáticos en la playa, trecking, caminatas y motocross, cabalgata. A 5 minutos de la playa (en auto).

El espacio
cabaña de 4 dormitorios
1er cama matrimonial con baño privado
2do cama matrimonial
3ro 2 camarotes (4 camas)
4to cama 1 1/2 media
baño amplio

living, comedor y cocina totalmente equipada

amplio balcon cerrado  en altura seguro para niños",['Vista a la bahía'],4.33,7,Silvana,01-2017,https://www.airbnb.cl/rooms/16602413?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
