,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
75,Exclusivo departamento Laguna del Mar,Condo entero,Coquimbo,Chile,5,4,2, Habitación,2,privado,85.0,-29.90057,-71.26993,"https://maps.google.com/maps?ll=-29.90057,-71.26993&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Exclusivo Complejo Turístico Laguna Del Mar único en La Serena. Hermoso departamento con vista al mar y a la laguna, full equipado para 6 pp, dos dormitorios, dos baños, ppal en suite c/ walking closet, ambos con smarTV, cable y wifi, lavadora, terraza  c/ parrilla... todo para unas vacaciones en familia entretenidas y relajadas. Playa privada, deliciosa cafetería en laguna, 5 piscinas con protocolo Covid, actividades recreativas, canchas de tenis... Cercano a Mall, supermercado y restaurantes.


Cómodo departamento de dos dormitorios y dos Baños pensado en la comodidad de los huéspedes, su tranquilidad y entretención. Tiene wifi, ambas habitaciones con smarTV y cable, lavadora y colgador para ayudar en lo cotidiano a parte de una cocina full equipada.","['Acceso a la playa', 'Frente a la playa']",,,Darlene,09-2016,https://www.airbnb.cl/rooms/47431021?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
76,"La Serena Refugio Trinidad, depto de 2 dormitorios",Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,65.0,-29.93645,-71.28053,"https://maps.google.com/maps?ll=-29.93645,-71.28053&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo departamento amoblado y full equipado en Avenida Pacifico con calle Los Lucumos, La Serena. A una cuadra de Avenida Costanera (playa).
Tiene 2 dormitorios, con capacidad para 5 personas.
Arriendo diario exclusivo departamento acogedor y completamente equipado, en piso nueve, Condominio Terrazas del Sol. Avenida Pacifico Nº4883. 
Ubicación perfecta para temporada de invierno y verano. 
Departamento de 56M2, 2 dormitorio, con terraza y estacionamiento.",['Acceso la playa Público o compartido'],4.50,18,Solange,10-2016,https://www.airbnb.cl/rooms/31243595?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
77,Excelente depto completo - ubicación/full equipado,Condo entero,La Serena,Región de Coquimbo,7,4,3, Habitación,2,privado,65.0,-29.90808,-71.26366,"https://maps.google.com/maps?ll=-29.90808,-71.26366&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Apartamento moderno ubicado en cuarto piso,  servicios incorporados, habitaciones, cocina y baños 100% equipados, de excelente iluminación y ventilación, con balcones en habitación principal y living, orientación norponiente que permite un agradable soleamiento, vista al mar, a los parques y zona de piscinas del condominio. Previa coordinación es posible acceder al área de quinchos y eventos al aire libre.
El estilo y ambientación fue definido por la Arquitecta propietaria del departamento.


Es un departamento muy acogedor y luminoso, puedes llegar caminando a la playa o al centro histórico de la ciudad.",['Costa'],4.22,9,Ricardo Enrique,09-2018,https://www.airbnb.cl/rooms/28632162?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
78,"Playa, frente enjoy Coquimbo, Internet fibra WIFI",Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,3,2, Habitación,2,privado,54.0,-29.94873,-71.28963,"https://maps.google.com/maps?ll=-29.94873,-71.28963&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestro departamento en piso 8 a 100 mts de la playa, frente al hotel/casino enjoy y a un costado del pueblito de peñuelas.  Terraza con vista al mar y malla de seguridad, cuna armable y futón cama. Condominio en sector con ciclovías y fácil acceso. Estacionamiento. 
Adicionalmente, luego de cada reserva, el departamento se satiniza.

El espacio
cocina equipada","['Acceso a la playa', 'Frente a la playa']",4.89,95,Rodrigo,10-2012,https://www.airbnb.cl/rooms/16350133?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
79,Depto amplio y cómodo para 6 a una cuadra playa,Vivienda rentada entero,La Serena,Región de Coquimbo,5,5,2, Habitación,2,privado,55.0,-29.93704,-71.28177,"https://maps.google.com/maps?ll=-29.93704,-71.28177&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento moderno y luminoso a 1 cuadra avda. costanera. Dormitorio con cama matrimonial, 2 veladores, 2 closet; baño en suite con tina y vanitorio. Segundo dormitorio con camarote nido (3 camas) y closet. 2º baño tb. con tina. Cocina equipada: cocina vitrocerámica, horno eléctrico, microondas, juguera, hervidor, minipimmer, refrigerador. Comedor para 6, sofá, 2 sitiales y futton, tv cable. Amplia terraza norponiente. Estacionamiento, quincho, piscina. Portero eléctrico y conserje 24 hrs.


Departamento espacioso, moderno, bien iluminado; lejos del bullicio de la costanera. Salida directa por calles traseras menos concurridas en verano. Buenas vistas, piscina, quincho, estacionamiento.","['Acceso a la playa', 'Frente a la playa']",4.54,24,Susana,07-2015,https://www.airbnb.cl/rooms/20849688?adults=1&children=0&infants=0&pets=0&check_in=2023-03-17&check_out=2023-03-23&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
80,"Maravilloso depto,insuperable vista",Condo entero,Coquimbo,Región de Coquimbo,5,4,2, Habitación,2,privado,75.0,-29.9835,-71.3544,"https://maps.google.com/maps?ll=-29.9835,-71.3544&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y hermoso depto a orillas de playa la herradura con insuperable vista.  Alojamiento para 5 personas,2 dormitorios, 2 baños, cocina de lujo. Acceso directo a la playa, piscina, jacuzzi,quincho frente al mar, juegos, estacionamiento,seguridad.

El espacio
Hermoso departamento en primera línea, todo como nuevo y con una maravillosa vista al mar desde todo el lugar.","['Acceso a la playa', 'Frente a la playa']",,,Paulina Andrea,10-2016,https://www.airbnb.cl/rooms/15738509?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
81,Jardín del Mar – SPA & Enjoy,Condo entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,345.6,-29.9453,-71.2906,"https://maps.google.com/maps?ll=-29.9453,-71.2906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Jardín del Mar - SPA & Enjoy

Edificio nuevo frente al Mar, a pasos del casino Enjoy Coquimbo.

2D+2B, 80 m2, suite cama King, ventanas termopanel, dos TV LED 4K (48"" + 32""), DirecTV,  Netflix. Cocina full electric, Wi-Fi, todo nivel superior para hasta 6 adultos.

Instalaciones de primer nivel, piscinas en exterior, y temperada (todo el año), Sauna, hidromasaje y GYM, control acceso 24/7, lavandería, estacionamiento, jardines, quincho asados. Dispone de cuna si se requiere.

Recibimos CLP y USD


Es el mejor sector de toda la Avenida del Mar. Vista al mar en primera fila. El único con SPA real y piscinas temperadas (de verdad) TODO el año.","['Acceso a la playa', 'Frente a la playa']",4.60,5,Fernando,05-2017,https://www.airbnb.cl/rooms/18807726?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
82,"Laguna del mar, la serena",Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,2, Habitación,2,privado,103.333,-29.8987,-71.2729,"https://maps.google.com/maps?ll=-29.8987,-71.2729&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugar único en La Serena con Laguna cristalina navegable (Deportes náuticos sin motor)  frente a playa. Especial para adultos mayores o padres con bebes. 2 piscinas para niños
Actividades recreativas durante toda la temporada,
Uso de Kayak  sin costo adicional 
Áreas verdes, juegos infantiles,  Cancha de Tenis.
Lavandería, Quincho para asados, sala eventos. Seguridad con circuito cerrado de televisión y guardias. A pasos  del Mall Puerta del mar y de Universidades. Internet y cable privado.


Al tener una laguna artificial, tus niños se encuentran rodeado de una seguridad unica, no deberas salir de ahi para estar en la playa, además cuenta con salvavidas y kaiak para que navegues por la laguna. No es necesario elevador porque se encuentra en la primera planta.","['Acceso a la playa', 'Frente a la playa']",4.89,10,Dante,12-2017,https://www.airbnb.cl/rooms/22364638?adults=1&children=0&infants=0&pets=0&check_in=2023-04-03&check_out=2023-04-09&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
83,Depto. 3D 2B para 6 personas,Vivienda rentada entero,Coquimbo,Chile,6,4,3, Habitación,2,privado,50.0,-29.9008,-71.2632,"https://maps.google.com/maps?ll=-29.9008,-71.2632&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Hermoso departamento en condominio, en sector residencial ubicado a 3 cuadras del Mall Parque Puertas del Mall y con almacenes en la misa cuadra para que puedas realizar tus compras.

El espacio
Departamento equipado full para 6 personas, con  1 dormitorio matrimonial en suite, un segundo dormitorio con 2 camas de 1 plaza y un tercer dormitorio con 1 cama de 1 plaza, más 2 baños, loggia con lavadora propia y cocina totalmente equipada.  El condominio cuenta con seguridad las 24 horas del día, acceso controlado, piscina y estacionamiento propio del depto.
Departamento ubicado en primer piso para un mejor acceso lo que evita ascensor y escaleras.
El horario de ingreso es a las 14 horas y el check out a las 12 del día.",['Cocina'],,,Margarita,12-2017,https://www.airbnb.cl/rooms/783426135463763952?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
84,Departamento en resort Laguna del Mar,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,140.0,-29.9,-71.2708,"https://maps.google.com/maps?ll=-29.9,-71.2708&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto. ubicado en el octavo piso de Laguna del Mar, el resort urbano de a serena.","['Acceso a la playa', 'Frente a la playa']",,,Bárbara,08-2019,https://www.airbnb.cl/rooms/41668041?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
85,"Depto 2D2B Piscina, Quincho, Estacionamiento,WiFi!",Condo entero,La Serena,Coquimbo,6,5,2, Habitación,2,privado,80.0,-29.92248,-71.27646,"https://maps.google.com/maps?ll=-29.92248,-71.27646&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento frente al mar en sector 4 esquinas, cercano a restaurantes supermercados y un sin fin de atractivos. Pet friendly !!!!!!!

El espacio
Nuevo y acogedor departamento modelo 2B2D estilo mariposa, baño en suite habitación principal, walking closet, wifi y television por cable, malla de seguridad en balcón, piscina y quincho. Frente al mar en el sector 4 esquinas.",['Acceso a la playa'],4.92,24,Cristian,11-2019,https://www.airbnb.cl/rooms/44446432?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
86,"Excelente apartamento Laguna del Mar, La Serena",Vivienda rentada entero,La serena,Chile,5,5,2, Habitación,2,privado,70.0,-29.89999,-71.27303,"https://maps.google.com/maps?ll=-29.89999,-71.27303&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso departamento para 5 personas, con terraza panorámica y hermosa vista a toda la costa de La Serena, ideal para el descanso familiar.

El espacio
Acogedor departamento de 2 dormitorios, frente al mar. Vista despejada de toda la costa de La Serena, resort con Laguna y playa privada, deportes acuáticos y acceso controlado. Ideal para disfrutar de un descanso familiar!","['Acceso a la playa', 'Frente a la playa']",5.0,5,Carolina,08-2013,https://www.airbnb.cl/rooms/30242858?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
87,Hermoso departamento a pasos de avenida del mar,Condo entero,Coquimbo,Chile,5,4,2, Habitación,2,privado,70.0,-29.94839,-71.28922,"https://maps.google.com/maps?ll=-29.94839,-71.28922&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda hermoso y acogedor departamento en exclusivo y privilegiado sector de Peñuelas, Coquimbo con una espectacular vista a la bahía.
A solo pasos de la avenida del mar, Casino de juegos Enjoy ,múltiples centros de entretenimiento, Restaurantes, Pubs y Discoteques.

El espacio
Departamento completamente equipado, con todo lo necesario para hacer de su estadia una agradable y acogedora visita a nuestra hermosa Ciudad.
Incluye Wifi, televisor smartv con televisión por iptv.
Dos habitaciones una equipada con cama de dos plazas , con una hermosa vista a la bahía de Coquimbo y avenida del mar, amplio closet y baño en suite con tina y vanitorio.
La otra habitación está equipada con tres camas de una plaza y amplio closet.
Amplio y cómodo, living comedor ,con grandes ventanales con salida al balcón protegido con malla de seguridad.
Cocina espaciosa e independiente, completamente equipada.
El departamento incluye lavadora.",['Acceso a la playa'],5.0,3,Ricardo,07-2022,https://www.airbnb.cl/rooms/665980760755265343?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
88,Exclusivo departamento. Laguna del Mar/ Great Dept,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,102.0,-29.90161,-71.27258,"https://maps.google.com/maps?ll=-29.90161,-71.27258&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,"['Acceso a la playa', 'Frente a la playa']",,,Jorgeandres,08-2017,https://www.airbnb.cl/rooms/35094640?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=4ec4351f-cd1a-48ab-b607-4e84ca35b53b
89,"Departamento increible para turistas, 8 personas",Vivienda rentada entero,Coquimbo,Región de Coquimbo,8,7,3, Habitación,2,privado,85.0,-29.94828,-71.29178,"https://maps.google.com/maps?ll=-29.94828,-71.29178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento nuevo, amoblado para 8 personas a pasos del casino ENJOY, del Pueblito Peñuelas; Outlet Mall Vivo y de la playa, además en exclusivo sector de restaurantes y entretención, con todas las comodidades que necesitas para disfrutar en familia en la hermosa región de Coquimbo. 
Cuenta con una amplia cocina,terraza, 3 D y 2


Hermoso departamento nuevo,amoblado para 8 personas a pasos del casino ENJOY y de la playa, además en exclusivo sector de restaurantes y entretención, con todas las comodidades que necesitas para disfrutar en familia en la hermosa región de Coquimbo. 
Departamento de 100M2

a la Piscina, servicio de lavadero, jardines y 1 estacionamiento.

Las que sea necesarias por parte de los huespedes

El casino en frente, a una cuadra de la playa, puedo ir caminando a restaurant y paseos en familia

Hay locomoción y colectivos para trasladarse a otros lugares

El edificio es apto para personas con alguna discapacidad 







Hay locomoción y colectivos para trasladarse a otros lugares",['Costa'],4.82,11,Claudia,11-2016,https://www.airbnb.cl/rooms/16156338?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=c57b0e86-e826-484e-9911-d4b5169676f6
90,"Departamento, WIFI+TV, Amoblado 3D~2B, La Serena",Vivienda rentada entero,La Serena,Región de Coquimbo,6,4,3, Habitación,2,privado,38.0,-29.90165,-71.26225,"https://maps.google.com/maps?ll=-29.90165,-71.26225&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento cuenta con una decoración moderna y acogedora que otorga una estadía muy cómoda, ubicado en condominio con acceso controlado.  Barrio residencial y tranquilo, cerca de Mall Puertas del Mar, del Faro y de las principales avenidas.
Puedes movilizarte fácilmente a la avenida del Mar que cuenta con una gran costa llena de vida y restaurantes.  Puedes organizar paseos al Valle del Elqui, Valle del Encanto, Parque Fray Jorge, etc.   
Un lugar  Ideal para disfrutar en familia y en pareja.


Se dispone de 1 Quitasol y 4 sillas plegables para la playa o para llevar a cualquier sitio a visitar y así disfrutar de un momento cómodo y confortable.  Además está disponible parrilla eléctrica para su utilización en el balcón de forma segura.",['Cocina'],4.77,95,Giovanna,09-2016,https://www.airbnb.cl/rooms/19570644?adults=1&children=0&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-30&previous_page_section_name=1000&federated_search_id=c57b0e86-e826-484e-9911-d4b5169676f6
91,Nuevo dpto a pasos del mar y El Faro!!!,Vivienda rentada entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,40.0,-29.8999,-71.2697,"https://maps.google.com/maps?ll=-29.8999,-71.2697&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento está muy cercano a lugares de interés como playas, restaurantes, Mall Puerta del Mar (5 minutos), Bancos, transporte público, arte, cultura y parques. Te va a encantar mi espacio! es un departamento nuevo, muy seguro con guardia las 24 horas y caminando desde la puerta hasta poner los pies en el agua te demoras 8 minutos caminando, si sigues por la playa llegas a el Faro de la Serena. Mi alojamiento es bueno para familias (con hijos).


Si lo necesitas puedo dejar una cuna Pack and Play sin costo adicional. Esta ubicado en el cuarto piso del edificio.",['Costa'],4.75,16,Melina,04-2012,https://www.airbnb.cl/rooms/22422536?adults=1&children=0&infants=0&pets=0&check_in=2023-04-08&check_out=2023-04-14&previous_page_section_name=1000&federated_search_id=c57b0e86-e826-484e-9911-d4b5169676f6
92,"Dpto Laguna del Mar, La Serena.",Vivienda rentada entero,La Serena,Chile,6,5,3, Habitación,2,privado,110.0,-29.89886,-71.27526,"https://maps.google.com/maps?ll=-29.89886,-71.27526&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo dpto para 6 personas, 3 dormitorios, 2 baños, vista frontal a la playa y a laguna, tv cable HD, Wifi, piscinas, laguna artificial con kayak a disposición, salvavidas, guardias y control de acceso, cancha de tenis, amplias áreas verdes. Un lugar único y privilegiado en la región.

El espacio
Laguna artificial única en la región, vista privilegiada de toda la bahía","['Acceso a la playa', 'Frente a la playa']",,,Wladimir,12-2015,https://www.airbnb.cl/rooms/10083999?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-07&previous_page_section_name=1000&federated_search_id=c57b0e86-e826-484e-9911-d4b5169676f6
93,Laguna del Mar 2d 2b Piso 3 La Serena,Condo entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,173.978,-29.89971,-71.27356,"https://maps.google.com/maps?ll=-29.89971,-71.27356&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento moderno con muy buenas terminaciones.
Cómodas camas, tv cable y wifi en departamento de muy alta velocidad.
Dvd con home cinema para disfrutar películas.
Ideal para quienes gusten un departamento de baja altura y conservando una grandiosa vista a la playa, laguna y mar.",['Cocina'],,,Sergio,06-2015,https://www.airbnb.cl/rooms/19506130?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c57b0e86-e826-484e-9911-d4b5169676f6
94,Departamento a pasos de El Faro y el mar!,Vivienda rentada entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,40.5,-29.8999,-71.2681,"https://maps.google.com/maps?ll=-29.8999,-71.2681&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento está muy cercano a lugares de interés como playas, restaurantes, Mall Puerta del Mar (5 minutos), Bancos, transporte público, arte, cultura y parques. Te va a encantar mi espacio! es un departamento nuevo, muy seguro con guardia las 24 horas y caminando desde la puerta hasta poner los pies en el agua te demoras 8 minutos caminando, si sigues por la playa llegas a el Faro de la Serena. Mi alojamiento es bueno para familias (con hijos).


Si lo necesitas puedo dejar una cuna Pack and Play sin costo adicional.
Esta ubicado en el tercer piso del edificio.",['Cocina'],4.90,20,Melina,04-2012,https://www.airbnb.cl/rooms/16400837?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=c57b0e86-e826-484e-9911-d4b5169676f6
95,Laguna del Mar 2D Piso 4 Coloso,Condo entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,173.978,-29.89868,-71.27332,"https://maps.google.com/maps?ll=-29.89868,-71.27332&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento moderno, muy cómodo para 5 personas cada uno en cama.

Grandiosa vista frontal al mar, la playa artificial, la laguna.

Puede practicar kayak gratuitamente, hacer windsurf, SUP, usar sus piscinas, playa, cancha de tenis, juegos infantiles y salón de evento.","['Acceso a la playa', 'Frente a la playa']",,,Sergio,06-2015,https://www.airbnb.cl/rooms/19457529?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c57b0e86-e826-484e-9911-d4b5169676f6
96,Depto53 Amoblado Vista al mar La Serena x año,Vivienda rentada entero,La Serena,Región de Coquimbo,5,3,2, Habitación,2,privado,99.0,-29.90181,-71.26248,"https://maps.google.com/maps?ll=-29.90181,-71.26248&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto en condominio, 5to piso, con ascensor. Rica vista! Súper equipado. 2habitaciones, 2baños. Piscinas, seguridad 24hrs, estacionamiento techado. Ubicado en barrio Puertas del Mar, cerca de Mall-Supermercado, Playa El Faro, Centro de la ciudad y Ruta5

El espacio
Lo equipé pensando en que viviría ahí pero me cambié de ciudad! Garantizo que todo es de calidad y confortable. Espero que sus huéspedes valoren lo que ofrece y se sientan como en casa. Equipado para 5 personas. ¡Bienvenido!",['Cocina'],,,Valentin,06-2015,https://www.airbnb.cl/rooms/32333144?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c57b0e86-e826-484e-9911-d4b5169676f6
