,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
225,Departamento nuevo y acogedor a pasos de la playa,Vivienda rentada entero,Los Molles,4,5,3, Habitación,1,privado,45.386,-32.23682,-71.51029,"https://maps.google.com/maps?ll=-32.23682,-71.51029&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Caleta de pescadores
Zona de buceo
Escuelas de buceo
Bio Parque Puquen
Restaurantes","Departamento NUEVO y acogedor, frente al mar. Ubicado a 186 kilómetros aproximadamente de Santiago en la exclusiva localidad de Los Molles, privilegiado balneario único en todo Chile, una verdadera maravilla de la Naturaleza, se destaca su exuberante flora y fauna nativa tanto marina como terrestre, extensos senderos y una espectacular playa ideal para el buceo y otros deportes náuticos de superficie.


Departamento amoblando y pensado para tu comodidad, con muy buena ubicación. Con espacios agradables y confortables para tu estadía",['Vista a la bahía'],4.43,44,Roberto,04-2016,https://www.airbnb.cl/rooms/34656748?adults=1&children=0&infants=0&pets=0&check_in=2023-08-17&check_out=2023-08-24&previous_page_section_name=1000&federated_search_id=27f13ca0-9387-43a1-bfc5-8c650b1f6ebd
226,Departamento completo - Marina Horizonte 2,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,90.0,-29.94646,-71.28895,"https://maps.google.com/maps?ll=-29.94646,-71.28895&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Departamento ubicado a pasos de cacino Enjoy Coquimbo y playa,"Departamento completamente equipado a 200 metros se la playa, ubicado tras casino Enjoy Coquimbo.
Cocina independiente.
Contacto directo con propietario del departamento.

El espacio
Amplio departamento, cuenta con estacionamiento propio, cocina completamente equipada, 3 habitaciones y dos baños.
Cuenta con vista al mar y acceso cercano a la playa, se encuentra cerca del casino y restaurantes.","['Acceso a la playa', 'Frente a la playa']",,,Roberto,11-2018,https://www.airbnb.cl/rooms/30222213?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=27f13ca0-9387-43a1-bfc5-8c650b1f6ebd
227,Arriendo hermoso y cálido departamento.,Condo entero,La Serena,5,4,3, Habitación,2,privado,50.0,-29.9086,-71.26811,"https://maps.google.com/maps?ll=-29.9086,-71.26811&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento esta ubicado cercano a una de las principales avenidas de la ciudad, cercano a supermercados, Mall, centros comerciales ( Lider, Homecenter, Casa Ideas, Chuck and Cheese, Mall Plaza) a 5 minutos del faro a pie (playa) y centro de la Ciudad.","Hermoso y acogedor departamento , ubicado en un 5 piso con vista oriente, buena iluminación y ventilación natural, su decoración esta pensada en brindar un ambiente cálido y acogedor al huésped, cuenta con ascensor, piscina, estacionamiento gratuito, guardia las 24 horas, quincho y juegos.

El espacio
Sector tranquilo y en zona segura en caso de temblor o tsunami.",['Acceso la playa Público o compartido'],4.93,14,Jocelyn,01-2020,https://www.airbnb.cl/rooms/41410127?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=27f13ca0-9387-43a1-bfc5-8c650b1f6ebd
228,Excelente Departamento. Impresionante Vista al Mar,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,85.0,-29.92773,-71.27836,"https://maps.google.com/maps?ll=-29.92773,-71.27836&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"ESPAÑOL
Además de la playa y la hermosa vista al mar, la ubicación es fantástica por lo que es muy fácil llegar a todos los puntos más atractivos de la ciudad de La Serena, la segunda ciudad chilena más antigua (fundada en 1544) con su magnífico Museo Arqueológico, iglesias antiguas, calles con casas construidas en tiempo colonial y con ese estilo, etc. También se pueden apreciar las notables construcciones realizadas en los años 1950 al 1952 con estilo colonial y que son parte del Plan Serena.


Además de la playa y la extraordinaria vista al mar, la ubicación es fantástica por lo que es muy fácil llegar a todos los atractivos de la ciudad de La Serena, la segunda ciudad chilena más antigua (fundada en 1544) con su magnífico Museo Arqueológico, iglesias antiguas, etc.","['Acceso a la playa', 'Frente a la playa']",5.0,7,Ramon,03-2016,https://www.airbnb.cl/rooms/11706352?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=27f13ca0-9387-43a1-bfc5-8c650b1f6ebd
229,Cozy apt next to the beach / depto cercano a playa,Vivienda rentada entero,La Serena,6,4,3, Habitación,1,privado,50.0,-29.90639,-71.26354,"https://maps.google.com/maps?ll=-29.90639,-71.26354&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","barrio muy seguro y confiable, que se encuentra al lado del símbolo de la ciudad, el faro de la serena.","Cómodo departamento al lado del faro (símbolo de la ciudad) y a pasos de todo :
* Playa
* Supermercados
* Centros comerciales
* Restautant
* Pub`s


Cuenta con insumos básicos como ; te, azúcar, sal, aceite y café para tener una estadía mas  grata. :)","['Acceso a la playa', 'Frente a la playa']",4.70,43,Alejandro,08-2017,https://www.airbnb.cl/rooms/38049249?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=27f13ca0-9387-43a1-bfc5-8c650b1f6ebd
230,Amplio departamento familiar en primera línea,Condo entero,La Serena,7,6,4, Habitación,3,privado,140.0,-29.92534,-71.27863,"https://maps.google.com/maps?ll=-29.92534,-71.27863&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento con excelente ubicación en primera línea de avenida del mar con cuatro esquinas. Cuenta con 4 dormitorios, 3 baños completos, cocina, logia con lavadora y 2 Terrazas. Habilitado para 7 personas, con 1 cama matrimonial, 1 cama de 1 plaza y media y 4 camas de 1 plaza, completamente equipado, wifi y cable, mas 1 estacionamiento de auto. El condominio cuenta con 2 grandes piscinas, áreas verdes, quincho, conserjería 24/7.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Paloma,10-2018,https://www.airbnb.cl/rooms/54328626?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=27f13ca0-9387-43a1-bfc5-8c650b1f6ebd
231,Hermoso departamento con vista al mar,Condo entero,Los Molles,6,5,3, Habitación,1,privado,75.0,-32.23577,-71.51155,"https://maps.google.com/maps?ll=-32.23577,-71.51155&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar.

El espacio
Les Damos la bienvenida a nuestro acojedor departamento el cual cuenta con espacios comunes dentro del recinto como: quincho, piscina,camerinos,área de juegos de niños y más. Por motivos de pandemia el uso de la piscina es con reserva de hora (temporada de piscina aún no inicia informaremos cuando esté habilitada), el quincho de forma normal funciona con toma de horas, también cuenta con un atractivo turístico fuera del recinto tales como : BioParque Puquen, Piscinas naturales dentro del Bio Parque Puquen, reserva natural ""las terrazas"", escuelas de buceo, cabalgatas, restaurantes y mucho más.","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,3,Karina,11-2021,https://www.airbnb.cl/rooms/53198352?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=27f13ca0-9387-43a1-bfc5-8c650b1f6ebd
232,"A pasos de hotel ENJOY, la serena",Condo entero,Coquimbo,8,5,3, Habitación,2,privado,120.0,-29.94981,-71.28613,"https://maps.google.com/maps?ll=-29.94981,-71.28613&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Disfruta del casino,"Hermoso dpto a pasos de Hotel Enjoy, nuevo! Con todo!!! Cómodo y cercano a restaurantes, bares, y pasos de la playa.

El espacio
Queda a solo pasos del casino Enjoy,  a pasos de la hermosa avenida del mar",['Acceso la playa Público o compartido'],4.71,14,Patricia Andrea,06-2016,https://www.airbnb.cl/rooms/13810420?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=27f13ca0-9387-43a1-bfc5-8c650b1f6ebd
233,Departamento amoblado 1 cuadra del mar,Vivienda rentada entero,La Serena,5,4,3, Habitación,1,privado,23.342,-29.92754,-71.27841,"https://maps.google.com/maps?ll=-29.92754,-71.27841&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Tranquilidad absoluta,"Departamento amoblado ubicado en avenida pacífico 3526, a media cuadra de 4 esquinas , 1 cuadra del mar , cerca de pub, discoteque , restaurant ,minimarket, ferias artesanales, totalmente equipado para 5 personas , con estacionamiento , lavadora cocina amoblada , tv satelital .

El espacio
Espacio muy cómodo para recibir a 5 personas muy cómodamente",['Costa'],,,Mauricio,10-2017,https://www.airbnb.cl/rooms/21323466?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=27f13ca0-9387-43a1-bfc5-8c650b1f6ebd
234,Departamento amoblado 1 cuadra del mar,Vivienda rentada entero,La Serena,5,4,3, Habitación,1,privado,23.342,-29.92754,-71.27841,"https://maps.google.com/maps?ll=-29.92754,-71.27841&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Tranquilidad absoluta,"Departamento amoblado ubicado en avenida pacífico 3526, a media cuadra de 4 esquinas , 1 cuadra del mar , cerca de pub, discoteque , restaurant ,minimarket, ferias artesanales, totalmente equipado para 5 personas , con estacionamiento , lavadora cocina amoblada , tv satelital .

El espacio
Espacio muy cómodo para recibir a 5 personas muy cómodamente",['Costa'],,,Mauricio,10-2017,https://www.airbnb.cl/rooms/21323466?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
235,Departamento a metros de la playa y casino Enjoy,Vivienda rentada entero,Elqui,4,3,3, Habitación,1,privado,60.0,-29.94506,-71.28883,"https://maps.google.com/maps?ll=-29.94506,-71.28883&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio seguro y tranquilo, muy central ya que está cercano a costanera, playa, casino Enjoy, ferias artesanales y restaurantes.","Hermoso y acogedor departamento ubicado a pocas cuadras de la playa y casino Enjoy, totalmente amoblado y listo para recibir a su familia. Cuenta con piscina, GYM y zona de juegos para los mas pequeños, lavandería (de pago), estacionamiento privado y quinchos para asados.

El espacio
Cómodo y práctico, ubicado en un cuarto piso, cuenta con todo lo necesario para hacer de su estancia  y la de su familia una agradable experiencia en la bella ciudad de Coquimbo","['Acceso a la playa', 'Frente a la playa']",4.92,12,Roberto,05-2015,https://www.airbnb.cl/rooms/22190105?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
236,"Descanso o teletrabajo en La Serena?, disfruta!",Condo entero,La Serena,6,5,3, Habitación,2,privado,63.148,-29.95438,-71.30493,"https://maps.google.com/maps?ll=-29.95438,-71.30493&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector de ambiente y playa tranquila.
Para llegar a la playa sólo debes cruzar la calle!!
Hermosa vista a toda la bahía.
Muy cercano a sector de restaurantes y venta de pescados y mariscos.
Centro comercial a menos de 15 minutos en auto.
Dos Outlet (tiendas de descuento grandes marcas) a menos de 10 minutos en auto.
Supermercados a menos de 10 minutos en auto.
Juegos infantiles, gran ciclovía por toda la bahía y skatepark frente a edificio.
A no más de 5 minutos en auto de casino de juegos Enjoy.
Fácil acceso.
La playa es muy tranquila para disfrutar del baño.","Departamento nuevo, frontal a la playa, en altura con maravillosa vista a la bahía. Gran piscina exterior. Con todo lo necesario para disfrutar tus días de descanso o negocio. Excelente ubicación para salir a otros destinos,  fácil y rápidos accesos. Son 2 o 4 personas y te gustó el lugar? Contactate con nosotros para verificar el valor de arriendo.

El espacio
Disponible! INVIERNO 2021
Vacaciones o teletrabajo? Se arrienda departamento nuevo full equipado hasta para 6 personas, en primera línea, frontal a playa y en altura en el sector de Peñuelas, muy cercano a casino de juegos Enjoy, con gran vista panorámica a toda la bahía desde la Cruz del Tercer Milenio al Faro. En una zona con tranquila playa y ambiente. Equipado con fibra óptica!. Gran Piscina exterior, control de acceso 24 hrs., quinchos para asados y juegos para niños. Consultar tarifas para feriados nacionales y temporada alta. Excelente ubicación como base para visitas al Valle de Elqui, Punta de Choros, Parque Nacional Fray Jorge u otras zonas turísticas.
Incluye estacionamiento. Disfruta de tus días frente al mar!",['Vista a la bahía'],5.0,3,Roxana,01-2013,https://www.airbnb.cl/rooms/881661?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
237,Departamento full equipado a pasos de la playa.,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,65.0,-29.897,-71.2693,"https://maps.google.com/maps?ll=-29.897,-71.2693&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Condominio tranquilo y frente al mar.,"Hermoso departamento full equipado, ubicado a pasos de la playa.  Ideal para disfrutar en familia y conocer todos los atractivos de la ciudad de la serena.

El departamento cuenta con:
1 habitación con cama matrimonial.
1 habitación con camarote de 1,5 plazas.
1 habitación con cama nido de 1,5 plazas.
Walking closet en todas las habitaciones.
2 baños completos.
1 balcon.
Living comedor.
Cocina estilo. americana equipada.
Televisor de 80"" 
Tv satelital 
Wifi.


Es un departamento amplio con 3 dormitorio y 2 baños. Living comedor y walk-in closet en todas las habitaciones.
cada área del alojamiento está amoblado y equipado.",['Vista a las montañas'],4.25,4,Jordan,06-2022,https://www.airbnb.cl/rooms/670240808820708221?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
238,PISO 1 Departamento frente al mar,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,140.0,-29.9576,-71.3089,"https://maps.google.com/maps?ll=-29.9576,-71.3089&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Todo para un delicioso asado,mientras los niños juegan, piscinas, exquisito lugar para descansar","Este elegante alojamiento es ideal para viajes en familia, amigos, friendly Pet,
Tambien puedes trabajar online desde su terraza, mirando el mar, primer piso

El espacio
Amplio departamento,cómodo cerca del mar, equipado completamente",['Vista a la bahía'],,,Patricia,12-2018,https://www.airbnb.cl/rooms/687635528708485135?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
239,Exclusivo departamento. Laguna del Mar/ Great Dept,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,120.0,-29.90161,-71.27258,"https://maps.google.com/maps?ll=-29.90161,-71.27258&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,"['Acceso a la playa', 'Frente a la playa']",,,Jorgeandres,08-2017,https://www.airbnb.cl/rooms/35094640?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
240,Departamento nuevo frente a playa y rio Elqui,Condo entero,La Serena,5,3,3, Habitación,"1,5",privado,60.0,-29.89797,-71.26995,"https://maps.google.com/maps?ll=-29.89797,-71.26995&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Además de contar con una playa poco concurrida (más alejada de las playas centrales), el lugar cuenta también con un hermoso humedal y la desembocadura del río Elqui.","Muy cómodo departamento equipado para 6 personas, ubicado a 10 minutos frente a la playa. Ideal para vacaciones en familia o para compartir un lindo tiempo con amigos (2 camas matrimoniales).
El departamento está ubicado en el piso 4.
El condominio ofrece una piscina y juegos para niños, así como 2 quinchos para disfrutar de ricos atardeceres. 
Gracias a su ubicación idónea frente a la playa, y a su proximidad a la zona comercial (Líder a 5 minutos en auto), el uso del auto es muy reducido.


Ofrecemos todos los servicios básicos de toallas, sábanas, cocina 100% equipada. Además de una mesa tipo bar ofrecemos un comedor para que toda la familia, incluyendo a los más pequeños, puedan compartir las comidas de la forma más cómoda.  
En la terraza ofrecemos una mesa chica para apoyar su copita de vino. 
Se puede fumar en la terraza, pero solicitamos que no se fume adentro.","['Acceso a la playa', 'Frente a la playa']",4.73,30,Marie,10-2016,https://www.airbnb.cl/rooms/39869279?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
241,"Lado de playa, cómodo depto!!!!",Condo entero,Coquimbo,4,3,3, Habitación,1,privado,52.0,-29.94953,-71.28798,"https://maps.google.com/maps?ll=-29.94953,-71.28798&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El depto se encuentra amoblado completo para 5 personas, y cuenta con TV satelital, esta en piso 7 con ascensor y estacionamiento privado en la puerta de entrada del edificio.
    También esta cercano a numerosos restaurantes,  y al lado de Hotel-casino.
       A 8 minutos caminando a la playa!!! No ocuparas el auto, te lo garantizo!!! Todo lo que necesitas esta cerca, como minimarket, farmacia, comidas al paso, tiendas Outlet.
Vista parcial a la playa!!!!!


El depto cuenta con tres habitaciones, una con cama matrimonial, y dos con cama de plaza y media. 
    Una de las dos habitaciones cuenta ademas con un colchón que sale debajo de la cama. Y un baño completo.",['Costa'],5.0,9,María Paz,01-2014,https://www.airbnb.cl/rooms/16083256?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
242,Hermoso y precioso Dpto. en Serena full amoblado,Apartamento con servicios incluidos entero,La Serena,8,6,3, Habitación,2,privado,75.0,-29.93169,-71.27833,"https://maps.google.com/maps?ll=-29.93169,-71.27833&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Costanera apta para caminar, hacer deporte, divertirse.","Hermoso departamento con Vista al mar desde la terraza, con 3 dormitorios:
-1 Dormitorio principal matrimonial baño en Suite
-2do. Dormitorio matrimonial
-3er.  Dormitorio de 4 camas de (1 plaza c/u)
-2do. Baño visita al costado del 3er. dormitorio 
-Sala Oficina-Escritorio
-Cocina amoblada completa incluye lavavajillas
-Horno Eléctrico
-Microondas
-Refrigerador 
-Lavadora con lavadero
-Sala de Estar Linving Comedor 
-Direct-TV prepago por el cliente
-Internet Wifi

Habilitado hasta 8 personas.


Cercano al Casino Enjoy,  una gran costanera de 16 kms. , Centros Comerciales, Cafeterías, Pub, Juegos Infantiles, espacios para el deporte, Ciclovias,  Supermercados , entre otros.","['Acceso a la playa', 'Frente a la playa']",,,Gladys,01-2018,https://www.airbnb.cl/rooms/39869274?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
243,Depto 3D/2B equipado,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,85.0,-29.95752,-71.31092,"https://maps.google.com/maps?ll=-29.95752,-71.31092&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar en la costanera de coquimbo / la serena
3 dormitorios:
     - 1 cama de dos plazas
     - 1 cama nido de plaza y media
     - 1 cama nido de plaza y media 
2 Baños
Gran terraza
Cocina equipada
Con lavadora / secadora
TV
Piscina 
A 2 km del casino
Cable y wifi se pagan a parte en formato prepago
Un estacionamiento disponible. Existe otro que se puede contratar como adicional.
Se deben traer sábanas y toallas.",['Vista al océano'],,,María,02-2017,https://www.airbnb.cl/rooms/22823499?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
244,"Depto. (sector 4 esquinas), a pasos de la playa",Vivienda rentada entero,La Serena,6,5,3, Habitación,1,privado,57.0,-29.9239,-71.2752,"https://maps.google.com/maps?ll=-29.9239,-71.2752&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento para 6 personas, se encuentra en Avda. Pacifico con Avda. Perales (a una cuadra de Cuatro esquina) y a pasos de la playa (Avda. El Mar).
El departamento tiene:
- Living con Televisor con TV cable
- Comedor
- Cocina equipada
- Estufa eléctrica en el invierno
- Colgador de ropa
- Citófono
- Dormitorio matrimonial con sábanas y almohadas 
- Dormitorio dos camas con sábanas y almohadas
- Dormitorio un camarote con sábanas y almohadas
- Condominio con acceso controlado",['Costa'],4.65,26,Luisa Victoria Del Carmen,03-2018,https://www.airbnb.cl/rooms/29258209?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
245,Espectacular departamento Laguna del Mar Serena,Condo entero,La Serena,8,6,3, Habitación,2,privado,189.0,-29.90128,-71.27191,"https://maps.google.com/maps?ll=-29.90128,-71.27191&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Laguna del Mar es un resort urbano ubicado en la ciudad de La Serena; en un paisaje de ensueno encontraras el mejor lugar para tu descanso, con un centro comercial a minutos de Laguna.","Nuevo departamento que acomoda hasta 8 personas.

El espacio
El departamento tiene vista directa y sin obstruccion al mar; posee tiene 6 camas en tamanos king, queen, camarote triple y un sofa cama; cocina completamente  equipada; y 2 banos. Dispone de una terraza amplia para disfrutar del mar y una buena conversacion.","['Acceso a la playa', 'Frente a la playa']",5.0,4,Rubén,10-2016,https://www.airbnb.cl/rooms/42353635?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
246,"Hermoso Departamento en primera Linea, Coquimbo",Condo entero,Coquimbo,6,4,3, Habitación,2,privado,90.0,-29.9576,-71.3089,"https://maps.google.com/maps?ll=-29.9576,-71.3089&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Condominio de dos torres de 22 pisos, tranquilo y en primera linea
Sector peñuelas altura km 465, con buenos accesos","Departamento amoblado completamente, en primera linea listo para utilizar, ideal para familia, ambiente amplio, con las comodidades y tranquilidad que buscas para tu descanso",['Vista a la bahía'],,,Yessenia,10-2022,https://www.airbnb.cl/rooms/745497094756308901?adults=1&children=0&infants=0&pets=0&check_in=2024-01-05&check_out=2024-01-10&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
247,Dpto 304 De la Fragata,Condo entero,La Serena,6,4,3, Habitación,2,privado,70.0,-29.94212,-71.28582,"https://maps.google.com/maps?ll=-29.94212,-71.28582&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El edificio, se encuentra en un sector privilegiado ya que se puede acceder a diversos discotecas, pub's y restaurantes, caminando.","Arriendo departamento equipado, para 6 personas, de tres dormitorios, con dos baños y estacionamiento. Edificio De la Fragata, con instalaciones (lavandería, piscina, juegos, wifi.),  Valor diario $60.000 - $90.000, conversable por mas de una semana o más.  (Se encuentra el piso 4)

El espacio
Ubicado a 500 m. del casino y 50 m. de la playa y sector de restaurantes.",['Costa'],4.10,11,Cipres,09-2018,https://www.airbnb.cl/rooms/28834617?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
248,Depto 809,Vivienda rentada entero,La Serena,5,4,3, Habitación,1,privado,50.0,-29.92521,-71.27529,"https://maps.google.com/maps?ll=-29.92521,-71.27529&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Condominio ubicado a 80 metros de la principal playa. Servicio de reztorante y cercano a centro comercial. Zona segura y agradable,['Costa'],4.60,20,Dinko,02-2017,https://www.airbnb.cl/rooms/21163278?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
249,"Amplio departamento en La Serena, frente al mar.",Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,100.0,-29.93727,-71.28345,"https://maps.google.com/maps?ll=-29.93727,-71.28345&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento de 3 dormitorios, 2 baños, estacionamiento y piscina. En primera linea, frente al mar.","['Acceso a la playa', 'Frente a la playa']",4.88,8,Andrea,09-2016,https://www.airbnb.cl/rooms/28514533?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
250,Dpto 1201 De la fragata,Condo entero,La Serena,6,4,3, Habitación,2,privado,80.0,-29.9435,-71.28744,"https://maps.google.com/maps?ll=-29.9435,-71.28744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El edificio, se encuentra en un sector privilegiado ya que se puede acceder a diversos discotecas, pub's y restaurantes, caminando.","Arriendo departamento equipado para 6 personas, de tres dormitorios, con dos baños y estacionamiento. Edificio De la Fragata, con instalaciones (lavandería, piscina, juegos, wifi.),  Valor diario $70.000 - $90.000, conversable por una semana o más. (Se encuentra el piso 13)

El espacio
Ubicado a 500 m. del casino y 50 m. de la playa y sector de restaurantes.",['Costa'],4.46,28,Cipres,09-2018,https://www.airbnb.cl/rooms/28830206?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
251,Lindo departamento en la playa herradua,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.9798,-71.34787,"https://maps.google.com/maps?ll=-29.9798,-71.34787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Es un barrio tranquilo junto al pueblito de la herradura,"Departamento en primer piso  con acceso directo a playa herradura, piscina de más de 1000 metros cuadrados, áreas verdes,estacionamiento propio, 
conserjería y seguridad las 24 horas del día 

""la mejor vista al mar""

El espacio
Los mejores atardeceres",['Vista a la bahía'],4.67,27,Victor,04-2015,https://www.airbnb.cl/rooms/6222237?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c4fbb42c-9594-4e29-aba4-81cc1674cdaa
252,Amplio departamento frente al mar en La Serena,Condo entero,La Serena,8,8,3, Habitación,3,privado,103.6,-29.93092,-71.28088,"https://maps.google.com/maps?ll=-29.93092,-71.28088&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento frente al mar, muy iluminado en ubicación privilegiada de La Serena. 
A pasos  de la playa.
3 Dormitorios con TV.
Internet WIFI, TV por cable, y Netflix en dormitorio principal.
3 Baños.
Gran Terraza cerrada con vista al mar. 
Piscinas.
Estacionamiento.
Guardia de Seguridad las 24 hrs.
Cercano a restaurantes, cafeterías, pubs, feria artesanal, y Casino Enjoy.
Acceso expedito al centro de la ciudad; mall, Supermercados; bancos, etc.


Su estadía tiene asegurada la protección,  abastecimiento y acceso expedito.
Edificio muy seguro, con  guardias día y noche  que además de controlar la seguridad son  muy serviciales , a pasos de almacenes  para abastecerse sin tener que tomar el auto. Construcción muy sólida y segura. Cuenta con acceso por calle Pacífico evitando taco de Av. del Mar.",['Costa'],,,María Del Rosario,02-2018,https://www.airbnb.cl/rooms/23089138?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=765deb87-a118-49a9-8192-acefa76b3cdf
