,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
192,"Departamento Bordemar Los Molles, 3D 2B",Condo entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,2,privado,70.0,-32.23654,-71.51314,"https://maps.google.com/maps?ll=-32.23654,-71.51314&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo, amoblado con vista a la piscina y al mar. Ubicado a  pasos de la playa (salida frontal directa a la playa) y con estacionamiento propio. Cercano a minimarket, restaurantes y servicios. Cocina equipada con refrigerador, utensilios, loza, horno, microondas y parrilla a gas en la terraza. Wifi y tv cable. Ubicado en quinto piso, con malla de seguridad. Cercano a parque nacional Puquén, escuelas de Buceo,  tienda de frutas y verduras orgánicas, arriendo de caballos y bicicletas.


El departamento cuenta con radio para conectar MP3, Parrilla a gas en la terraza y cómodo living comedor. Equipamiento completo para 6 personas. Calefacción con estufa Toyotomi, con todas sus medidas de seguridad. En caso de ser necesario se puede contar con servicio de aseo con pago adicional. El condominio cuenta con 3 piscinas, piscina para niños y juegos infantiles durante el verano. Comoda terraza con parrilla a gas disponible, juego de terraza y malla se seguridad.","['Acceso a la playa', 'Frente a la playa']",4.50,28,Paula,11-2016,https://www.airbnb.cl/rooms/31538994?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e369a3f3-c32a-422f-8604-5c935fbf648e
193,Cabaña amplia en Pichidangui para 9 personas.,Cabaña entero,Pichidangui,Región de Coquimbo,8,7,4, Habitación,2,privado,54.0,-32.15285,-71.51013,"https://maps.google.com/maps?ll=-32.15285,-71.51013&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda cabaña en Pichidangui Oriente, de 4 dormitorios, 2 baños, amplia terraza con hermosa vista, cocina full equipada, TV cable. Ubicada en sector tranquilo y familiar, con posibilidad de hacer deportes acuáticos en la playa, trecking, caminatas y motocross, cabalgata. A 5 minutos de la playa (en auto).

El espacio
cabaña de 4 dormitorios
1er cama matrimonial con baño privado
2do cama matrimonial
3ro 2 camarotes (4 camas)
4to cama 1 1/2 media
baño amplio

living, comedor y cocina totalmente equipada

amplio balcon cerrado  en altura seguro para niños",['Vista a la bahía'],4.33,7,Silvana,01-2017,https://www.airbnb.cl/rooms/16602413?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
194,Frente al mar 3d 2 b 2 est,Vivienda rentada entero,Los Molles,Valparaíso,6,6,3, Habitación,2,privado,95.0,-32.23702,-71.51015,"https://maps.google.com/maps?ll=-32.23702,-71.51015&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate y pasa unas grandes vacaciones literalmente frente al mar, playa a metros de la terraza y grandes aventuras, Parque Puquén como centro de aventuras y avistamiento de toda la fauna posible en estado silvestre, caminatas, restaurantes, artesanías y diversión cerca de Santiago y La Ligua, 2 estacionamientos, tienes que llevar tu ropa personal y de cama, alegría y buena energía en un lugar que maravilla por su entorno.",['Vista a la bahía'],4.83,6,Luis,01-2019,https://www.airbnb.cl/rooms/789110543088127435?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
195,"casa con vistas al mar, con piscina. los muelles",Bungalow entero,Los Molles,Valparaíso,10,10,6, Habitación,2,privado,65.0,-32.23255,-71.50495,"https://maps.google.com/maps?ll=-32.23255,-71.50495&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa vista al mar, 6 dormitorios 2 baños, refrigerador, lavadora, tv cable, piscina. La casa se encuentra ubicada a 3 kilómetros del cruce de los molles.",['Vista a la bahía'],,,Evelyn,12-2019,https://www.airbnb.cl/rooms/53034544?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
196,Cabaña 8 personas Family Los Molles frente al,Loft entero,Chile,,8,7,3, Habitación,2,privado,80.0,-32.23858,-71.51169,"https://maps.google.com/maps?ll=-32.23858,-71.51169&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña duplex con maravillosa vista frente al mar.

El espacio
Excelente ubicación frente al mar para 7 personas",['Cocina'],4.80,20,Nancy,12-2016,https://www.airbnb.cl/rooms/26806619?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
197,"Casa grande frente al mar, quincho y jardines.",Villa entero,Los Molles,Región de Valparaíso,11,10,5, Habitación,4,privado,128.571,-32.23431,-71.5047,"https://maps.google.com/maps?ll=-32.23431,-71.5047&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Gran living comedor, con chimenea Bosca, buenos sofas, espacios amplios y calidos, gran terraza con vista al mar, con parrilla para asado. A 5 minutos de la playa caminando. Cocina americana completamente equipada. Lindos jardines.

El espacio
Casa grande, amplio living comedor con estufa Bosca, cocina americana con equipamiento completo. Dormitorios grandes y luminosos, todos con closet, 4 baños.
Quincho en terraza, con gran mesa y parrilla, lindos jardines.",['Vista a la bahía'],4.85,53,Maria Elena,08-2016,https://www.airbnb.cl/rooms/16556989?adults=1&children=0&infants=0&pets=0&check_in=2024-02-01&check_out=2024-02-08&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
198,Hermoso Departamento con vista y a 50 m del mar,Vivienda rentada entero,Los Molles,Valparaíso,5,5,3, Habitación,2,privado,90.0,-32.23666,-71.50922,"https://maps.google.com/maps?ll=-32.23666,-71.50922&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es un departamento que cuenta con todas las comodidades necesarias para pasar vacaciones durante todo el año  a 50 metros de playa Los Molles 
Piscina en temporada, Quinchos para asados y con muchos atractivos  tanto turísticos como gastronómicos",['Cocina'],4.91,23,Marcos,03-2022,https://www.airbnb.cl/rooms/586194971825788699?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
199,Cabaña Familiar en Los Molles,Cabaña entero,La Ligua,Valparaíso,8,6,4, Habitación,2,privado,100.0,-32.23759,-71.49244,"https://maps.google.com/maps?ll=-32.23759,-71.49244&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.
Es un lugar para disfrutar con la famila 
Queda a 10 minutos en vehículo del pueblo al borde costero se sugiere llevar  agua embotellada para beber 
No incluye sábanas y toallas por medidas de seguridad

El espacio
el espacio es ideal para relajarse y  descansar junto a la familia",['Vista al horizonte de la ciudad'],5.0,4,Lucia,06-2022,https://www.airbnb.cl/rooms/659726644920773819?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
200,Parcela de playa Los Molles 4D,Alojamiento entero,Los Molles,Valparaíso,9,9,4, Habitación,3,privado,85.0,-32.23207,-71.49092,"https://maps.google.com/maps?ll=-32.23207,-71.49092&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda amplia casa en parcela con vista al mar, en Los molles, V región, km 185 ruta 5 norte. Está a 5 minutos de la playa en vehículo, y con acceso peatonal a la playa en 20 minutos. Entorno con vegetación nativa y tranquilidad. 
Dispone de 4 dormitórios y 3 baños, 2 en suites matrimoniales con escritorio, living con estufa a leña, comedor, cocina. Capacidad total para 9 personas. 
Cuenta con amplia terraza, juegos infantiles, cama elástica. Acceso a wifi ilimitado y cable Directv.",['Acceso la playa Público o compartido'],,,Fernanda,02-2016,https://www.airbnb.cl/rooms/774461179913262754?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
201,Departamento nuevo y acogedor a pasos de la playa,Vivienda rentada entero,Los Molles,Región de Valparaíso,4,5,3, Habitación,1,privado,45.643,-32.23682,-71.51029,"https://maps.google.com/maps?ll=-32.23682,-71.51029&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento NUEVO y acogedor, frente al mar. Ubicado a 186 kilómetros aproximadamente de Santiago en la exclusiva localidad de Los Molles, privilegiado balneario único en todo Chile, una verdadera maravilla de la Naturaleza, se destaca su exuberante flora y fauna nativa tanto marina como terrestre, extensos senderos y una espectacular playa ideal para el buceo y otros deportes náuticos de superficie.


Departamento amoblando y pensado para tu comodidad, con muy buena ubicación. Con espacios agradables y confortables para tu estadía",['Vista a la bahía'],4.43,44,Roberto,04-2016,https://www.airbnb.cl/rooms/34656748?adults=1&children=0&infants=0&pets=0&check_in=2023-08-17&check_out=2023-08-24&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
202,Agradable cabaña familiar,Cabaña entero,Los Molles,Valparaíso,12,11,6, Habitación,2,privado,100.0,-32.23385,-71.48644,"https://maps.google.com/maps?ll=-32.23385,-71.48644&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este agradable y acogedor lugar, con amplios lugares para disfrutar de la tranquilidad y la privacidad. 
10 min en auto al pueblo de los molles. 
No incluye sábanas por medidas de seguridad. 
Se recomienda llevar agua embotellada para beber.
En playa los molles hay múltiples lugares para disfrutar y conocer con toda tu familia, tales como restaurantes, escuelas de buceo, mirador, santuario natural puqen y muchos mas.


La cabaña cuenta con un amplio espacio para alojar hasta 12 personas, un gran quincho cómodo con televisor.
Estacinamiento para 6 autos
Gran espacio para jugar a la pelota",['Acceso a la playa'],4.75,4,Daniel,02-2021,https://www.airbnb.cl/rooms/54370767?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
203,Gran casa orilla de mar,Casa de campo entero,Totoralillo,Coquimbo,15,15,7, Habitación,5,privado,264.286,-32.03337,-71.51626,"https://maps.google.com/maps?ll=-32.03337,-71.51626&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar.

El espacio
Casa en frente del mar, estupenda vista , muy privada y tranquila",['Acceso a la playa'],4.50,4,Patricia,12-2020,https://www.airbnb.cl/rooms/53998890?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
204,Casa Pichidangui,Alojamiento entero,Pichidangui,Coquimbo,13,12,4, Habitación,"2,5",privado,195.0,-32.13544,-71.53578,"https://maps.google.com/maps?ll=-32.13544,-71.53578&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a relajarte junto a toda la familia en este increíble lugar para quedarse .

Disfruta de esta cómoda casa en pichidangui , para 13-14 personas cómodas, cuenta con 2 pisos , 4 dormitorios, cocina americana full equipada, incluye lavavajillas 
Tb hay lavandería 
Amplio patio con jardín , estacionamiento privado

Cuenta con terraza tipo deck madera  y vista al mar del dormitorio matrimonial

A 2 cuadras de comercios, mini market y supermercados del sector, feria , centros y lugares de interés",['Acceso la playa Público o compartido'],4.80,5,Karla,06-2014,https://www.airbnb.cl/rooms/779848122425845763?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
205,Acojedora casa en la playa para 7 personas,Alojamiento entero,Los Molles,Valparaíso,7,6,3, Habitación,2,privado,65.0,-32.23976,-71.51544,"https://maps.google.com/maps?ll=-32.23976,-71.51544&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en un barrio muy tranquilo y residencial de Los Molles. Está a 5 minutos caminando a la playa y otros puntos turísticos del balneario. Perfecta combinación entre mar y tranquilidad, para bucear, hacer trekking y desconectarse.

Casa acogedora, amoblada con ambiente playero, recientemente remodelada, con WIFI y tv cable. 3 dormitorios, 2 baños y una terraza amplia y privada.",['Cocina'],4.78,18,Daniela,03-2020,https://www.airbnb.cl/rooms/42926324?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
206,Bello y tranquilo lugar frente a la playa.,Alojamiento vacacional entero,Los Molles,Valparaíso,5,4,2, Habitación,2,privado,55.0,-32.23659,-71.51212,"https://maps.google.com/maps?ll=-32.23659,-71.51212&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate junto a tu familia en este tranquilo y bello lugar.

Ubicado frente al mar, en condominio cerrado con vigilancia 24/7, áreas comunes para niños, juegos infantiles, piscina, parrillas, etc... estacionamiento propio, con todo lo que necesitan a tu alcance, sin necesidad de
manejar. 

Depto con 2 dormitorios y dos baños, cama matrimonial y dos camas de una plaza, ademas futón de dos plazas en living. equipado para 4 o 5 personas, no se permite mascotas.

A solo 2 horas de Santiago.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.13,8,Felipe,01-2022,https://www.airbnb.cl/rooms/54103274?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
207,Casa con hermosa vista a playa Los Molles,Cabaña entero,La Ligua,Valparaíso,6,7,3, Habitación,2,privado,70.9,-32.23449,-71.49152,"https://maps.google.com/maps?ll=-32.23449,-71.49152&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda casa con vista al mar para veraniantes, ubicado en sta maría, los molles. A 10 min caminando hacia la playa o 5 min en vehiculo. 
Consta de 3 habitaciones con 8 camas, 2 baños, amplio comedor y cocina equipada, direct TV. 
Espaciosa parcela con porton cerrado para estacionar vehículos. Se aceptan mascotas. 
Desconecta de tus preocupaciones en este espacio tan amplio y sereno.",['Acceso la playa Público o compartido'],,,Tania,12-2017,https://www.airbnb.cl/rooms/805087034485148955?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
208,"Departamento Los Molles, Exclusivo Frente a el Mar",Vivienda rentada entero,Los Molles,Valparaíso,7,6,3, Habitación,2,privado,86.0,-32.23706,-71.51086,"https://maps.google.com/maps?ll=-32.23706,-71.51086&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Los molles es la Playa perfecta para su descanso, ya que cuenta con flora y fauna única, su playa es apta para el baño y diversos deportes náuticos. 
Consta de una gran variedad de gastronomía local y lugares para recrear.
El departamento esta en el  4to piso de el edificio, por lo cual cuenta con la mejor vista directa hacia el mar.
Portería y conserjería 24/7, estacionamiento propio, 2 ascensores para su mayor comodidad o en caso de tener problemas de salud y/o físicos, facilitar el acceso.


Doble Balcón, uno exclusivo para pieza matrimonial y otro desde el comedor
Parrilla a Gas
Mesa Plegable y pisos
Terraza para 4 personas
Juegos de Mesa",['Vista al océano'],4.64,50,Salome,11-2019,https://www.airbnb.cl/rooms/40306947?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
209,Acogedor Apartamento en Los Molles.,Condo entero,La Ligua,Región de Valparaíso,5,3,3, Habitación,1,privado,54.286,-32.23815,-71.5139,"https://maps.google.com/maps?ll=-32.23815,-71.5139&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es un apartamento bastantamplio y acogedor con 3 dormitorios, baño, cocina, estar y  un lindo Quincho con asadera y horno de barro. Estacionamiento para 3 vehículos.

El espacio
De muy cercano acceso a la hermosa playa de Los Molles. Donde puede desarrollar actividades deportivas como natación, pesca,  buceo y caminatas o bicicleta en el hermoso Parque Natural Puquén.",['Acceso la playa Público o compartido'],4.43,21,Pedro,11-2019,https://www.airbnb.cl/rooms/39844698?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
210,Mi Refugio,Alojamiento entero,La Ligua,Región de Valparaíso,10,6,4, Habitación,2,privado,170.0,-32.2051,-71.51616,"https://maps.google.com/maps?ll=-32.2051,-71.51616&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en terreno de 5.000 m2, ubicada en condominio ""Rocas del Mar"" se encuentra entre Los Molles y Pichidangui. La ubicación exacta es el kilometro 189 de la ruta 5 Norte. Condominio con vigilancia las 24 horas del día al igual que la conserjería, funciona las 24 horas.

El espacio
Espacio amplio con una vista maravillosa, piscina de 12 x4 metros.",['Costa'],4.83,19,Veronica,02-2016,https://www.airbnb.cl/rooms/35824356?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=95b8f238-e9aa-465d-b665-1c5e1b193baf
211,Hermoso departamento frente al mar,Condo entero,Los Molles,Valparaíso,4,2,2, Habitación,2,privado,70.0,-32.23411,-71.51347,"https://maps.google.com/maps?ll=-32.23411,-71.51347&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El mejor lugar frente al mar, en un lugar seguro y cómodo.
Podrás encontrar tranquilidad y a la vez podrás realizar distintas actividades:  buceo, cabalgatas, etc.
Con tiendas y restaurantes muy cerca, para encantarte con un lugar de sol y playa.  
Especial para parejas y también para familias con niños",['Vista a la bahía'],4.83,6,Bernardita,08-2018,https://www.airbnb.cl/rooms/51530295?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ff72d9b4-6e9f-481b-90e7-a2dcd3cc83cc
212,Departamento en Los Molles,Alojamiento vacacional entero,Los Molles,Valparaíso,5,5,3, Habitación,2,privado,80.0,-32.2378,-71.51245,"https://maps.google.com/maps?ll=-32.2378,-71.51245&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo, amoblado con vista  al mar.
Ubicado a pasos de la playa, cercano a minimarket y restaurantes.
Cocina equipada con refrigerador, loza, horno y microondas . 
Wifi y tv cable.
Ubicado en tercer piso, con malla de seguridad.
Cercano a parque nacional Puquén y escuelas de Buceo, en temporada alta hay atracciones como Banano, castillos inflables y ferias artesanales en la playa.


Departamento de 3 dormitorios y 2 baños
1 dormitorio en suite
2 dormitorios con camarotes (las camas superiores cuentan con baranda de protección para niños).
El condominio cuenta con 3 piscinas ( 2 grandes y 1 para niños).
Estacionamiento privado.",['Cocina'],5.0,5,Giovanni,10-2022,https://www.airbnb.cl/rooms/749182712435796780?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ff72d9b4-6e9f-481b-90e7-a2dcd3cc83cc
213,"Casa en Los Molles, sector Bahia Esmeralda.",Alojamiento entero,La Ligua,Valparaíso,8,6,3, Habitación,2,privado,90.0,-32.23693,-71.51178,"https://maps.google.com/maps?ll=-32.23693,-71.51178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa para 8 personas, estacionamiento, TV cable, microondas, lavadora,  patio trasero con mesa y quincho para asado

El espacio
Casa espaciosa, cociba americana, buen patio delantero y trasero cin quincho, muy seguro ideal para familias con niños",['Acceso a la playa'],4.36,14,Carolina,02-2020,https://www.airbnb.cl/rooms/42246284?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ff72d9b4-6e9f-481b-90e7-a2dcd3cc83cc
214,"Acogedora cabina de madera vintage de 30 mts2, 2 Pax (S)",Cabaña entero,Pichidangui,Coquimbo,2,3,2, Habitación,1,privado,48.0,-32.14351,-71.51981,"https://maps.google.com/maps?ll=-32.14351,-71.51981&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestras 4 cabañas, de 30 mts2, totalmente equipadas, chocan con un bosque de eucaliptos y se encuentra a tres cuadras de la playa y a 8 del centro de la ciudad. 
Las cabañas son acogedoras y cálidas, un dormitorio con cama doble y una televisión por cable de pantalla plana de 32', un dormitorio pequeño con una litera, cocina totalmente equipada y comedor en la terraza.
Proporcionamos CALENTADOR ELÉCTRICO

Hay espacio de estacionamiento y parrillas para barbacoa.
Somos gay friendly.
Se permiten mascotas de hasta 15 kg (se aplicará una tarifa de $ 10,000, se paga una vez)


En Cabañas Azul, tenemos cuatro cabañas de 30mts², en un vecindario tranquilo, cerca de un bosque de eucaliptos, a 3 cuadras de la calle principal en una zona segura de tsunami.
Estamos a 10 minutos a pie de la playa.
Hay TV por cable, Wifi, calentador eléctrico, una terraza, barbacoa y una cocina totalmente equipada perfecta para 2.
Somos gay friendly.
Se admiten mascotas de hasta 15 kg. (se aplicará un cargo)
Hay un pequeño mercado a una cuadra.
Hay espacio de estacionamiento.
Estamos a poca distancia de todo.
No tenemos vista al mar.
Las carreteras cerca de nuestro alojamiento no están pavimentadas.  (Solo hay 2 pavimentados en la ciudad). Las carreteras de tierra y desniveles son comunes en la zona, los autos deben conducir con cuidado.
El propietario vive en la propiedad.",['Cocina'],4.68,48,Claudia Ximena,08-2022,https://www.airbnb.cl/rooms/16752814?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ff72d9b4-6e9f-481b-90e7-a2dcd3cc83cc
215,"Casa con Piscina, 4 Dormitorios.",Alojamiento entero,Pichidangui,Chile,9,8,4, Habitación,2,privado,130.0,-32.13928,-71.53131,"https://maps.google.com/maps?ll=-32.13928,-71.53131&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Comoda casa equipada para 9 personas. Amplios espacios.

Con Piscina de 8 x 4 metros.

Terraza con Parilla a Gas.

A 800 metros de la costanera para acceder a la playa.

A 5 min en auto a la playa.
Cerca de la Iglesia y panaderias.

Estacionamiento para 4 autos.


Casa amplia especial para descanzar en familia. Full equipada.",['Wifi'],5.0,12,Viviana,01-2018,https://www.airbnb.cl/rooms/22649973?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=ff72d9b4-6e9f-481b-90e7-a2dcd3cc83cc
216,Casa con vista al mar y al valle de Quilimarí,Cabaña entero,Quilimari,Coquimbo,6,5,3, Habitación,1,privado,63.0,-32.10705,-71.46951,"https://maps.google.com/maps?ll=-32.10705,-71.46951&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila a disfrutar del paisaje con una maravillosa vista al valle de Quilimari y a la playa de Pichidangui. Cabaña ubicada en un cerro rodeado de naturaleza, que te permite descansar; recrearte y disfrutar  de un agradable clima y maravillosos atardeceres.

El espacio
La casa esta ubicada en un cerro, rodeada de vegetación, cuenta con  comodas habitaciones las cual tiene una hermosa vista según su distribución, rodeada de cerros y con vista al mar.",['Vista a la bahía'],,,Patricia,04-2016,https://www.airbnb.cl/rooms/731018840547383392?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ff72d9b4-6e9f-481b-90e7-a2dcd3cc83cc
217,Departamento Los Molles,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,76.0,-32.23471,-71.51248,"https://maps.google.com/maps?ll=-32.23471,-71.51248&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento de 3 dormitorios y 2 baños, completamente equipado (6 personas), a metros de la playa, cuenta con acceso controlado y seguridad 24 horas, incluye estacionamiento privado y servicio de aseo.",['Cocina'],4.75,16,Sebastián,12-2020,https://www.airbnb.cl/rooms/47164021?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=ff72d9b4-6e9f-481b-90e7-a2dcd3cc83cc
218,CABAÑA 5 DIVE LODGE TIPO CASA RODANTE VISTA AL MAR,Cabaña entero,Pichidangui,Coquimbo,5,4,2, Habitación,1,privado,95.0,-32.1339,-71.53003,"https://maps.google.com/maps?ll=-32.1339,-71.53003&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"casas rodantes full equipadas para 5 a 6 pax. cuentan con área privada, sector para asados, al interior refrigerador, microondas, cocina, horno, tv cable y todo lo necesario para una experiencia distinta, ideal y familiar. Por favor traer tus sábanas y toallas.",['Cocina'],5.0,12,Mauricio Andres,01-2019,https://www.airbnb.cl/rooms/46213759?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ff72d9b4-6e9f-481b-90e7-a2dcd3cc83cc
219,"Amplia y acogedora casa, sector residencial",Alojamiento entero,Pichidangui,Coquimbo Region,7,6,3, Habitación,1,privado,80.0,-32.13523,-71.53395,"https://maps.google.com/maps?ll=-32.13523,-71.53395&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda casa de 78 mt2, más terraza de 20mt2. Terreno amplio, a 7 minutos a pie de la caleta y la playa.

Otros aspectos a destacar
Me eximo de cualquier responsbilidad en eventual incumplimiento de servicios basicos por parte de empresas proveedoras de agua, electricidad o televisión.",['Cocina'],4.75,5,Andres,06-2016,https://www.airbnb.cl/rooms/21706075?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ff72d9b4-6e9f-481b-90e7-a2dcd3cc83cc
220,hotel Cabañas Caribe .,Habitación en hotel,Choapa,Coquimbo,2,14,7, Habitación,8,privado,57.0,-31.9105,-71.5106,"https://maps.google.com/maps?ll=-31.9105,-71.5106&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"a 2 cuadras de la playa , ubicado en pleno centro , con estacionamiento privado  , cerca del Banco y comercio .Descubre los tesoros locales desde este moderno alojamiento.",['Cocina'],,,Sonia Alexandra,02-2023,https://www.airbnb.cl/rooms/818755362024826612?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=ff72d9b4-6e9f-481b-90e7-a2dcd3cc83cc
221,Departamento en los molles frente al mar 5to.piso,Vivienda rentada entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,1,privado,75.0,-32.2386,-71.51551,"https://maps.google.com/maps?ll=-32.2386,-71.51551&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Los Molles un lugar para disfrutar en familia o con amigos, apto para el baño y diversos deportes náuticos.
Departamento en 5to piso con malla anticaidas para mayor seguridad y con la mejor vista directa hacia el mar.
Vigilancia 24/7, estacionamiento propio y ascensor, parrilla a gas, tv cable DIRECTV en living y dormitorio principal.
Más información sobre el espacio.
*Cumplimiento de normas de limpieza y sanitización según estándares de higiene COVID.","['Acceso a la playa', 'Frente a la playa']",4.55,29,Natalia,05-2019,https://www.airbnb.cl/rooms/36570179?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=ff72d9b4-6e9f-481b-90e7-a2dcd3cc83cc
