,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
215,Cabaña familiar en Los Molles,Alojamiento entero,Los Molles,Chile,6,5,3, Habitación,1,privado,75.0,-32.24109,-71.51574,"https://maps.google.com/maps?ll=-32.24109,-71.51574&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La cabaña esta ubicada en Los Molles, una hermosa playa a 184 km de Santiago. Caminando esta a 8 minutos de la playa y a 15 minutos de la reserva natural El Puquen, bello lugar para recorrer vegetacion y borde costero. Tiene patio y asadero. Esta completamente equipada.",['Cocina'],4.64,14,Marisol,04-2018,https://www.airbnb.cl/rooms/31835868?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=50e53c1a-3479-40c8-9086-9b0c4b94a60d
216,Cabaña familiar en Los Molles,Alojamiento entero,Los Molles,Chile,6,5,3, Habitación,1,privado,75.0,-32.24109,-71.51574,"https://maps.google.com/maps?ll=-32.24109,-71.51574&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La cabaña esta ubicada en Los Molles, una hermosa playa a 184 km de Santiago. Caminando esta a 8 minutos de la playa y a 15 minutos de la reserva natural El Puquen, bello lugar para recorrer vegetacion y borde costero. Tiene patio y asadero. Esta completamente equipada.",['Cocina'],4.64,14,Marisol,04-2018,https://www.airbnb.cl/rooms/31835868?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
217,Arriendo Casa Verano La Serena - Puertas Del Mar,Alojamiento entero,Coquimbo,Región de Coquimbo,6,5,3, Habitación,2,privado,38.753,-29.89883,-71.2623,"https://maps.google.com/maps?ll=-29.89883,-71.2623&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente casa en condominio puertas del mar, a pasos del faro y de la avenida del mar frente a mall puerta del mar en la serena, completamente equipado para 6 personas con ubicación privilegiada cercana a centros comerciales, supermercados, cines, bahia, pubs, restaurantes, a minutos del centro de la serena, vacaciones.  Incluye estacionamiento para 2 vehículos.",['Cocina'],4.67,3,Lester,11-2017,https://www.airbnb.cl/rooms/21880499?adults=1&children=0&infants=0&pets=0&check_in=2023-12-18&check_out=2023-12-24&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
218,Casa 2 pisos en condominio privado,Alojamiento entero,Coquimbo,Región de Coquimbo,6,4,3, Habitación,2,privado,50.0,-29.98472,-71.34761,"https://maps.google.com/maps?ll=-29.98472,-71.34761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa moderna de 2 pisos, en condominio privado con piscina, posee estacionamiento particular, muy buena ubicación cercana a la playa, sector seguro y residencial.

Acceso de los huéspedes
Zonas verdes y piscina disponible exclusivamente para residentes en condominio. Seguridad 24/7 con conserjería","['Acceso a la playa', 'Frente a la playa']",4.36,14,Tyare,04-2019,https://www.airbnb.cl/rooms/33991713?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
219,Cabaña depto. Boutique Los Molles1,Cabaña entero,La Ligua,Región de Valparaíso,4,3,2, Habitación,1,privado,80.0,-32.23696,-71.51728,"https://maps.google.com/maps?ll=-32.23696,-71.51728&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamentos Boutique Los Molles 
Full equipado, wifi, cable , quincho , terraza con pasto sintetico. Capacidad 5 personas y mascota.
Estan ubicados caminando:
8 minutos de la playa y 4 minutos de minimarket.
Puedes realizar: trekking, bicicleta, running , buceo y visitar la reserva natural Puquen 
Ideal para disfrutar unas vacaciones inolvidables en familia.


las cabañas estan equipadas para todo lo necesario para disfrutar de unos dias inolvidables en Los Molles",['Acceso la playa Público o compartido'],4.69,48,Karen,07-2017,https://www.airbnb.cl/rooms/22862790?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
220,Bella Casa en Bahía Azul,Alojamiento entero,Los Vilos,Coquimbo Region,6,3,3, Habitación,2,privado,110.0,-32.00308,-71.51818,"https://maps.google.com/maps?ll=-32.00308,-71.51818&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa tiene 3 habitaciones que pueden acomodar 6 personas máximo. Cocina americana, dos baños, living comedor amplio, ideal para parejas, familias grandes o grupos de amigos o amigas que quieran pasar un tiempo agradable alejados del ruido de la ciudad. La casa está emplazada dentro del condominio de Bahía Azul y acceso exclusivo a los roquerios

Acceso de los huéspedes
Tienes derecho a usar toda la casa, excepto  el segundo piso ya que no  esta  habilitado .",['Vista al patio'],4.64,11,Catalina,03-2018,https://www.airbnb.cl/rooms/33881492?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
221,Preciosa casa con espectacular vista al mar.,Cabaña entero,Tongoy,Coquimbo Region,7,6,3, Habitación,2,privado,140.0,-30.255,-71.5039,"https://maps.google.com/maps?ll=-30.255,-71.5039&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Apacible lugar,mirando la bellisíma bahía de Tongoy, con sus botes y veleros.
A 3 minutos de la playa de los Bañitos, a 5 minutos de la caleta donde se comen mariscos frescos a excelente precio.Mi lugar esta cerca de todo,no necesita auto para ir la playa ni al pueblo. No hay ruidos molestos. Te va a encantar mi lugar debido a el espacio acogedor.
La terraza maravillosa, una excelente cocina para cocinar, piezas agradables, mis cuadros en los muros.La casa es fresca y cómoda",['Vista a la bahía'],,,Paula,10-2016,https://www.airbnb.cl/rooms/15375304?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
222,Hermosa casa en Los Molles,Alojamiento entero,La Ligua,Valparaíso,12,9,6, Habitación,7,privado,255.0,-32.20386,-71.5142,"https://maps.google.com/maps?ll=-32.20386,-71.5142&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arrendamos nuestra casa en terreno de 5000 m2, ubicada en el condominio de parcelas Rocas Del Mar, Los Molles. Calefacción central y muy amplia!!: Gran terraza por toda la casa frente al living,  parrilla a gas y mesa ping pong; piscina; estacionamiento para 5 autos. Hermosa  vista al mar…. El condominio cuenta con plazas, sector deportivo, canchas de paddle, volleyball y fútbol. Ideal para unas vacaciones familiares inolvidables.
A 7 min en auto de Los Molles.",['Vista a la playa'],,,Claudia,01-2023,https://www.airbnb.cl/rooms/805950239250086625?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
223,Linda cabaña rodeada de jardínes y frente al mar,Cabaña entero,Coquimbo,Chile,5,4,2, Habitación,1,privado,55.0,-29.948,-71.2917,"https://maps.google.com/maps?ll=-29.948,-71.2917&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora cabaña en segunda linea del mar. Ubicada en un condominio de 3 casas, esta cabaña de 2 dormitorios es perfecta para disfrutar en familia. Rodeada de un terreno de  2500 metros; tiene jardines y espacios para que los niños disfruten. Un lugar tranquilo con una excelente ubicación, frente la playa,  al casino Enjoy, tiendas de conveniencia  y restaurantes  a lo que se puede acceder caminando.
Se arrienda solo el segundo piso de la casa y cuenta con estacionamiento.


Cuenta con una pieza principal con una cama de 2 plazas, la segunda pieza tiene un camarote y una cama individual.
Ademas hay un baño , una cocina y un living. 
Tiene una pequeña terraza.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Carolina,06-2021,https://www.airbnb.cl/rooms/656708516523609086?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
224,Cabaña en condominio Villamar Guanaqueros,Alojamiento entero,Guanaquero,Chile,8,6,3, Habitación,1,privado,70.0,-30.1988,-71.41511,"https://maps.google.com/maps?ll=-30.1988,-71.41511&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ideal para el descanso familiar ubicada en condominio Villamar el cual cuenta con guardias privados y una zona común de juegos para niños . La casa queda a 10 minutos a pie de la playa. Dispone de TV Cable y todas las comodidades para unas vacaciones familiares.

El espacio
La cabaña tiene 3 dormitorios, 2 con cama matrimonial y 1 con 2 camarotes. Todas las camas con sabanas y cobertores incluidos. Posee 1 baño equipado con toallas y secador de pelo incluido. Living comedor y cocina con refrigerador, cocina, horno eléctrico, microondas. También disponible parrilla para asados.",['Acceso la playa Público o compartido'],4.77,22,Rodrigo,12-2016,https://www.airbnb.cl/rooms/30065049?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
225,"""El Atardecer"", casa frente a Pichidangui",Habitación privada en alojamiento,Región de Coquimbo,Chile,6,6,3, Habitación,3,privado,53.1,-32.11583,-71.50389,"https://maps.google.com/maps?ll=-32.11583,-71.50389&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa acogedora ubicada en un condominio exclusivo a 5 min de Pichidangui,  posee linda vista al mar y agua potable permanente,  baños con ducha de agua caliente; hay espacios independientes y dependientes; en el sector hay  supermercados y una excelente peluquera (Marcela) así como masajistas.
Cerca existen baños calientes de agua de mar, la ruta 5 y la linda ruta del cuarzo.
Caminando se llega al mar.
El propietario recibe y atiende personalmente a sus huéspedes debido a que vive en el lugar


Lugar ideal para descansar, se llega caminando al mar, al medio de la bahía de Pichidangui.",['Acceso la playa Público o compartido'],4.43,49,Patricio,11-2018,https://www.airbnb.cl/rooms/32025533?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-27&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
226,Casa en Pichidangui: kites y winds,Chalé entero,Pichidangui,Coquimbo Region,6,5,3, Habitación,"1,5",privado,90.0,-32.13701,-71.51716,"https://maps.google.com/maps?ll=-32.13701,-71.51716&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Linda casa en Pichidangui. Muy bien ubicada entre el bosque y la playa, protegido del viento, silencioso y tranquilo. 7 minutos caminando a la playa. Pichidangui es ideal para practicar kitesurf y windsurf. Lindo lugar!
Para vacaciones de invierno, verano y septiembre se arrienda mínimo 1 semana.

El espacio
Cabañita bien mantenida. Capacidad para 6 personas: 3 piezas, 1 baño, cocina, comedor y living con TV y antena Directv si se quiere tener cable (prepago). Agradable y amplia terraza con parrilla y lugar para hacer fogón.",['Acceso a la playa'],4.61,37,Olivia,04-2016,https://www.airbnb.cl/rooms/12268241?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
227,Arriendo cabaña - Chiloé,Cabaña entero,Chile,,5,3,2, Habitación,1,privado,40.0,-30.7779,-71.5545,"https://maps.google.com/maps?ll=-30.7779,-71.5545&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña ubicada en Vilupulli a orilla de la ruta 5 sur, cerca de esta se encuentra el sector de Huillinco y cucao donde encontrará lindas playas y parque nacional",['Cocina'],,,Nicole,02-2019,https://www.airbnb.cl/rooms/816684607848222770?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
228,Flores y Mar,Cabaña entero,Tongoy,Coquimbo,4,4,2, Habitación,1,privado,85.0,-30.25162,-71.50385,"https://maps.google.com/maps?ll=-30.25162,-71.50385&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña rústica, junto al mar. Disfruta de la tranquilidad de este paraíso. Los jardines están diseñados para relajarse y sentir la naturaleza.
Cuenta con un hermoso quincho con vista al mar. 


(Tarifa aplica para hasta 4 pax
US 20 por persona extra 
Hasta 6 pax maximo x noche)","['Acceso a la playa', 'Frente a la playa']",4.59,18,Gonz,02-2016,https://www.airbnb.cl/rooms/21039234?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
229,Cabañas Vista Puquén el encanto de Los Molles,Cabaña entero,Los Molles,Región de Valparaíso,6,5,3, Habitación,1,privado,78.0,-32.23908,-71.51692,"https://maps.google.com/maps?ll=-32.23908,-71.51692&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestras cabañas están completamente equipadas para 6 personas. Además de un quincho y todos los implementos para el asado, las cabañas tienen microondas, refrigerador, cocina empotrada, hervidor, tostador, minipymer, y todo lo que puedas necesitar. Para la entretención de toda la familia, hay Smart TV, TV cable, wi-fi, parlante Bluetooth y hasta una pequeña biblioteca.


Hemos creado un ambiente para que la familia pueda disfrutar y descansar, pensando en que te sientas como en casa.",['Acceso la playa Público o compartido'],4.55,11,Cristina,07-2019,https://www.airbnb.cl/rooms/38408583?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
230,CABAÑA RÚSTICA EN VALLE DE ELQUI,Alojamiento entero,Paihuano ,Elqui,4,3,2, Habitación,2,privado,141.517,-30.02851,-70.52625,"https://maps.google.com/maps?ll=-30.02851,-70.52625&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestro hermoso y tranquilo rincón del Valle de Elqui tiene un estilo rústico cálido rodeado de árboles frutales y ubicado a metros de la piscina y río, con ciudades como Vicuña, Montegrande y Pisco Elqui a algunos minutos. Ideal para descansar y cargar energías.//

El espacio
La tranquilidad, el buen clima todo el año",['Cocina'],4.81,61,Cristián,04-2015,https://www.airbnb.cl/rooms/6806143?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
231,Espectacular casa a 5 minutos de playa los molles,Alojamiento entero,Los Molles,Valparaíso,8,5,3, Habitación,2,privado,160.0,-32.23307,-71.5033,"https://maps.google.com/maps?ll=-32.23307,-71.5033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este alojamiento único tiene mucho espacio para que disfrutes con tu familia o amigos. casa ubicada en condominio rocas del mar, condominio cuenta con zona de juegos infantiles, canchas de baby fútbol, pádel tenis, etc. seguridad 24 horas.
playa los molles se encuentra a tan solo 5 minutos en auto.",['Acceso la playa Público o compartido'],5.0,19,Margarita,12-2021,https://www.airbnb.cl/rooms/53611293?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
232,Jardín de Hadas Vista Panorámica,Alojamiento entero,Pisco Elqui,Coquimbo,5,4,2, Habitación,1,privado,95.0,-30.1242,-70.4956,"https://maps.google.com/maps?ll=-30.1242,-70.4956&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa Jardín de Hadas cuenta con una decoración muy propia del Valle, se encuentra completamente equipada y dispone también de espacios como fogata, pérgola y un refrescante ""Ojo de Agua"", todo rodeado de una maravillosa vista panorámica que realmente conmueve, le encantará. Estamos ubicado a sólo 1,5 kms de Pisco Elqui, lindo pueblito tipico del Valle que ofrece también mucha gastronomía y actividades. Esta misma distancia permite disfrutar de tranquilidad, relajación y privacidad.",['Vista a las montañas'],5.0,3,Jazmina,02-2021,https://www.airbnb.cl/rooms/797732041973396375?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
233,Granja Vip - Casa Campestre Valle del Elqui,Alojamiento entero,Vicuña,Coquimbo,6,4,4, Habitación,2,privado,59.237,-30.02834,-70.7156,"https://maps.google.com/maps?ll=-30.02834,-70.7156&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La Granja Vip Valle de Elqui esta ubicado en un ambiente Campestre con 450 metros cuadrados para disfrutar en familia, con un patio amplio para que los niños puedan jugar,.Tiene un Parron con 2 asaderas para que puedan disfrutar de Barbacoas y Asados, este lugar esta habilitado con un mesón, mesas y sillas. La dueña del establecimiento vive en una casa más pequeña en la misma propiedad donde también hay mascotas que viven.


Esta propiedad cuenta con 4 dormitorios y 2 baños, con capacidad para 6 personas. Tiene un patio amplio y pueden estacionar hasta 3 autos.",['Cocina'],4.75,4,Ximena,10-2018,https://www.airbnb.cl/rooms/41206922?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=c28ee0d0-2e3c-4b7a-ba1f-ee2a08d1a43e
234,Granja Vip - Casa Campestre Valle del Elqui,Alojamiento entero,Vicuña,Coquimbo,6,4,4, Habitación,2,privado,59.237,-30.02834,-70.7156,"https://maps.google.com/maps?ll=-30.02834,-70.7156&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La Granja Vip Valle de Elqui esta ubicado en un ambiente Campestre con 450 metros cuadrados para disfrutar en familia, con un patio amplio para que los niños puedan jugar,.Tiene un Parron con 2 asaderas para que puedan disfrutar de Barbacoas y Asados, este lugar esta habilitado con un mesón, mesas y sillas. La dueña del establecimiento vive en una casa más pequeña en la misma propiedad donde también hay mascotas que viven.


Esta propiedad cuenta con 4 dormitorios y 2 baños, con capacidad para 6 personas. Tiene un patio amplio y pueden estacionar hasta 3 autos.",['Cocina'],4.75,4,Ximena,10-2018,https://www.airbnb.cl/rooms/41206922?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
235,CABAÑA 3 DIVE LODGE PICHIDANGUI VISTA AL MAR,Cabaña entero,Pichidangui,Coquimbo Region,4,3,2, Habitación,1,privado,95.0,-32.13436,-71.5316,"https://maps.google.com/maps?ll=-32.13436,-71.5316&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dos cabañas en la mejor ubicación de Pichidangui.
Frente al Club de Yates, a una cuadra de la playa y con una vista espectacular al mar. 
Cada cabaña tiene en el primer piso un pequeño estar, cocina americana y baño.
En el segundo piso se ubican dos dormitorios y una terraza con vista al mar.

El espacio
Jardin y estacionamiento al interior del terreno.
Seguridad y tranquilidad a dos horas de Santiago.
Se encuentran totalmente equipadas para cuatro personas.
Sólo se debe llevar sábanas y toallas.","['Acceso a la playa', 'Frente a la playa']",4.85,33,Mauricio Andres,01-2019,https://www.airbnb.cl/rooms/31525426?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
236,Casa familiar Herradura sur,Alojamiento entero,Coquimbo,Coquimbo Region,5,5,3, Habitación,"1,5",privado,40.0,-29.9942,-71.3597,"https://maps.google.com/maps?ll=-29.9942,-71.3597&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva de material sólido en primer piso, con acceso a áreas verdes con máquinas de ejercicio y juegos infantiles, cercana a supermercados y bencineras, con conectividad a la carretera y a las mejores playas de la región ( Totoralillo 6 kilómetros, Guanaqueros 20 kilómetros, Tongoy 34 kilómetros y playa la herradura a 1500 metros.
Casa ubicada en Barrio residencial Brisas de Palermo , un lugar muy tranquilo para descansar y estar cerca del mar.


Es una linda casa en un buen entorno muy cercana al mar",['Vista al patio'],4.89,36,Jesús Alonso,04-2017,https://www.airbnb.cl/rooms/30691233?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
237,Gran casa en Totoralillo con vista al mar y más!,Casa de campo entero,Totoralillo,Coquimbo,12,10,4, Habitación,"4,5",privado,268.395,-30.06154,-71.36812,"https://maps.google.com/maps?ll=-30.06154,-71.36812&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"730 m² de entretención!  Cuenta con piscina, cama saltarina, quincho, taca-taca, mesa de pool y mucho espacio para jugar!

4 habitaciones, cada una con baño privado:
-3 con una cama de dos plazas y una cama nido.
-1 con una cama de dos plazas. 

Luminoso living (bellas puestas de sol), mesas grandes para comer, 4 estacionamientos, y a solo 5 minutos en auto de la playa.

*Desayuno opcional por $7500
-Pan ciabatta aliado/palta jamón/huevo
-Trozo de pastel
- te/café/leche
- Fruta/yogurt con cereal",['Vista al mar'],,,Macarena,08-2021,https://www.airbnb.cl/rooms/758653560599739892?adults=1&children=0&infants=0&pets=0&check_in=2023-03-21&check_out=2023-03-27&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
238,"PUNTA DE CHOROS Estupenda casa, maravillosa vista",Alojamiento entero,Punta de Choros,La Higuera,8,7,3, Habitación,3,privado,350.0,-29.2559,-71.4556,"https://maps.google.com/maps?ll=-29.2559,-71.4556&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar. Tendras una experiencia unica en este lugar localizado en la reserva natural de Humboldt,"['Acceso a la playa', 'Frente a la playa']",5.0,6,Isabel,09-2017,https://www.airbnb.cl/rooms/562982356188294762?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
239,Casa full equipada en Rocas de San Andres .,Alojamiento entero,Los Vilos,Región de Coquimbo,6,5,3, Habitación,2,privado,120.0,-32.031,-71.5144,"https://maps.google.com/maps?ll=-32.031,-71.5144&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Bonita , y  casa , con vista al mar y la posibilidad de ver una espectacular puesta de sol. En condominio cerrado , lugar muy tranquilo , sitios de 5000 metros, excelente para caminar y trotar, ideal para familia con niños. La casa está full equipada y cuenta con una exquisita chimenea.
En el lugar se cuidan mucho los recursos naturales como el agua y el entorno.


El sitio es de 5000 y cuenta con un pequeño Otero desde donde pueden tener vista de 360 grados y lugar para que los niños tengan un "" club"".
La casa tiene una espectacular vista al mar .
No hay playa pero desde la casa a 200 mts.se encuentran 2 pozones naturales especiales para bañarse.",['Cocina'],5.0,25,Daniela,10-2016,https://www.airbnb.cl/rooms/38216384?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
240,CASA COMPLETA PARA 6 PERSONAS,Alojamiento entero,La Serena,Región de Coquimbo,8,7,3, Habitación,2,privado,79.0,-29.92846,-71.25014,"https://maps.google.com/maps?ll=-29.92846,-71.25014&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa para hasta 8 personas ubicada en el prestigioso barrio de San Joaquín en La Serena. 2 dormitorios y 1 baño, terraza y parrilla para disfrutar en familia. Cocina completamente equipada y cómodos espacios comunes.

El espacio
Ubicada en Avenida Juan Cisternas, esta cómoda casa cuenta con todas las amenidades necesarias para disfrutar vacaciones de calidad. Las opiniones de nuestros huéspedes avalan nuestro compromiso.",['Vista al horizonte de la ciudad'],4.71,21,Juan,11-2016,https://www.airbnb.cl/rooms/21912931?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
241,Parcela familiar en el Valle del Elqui,Casa de campo entero,La Serena,Chile,6,4,3, Habitación,2,privado,95.0,-29.96987,-71.10718,"https://maps.google.com/maps?ll=-29.96987,-71.10718&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es una casa de campo, tiene tres habitaciones dos baños su decoración es sencilla pero hermosa, capacidad para seis personas, tiene piscina y quincho más sección de juegos para niños y área de relajación.

No se aceptan fiestas, es un espacio familiar y de relajación.

Hay dos mascotas (perros) que viven en el lugar.


Espectacular vista hacia el Valle, gran quincho, columpios, casa de muñecas, hamacas. Habitación principal cama de dos plaza con baño privado, segunda habitación cama de dos plazas +cama de una plaza.tercera habitación cama de plaza y media.",['Vista al patio'],4.33,7,Margarita,09-2018,https://www.airbnb.cl/rooms/28933151?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
242,Descanso en la naturaleza cerca de Los Molles,Casa de campo entero,Ligua ,Valparaíso,8,5,3, Habitación,"2,5",privado,140.0,-32.21024,-71.50797,"https://maps.google.com/maps?ll=-32.21024,-71.50797&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar, a pasos de la playa de los Molles, maravillosa parcela dentro del condominio Rocas del Mar

El espacio
3 grandes habitaciones, una en suite con cama king y las otras dos con camas dobles (matrimoniales) y una cama de 1 1/2 pza cada una",['Cocina'],5.0,20,David,03-2015,https://www.airbnb.cl/rooms/51849039?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
243,se arrienda,Alojamiento entero,La Serena,Coquimbo,7,4,3, Habitación,2,privado,60.0,-29.92394,-71.23934,"https://maps.google.com/maps?ll=-29.92394,-71.23934&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tómate un descanso y relájate en este tranquilo barrio. esta cercano al centro de la ciudad, playas, aeropuero,  y supermercados a una cuadra.

Número de permiso
996671469",['Cocina'],,,Yesenia Mabel,01-2023,https://www.airbnb.cl/rooms/807087967637663663?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
244,Ckup´pa (Hospedaje en Kunza),Habitación privada en casa de campo,Pan de Azúcar,Coquimbo,3,4,2, Habitación,1compartido,compartido,25.0,-30.0242,-71.22856,"https://maps.google.com/maps?ll=-30.0242,-71.22856&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa esta ubicada en un condominio privado de parcelas en sector rural, tranquilo y seguro a 15 minutos del centro  de la ciudad de Coquimbo, rodeado por árboles frutales, canal Bellavista, sector para hacer asados, la casa tiene chimenea, conexión wifi y dispone de vehículo de acercamiento hacia paraderos de transporte publico.

El espacio
se garantiza estadía tranquila rodeada de naturaleza y ambiente seguro.",['Cocina'],,,Lily,02-2020,https://www.airbnb.cl/rooms/42252600?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
