,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
83,PUERTO VELERO 1º LINEA 1º PISO + SABANAS y TOALLAS,Vivienda rentada entero,Puerto Velero,Región de Coquimbo,8,7,3, Habitación,3,privado,220.0,-30.2413,-71.4763,"https://maps.google.com/maps?ll=-30.2413,-71.4763&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"INCLUYE SABANAS Y TOALLAS 
DEPARTAMENTO EN PRIMERA LINEA Y PRIMER PISO CON SALIDA AL JARDIN.
DORMITORIO PRINCIPAL EN SUITE MAS 2 HABITACIONES 
EQUIPADO PARA 8 PERSONAS ( Una cama matrimonial + 3 literas)
OPCION DE CONTRATAR SERVICIO DURANTE TODA LA ESTADIA
WIFI
* EL PRECIO DE LIMPIEZA INCLUYE LAVADO DE SÁBANAS Y TOALLAS


Dpto muy bien equipado, con terraza salida jardín y una muy linda vista",['Acceso a la playa'],5.0,9,Ruth,04-2019,https://www.airbnb.cl/rooms/33689786?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=397ebc60-4f87-4334-8b5e-9fb30b98d454
84,Guanaqueros lugar ideal para la familia,Alojamiento entero,Coquimbo,Chile,8,8,4, Habitación,3,privado,132.0,-30.196,-71.42153,"https://maps.google.com/maps?ll=-30.196,-71.42153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Comoda casa a pasos de la playa

El espacio
amplios dormitorios y patio con quincho para asados","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Patricia,06-2017,https://www.airbnb.cl/rooms/47029998?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=397ebc60-4f87-4334-8b5e-9fb30b98d454
85,Puerto Velero. Terraza & Vista Espectacular!,Vivienda rentada entero,Puerto Velero,Región de Coquimbo,7,3,3, Habitación,3,privado,135.0,-30.24496,-71.47869,"https://maps.google.com/maps?ll=-30.24496,-71.47869&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Penthouse ubicado en séptimo piso. El más amplio de Puerto Velero. Espectacular vista Tongoy, amplia terraza. 3 dormitorios, principal cama king, segundo cama dos plazas. Tercero camarote tres camas individuales. Todos los dormitorios con vista al mar. Tres baños completos. Cocina, loggia, lavadora ropa. Direct TV. Ascensor, dos estacionamientos. Piscina. Seguridad 24 hrs. Quinchos, previa reserva, pozones, múltiples beneficios del condominio.  A solo 7 minutos de Tongoy.",['Cocina'],4.83,12,Paula,01-2019,https://www.airbnb.cl/rooms/31400765?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=397ebc60-4f87-4334-8b5e-9fb30b98d454
86,Departamento familiar,Vivienda rentada entero,Coquimbo,Chile,8,7,3, Habitación,3,privado,220.0,-30.09441,-71.36183,"https://maps.google.com/maps?ll=-30.09441,-71.36183&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento, renovado recientemente, cómodo y amplio, equipado para 8 personas, con vista a la piscina y a pasos de la playa.",['Cocina'],5.0,4,Giovanna,10-2020,https://www.airbnb.cl/rooms/46001780?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
87,Casa Top en Puerto Velero,Alojamiento entero,Puerto Velero,Región de Coquimbo,10,12,5, Habitación,6,privado,350.0,-30.244,-71.47888,"https://maps.google.com/maps?ll=-30.244,-71.47888&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista privilegiada a la bahía, 1200 metros de jardín,accesos controlados con guardias privados, 4 dormitorios para 10 personas, mas servicio,estacionamiento 5 autos, full equipada, 2 kayacs, resort con cancha golf par 3 de 18 hoyos, piscinas, canchas tenis, futbol, marina para lanchas y veleros, mini market,restoranes, gimnasio

El espacio
Casa de altísimo estándar, excelentemente equipada y decorada, extraordinario jardín y privilegiada vista a la bahía y playa. Casa 2 pisos con 2 dormitorios con baño en suit, mas 2 dormitorios con 3 camas cada uno, pieza niños y niñitas. Dormitorio adicional de servicio o para jóvenes, con camarote y baño en suit. Mejor alternativa en el Resort",['Vista al jardín'],4.82,11,Juan Pablo,08-2014,https://www.airbnb.cl/rooms/13585395?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
88,Espectacular Departamento en Resort Las Tacas,Vivienda rentada entero,Coquimbo,Región de Coquimbo,8,7,3, Habitación,3,privado,250.0,-30.09292,-71.36351,"https://maps.google.com/maps?ll=-30.09292,-71.36351&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Fino departamento en primera línea al mar y totalmente remodelado. Posee pisos de mármol en living, comedor y baños, porcelanatos en dormitorios y cocina. Full equipado: lavavajillas, horno eléctrico, microondas, lavadora-secadora, pantallas planas, parrilla para asados, etc. El resort cuenta con piscinas, espectacular playa con servicio de salvavidas permanente, actividades recreativas, clases de surf, cabalgatas, canchas de fútbol, tenis, básquetbol y paddle, centro comercial, minimarket, etc


El departamento está ubicado frente a la piscina, los jardines y la playa, sin mediar caminos transitados por auto, lo que lo hace un lugar muy seguro para que los niños se muevan en forma independiente y con total tranquilidad","['Acceso a la playa', 'Frente a la playa']",4.50,8,Francisco,10-2017,https://www.airbnb.cl/rooms/21201002?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
89,Puerto Velero - Duplex Espectacular,Condo entero,Coquimbo,Chile,6,7,4, Habitación,4,privado,250.0,-30.24475,-71.45828,"https://maps.google.com/maps?ll=-30.24475,-71.45828&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Impactante: 2 pisos de grandes y cómodos espacios. En el primer piso hay 4 dorm y 3 baños. El principal cama super king, casi nueva con baño. El segundo y tercer dorm: 2 box spring muy cómodos de 1 plaza en cada uno.
Cocina remodelada, living comedor y gran terraza, espectacular vista. En el piso 2 gran sala de estar y baño completo con tremenda terraza de igual tamaño a la del piso 1.
Excelente ubicación justo sobre la piscina, cerca del ascensor para bajar a la playa.
Acepto máx. 6 personas


Precioso dpto. duplex, amplio y muy moderno. Vista e ubicación increíbles. 4 dormitorios, 2 con vista al mar.
6 Camas muy cómodas y cocina remodelada. Segundo piso espacioso con sala de estar con futón,  baño completo y gran terraza. Sólo debes traer tus sábanas y toallas .","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Paulina,06-2016,https://www.airbnb.cl/rooms/569691954602891603?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
90,Departamento en Dunas de Morrillos,Vivienda rentada entero,Coquimbo,IV Región de coquimbo,10,9,4, Habitación,3,privado,200.0,-30.1488,-71.3721,"https://maps.google.com/maps?ll=-30.1488,-71.3721&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Agradable departamento ubicado en la IV Región de Coquimbo, en condominio en Dunas de Morrillos, completamente equipado para pasar unos días de descanso y relajo en una de las mejores de Chile.","['Acceso a la playa', 'Frente a la playa']",,,Andrea,12-2013,https://www.airbnb.cl/rooms/6662311?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
91,Apartamento 3 dormitorios LT010-BAHIA-LAS tacas,Condo entero,Coquimbo,Coquimbo Region,7,5,3, Habitación,3,privado,180.0,-30.09176,-71.36383,"https://maps.google.com/maps?ll=-30.09176,-71.36383&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amoblado de 3 dormitorios, perfecto para una familia, con capacidad para 7 personas y ubicado frente al mar.",['Cocina'],,,Norus,03-2017,https://www.airbnb.cl/rooms/29419589?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
92,"Relajo, familia y playa en Las dunas de Morrillos",Vivienda rentada entero,Coquimbo,Chile,9,8,4, Habitación,3,privado,189.0,-30.15047,-71.37146,"https://maps.google.com/maps?ll=-30.15047,-71.37146&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento en sexto piso, vista increíble a la playa y todo el condominio desde la terraza. Ideal para venir con niños, hacer asados en la terraza o comer en el restaurante (sólo temporada alta) al lado de la enorme piscina, trotar en la playa, jugar tennis, paddle (canchas de reservan en administración y se pagan directamente). Para relajarnos, no tenemos wifi, pero hay buena señal de celular para conectarse con plan de datos. Hay dos televisores smart con Directv y dos equipos de DVD.


El departamento completo es de uso exclusivo de los huéspedes. 

Todas las áreas comunes están a disposición de los huéspedes, aunque algunas (como sauna, arriendo de canchas de tennis, paddle o consumo en mini market y restaurante) tienen costos asociados que serán a cargo de los huéspedes.

Disponemos 2 estacionamientos para uso de los huéspedes.",['Vista al parque'],4.33,3,Valeria,09-2017,https://www.airbnb.cl/rooms/21080196?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
93,Depto Las Tacas,Condo entero,Coquimbo,Coquimbo Region,6,7,3, Habitación,3,privado,180.0,-30.09138,-71.36392,"https://maps.google.com/maps?ll=-30.09138,-71.36392&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento para 8 personas en exclusivo condominio en el norte de Chile. Mejor ubicacion dentro del complejo: primer piso frente al mar.
El departamento tiene tres cómodas habitaciones, la principal en suite, un total de 3 baños, living con chimenea, cocina recien remodelada y una amplia terraza con vista al mar, cuenta con un estacionamiento privado y estacionamientos de visitas. Se acceder a la playa caminando.


Las Tacas es un hermoso condominio, lleno de áreas verdes y piscinas, muy tranquilo e ideal para practicar deportes y pasar un grato momento en familia.
Cuenta con playa privada, múltiples piscinas, gimnasio, canchas de tenis y Padle, marina, restaurant, minimarket, entre otros. A 10 minutos de Coquimbo y 25 de La Serena.","['Acceso a la playa', 'Frente a la playa']",4.60,5,Jorge,06-2016,https://www.airbnb.cl/rooms/28435986?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
94,Departamento en Puerto Velero con hermosa vista,Vivienda rentada entero,Tongoy,Región de Coquimbo,8,6,3, Habitación,3,privado,200.0,-30.24765,-71.47774,"https://maps.google.com/maps?ll=-30.24765,-71.47774&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento en 4 piso con vista a la bahia de Tongoy
3 dormitorios, 3 baños, amplia terraza living y comedor espacioso 
Cocina bien equipada y lavadora de ropa
2 estacionamientos.

El espacio
Bajada a la playa por escaleras o ascensor.
Tiene varias piscinas
Cancha de tenis, futbol y area para asados
Minimarket, restaurants a borde de playa y cajero automático dentro del condominio",['Vista a la bahía'],4.75,4,Luz María,08-2017,https://www.airbnb.cl/rooms/30245983?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
95,Precioso departamento primera línea,Vivienda rentada entero,Coquimbo,Coquimbo Region,8,8,3, Habitación,3,privado,200.0,-30.08557,-71.36902,"https://maps.google.com/maps?ll=-30.08557,-71.36902&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Vista a la playa'],4.60,5,Mariola,02-2015,https://www.airbnb.cl/rooms/28496031?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
96,Departamento Dunas de Morrillos frente a la playa,Vivienda rentada entero,La Serena,Chile,10,9,4, Habitación,3,privado,185.0,-30.15108,-71.37222,"https://maps.google.com/maps?ll=-30.15108,-71.37222&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente a la playa, con capacidad para 10 personas , servicios y completamente equipado, muy seguro, en perfectas condiciones.

El espacio
Depto con mucha comodidad y piezas para acoger a familias grandes.
Linda vista, lindos espacios en el cual podrás disfrutar unas agradables vacaciones.","['Acceso a la playa', 'Frente a la playa']",,,Jose,01-2018,https://www.airbnb.cl/rooms/23013566?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
97,"Puerto Velero, hermosa vista, cómodo departamento",Condo entero,Puerto Velero,Coquimbo,8,6,4, Habitación,4,privado,330.0,-30.24333,-71.47879,"https://maps.google.com/maps?ll=-30.24333,-71.47879&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa vista, cómodo departamento para 8 personas (sin literas) en 4 habitaciones y 4 baños. Totalmente equipado y a pocos pasos de la bajada a la playa. El edificio cuenta con piscina propia y ascensor

El espacio
El condominio tiene 3 restaurantes de primer nivel, varias piscinas naturales, que hace muy seguro veranear con niños pequeños",['Cocina'],5.0,6,Sara,12-2017,https://www.airbnb.cl/rooms/40896543?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
98,CASA EN GUANAQUEROS,Alojamiento entero,Coquimbo ,Chile,10,8,4, Habitación,3,privado,132.0,-30.19979,-71.42671,"https://maps.google.com/maps?ll=-30.19979,-71.42671&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa está apta para recibir a personas en busca de un descanso, luego de un arduo fin de año.",['Acceso a la playa'],4.33,15,Joaquin,01-2018,https://www.airbnb.cl/rooms/31150156?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
99,Las Tacas Duplex 1a Línea,Condo entero,Coquimbo,Chile,10,10,5, Habitación,3,privado,320.0,-30.0844,-71.3701,"https://maps.google.com/maps?ll=-30.0844,-71.3701&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de una gran estadía en la mejor playa de Chile: gastronomía local, buceo, deportes y pesca, todo en un mismo lugar

Tarifa especial para 6 o menos personas",['Vista a la bahía'],,,José Tomás,08-2016,https://www.airbnb.cl/rooms/688322741835325890?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
100,"Region Coquimbo, Chile. Dunas Morrillos Amankay",Condo entero,Chile,,10,9,4, Habitación,3,privado,216.471,-30.15382,-71.37033,"https://maps.google.com/maps?ll=-30.15382,-71.37033&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Número de permiso
123456","['Acceso a la playa', 'Frente a la playa']",3.80,5,Andres,11-2020,https://www.airbnb.cl/rooms/46541745?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
101,Casa a orilla de playa en Guanaqueros,Alojamiento entero,Guanaquero,Coquimbo,8,9,5, Habitación,"4,5",privado,580.0,-30.1917,-71.4059,"https://maps.google.com/maps?ll=-30.1917,-71.4059&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar ubicado en el tranquilo balneario de Guanaqueros ¡A tan sólo 10 pasos de la playa!
La casa cuenta con piscina, cancha de beach volley, espacioso quincho con mesa de pool, TV y sistema de sonido, todo conectado a la zona de parrilla y el horno pizzero. Gran terraza con mesa para 10 personas, reposeras, quitasoles y una zona tipo lounge perfecta para leer un libro y descansar viendo los más hermosos atardeceres.
¡Es un lugar único!",['Acceso a la playa'],,,Macarena,03-2015,https://www.airbnb.cl/rooms/770432150924087255?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
102,Arriendo Casa en Puerto Velero,Habitación privada en alojamiento,Puerto Velero,Región de Coquimbo,8,8,4, Habitación,3,privado,250.0,-30.24187,-71.47483,"https://maps.google.com/maps?ll=-30.24187,-71.47483&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy comoda y funcional. Gran terraza con vista espectacular a bahia Tongoy . Quincho y zona de juegos de niños en hermoso Jardin, emplazado en las dunas de Pto. Velero. Acceso a  todos los servicios y actividades de condominio, piscinas, golf, futbol, tenis, y otros.

Acceso de los huéspedes
Juego de ñiños y jardin",['Cocina'],4.33,4,Victor,12-2017,https://www.airbnb.cl/rooms/22087426?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=998fc061-fb73-4aca-9021-c48d8955f1a5
103,Casa a orilla de playa en Guanaqueros,Alojamiento entero,Guanaquero,Coquimbo,8,9,5, Habitación,"4,5",privado,580.0,-30.1917,-71.4059,"https://maps.google.com/maps?ll=-30.1917,-71.4059&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar ubicado en el tranquilo balneario de Guanaqueros ¡A tan sólo 10 pasos de la playa!
La casa cuenta con piscina, cancha de beach volley, espacioso quincho con mesa de pool, TV y sistema de sonido, todo conectado a la zona de parrilla y el horno pizzero. Gran terraza con mesa para 10 personas, reposeras, quitasoles y una zona tipo lounge perfecta para leer un libro y descansar viendo los más hermosos atardeceres.
¡Es un lugar único!",['Acceso a la playa'],,,Macarena,03-2015,https://www.airbnb.cl/rooms/770432150924087255?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21074433-1d85-43fc-a529-b5b37f35cd2a
104,Departamento Duplex en Las Tacas,Vivienda rentada entero,Coquimbo,Región de Coquimbo,12,11,5, Habitación,3,privado,360.0,-30.08341,-71.36936,"https://maps.google.com/maps?ll=-30.08341,-71.36936&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento duplex ubicado en primera línea, a pocos pasos de la playa y de la piscina. Tiene vista privilegiada hacia el mar y la bahía (está en un segundo y tercer piso).  Living-comedor dan hacia una agradable terraza, ideal para almorzar. Dormitorio principal en suite y con terraza propia. Sala de estar y 3 dormitorios, - uno con cama matrimonial, otro de 2 camas y otro de 5 camas, más dorm. servicio. 2 baños para compartir. Cocina equipada. Capacidad para 12 personas cómodamente alojadas.


El centro vacacional tiene varias piscinas, canchas de tenis y pádel, áreas de barbacoa para niños y dos restaurantes. También tiene un puerto deportivo y hermosas carreteras para pasear.","['Acceso a la playa', 'Frente a la playa']",4.75,4,Teresita,10-2016,https://www.airbnb.cl/rooms/22087289?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=21074433-1d85-43fc-a529-b5b37f35cd2a
105,Casa en arriendo por temporada,Alojamiento entero,Coquimbo,Chile,10,6,5, Habitación,3,privado,140.0,-29.99937,-71.33133,"https://maps.google.com/maps?ll=-29.99937,-71.33133&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Diviértete con toda la familia en este alojamiento con estilo.

El espacio
Contamos con 5 habitaciones (4 con cama matrimonial + 1 litera), baño privado para la pieza principal, conexión a internet y cable, estacionamiento para 2 vehículos.
Cocina completamente amueblada para 10 personas.",['Acceso a la playa'],,,Yasna,12-2022,https://www.airbnb.cl/rooms/805985275094755157?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21074433-1d85-43fc-a529-b5b37f35cd2a
106,Departamento Entero Primera Línea Puerto Velero,Condo entero,Coquimbo,Chile,8,7,3, Habitación,3,privado,210.0,-30.24369,-71.47625,"https://maps.google.com/maps?ll=-30.24369,-71.47625&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Amplio departamento equipado para 8 personas con todo lo necesario para disfrutar de la playa y el condominio de Puerto Velero. Ubicado en primera línea y a pasos del ascensor y escalera para bajar a la playa.,['Cocina'],,,Monica,11-2017,https://www.airbnb.cl/rooms/46130753?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=21074433-1d85-43fc-a529-b5b37f35cd2a
107,"Departamento 4 Piezas, Puerto Velero",Condo entero,Puerto Velero,Coquimbo,11,9,4, Habitación,3,privado,300.0,-30.24008,-71.47802,"https://maps.google.com/maps?ll=-30.24008,-71.47802&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento de 4 dormitorios en Puerto Velero, un lugar para ir en familia, disfrutar su exquisita playa y practicar deporte.",['Cocina'],,,Joaquín,01-2017,https://www.airbnb.cl/rooms/52609014?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-07&previous_page_section_name=1000&federated_search_id=21074433-1d85-43fc-a529-b5b37f35cd2a
108,Excelente departamento con jardín.,Alojamiento vacacional entero,Puerto Velero,Coquimbo,8,6,3, Habitación,3,privado,250.0,-30.24438,-71.47447,"https://maps.google.com/maps?ll=-30.24438,-71.47447&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente departamento en primer piso, piscina a unos pasos, excelente vista a la bahía de tongoy, muy cerca del ascensor para playa y de la cafetería. Excelente ubicación. Todo con termopanel. Dos estacionamientos. Ideal para familias con niños.

El espacio
Excelente lugar con todas las comodidades para unas vacaciones inolvidables, playa a unos pasos, cafetería, restaurante, cajero automático, y supermercado dentro del condominio. Cancha de tenis, cancha de paddle, pitch And Putt y driving range.

Piscinas en todo el condominio y piscinas naturales. La playa cuenta con juegos para los más pequeños.

Sector los pimientos para hacer asados.",['Cocina'],,,María,07-2016,https://www.airbnb.cl/rooms/667437440130749009?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=21074433-1d85-43fc-a529-b5b37f35cd2a
109,Amplia casa en Guanaqueros 8 personas,Alojamiento entero,Coquimbo,Chile,8,8,4, Habitación,3,privado,130.0,-30.21038,-71.40852,"https://maps.google.com/maps?ll=-30.21038,-71.40852&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a un lugar privilegiado a 5 minutos del Océano Pacífico, las mejores playa de la Región de Coquimbo. En casa podrás disfrutar de la tranquilidad que buscas, naturaleza, cielos estrellados y una vista preciosa. Comodidad para toda tu familia.",['Acceso la playa Público o compartido'],,,Victor Manuel,08-2019,https://www.airbnb.cl/rooms/685721812002105488?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21074433-1d85-43fc-a529-b5b37f35cd2a
110,"Depto Las Tacas muy amplio, terraza espectacular",Vivienda rentada entero,Chile,,5,9,4, Habitación,3,privado,1.0,-30.08623,-71.37454,"https://maps.google.com/maps?ll=-30.08623,-71.37454&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Manuel,05-2016,https://www.airbnb.cl/rooms/34682969?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21074433-1d85-43fc-a529-b5b37f35cd2a
111,"Morrillos, La Serena",Alojamiento entero,La Serena,Coquimbo Region,6,4,3, Habitación,3,privado,561.22,-30.14309,-71.36983,"https://maps.google.com/maps?ll=-30.14309,-71.36983&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Para contemplar y disfrutar el Pacífico. Aislada sobre la duna entre Las Tacas y Morrillos,  vista 360 grados, 3 suites con patios interiores privados. La playa  con acceso directo, construida 2016.  Todas las comodidades necesarias. WIFI, barbecue, DirectTV, alarma, reposeras, sombrillas.

Acceso de los huéspedes
Acceso controlado con portero y vigilancia.","['Acceso a la playa', 'Frente a la playa']",,,Eugenio,06-2014,https://www.airbnb.cl/rooms/8684750?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=21074433-1d85-43fc-a529-b5b37f35cd2a
112,Departamento Primera línea sector Bahía Las Tacas.,Vivienda rentada entero,Coquimbo,Región de Coquimbo,10,10,5, Habitación,3,privado,641.394,-30.08076,-71.37145,"https://maps.google.com/maps?ll=-30.08076,-71.37145&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento duplex ubicado en el complejo turístico de Las Tacas, primera línea ubicado en un sector muy tranquilo con bella vista hacia Las Tacas y Totoralillo, cuenta con dos estacionamientos, equipado completo para pasar un hermoso y relajado tiempo junto a la familia, el departamento tiene 3 Terrazas con orientación privilegiada. El complejo cuenta con canchas de tenis, fútbol, marina y aeródromo, dependiendo de la fecha hay restaurant, supermercado y comercios. Acceso controlado.",['Cocina'],,,Manuel,02-2017,https://www.airbnb.cl/rooms/35371020?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21074433-1d85-43fc-a529-b5b37f35cd2a
113,Cabañas eclipse solar 2019,Cabaña entero,La Serena,Región de Coquimbo,Más de 16,11,8, Habitación,5,privado,100.0,-30.41173,-70.90331,"https://maps.google.com/maps?ll=-30.41173,-70.90331&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Juan,06-2019,https://www.airbnb.cl/rooms/36232425?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21074433-1d85-43fc-a529-b5b37f35cd2a
114,Arriendos Eclipse Solar 2019 Pichasca,Habitación privada en cabaña,Río Hurtado,Región de Coquimbo,Más de 16,8,8, Habitación,5compartidos,compartido,100.0,-30.38626,-70.88282,"https://maps.google.com/maps?ll=-30.38626,-70.88282&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas en ambiente natural rodeadas de naturaleza con todos los servicios básicos y la posibilidad de tomar tour turisticos de las zona.

El espacio
Servicio de Guia a monumentos
Rapel y Escalada
Servicio de alimentación
Camping
Apreciación privilegiada del eclipse solar 2019",['Cocina'],,,Juan,06-2019,https://www.airbnb.cl/rooms/36034209?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21074433-1d85-43fc-a529-b5b37f35cd2a
115,Hermosa casa de campo para días inolvidables,Habitación privada en casa de campo,Coquimbo,Chile,4,8,6, Habitación,3,privado,400.0,-30.03767,-71.28227,"https://maps.google.com/maps?ll=-30.03767,-71.28227&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse. Conección con la naturaleza , opciones para paseos a caballos, treking, salidas en bicicleta, solo a 30 minutos de las mejores playas de la zona y a 20 minutos del centro de la Serena y Coquimbo, mínimo de arriendo 15 días",['Cocina'],,,Felicita,08-2018,https://www.airbnb.cl/rooms/53717641?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=21074433-1d85-43fc-a529-b5b37f35cd2a
