,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
181,Hermoso departamento con salida a la Playa,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,90.0,-29.98228,-71.35322,"https://maps.google.com/maps?ll=-29.98228,-71.35322&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del edificio hay un supermercado y servicentro con cajero. Por av La Marina hacia el pueblo la Herradura (3 cuadras) , hay un strip center con varios locales, mini-market, sushi, peluqueria, cafeteria, etc.
Buen lugar para comer en Yatching Club y otros locales en el pueblo de la Herradura.","Hermoso departamento full equipado, en primera línea de playa,  con  salida directa y vista privilegiada a la playa La Herradura.
El condominio cuenta con dos piscinas, quinchos, jardines, etc. 
Tiene una infraestructura de servicios de pago (jacuzzi y lavandería). 
El gimnasio, spa y el quincho es de uso gratuito pero  se debe reservar previamente.
Esperamos  sea de su agrado y disfruten de su estadía.


Departamento con dos dormitorios y dos baños, ambos en suite. Dormitorio principal y sala de estar con salida a  laterraza, cocina americana","['Acceso a la playa', 'Frente a la playa']",5.0,8,Francisca,07-2017,https://www.airbnb.cl/rooms/26693934?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000
182,Arriendo Dpto frente al mar Condominio Club Océano,Vivienda rentada entero,La Serena,5,2,2, Habitación,2,privado,130.0,-29.94238,-71.28807,"https://maps.google.com/maps?ll=-29.94238,-71.28807&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amoblado cuarto piso, primera línea, vista frontal al mar, amplia terraza abierta.
Dos dormitorios, ambos con cama matrimonial, futón cama en el estar, 2 baños completos (uno en suite principal). 
Servicio de televisión Satelital, WIFI.
Piscina al aire libre,  Gimnasio, sala de lavandería, 
Estacionamiento.
Seguridad y acceso restringido, conserjería las 24 horas.-
Privilegiada ubicación a pasos del mar, restaurantes, pubs y Casino de juegos Enjoy.-",['Cocina'],5.0,3,Valery,02-2018,https://www.airbnb.cl/rooms/23093312?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000
183,"Avenida del Mar, 5 pax frontal, wifi y parking Neo",Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,79.0,-29.91359,-71.27543,"https://maps.google.com/maps?ll=-29.91359,-71.27543&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","En el sector hay muchos restaurants, un pequeño minimarket y una de las mejores pastelerías de La Serena a sólo una cuadra (Trinidad).","El departamento está ubicado en un 9eno piso en el edificio Neohaus, sobre Avenida del Mar, tiene vista frontal al mar.
Cuenta con dos habitaciones, una con cama matrimonial en suite con vista al mar con un LCD de 32"" con cable y otro dormitorio con un camarote triple, donde pueden dormir 3 personas más. Aparte hay otro LCD con cable en el living-comedor y wifi en el departamento.
Está muy bien equipado.
Lavadora y secadora hay en el edificio, no en el departamento.","['Acceso a la playa', 'Frente a la playa']",4.75,8,Valeria Andrea,07-2014,https://www.airbnb.cl/rooms/32141561?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
184,Departamento 1ra línea con vista privilegiada,Condo entero,Coquimbo,4,4,2, Habitación,2,privado,71.0,-29.97931,-71.34877,"https://maps.google.com/maps?ll=-29.97931,-71.34877&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento 1ra Línea, vista privilegiada a toda la bahía de La Herradura",['Cocina'],4.63,9,Paulina,11-2019,https://www.airbnb.cl/rooms/40452656?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
185,"Apartamento Puerto Velero, preciosa vista al mar",Condo entero,Puerto Velero,6,6,2, Habitación,2,privado,187.857,-30.24329,-71.47771,"https://maps.google.com/maps?ll=-30.24329,-71.47771&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El condominio cuenta con dos restaurantes, cafetería y supermercado. También cuenta con un Gimnasio, Canchas de Tenis y un lugar para hacer asados. Por reglamento del condominio, en el departamento no se permite hacer asados con carbón ni con leña.","Departamento acogedor en un primer piso con linda vista del mar y del pueblo de Tongoy, cerca de la piscina y del acceso a la playa. Esta muy bien decorado en un estilo de la Isla de Santorini, en tonos blancos y celestes. Las puestas de sol son imperdibles desde la terraza.

Acceso de los huéspedes
El departamento tiene asignado un aparcamiento privado. Además, el condominio cuenta con estacionamientos de visita, sujetos a disponibilidad.",['Vista a la bahía'],5.0,4,Hector,01-2019,https://www.airbnb.cl/rooms/31932110?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-11&previous_page_section_name=1000
186,Arriendo La Serena. Ubicación a pasos del mar!!,Vivienda rentada entero,La Serena,6,4,2, Habitación,2,privado,30.0,-29.92593,-71.27629,"https://maps.google.com/maps?ll=-29.92593,-71.27629&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio tranquilo, a una cuadra de 4 Esquinas, cerca de restaurantes y al medio de El Faro y El Casino Enjoy.","Departamento en La Serena ubicado en calle Cuatro Esquinas con Av. Pacifico, a cinco minutos caminando de la playa. El departamento se encuentra en el Piso 2 y  cuenta con dos dormitorios y todo lo necesario para familias hasta de 6 personas, cercano a restaurantes, bares y comercio en general. Ademas cuenta con cocina equipada, Tv Cable, equipo de música, estacionamiento, piscina y gimnasio

DESCUENTOS POR SEMANAS !
ADELANTA TUS VACACIONES Y APROVECHA LOS DESCUENTOS!!


Alojamiento cómodo y amplio, cercano a lo mejor de La Serena.",['Costa'],4.73,15,Juan Pablo,03-2018,https://www.airbnb.cl/rooms/29803846?adults=1&children=0&infants=0&pets=0&check_in=2023-04-17&check_out=2023-04-23&previous_page_section_name=1000
187,"Descanso, turismo gastronómico y astronómico.",Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,80.0,-29.92402,-71.27589,"https://maps.google.com/maps?ll=-29.92402,-71.27589&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo Apartamento, cocina muy bien equipada, a pasos de Avenida del Mar, especial para relajarse, cuenta además con sala de ejercicio, quincha y sala multiuso.",['Cocina'],,,Natalia Teresa,07-2018,https://www.airbnb.cl/rooms/35880624?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
188,"Departamento con SPA, Primera Linea Frente al Mar!",Vivienda rentada entero,Coquimbo,6,5,2, Habitación,2,privado,99.0,-29.98112,-71.35175,"https://maps.google.com/maps?ll=-29.98112,-71.35175&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento es nuevo y está completamente equipado para 6 personas. El condominio donde se ubica cuenta con SPA con Salas de Vapor, Gimnasio, Sauna TOTALMENTE GRATUITOS. Cuenta además con 2 Jacuzzis Panorámicos a 10 dolares de costo por todo el grupo, el cual se debe reservar con anticipación. Posee hermosos Quinchos y Piscinas enormes. La vista al mar es frontal y asombrosa, está en primera linea. Sector muy exclusivo. En suma, garantizo unas vacaciones de lujo y una muy grata experiencia.


El edificio es nuevo, tiene personal muy amable y sus instalaciones son modernas y limpias. El edificio es de pocos propietarios por ende la calidad de la estancia será muy buena. Se encuentra ubicado en un sector exclusivo de Coquimbo y tiene muy buena conectividad con las mejores playas de Chile; Tiene acceso directo a la Playa La Herradura, al sur está a 10 minutos de Totoralillo, a 30 de Guanaqueros, a 45 de Tongoy; Al norte está La Avenida del Mar, Punta de Choros. También el Valle del Elqui, observatorios, etc...",['Vista a la bahía'],4.84,51,Isabel,09-2018,https://www.airbnb.cl/rooms/29330752?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
189,Espectacular depto frente al Mar para 5 personas,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,86.667,-29.91305,-71.27498,"https://maps.google.com/maps?ll=-29.91305,-71.27498&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Myriam,07-2017,https://www.airbnb.cl/rooms/41931516?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000
190,"Jardín del Mar, Coquimbo, Casino, Playa, La Serena",Vivienda rentada entero,Coquimbo,6,4,2, Habitación,2,privado,120.0,-29.94564,-71.29243,"https://maps.google.com/maps?ll=-29.94564,-71.29243&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Primera fila en la avenida del mar, cruzando la calle esta la playa, a un costado el Casino de Juegos de Coquimbo.","Increíble departamento en el mejor condominio de la avenida del mar, piscinas, quincho de asados, increíble vista al mar, contiguo al casino de juegos de Coquimbo ( consultar valor de temporada baja)

Hermosa vista, departamento ubicado en el piso 19


La mejor ubicación de la avenida del mar, al lado del Casino, en Peñuelas entre Coquimbo y La Serena, Acceso rápido a Ruta 5, la mejor playa, absolutamente apta para el baño, restaurantes, clubes y pubs a un paso",['Vista al océano'],4.88,17,Claudio,02-2016,https://www.airbnb.cl/rooms/11113240?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
191,Hermoso depto. Av. del mar. La Serena.,Vivienda rentada entero,La Serena,4,5,2, Habitación,2,privado,63.677,-29.91351,-71.2744,"https://maps.google.com/maps?ll=-29.91351,-71.2744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Lila,12-2019,https://www.airbnb.cl/rooms/40592044?adults=1&children=0&infants=0&pets=0&check_in=2023-10-01&check_out=2023-10-07&previous_page_section_name=1000
192,Departamento nuevo con piscina con vista al mar.,Vivienda rentada entero,La Serena,8,7,3, Habitación,2,privado,120.0,-29.91429,-71.27334,"https://maps.google.com/maps?ll=-29.91429,-71.27334&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento full equipado, 3 dormitorios 7 camas, 2 baños, wifi, televisores, lavadora, amplia terraza cerrada con malla de seguridad, estacionamiento.
Edificio con piscina, sala de juegos, sala de estar, juegos para niños, quinchos, gimnasio, sala de lavado, acceso controlado 24/7 y vigilancia, A pasos de la playa(av. Del mar)",['Acceso la playa Público o compartido'],,,Leonardo,11-2016,https://www.airbnb.cl/rooms/750610936862465219?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
193,Departamento en La Serena.,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,165.0,-29.9136,-71.275,"https://maps.google.com/maps?ll=-29.9136,-71.275&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Crea recuerdos inolvidables en este alojamiento único y familiar.,['Acceso a la playa'],,,Yemil,12-2022,https://www.airbnb.cl/rooms/781876009384166069?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
194,Vista Océano 21 WiFi 7 personas,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,110.0,-29.94449,-71.28871,"https://maps.google.com/maps?ll=-29.94449,-71.28871&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento se encuentra en el vigésimo primer piso del edificio Club Océano, frente al mar y a pasos del casino Enjoy. Es muy seguro para familias con niños, pues cuenta con terraza cerrada.

Tiene 3 dormitorios y 2 baños, habilitado para 7 personas como máximo, cama matrimonial de tamaño queen, 1 cama individual y 2 camarote (cuchetas)

Cuenta con Smart TV conectado a Cable en living, Wi-Fi ilimitado, completamente equipado


Este departamento se encuentra en el vigésimo primer piso del edificio Club Océano, frente al mar y a pasos del casino Enjoy. Es muy seguro para familias con niños, pues cuenta con terraza cerrada.

Tiene 3 dormitorios y 2 baños, habilitado para 7 personas como máximo, cama matrimonial de tamaño queen, 1 cama individual y 2 camarote (cuchetas)

Cuenta con Smart TV conectado a Cable en living, Wi-Fi ilimitado, completamente amoblado y equipado para una grata estadía en La Serena. Hervidor eléctrico, cafetera, todo lo necesario para cocinar si deseas. Secador de pelo, Aspiradora, Estufa eléctrica

No acepto mascotas.

Quinchos para asados y salón de eventos se encuentran en la terraza del edificio y se cancela en administración por su uso. Gran piscina de borde infinito para adultos y niños, con reposeras para descansar. Gimnasio, Sauna (se paga en Administración) Lavandería.

Estacionamiento propio para un automóvil. si necesitas otro, el valor es de $10.000 diarios

Disfruta de la hermosa vista y la cercanía al casino Enjoy y los mejores restaurantes de la zona!",['Vista al jardín'],,,Yanitza,01-2012,https://www.airbnb.cl/rooms/768757049121770054?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000
195,Condominio la Herradura,Vivienda rentada entero,Coquimbo,6,5,2, Habitación,2,privado,65.1,-29.98109,-71.34938,"https://maps.google.com/maps?ll=-29.98109,-71.34938&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Ubicacion exclusiva La Herradura....ideal para salir a caminar....supermercado....farmacia.....ginnasio....locales comida rapida...bomba de bencina.....lavado de vehiculos...todo a su paso.,"Acogedor departamento con una decoración especial para sentirse como en casa, una vista maravillosa al mar, piscina e instalaciones. Durante el atardecer y noche desde el living y terraza se puede observar en plenitud la Cruz del Milenio, dándole un ambiente romántico para los matrimonios y familia en general.

El espacio
Las instalaciones cuentan con un sistema de vigilancia permitiendo que nuestros huéspedes se sientan seguros en todo momento. Contamos con servicio a requerimiento a un bajo costo de quitasoles, sillas de playa y servicio de aseo, permitiendo a ud y familia aprovechar al máximo sus descanso",['Vista a la bahía'],4.96,27,Miguel,01-2019,https://www.airbnb.cl/rooms/31718563?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-19&previous_page_section_name=1000
196,Departamento Av. del Mar Coquimbo Disegni 03,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,110.0,-29.959,-71.3107,"https://maps.google.com/maps?ll=-29.959,-71.3107&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Desde el Apartamento a metros esta la bahía de Serena, los restaurantes típicos de la zona están muy cerca del lugar junto con restaurantes de distintos sabores y valores . El Casino Enjoy a pocas cuadras cuenta con distintas alternativas de Restaurant también así como la diversión por las noches. Durante el Verano para los niños es recomendable las diversas actividades que se desarrollan a orillas de la playa, esto es a todo lo largo de la Avenida por lo cual también se puede acceder caminando, es posible arrendar bicicletas o carros para poder recorrer la bahía con los niños de esta manera, acudir al Cine y centros de entretención para niños esta camino al centro de la Ciudad, en Mall Plaza La Serena y Mall Puerta del Mar. También existe otro centro comercial importante en Coquimbo Mall VIVO. En la Caleta de Coquimbo por temporada de Verano hay salidas en Barco Pirata que recorre la bahía, es entretenido hacerlo, si se visita La Serena no hay que dejar pasar la oportunidad de Visitar el Valle del Elqui, donde destacan postales espectaculares, clima envidiable, donde se pueden hacer visitas a centro astronómicos y ruta del Pisco.","Mi Apartamento Avenida del Mar cuenta con una vista directa al mar, en plena costanera, la tranquilidad de estar en la terraza y disfrutar de este panorama es lo que estas buscando, estar en el piso 2 de la torre, es estar a orillas de la playa con la comodidad de tu casa. Cuenta con equipamiento completo, televisión con cable, Internet, cocina completamente equipada, camas cómodas, cuenta con toallas y ropa de cama, lo cual lo hace ser como estar verdaderamente en casa. Los esperamos!!


Uno de mis mejores panoramas es conocer lugares nuevos y disfrutar de nuevas experiencias. Se que la hospitalidad del lugar donde uno se hospeda es gran parte de estos viajes. Hemos puesto nuestro mejor esfuerzo cada día para hacer que sus experiencias sean lo mas placenteras posibles en estos espacios que ponemos a disposición de nuestros huéspedes. Hoy en día hemos hecho realidad nuestro sueño y hemos pasado a ser una empresa de administración de alojamientos turísticos, hoy dando a conocer este nuevo espacio vacacional que deseamos sea escogido para que puedan disfrutarlo. Los Esperamos!!",['Cocina'],5.0,8,Cristian,12-2017,https://www.airbnb.cl/rooms/46796909?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
197,Entre Olas y Piscina en La Serena 5 personas,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,75.617,-29.92629,-71.27786,"https://maps.google.com/maps?ll=-29.92629,-71.27786&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento es de 2 dormitorios y 2 baños, a media cuadra de la playa, para 5 personas, en el primer piso del edificio Pacífico

Tiene TV cable, 3 Smart TV, internet,  equipo de música, todo lo necesario para cocinar, aspiradora, estufa a gas para el invierno, plancha, secador de pelo, lavadora. 

La entrada al departamento es con clave digital, no se usan llaves. 

Estacionamiento techado, para un automóvil

El condominio cuenta con piscina, juegos infantiles, conserjería las 24 horas.


Este departamento está en el condominio Cuatro Esquinas, es de dos dormitorios y dos baños, se encuentra en la zona más concurrida de La Serena, a media cuadra de la playa, habilitado para cinco personas, en el primer piso del edificio Pacífico, lo que da mucha tranquilidad para familias con niños.

Tiene TV cable, Smart TV en living y 2 dormitorios, internet ilimitado, equipo de música, todo lo necesario para cocinar, hervidor eléctrico, juguera, cafetera, hornito, etc., aspiradora, estufa a gas para el invierno, plancha, secador de pelo, lavadora.

La entrada al departamento es con clave digital, no se usan llaves, más Independencia, seguridad y comodidad.

Con decoración moderna, en Avenida Cuatro Esquinas y Avenida Pacífico, por lo que estás muy cerca de la playa!

A media cuadra de Los Arrayanes, donde encontrarás minimarket, pan fresco a toda hora, verduras, frutas, etc.

Estacionamiento techado, para un automóvil

Gran terraza donde puedes compartir con tu familia o amigos.

No acepto mascotas. 

El condominio cuenta con piscina, juegos infantiles, conserjería las 24 horas.",['Vista al jardín'],4.60,5,Yanitza,01-2012,https://www.airbnb.cl/rooms/53879866?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000
198,Precioso depto de lujo 3D2B en condominio PuertoHe,Vivienda rentada entero,Coquimbo,6,4,3, Habitación,2,privado,129.533,-29.97393,-71.3417,"https://maps.google.com/maps?ll=-29.97393,-71.3417&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El condominio es privado, ideal para parejas y familias que deseen un escape de la rutina y descansar. Se encuentra en uno de los balnearios más importantes de la IV Región, a pasos de la playa La Herradura, que se caracteriza por sus aguas tranquilas ideal para bañarse y practicar deportes náuticos.
El proyecto goza de una excelente conectividad con el centro de Coquimbo y La Serena. El condominio está situado en uno de los sectores con mayor plusvalía y en uno de los balnearios más importantes con acceso directo a la playa y excelente conectividad por su cercanía a las principales vías de comunicación, además de tener cercanía con servicios como lo son supermercados, hospital, farmacias, bencinera, bares, restaurantes, transporte y turismo

Dirección: Ambrosio O'higgins 759, La Serena, Coquimbo, Chile","Hermoso departamento de 3 dormitorios y 2 baños ubicado en el mejor sector de Coquimbo. Pensado para viajeros corporativos en grupo y aquellos que desean un escape en familia. Este departamento se encuentra completamente equipado para  garantizar una estadía tranquila y cómoda. ¡Simplemente lo Mejor PuertoHerradura!

El espacio
Apartamento provisto de todo lo que un grupo de viajeros o familia pueda necesitar (incluye sabanas y toallas para su uso): Cocina completamente equipada con refrigerador panelable, cocina encimera eléctrica. campana de extracción, microondas. Cómodo sofá, una habitación principal con cama 2 plazas, amplio closet, una habitación con 2 camas de una plaza y, otra habitación con 1 camarote. Terraza con malla de seguridad. 
Cocina equipada con encimera vitroceramica, campana, horno eléctrico. Muebles cocina con cubierta de granito. Terraza con barandas de cristal. Cerámica en terraza y logia
Su pequeña terraza te invitará a relajarte y a disfrutar del atardecer",['Cocina'],,,La Herradura,01-2023,https://www.airbnb.cl/rooms/810693578763453613?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000
199,Hermoso departamento vista al mar,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,88.0,-29.98172,-71.3534,"https://maps.google.com/maps?ll=-29.98172,-71.3534&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ofrezco un bello y nuevo departamento pensado para un momento de relajo. Disfrutarás de una maravillosa puesta de sol desde la comodidad de la terraza. Ambos dormitorios tienen vista al mar.  El edificio tiene acceso directo a la playa por lo que no existe ningún cruce de calle que interfiera.  El edificio cuenta con piscina, sauna, yacuzzi, gimnasio, juegos infantiles y disponibilidad de estacionamiento privado. Tanto el depto como equipamiento es nuevo (año 2022)


El departamento tienes espacios amplios con 2 dormitorios, 2 baños( con bañeras ) , living, comedor y cocina . 
Es muy luminoso y los dos dormitorios tienen vista al mar. 
Departamento nuevo y muy bien equipado con muebles muy cómodos.",['Vista a la bahía'],,,Ghislaine,07-2021,https://www.airbnb.cl/rooms/555211677231162373?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
200,CLUB OCEANO 303,Vivienda rentada entero,Coquimbo,4,4,2, Habitación,2,privado,108.0,-29.9586,-71.31309,"https://maps.google.com/maps?ll=-29.9586,-71.31309&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,"['Acceso a la playa', 'Frente a la playa']",4.60,5,Soraya Solange,06-2016,https://www.airbnb.cl/rooms/30835745?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
201,Departamento Terrazas del sol 3. La Serena.,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,73.157,-29.9255,-71.2753,"https://maps.google.com/maps?ll=-29.9255,-71.2753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento 4 personas. A una cuadra de la playa. Estacionamiento incluido. 
Incluye WiFi",['Acceso la playa Público o compartido'],,,Daniel,01-2020,https://www.airbnb.cl/rooms/661518055800363456?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000
202,"Dpto amplio, linda vista playa, cerca de la playa del casino",Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,80.0,-29.94387,-71.28556,"https://maps.google.com/maps?ll=-29.94387,-71.28556&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Vista al jardín'],,,Carolina,09-2019,https://www.airbnb.cl/rooms/38729849?adults=1&children=0&infants=0&pets=0&check_in=2023-03-27&check_out=2023-04-01&previous_page_section_name=1000
203,Estupendo Depto 3D2B a estrenar en condominio Puer,Vivienda rentada entero,Coquimbo,6,4,3, Habitación,2,privado,131.08,-29.97541,-71.34372,"https://maps.google.com/maps?ll=-29.97541,-71.34372&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","IMPORTANTE:

- En HOM Chile, queremos que tu llegada al departamento sea lo mas cómoda y agradable posible, es por eso que ponemos a tu disposición de nuestros amenities (Jabón, shampoo, confort, bolsa de basura, toallas nova) los mismos serán de cortesía solo para tu bienvenida. Los cambios de sábanas y toallas no están incluidos dentro de la reserva, en caso de requerir recambio tendrá un valor adicional, esto debido a que funcionamos a través de arriendo del departamento completo y no en modalidad de Hotel.

Dirección: Ambrosio O'higgins 759, La Serena, Coquimbo, Chile","Hermoso departamento de 3 dormitorios y 2 baños ubicado en el mejor sector de Coquimbo. Pensado para viajeros corporativos en grupo y aquellos que desean un escape en familia. Este departamento se encuentra completamente equipado para  garantizar una estadía tranquila y cómoda. ¡Simplemente lo Mejor PuertoHerradura!

El espacio
Apartamento provisto de todo lo que un grupo de viajeros o familia pueda necesitar (incluye sabanas y toallas para su uso): 
-Cocina completamente equipada con refrigerador.
-Encimera eléctrica. campana de extracción, microondas. 
Cómodo sofá, una habitación principal con cama 2 plazas, amplio closet, una habitación con 2 camas de una plaza y, otra habitación con 1 camarote.
-Terraza con malla de seguridad. 
-Cocina equipada con encimera vitrocerámica, campana, horno eléctrico. 
-Muebles cocina con cubierta de granito. Terraza con barandas de cristal. Cerámica en terraza y logia

Su pequeña terraza te invitará a relajarte y a disfrutar del atardecer",['Cocina'],,,La Herradura,01-2023,https://www.airbnb.cl/rooms/810694225866090909?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000
204,Jardín del Mar VI,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,105.84,-29.94609,-71.29093,"https://maps.google.com/maps?ll=-29.94609,-71.29093&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Departamento en avenida del mar, a pasos del casino Enjoy, y cercano a los mejores restaurantes de la zona playa apta para el baño un lugar excepcional.","Comodo departamento,  equipado para 5 personas, 2 dormitorios 2 baños vista frontal a la Avenida del Mar, a pasos del casino Enjoy Coquimbo y los mejores restaurantes de la zona.
en las instalaciones de Jardín del Mar usted podrá encontrar dos amplias piscinas, piscina temperada, Gimnasio y area de Spa.
Consulte la disponibilidad de estas instalaciones ya que debido a la contingencia Mundial del Covid, estas se pueden encontrar cerradas por las indicaciones de la autoridad sanitaria.


Jardín del mar está ubicado frente a la avenida del mar en primera línea frente a la playa, a pasos del casino Enjoy coquimbo, los mejores restaurantes de la zona se encuentran frente a jardín de mar , edificio de primera categoría cuenta con piscina temperada, hidromadajes en el área de spa con vista al mar, Terrazas panorámicas de la ciudad, quinchos, grandes piscinas centrales, gimnasio, y saunas. Consulte la disponibilidad de estas instalaciones ya que debido a la contingencia mundial estas podrian permanecer cerradas por la autoridad sanitaria.","['Acceso a la playa', 'Frente a la playa']",5.0,7,Soraya,09-2017,https://www.airbnb.cl/rooms/30807996?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000
205,Depto 5to piso. Condominio Aqua La Serena.,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,90.0,-29.91424,-71.27434,"https://maps.google.com/maps?ll=-29.91424,-71.27434&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El edificio esta ubicado en un excelente sector turístico, cerca de restaurantes, ferias artesanales, lugares de recreación y ejercicios al aire libre.","Departamento ubicado en 5to piso con muy buena vista al mar, ambiente familiar, full amoblado, televisor 50¨ con tv satelital y internet

El espacio
Edificio familiar muy grato ambiente, buena vista, sector turístico.","['Acceso a la playa', 'Frente a la playa']",5.0,3,Tomás,01-2019,https://www.airbnb.cl/rooms/31279875?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
206,Hermoso y amplio departamento a pasos de la playa,Condo entero,La Serena,6,4,3, Habitación,2,privado,80.0,-29.92411,-71.27617,"https://maps.google.com/maps?ll=-29.92411,-71.27617&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","condominio ubicado muy cerca de cuatro esquinas con avenida del mar, centro turístico de la serena, de restaurantes, ciclovías, pub y discotecas.","Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse. cercano a la playa restaurantes y pub.

El espacio
Te arrendamos nuestro hogar para  que puedas descansar y disfrutar de tus vacaciones en un lugar cómodo y central a pasos de la playa. cuenta con WiFi,  canales de tv, cómodas camas, toallas, secador de pelo, lavadora, secadora,  quincho, piscina, juegos infantiles y sala de juegos.",['Vista al jardín'],5.0,3,Viviana,01-2019,https://www.airbnb.cl/rooms/53894317?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000
