,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
203,Tongoy Arriendo Temporada Casa en Península Tongoy,Cabaña entero,Ovalle,Coquimbo Region,6,6,3, Habitación,1,privado,130.0,-30.23544,-71.51889,"https://maps.google.com/maps?ll=-30.23544,-71.51889&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo casa en Península de Tongoy por temporadas, mínimo 5 noches. Completamente equipada para 6 personas, gran terraza, hermosa vista, estacionamiento. A menos de 5 minutos de Playa Socos y Playa Grande, Centro, Super Mercado, Restaurantes, Muelle y la típica Feria

El espacio
Cómodo, acogedor, hermosa vista, ideal para compartir en familia, lindo entorno, tranquilidad",['Costa'],4.67,3,Karem,10-2018,https://www.airbnb.cl/rooms/29653545?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=92d96e09-269c-4354-a141-c27b5d98173c
204,ACOGEDORA CABAÑA EN GUANAQUEROS,Cabaña entero,Coquimbo,Región de Coquimbo,5,4,2, Habitación,1,privado,30.0,-30.1994,-71.3999,"https://maps.google.com/maps?ll=-30.1994,-71.3999&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"LINDA CABAÑA A METROS DE LA PLAYA 15 MIN CAMINANDO, IDEAL PARA DESCANSAR CON LA FAMILIA Y LOS HIJOS, SE ENCUENTRA UBICADA A 5 MINUTOS DEL CENTRO EN VEHÍCULO, JUEGOS INFANTILES Y ASADERAS DISPONIBLES.",['Cocina'],4.10,13,Alan,02-2018,https://www.airbnb.cl/rooms/27931716?adults=1&children=0&infants=0&pets=0&check_in=2023-04-20&check_out=2023-04-27&previous_page_section_name=1000&federated_search_id=92d96e09-269c-4354-a141-c27b5d98173c
205,Cabaña playera en Tongoy,Alojamiento entero,Tongoy,Coquimbo,10,7,4, Habitación,"2,5",privado,135.0,-30.26255,-71.48599,"https://maps.google.com/maps?ll=-30.26255,-71.48599&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único ideal para familias. Espacios amplios donde podrán disfrutar en pérgolas para almorzar al aire libre, también los niños podrán jugar en el sector de juegos, además cuenta con áreas verdes  con hamacas que son ideales para descansar, también cuenta con fogones donde podrán pasar noches inolvidables bajo mil estrellas y con una preciosa vista a la península de Tongoy donde podrán apreciar los mejores atardecer que allan visto.


Es una cabaña amplia, acogedora con distintos espacios sectorizados tanto para niños como para adultos, podrán disfrutar de la tranquilidad de Tongoy",['Vista a la playa'],,,Nathaly,12-2022,https://www.airbnb.cl/rooms/788753507091002307?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=92d96e09-269c-4354-a141-c27b5d98173c
206,"Casa Playa , La Puntilla de las Mostazas",Alojamiento entero,Coquimbo,Región de Coquimbo,8,4,4, Habitación,"3,5",privado,380.0,-30.1555,-71.3729,"https://maps.google.com/maps?ll=-30.1555,-71.3729&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"CASA NUEVA EN CONDOMINIO EXCLUSIVO ,  ""LA PUNTILLA DE LAS MOSTAZAS "" SECTOR EXCLUSIVO , CON PLAYA A 100 MTS , VISTA PANORÁMICA , EXTREMADAMENTE  FUNCIONAL Y CÓMODA. CUENTA CON DOS COCINAS , UNA INCORPORADA EN LIVING COMEDOR . WIFI , NETFLIX .  MUY ILUMINADA Y ASOLEADA . TIENE UN HERMOSO QUINCHO ,PISCINA, Y UN EXQUISITO FOGÓN CON VISTA AL MAR .

El espacio
LA VISTA ,  LA UBICACIÓN , LO EQUIPADA DE LA CASA PARA DISFRUTAR .",['Acceso a la playa'],,,Galie,05-2019,https://www.airbnb.cl/rooms/34679853?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=92d96e09-269c-4354-a141-c27b5d98173c
207,Cómoda casa verano 2020 Herraduraorient,Alojamiento entero,herradura oriente coquimbo,Coquimbo Region,5,2,2, Habitación,2,privado,75.0,-30.54442,-70.79596,"https://maps.google.com/maps?ll=-30.54442,-70.79596&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo fiestas patrias septiembre 2019
barrio residencial Herradura Oriente  tranquilo,  vista campestre calles pavimentadas, casa acogedora con ubicacion privilegiada, con jardin alegre y colorido plantas nativas, a 800 mts aprox de playa cercano a supermercados

El espacio
El alojamiento en casa es muy agradable, lugar tranquilo y acogedor, ideal para el descanso reponedor y pasar unas lindas vacaciones
Buenos vecinos, tranquilos y amables",['Cocina'],,,Alejandra,01-2016,https://www.airbnb.cl/rooms/10656064?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=92d96e09-269c-4354-a141-c27b5d98173c
208,Hermosa y amplia casa El Espinal,Alojamiento entero,Río Hurtado,Coquimbo,4,3,2, Habitación,1,privado,60.0,-30.4127,-70.9077,"https://maps.google.com/maps?ll=-30.4127,-70.9077&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse, disponible 3 bicicletas para recorrer en familia el hermoso valle de rio hurtado, el bosque petrificado, virgen de andacollo, tinajas geoglificas, y mas",['Cocina'],,,Jonathan,06-2018,https://www.airbnb.cl/rooms/810142319465650005?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=92d96e09-269c-4354-a141-c27b5d98173c
209,Cabañas girasol,Cabaña entero,Coquimbo,Región de Coquimbo,5,4,2, Habitación,1,privado,65.0,-30.0593,-71.36575,"https://maps.google.com/maps?ll=-30.0593,-71.36575&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],4.88,26,Adolfo Constantino,05-2019,https://www.airbnb.cl/rooms/34910193?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-08&previous_page_section_name=1000&federated_search_id=92d96e09-269c-4354-a141-c27b5d98173c
210,Casona Espaciosa y Acogedora !,Cabaña entero,Coquimbo,Chile,10,6,4, Habitación,2,privado,175.0,-30.0066,-71.3831,"https://maps.google.com/maps?ll=-30.0066,-71.3831&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Una escapada en familia a nuestra hermosa casona de greda es perfecta para ti, ya que consta de 4 dormitorios, dos son matrimoniales y uno conlleva un baño privado. La hermosa cocina estilo americana es un gran atractivo con la intensión de desarrollar almuerzos y cenas familiares. Llévate esta experiencia en nuestro resort Timber Country House!",['Cocina'],,,Lukas,01-2023,https://www.airbnb.cl/rooms/805901638202750789?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=92d96e09-269c-4354-a141-c27b5d98173c
211,La casa del mural,Alojamiento entero,Coquimbo,Región de Coquimbo,6,4,3, Habitación,2,privado,63.0,-30.2599,-71.4924,"https://maps.google.com/maps?ll=-30.2599,-71.4924&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa, ubicada en calle principal del balneario de Tongoy, estacionamiento privado y patio interior el cual hace de tu estadía una desconeccion total. Te encuentras a pasos de centro de salud, minimarket, farmacia, ferias, seguridad total.

El espacio
La casa es un lugar que si bien está muy bien ubicada, cerca de todo, permite una desconeccion total por su arquitectura... Ademas de estar a 5 minutos de ambas playas caminando",['Cocina'],4.88,8,Jessica,10-2019,https://www.airbnb.cl/rooms/39747424?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=92d96e09-269c-4354-a141-c27b5d98173c
212,Cabaña en Guanaqueros.,Cabaña entero,Guanaqueros,Elqui,6,5,3, Habitación,1,privado,90.0,-30.20023,-71.42805,"https://maps.google.com/maps?ll=-30.20023,-71.42805&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Terraza con vista al mar, a cuatro cuadras de playa y centro gastronomico, amplio estacionamiento, tv satelital, totalmente equipada.

El espacio
La cabaña cuenta con un quincho en el patio con todo lo necesario para que disfruten de un asado con familia y amigos.",['Acceso la playa Público o compartido'],4.67,6,Patricio,08-2016,https://www.airbnb.cl/rooms/16464348?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
213,cabaña los trigales,Cabaña entero,Coquimbo,Chile,8,5,3, Habitación,1,privado,45.72,-30.21935,-71.4179,"https://maps.google.com/maps?ll=-30.21935,-71.4179&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este alojamiento único tiene mucho espacio para que disfrutes con los tuyos. También cuentas con una superficie de 2000mts² y a su vez está en una zona aislada que permite relajarse un montón

Número de permiso
528713829",['Acceso a la playa'],,,Enrique,02-2019,https://www.airbnb.cl/rooms/791388584405299141?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
214,Hermosa y acogedora casa en Tongoy,Villa entero,Tongoy,Coquimbo,6,5,3, Habitación,1,privado,68.0,-30.25849,-71.4755,"https://maps.google.com/maps?ll=-30.25849,-71.4755&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa y acogedora casa en la localidad de Tongoy. 
Terreno compartido con otra casa donde viven los dueños, patios y entradas independientes.
A 20 minutos caminando de la playa.

Otros aspectos a destacar
Terreno compartido con otra casa, patios separados y cada una con entrada independiente.",['Costa'],,,Tatiana,03-2019,https://www.airbnb.cl/rooms/47487256?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
215,Acogedora cabaña en Tongoy 2,Cabaña entero,Tongoy,Coquimbo,4,5,2, Habitación,1,privado,65.0,-30.25337,-71.50072,"https://maps.google.com/maps?ll=-30.25337,-71.50072&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila en uno de los balnearios mejores de Chile.
Cerca de restaurantes de primera calidad y mejores precios.
Muy cerca de Coquimbo y La Serena.
Tambien puedes visitar hermosos lugares de la IV Region.
Estacionamiento privado
TV
Muy bien equipada para 4 personas.",['Cocina'],,,Florencia Ines,07-2022,https://www.airbnb.cl/rooms/685605924451771058?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
216,Morrillos Casa nueva en condominio 6 camas C4Norte,Alojamiento entero,Coquimbo,Chile,7,5,2, Habitación,2,privado,230.0,-30.12524,-71.36907,"https://maps.google.com/maps?ll=-30.12524,-71.36907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en condominio privado con grato ambiente familiar de descanso, playa y desconexión de la ciudad. Portón eléctrico y cuidador 24hrs. A pasos de la playa!

15 minutos de Guanaqueros y Coquimbo (Supermercados, Casino, tiendas y aeropuerto). 

Casa full equipada para 6 personas. 2 habitaciones, 2 baños (principal en suit), cocina americana integrada y terraza.  105m2 de construcción solida, terraza de 50 m2 con semi sombra, 2 estacionamientos.


2 casas nuevas contiguas, ventanas de termopanel y cortinas roller para máximo confort. Cada casa tiene 2 piezas, 2 baños, logia, cocina americana integrada y 2 estacionamientos.

Lugar full equipado con ropa de cama, toallas, enseres de cocina, horno eléctrico y a gas, lavavajillas, parrilla, con logia particular y lavandería compartida.

Agua de la llave no apta para consumo, dispensadores de bidones de agua en el lugar.

Para grupos familiares grandes, se pueden arrendar las 2 casas al mismo tiempo y hacer uso de del complejo completo (para uso de 12-14personas). Cada casa tiene 4 camas + matrimonial + sofá cama = 7

VISTAS AL MAR DESDE TODO EL LUGAR",['Acceso a la playa'],5.0,4,Jose Tomas,06-2017,https://www.airbnb.cl/rooms/47370921?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
217,"La Casa Turqueza, casa en la playa Guanaqueros",Alojamiento entero,Limari,Coquimbo,8,6,4, Habitación,2,privado,110.0,-30.19738,-71.41986,"https://maps.google.com/maps?ll=-30.19738,-71.41986&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa Turqueza emplazada en un entorno natural frente al mar, con salida directa; es una casa amplia para relajarse y disfrutar con familia y amigos. 
Posee una terraza con vista al mar y un Quincho interior para disfrutar en las tardes.

El espacio
Casa Turqueza","['Acceso a playa Público o compartido', 'Frente a la playa']",4.33,3,Miriam,12-2014,https://www.airbnb.cl/rooms/40417916?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
218,Casa Top en Puerto Velero,Alojamiento entero,Puerto Velero,Región de Coquimbo,10,12,5, Habitación,6,privado,350.0,-30.244,-71.47888,"https://maps.google.com/maps?ll=-30.244,-71.47888&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista privilegiada a la bahía, 1200 metros de jardín,accesos controlados con guardias privados, 4 dormitorios para 10 personas, mas servicio,estacionamiento 5 autos, full equipada, 2 kayacs, resort con cancha golf par 3 de 18 hoyos, piscinas, canchas tenis, futbol, marina para lanchas y veleros, mini market,restoranes, gimnasio

El espacio
Casa de altísimo estándar, excelentemente equipada y decorada, extraordinario jardín y privilegiada vista a la bahía y playa. Casa 2 pisos con 2 dormitorios con baño en suit, mas 2 dormitorios con 3 camas cada uno, pieza niños y niñitas. Dormitorio adicional de servicio o para jóvenes, con camarote y baño en suit. Mejor alternativa en el Resort",['Vista al jardín'],4.82,11,Juan Pablo,08-2014,https://www.airbnb.cl/rooms/13585395?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
219,Amplia cabaña Guanaqueros,Cabaña entero,Guanaqueros,Coquimbo,7,8,3, Habitación,1,privado,80.0,-30.1962,-71.43309,"https://maps.google.com/maps?ll=-30.1962,-71.43309&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.,['Cocina'],,,María Verónica,07-2019,https://www.airbnb.cl/rooms/803031981190575143?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
220,Agradable Cabaña en Guanaqueros,Cabaña entero,Coquimbo,Chile,5,4,2, Habitación,1,privado,45.0,-30.24433,-71.4564,"https://maps.google.com/maps?ll=-30.24433,-71.4564&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugar ideal para descansar, sitio cerrado, amplios estacionamientos, con buenos accesos.
Relájate con toda la familia en este tranquilo lugar para quedarse.",['Cocina'],,,María Verónica,07-2019,https://www.airbnb.cl/rooms/746157592591847395?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
221,"Cabaña,Embalse Puclaro-Gualliguaica Valle de Elqui",Cabaña entero,La Serena,Región de Coquimbo,4,3,2, Habitación,1,privado,50.0,-30.01071,-70.81991,"https://maps.google.com/maps?ll=-30.01071,-70.81991&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa se encuentra en la calle principal de Gualliguaica, a sólo 2 minutos a pie hay un pequeño supermercado donde se puede hacer sus compras ya 10 minutos a pie se puede llegar al mejor lugar de kitersurf.
Todos los muebles de la casa están en muy buenas condiciones. El alquiler incluye las sábanas, sin embargo debe traer sus toallas",['Cocina'],5.0,9,Yenny,04-2017,https://www.airbnb.cl/rooms/18141613?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
222,Hermosa Casa Guanaqueros frente al mar con piscina,Chalé entero,Guanaqueros,Coquimbo Region,8,5,3, Habitación,2,privado,280.0,-30.19638,-71.41802,"https://maps.google.com/maps?ll=-30.19638,-71.41802&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa Casa frente al mar, con excelente vista, inmejorable ubicación y en el mejor sector de la bahía. Se encuentra recién remodelada, totalmente amoblada y equipada, con todo lo necesario para que tengas una estadía espectacular. 

Posee un precioso jardín, piscina, jacuzzi, parrilla para asados, juegos infantiles y estacionamiento para 4 autos


La playa está enfrente a menos de 2 minutos caminando.","['Acceso a la playa', 'Frente a la playa']",4.0,4,Anita,07-2014,https://www.airbnb.cl/rooms/18360166?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
223,Casa llanos,Habitación privada en alojamiento,Ovalle,Coquimbo Region,4,3,3, Habitación,1compartido,compartido,20.0,-30.58719,-71.19921,"https://maps.google.com/maps?ll=-30.58719,-71.19921&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa particular con cómodos espacios, tres habitaciones disponibles con baño compartido, servicio de lavandería, estacionamiento, sala común, televisión en habitaciones, si se desea se puede ofrecer servicio de alimentación o las personas pueden cocinas si lo desean",['Cocina'],,,Carlos,09-2018,https://www.airbnb.cl/rooms/28832131?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
224,Casa Familiar / Ocho Águilas Eco Lodge,Cabaña entero,Guanaqueros,Coquimbo,4,4,2, Habitación,1,privado,35.897,-30.2101,-71.3941,"https://maps.google.com/maps?ll=-30.2101,-71.3941&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedoras cabañas con amplia terraza particular , estratégicamente distribuidas  en la parcela,  garantizan al mismo tiempo tranquilidad, privacidad y disfrutar de los sonidos de la naturaleza.

Cómodas  casas de 2 dormitorios (Master con cama 2 plazas, habitación Jr. con 1 camarote), 1 baño,  monoambiente: cocina y living - comedor, con ese toque rústico que dan los muebles hechos a mano con maderas de primera calidad.

Para una estadía corta o larga, te damos la más cordial bienvenida.


Por la distribución de las cabañas el AFORO MAXIMO  es de 4 personas.

Area de cocina equipada con cocinilla a gas de 2 hornillas, frigobar , menaje  necesario para 4 personas . Las cabañas no disponen de TV.

Las camas están protegidas con cubrecolchones , y cuentan con frazadas térmicas y almohadas.

No se incluyen sabanas ni toallas. Consultar al momento de hacer la reserva para mayores detalles.",['Vista a las montañas'],,,Torsten,02-2017,https://www.airbnb.cl/rooms/47549943?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
225,Guanaqueros mediterraneo II,Cabaña entero,Guanaqueros,Coquimbo Region,6,5,2, Habitación,1,privado,95.0,-30.1948,-71.41498,"https://maps.google.com/maps?ll=-30.1948,-71.41498&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"GUANAQUEROS MEDITERRANEO

Lindas cabañas en Guanaqueros, a 20 min. de La Serena. Aptas para seis personas, totalmente equipadas, primera línea frente al mar, tranquilidad y confort para la familia. 1 Estacionamiento, parrillas de asado, televisión digital, espacialidad y grato ambiente familiar.","['Acceso a la playa', 'Frente a la playa']",4.62,13,Weedo,12-2018,https://www.airbnb.cl/rooms/34715371?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
226,Arriendo Casa en Puerto Velero,Habitación privada en alojamiento,Puerto Velero,Región de Coquimbo,8,8,4, Habitación,3,privado,250.0,-30.24187,-71.47483,"https://maps.google.com/maps?ll=-30.24187,-71.47483&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy comoda y funcional. Gran terraza con vista espectacular a bahia Tongoy . Quincho y zona de juegos de niños en hermoso Jardin, emplazado en las dunas de Pto. Velero. Acceso a  todos los servicios y actividades de condominio, piscinas, golf, futbol, tenis, y otros.

Acceso de los huéspedes
Juego de ñiños y jardin",['Cocina'],4.33,4,Victor,12-2017,https://www.airbnb.cl/rooms/22087426?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
227,"Agradable Cabaña en Villa Mar, Guanaqueros",Cabaña entero,Coquimbo,Chile,6,5,3, Habitación,1,privado,66.0,-30.1999,-71.4155,"https://maps.google.com/maps?ll=-30.1999,-71.4155&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Agradable Cabaña, alejada del ruido y ajetreo de la ciudad, especial para descansar y disfrutar con familia y amigos. Posee amplio patio, estacionamiento para tres vehículos, terraza en el exterior y parrilla para disfrutar de excelente asado. Cuenta con áreas verdes que permiten disfrutar aun mas tu descanso.
Existe una segunda cabaña con dos dormitorios y un baño para aquellas familias mas numerosas, se cobra un adicional.",['Cocina'],,,Pamela,06-2022,https://www.airbnb.cl/rooms/654990865749618770?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
228,"Cabañas Totoralillo , muy cerca del mar 4 personas",Cabaña entero,Totoralillo,Coquimbo,4,3,2, Habitación,1,privado,75.0,-30.06538,-71.36245,"https://maps.google.com/maps?ll=-30.06538,-71.36245&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabañas  Totoralillo están ubicadas en la IV Región, Coquimbo, a unos minutos del mar, son 5 cabañas con piscina parrillas estacionamiento tv cable WI FI, totalmente equipadas con ropa de cama, vajilla, licuadora microondas cocina refrigerador ventilador plancha etc. 
Atendido por sus dueños durante todo el año, estamos atentos a sus necesidades.
Relativamente cerca del Valle del Elqui, Valle del Encanto, Bosque Fray Jorge, a 100 km. de Punta de Choros, cerca de Tongoy, Guanaqueros y Morrillos.


El lugar es tranquilo, el pueblo es pequeño y rural, poco a poco va creciendo, Contamos con un hermoso Restaurante, clases de buceo y de surf. Finamente nos encontramos ubicados a 10 minutos de todos los servicios (farmacias, supermercados, mall, etc.)",['Wifi'],4.50,4,Cynthia,10-2010,https://www.airbnb.cl/rooms/34284458?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2e2db24e-e430-4097-acd2-9a15467a98ff
229,Ruta de la playa,Cabaña entero,Coquimbo,Chile,9,5,3, Habitación,1,privado,90.0,-30.2217,-71.421,"https://maps.google.com/maps?ll=-30.2217,-71.421&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia o amigos  en este tranquilo lugar para disfrutar la combinación de campo y playa de la  4 Region.

Cabaña para 9 personas cómodamente.-",['Cocina'],,,Bryan,09-2022,https://www.airbnb.cl/rooms/710718915209712289?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3c8b399e-9200-4d88-8d76-b4a9c2bd5823
230,Casona Patronal San Rafael,Habitación privada en casa de campo,Coquimbo,Región de Coquimbo,6,8,4, Habitación,"2,5compartidos",compartido,25.0,-30.01337,-71.25773,"https://maps.google.com/maps?ll=-30.01337,-71.25773&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa Colonial en plena ruta pan de azúcar, Sector san Rafael.

El espacio
Estamos Dándole inicio a este lugar para ir cada día mejorando más las instalaciones, sea grato y acogedor venir.estamos en un proceso de mejoracion del lugar que ha Sido largo!",['Vista al patio'],,,Francisco,02-2018,https://www.airbnb.cl/rooms/23252535?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3c8b399e-9200-4d88-8d76-b4a9c2bd5823
231,Cabaña Entre Ombus 2,Cabaña entero,Tongoy,Coquimbo,8,7,4, Habitación,2,privado,100.0,-30.2633,-71.4866,"https://maps.google.com/maps?ll=-30.2633,-71.4866&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña full equipada en Tongoy, acceso expedito a carretera, a pocos metros de Playa Grande y humedales, entorno privilegiado de flora y fauna nativa. A minutos de caleta y restaurantes.
Relájate con toda la familia en este tranquilo alojamiento.

Playas cercanas:
- Playa de Socos
- Playa Blanca
- Totoralillo
- Guanaqueros
- Las Tacas
- Puerto Velero",['Acceso a la playa'],,,Gabriela,01-2022,https://www.airbnb.cl/rooms/787855752281965457?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3c8b399e-9200-4d88-8d76-b4a9c2bd5823
232,Casa en Tongoy para 4 personas.,Casa adosada entero,Tongoy,Coquimbo Region,4,2,2, Habitación,1,privado,54.0,-30.25582,-71.49657,"https://maps.google.com/maps?ll=-30.25582,-71.49657&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa adosada de excelente hubicacion, cercana a todo. Centros comerciales, playas, entretenimiento,  restaurantes. No necesitas vehículo para conocer toda la península.

El espacio
Casa adosada de dos dormitorioscon camas matrimoniales, con un baño completo entre ambas.
Cocina remodelada con comedor de diario, totalmente equipada. Cuenta con un hall de acceso estilo recibidor grande, el cual esta empotrado en una cueva de roca con fósiles.
Tiene lavadora que solo se usa con ropa sin arena.",['Cocina'],,,Maria,01-2019,https://www.airbnb.cl/rooms/31595886?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3c8b399e-9200-4d88-8d76-b4a9c2bd5823
233,"Casa Puclaro, terraza panorámica",Alojamiento entero,Vicuña,Coquimbo,6,5,3, Habitación,2,privado,130.0,-30.02318,-70.82147,"https://maps.google.com/maps?ll=-30.02318,-70.82147&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravillosa casa de montaña con vista panorámica para desconectarte y vivir una gran experiencia rodeada de la naturaleza más pura y mística. 
Podrás sentir el viento como nunca, disfrutar de los más lindos colores
del atardecer y en la noche observar las estrellas y constelaciones.
La casa fue diseñada para apreciar el embalse Puclaro y sus cerros
esplendorosos desde todas las habitaciones. Ideal para los amantes del kitesurf. 
Una exquisita terraza para desayunar y  practicar yoga.",['Cocina'],,,Marcela,01-2023,https://www.airbnb.cl/rooms/796522977068490050?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3c8b399e-9200-4d88-8d76-b4a9c2bd5823
