,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
208,Piso 11 departamento con una vista Mágica,Condo entero,Coquimbo,5,4,2, Habitación,2,privado,90.0,-29.9825,-71.3522,"https://maps.google.com/maps?ll=-29.9825,-71.3522&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Entorno tranquilo,supermercado santa Isabel a 500 metros,bomba de bencina, cerca del centro de Coquimbo, a 5 km de Serena.
Minimarket,streap Center.","Disfruta de una experiencia con estilo en este alojamiento ubicado en Playa La Herradura primera línea, puedes estar en la piscina o en el mar ya que cuenta con acceso directo a la playa, acceso controlado.

El espacio
Todo nuevo, Tv 55"" en la pieza principal, Tv 65"" el living, seccional cómodo, para disfrutar cómodamente el paisaje, una vista sensacional,debes llevar sábanas, solo hay ropa de cama para abrigar.",['Vista a la bahía'],,,Patricia,12-2018,https://www.airbnb.cl/rooms/641433011661306071?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=79d7ad01-ca84-4b51-a474-efe0b82177b2
209,"Depto. excelente vista , cercano casino Enjoy.",Habitación privada en vivienda rentada,Coquimbo,5,3,2, Habitación,2compartidos,compartido,79.0,-29.94959,-71.2935,"https://maps.google.com/maps?ll=-29.94959,-71.2935&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",La zona está llena de restaurantes y entretención cercana para niños. Playa al cruzar la calle del departamento.,"Departamento con excelente vista en primera línea frente al mar, ubicado a 8 cuadras el casino Enjoy de Coquimbo. 2 habitaciones, 2 baños, muy Cómodo, acogedor y muy bien ubicado.

El espacio
Tiene una vista única, todas las habitaciones, cocina y terraza tienen vista al mar en primera línea. Cuenta con una piscina increíble, jardines, reposeras y quitasoles.
Disfruta tu estadía!",['Vista a la playa'],4.75,5,Macarena,07-2018,https://www.airbnb.cl/rooms/29117818?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=79d7ad01-ca84-4b51-a474-efe0b82177b2
210,Amplio Dpto frente al mar 7-8 pax Oceanic La Seren,Vivienda rentada entero,La Serena,7,6,3, Habitación,2,privado,165.0,-29.9207,-71.2763,"https://maps.google.com/maps?ll=-29.9207,-71.2763&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El sector es tranquilo y seguro. Se encuentra cerca de todas las cafeterías y restaurantes de la Avenida del Mar, Centros Comerciales y Supermercados, no está de más mencionar que tiene a su disposición 4 kilómetros continuados de costa, para una perfecta caminata en el atardecer, o un saludable trote mañanero, también el sector cuenta con ciclovías.","Hermoso departamento con increíble ubicación y directamente en primera línea frente al mar. Dentro del conocido Condominio Oceanic, el depto cuenta con, 2 baños y 3 dormitorios (max 8), posee terraza privada con ventanales y gran vista panorámica. 
A pasos de restaurantes, bars, gimnasio al aire libre, ferias artesanales, minimarkets y juegos; no necesitarás tu auto ! Incluye WIFI, sábanas y toallas, cocina full equipada, piscina, quinchos. estacionamiento y lavandería con secadora.


El departamento es perfecto para familias que desean disfrutar de una estadía tranquila y relajada en La Serena, el sector se encuentra a 5 minutos de Casinos y Discotecas. En el sector no se presentan ruidos molestos por las noches, solo el suave romper de las olas.","['Acceso a la playa', 'Frente a la playa']",4.75,25,Yassef,08-2017,https://www.airbnb.cl/rooms/20698692?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=79d7ad01-ca84-4b51-a474-efe0b82177b2
211,DEPARTAMENTO LA SERENA,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,76.0,-29.92437,-71.27554,"https://maps.google.com/maps?ll=-29.92437,-71.27554&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tranquilo, silencioso, acceso expedito a las principales atracciones de la ciudad.","Disfruta de tu visita a La Serena, en la comodidad de nuestras instalaciones totalmente equipadas, pensadas para darte la mejor experiencia y comodidad a ti y los tuyos.

El espacio
Departamento en lindo condominio, nuevo y moderno a pocos pasos del mar, negocios, minimarket. Fácil acceso",['Vista al horizonte de la ciudad'],4.87,30,Andrea,02-2021,https://www.airbnb.cl/rooms/48170579?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=79d7ad01-ca84-4b51-a474-efe0b82177b2
212,Exclusivo Departamento en Jardín del Mar La Serena,Condo entero,Coquimbo,6,4,2, Habitación,2,privado,95.0,-29.94734,-71.29145,"https://maps.google.com/maps?ll=-29.94734,-71.29145&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Exclusivo y confortable departamento con hermosa vista al mar, situado a un costado del Casino Enjoy y con variada oferta gastronómica y de entretención.  El sector es ideal para realizar actividades en familia y al aire libre aprovechando la bahía que una La Serena y Coquimbo. El condominio te va a encantar por su spa, gimnasio, piscinas al aire libre y piscina temperada. Un lugar ideal para disfrutar en familia, pareja o por viaje de negocios.",['Vista a la bahía'],4.94,18,Gustavo,10-2016,https://www.airbnb.cl/rooms/15589542?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=79d7ad01-ca84-4b51-a474-efe0b82177b2
213,Hermoso A media cuadra del mar,Vivienda rentada entero,La Serena,8,5,3, Habitación,2,privado,146.667,-29.9133,-71.2744,"https://maps.google.com/maps?ll=-29.9133,-71.2744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse. Esta ubicado a media cuadra de la avenida del Mar, podrás disfrutar de la tranquilidad de la Serena. Departamento muy amplio y cómodo en excelente estado totalmente nuevo. Con piscina, áreas verdes y una bella vista que te llevará a lugares mágicos. Ven y disfruta de una hermosa estadía junto a nosotros 💜",['Cocina'],,,Soledad,04-2019,https://www.airbnb.cl/rooms/815755013732234888?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=79d7ad01-ca84-4b51-a474-efe0b82177b2
214,Exclusivo departamento en puerto velero,Vivienda rentada entero,Coquimbo,7,6,3, Habitación,2,privado,210.0,-30.23619,-71.47554,"https://maps.google.com/maps?ll=-30.23619,-71.47554&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Tranquilo,"Departamento duplex ,primer piso ,primera línea edificio 26 mirador del mar, el primero entrando a la izquierda a 4 minutos caminando del ascensor que lleva a la playa y restaurantes. 3 dormitorios 2 baños valor. 220.000 por noche más 50.000 por aseo.(aseo se cancela una sola vez)Se reserva con el 50% ,la diferencia se cancela al llegar al departamento,se debe llevar toallas.llegada 15:00 salida 12:00 del día . El departamento será totalmente sanitizado antes de la llegada de los huéspedes


La vista y la tranquilidad",['Cocina'],4.79,15,Carol,05-2019,https://www.airbnb.cl/rooms/35097052?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=79d7ad01-ca84-4b51-a474-efe0b82177b2
215,Departamento completo de lujo 2d 2b,Condo entero,La Serena,6,4,2, Habitación,2,privado,73.0,-29.92513,-71.27668,"https://maps.google.com/maps?ll=-29.92513,-71.27668&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El vecindario es un barrio tranquilo aunque en verano se transforma, llegan los veraneantes y llega la vida!
En el periodo de invierno se puede disfrutar de la tranquilidad y relajo a pasos del mar, lo mejor es beber un café en la terraza en la mañana mirando las olas del mar.
En el verano llega la fiesta y la vida, todas las noches en ferias cercanas hay distintos eventos y ferias artesanales de las que se puede disfrutar","Bienvenidos al velero de tierra! Los invitamos a hospedar con nosotros a pasos del mar, tenemos en nuestro apartamento dos habitaciones, una gran habitación con cama matrimonial, baño en suite y salida a la terraza y una habitación que cuenta con una litera desmontable y una cama nido. Si eres nuestro invitado podrás utilizar responsablemente todo el apartamento y los espacios comunes en el condominio. Nuestra promesa es hacer de su visita una experiencia única e inolvidable, los esperamos!


Hay panoramas para todas las edades y gustos, si son deportistas existen 10 kilómetros de ciclovia en donde se puede patinar, andar en bicicleta o correr, para después de pasear hay restaurants en todo el borde costero en donde pueden encontrar desde pizza hasta sushi, los mejores en la zona. Estamos muy cercanos al faro, el camino es vistoso y es un paseo muy entretenido. Para los más pequeños y para toda la familia existen arriendos de carros para pasear todos por la costa. Vengan a disfrutar!!",['Acceso la playa Público o compartido'],4.88,8,Francisca,09-2018,https://www.airbnb.cl/rooms/29007192?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=79d7ad01-ca84-4b51-a474-efe0b82177b2
216,“Espacio Vintage” con mallas de seguridad Wi-Fi,Vivienda rentada entero,Coquimbo,6,5,3, Habitación,2,privado,132.686,-29.94281,-71.28875,"https://maps.google.com/maps?ll=-29.94281,-71.28875&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento está en el séptimo piso del condominio Club Océano, frente al mar, con 3 dormitorios y 2 baños, para 6 personas, con mallas de seguridad en la terraza, Wi-Fi ilimitado, Smart TV en living y dormitorios. tiene todo lo necesario para cocinar, terraza amplia para disfrutar el paisaje

El espacio
Está en el séptimo piso, con mallas de seguridad en la terraza, por lo que tendrás mayor tranquilidad si vas con niños pequeños, tiene Wi-Fi ilimitado, Smart TV en living y dormitorios.
Tiene cama queen, dos individuales y camarote.
Hay lavadora y secadora en el mismo departamento.
No se usan llaves, es con clave digital, lo que te dará mayor independencia",['Vista a la bahía'],5.0,4,Yanitza,01-2012,https://www.airbnb.cl/rooms/671984240254335668?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
217,"Arriendo Depto amoblado CLUB Oceano, 2D-2B, 5 PERS",Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,125.0,-29.94066,-71.28498,"https://maps.google.com/maps?ll=-29.94066,-71.28498&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda depto amoblado ubicado en el edificio Arena es parte del proyecto Club Océano Peñuelas, el cual se encuentra ubicado en una zona privilegiada de la ciudad, cercano a los principales servicios turísticos, de esparcimiento y todo lo que siempre buscaste. 
El depto tiene 2 dormitorios amplios y 2 baños amplio, en un 18° piso CON MALLA DE SEGURIDAD EN EL BALCON, y equipado para 5 personas.


A Destacar
Equipamiento comunitario: 
recinto con sauna  con camarines, piscina exterior y zona para cafetería,  y zona de juegos infantiles. Terrazas panorámicas de uso común en el piso 18, 

Características
Balcón
Garaje
Parrilla
Terraza
Acceso para discapacitados
Amoblado
Ascensor
Portero
Seguridad 24 Horas
Jacuzzi
Piscina
Gimnasio
No se aceptan mascotas",['Vista a la bahía'],,,Carolina,09-2017,https://www.airbnb.cl/rooms/24650900?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-25&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
218,Condominio Jardín del Mar de lujo,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,81.333,-29.94539,-71.28979,"https://maps.google.com/maps?ll=-29.94539,-71.28979&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Se ubica en la mejor zona de la comuna de COQUIMBO, sector Peñuelas a solo metros de casino Enjoy donde se puede encontrar restoranes, bar, disco, entretención y su recién inaugurado café frente al mar Ovo Beach.
Por otra parte en el sector de Peñuelas se realizan actividades deportivas durante todo el verano y parte del año.","Departamento de lujo de fácil accesibilidad, a pasos del casino Enjoy de COQUIMBO y mejores restoranes de la Región.

El espacio
Cada detalle en la decoración fue pensado para que nuestros huéspedes tengan unas vacaciones soñadas en un departamento confortable frente al mar, donde podrán disfrutar de todas sus áreas comunes como gym, spa, grandes piscinas, piscina temperada y quincho.

Las instalaciones de áreas comunes como gym, spa, piscina temperada y quinchos, no se encuentran disponibles por causa del coronavirus (COVID-19).","['Acceso a la playa', 'Frente a la playa']",4.98,61,Fhelipe,03-2016,https://www.airbnb.cl/rooms/12125697?adults=1&children=0&infants=0&pets=0&check_in=2023-03-15&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
219,Arriendo Departamento Full en La Serena.,Condo entero,La Serena,6,5,2, Habitación,2,privado,130.0,-29.94596,-71.29156,"https://maps.google.com/maps?ll=-29.94596,-71.29156&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casino, restaurantes, bares, Entretención para niños, rápida comunicación con carretera, supermercados, schopping","Departamento muy lindo y modernos para vacacionar o arrendar por un periodo más prolongado.Está a 100 metros del Casino Enjoy con salida a la playa y céntrico a los mejores bares y restaurantes. Edificio más completo y elegante de la Region con 2 piscinas privadas más una piscina temperada, jacuzzi para disfrutar y relajarse en el último piso con la mejor vista al igual que Quinchos para asados y Completo Gimnasio.

El espacio
Tienes todas las comodidades que necesitas para unas merecidas vacaciones",['Vista a la bahía'],,,Claudio,10-2016,https://www.airbnb.cl/rooms/19893431?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
220,Jardín del Mar V.,Condo entero,Coquimbo,5,4,2, Habitación,2,privado,120.0,-29.94362,-71.2891,"https://maps.google.com/maps?ll=-29.94362,-71.2891&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El mejor sector de la avenida del mar a pasos de la playa, del Casino Enjoy Coquimbo, los mejores restaurantes de la zona.","Precioso departamento en la Avenida del Mar, a pasos del casino Enjoy Coquimbo. 
Comodo departamento con hermosas vistas despejadas, donde podrás escuchar el Mar y disfrutar de  hermosos atardeceres.El departamento esta equipado con todo lo necesario para un merecido descanso en pareja o en familia con niños.
Cuenta con 2 dormitorios principal en Suite y un segundo dormitorio equipado con un camarote y una cama de plaza y media. Su ubicación es excelente la mejor de la IV región.",['Acceso a la playa'],,,Soraya,09-2017,https://www.airbnb.cl/rooms/50960527?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
221,Departamento en la Serena con vista al mar,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,121.667,-29.9437,-71.28989,"https://maps.google.com/maps?ll=-29.9437,-71.28989&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda departamento con espectacular vista frente al mar, piso 15. Solo a pasos del Casino Enjoy de Coquimbo, Sector Peñuelas.
Equipado para 4 personas, con 2 dormitorios y 2 baños. 
Cuenta con TV y WiFi
Incluye 1 estacionamiento.",['Vista a la bahía'],,,Viviana,11-2020,https://www.airbnb.cl/rooms/707220324630130951?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
222,Gran vista al mar depto Nuevo,Condo entero,La Serena,4,3,2, Habitación,2,privado,77.0,-29.91322,-71.27398,"https://maps.google.com/maps?ll=-29.91322,-71.27398&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila. Depto nuevo frente al mar, piso 8, con una gran terraza panorámica, equipado full para 4 personas.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Yasmin Mariana,11-2016,https://www.airbnb.cl/rooms/703099897948851285?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
223,Hermoso departamento con salida a la Playa,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,90.0,-29.98228,-71.35322,"https://maps.google.com/maps?ll=-29.98228,-71.35322&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca del edificio hay un supermercado y servicentro con cajero. Por av La Marina hacia el pueblo la Herradura (3 cuadras) , hay un strip center con varios locales, mini-market, sushi, peluqueria, cafeteria, etc.
Buen lugar para comer en Yatching Club y otros locales en el pueblo de la Herradura.","Hermoso departamento full equipado, en primera línea de playa,  con  salida directa y vista privilegiada a la playa La Herradura.
El condominio cuenta con dos piscinas, quinchos, jardines, etc. 
Tiene una infraestructura de servicios de pago (jacuzzi y lavandería). 
El gimnasio, spa y el quincho es de uso gratuito pero  se debe reservar previamente.
Esperamos  sea de su agrado y disfruten de su estadía.


Departamento con dos dormitorios y dos baños, ambos en suite. Dormitorio principal y sala de estar con salida a  laterraza, cocina americana","['Acceso a la playa', 'Frente a la playa']",5.0,8,Francisca,07-2017,https://www.airbnb.cl/rooms/26693934?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
224,Lindo Depto Puerto Velero,Condo entero,Puerto Velero,6,5,2, Habitación,2,privado,150.0,-30.23862,-71.47675,"https://maps.google.com/maps?ll=-30.23862,-71.47675&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Muy cerca de Tongoy y Guanaqueros. Se puede hacer muchos paseos si lo desean por ej a Valle Elqui .,"Estacionamiento para auto. Seguridad para dejar bicicletas sin problemas. Ascensor y escalera para acceder a la playa.
Puedes ir a la playa caminando 170 mts aprox o en auto 2 minutos.

El espacio
Puerto Velero es un lugar ideal para pasar las vacaciones y el descanso ideal. Es muy seguro y con todas las medidas en estos tiempos de pandemia.",['Cocina'],4.29,7,Norma,12-2015,https://www.airbnb.cl/rooms/46033061?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
225,"Tercera planta Neohaus, vista frontal La Serena WI-FI",Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,123.525,-29.91484,-71.27537,"https://maps.google.com/maps?ll=-29.91484,-71.27537&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Estás a pasos de excelentes restaurantes, como La Mia Pizza, uno de mis favoritos
Para la tarde, si te gustan los pasteles y tortas, puedes ir a una de las mejores cafeterías de la Avenida del Mar, La Trinidad.
Si quieres surfear, aunque no sepas, anda a la escuela de Surf Poisson, estás a 1 cuadra de distancia, atrévete, es muy entretenido, también tienen cafetería, para quienes prefieran mirar solamente.","Descansa frente al mar, una terraza cómoda te invita a contemplar el mar. Mi departamento tiene 2 dormitorios y 2 baños, apto para 5 personas, cama tamaño King, con TV cable y WI-FI ilimitado, todo lo necesario para cocinar, Smart TV en el living, y en dormitorio principal,  equipo de música y estufa a gas para el invierno

El espacio
La ubicación tan cercana a la escuela de Surf, te hace disfrutar de este deporte aunque no lo practiques... Y para quienes tienen las ganas de comenzar en esta disciplina, mi departamento es tu lugar ideal! Atrévete a correr olas, es muy entretenido! Después de eso, puedes volver caminando, pues está muy cerca.",['Vista a la marina'],4.80,20,Yanitza,01-2012,https://www.airbnb.cl/rooms/16395919?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
226,Departamento nuevo con vista al mar,Condo entero,La Serena,5,5,2, Habitación,2,privado,90.0,-29.91643,-71.27398,"https://maps.google.com/maps?ll=-29.91643,-71.27398&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Al lado de los mejores restoranes y cafeterías de la región.,"Departamento nuevo en condominio Aqua Resort, primera línea frente al mar. Cuenta con exclusiva piscina con olas, gimnasio y piscina temperada. Al lado de los mejores restoranes y cafeterías de la región.",['Vista al océano'],,,Raul,07-2019,https://www.airbnb.cl/rooms/54129585?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
227,"Jardín del Mar, lugar bello",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,130.0,-29.94579,-71.29262,"https://maps.google.com/maps?ll=-29.94579,-71.29262&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casino Enjoy, Mall Serena, Oulett vivo Peñuelas, Jardín Japonés, Recova, cafetería y restorant Bakulic....., todos cercanos al departamento.","Departamento nuevo, con buena iluminación y distribución, cuenta con todo lo necesario para que te sientas como en casa, con la única diferencia, que tienes toda la bahía en tu retina y en las noches, escucharás una danza de oleaje, que te animan a estar hasta muy tarde compartiendo en la terraza.
La decoración en su gran mayoría, esta hecha en Vellón Agujado, técnica que su dueña es amante.
Inmediato a casino de juegos Enjoy, restaurantes, supermercados, recova, mall, cafeterías, oulett.


Puedes usar diariamente: Jacuzzy, Spa, piscina temperada, piscinas al aire libre, sin costo para el huésped.
El quincho panorámico, tiene un costo y se cancela directamente en administración y se toma dia/hora de uso.",['Cocina'],,,Silvana Isabel,12-2018,https://www.airbnb.cl/rooms/31053780?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
228,Edificio Aqua La Serena,Vivienda rentada entero,La Serena,6,5,3, Habitación,2,privado,140.0,-29.9157,-71.2749,"https://maps.google.com/maps?ll=-29.9157,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento equipado para seis personas , este cuenta con;   tres dormitorios , dos baños uno de ellos en suite, terraza con vista al mar y estacionamiento privado, se encuentra inserto  en el exclusivo complejo Aqua de la comuna de La Serena, el edificio cuenta con espacios comunes como; piscina con olas, piscinas medianas y pequeña  , piscina temperada, sala de cine , sala de juegos, jacuzzi , sauna, gimnasio  y quinchos.",['Acceso a la playa'],5.0,4,Jesús,12-2022,https://www.airbnb.cl/rooms/784988875943150494?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
229,Departamento primera linea playa,Vivienda rentada entero,Coquimbo,10,9,3, Habitación,2,privado,106.623,-29.97067,-71.33649,"https://maps.google.com/maps?ll=-29.97067,-71.33649&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es una zona muy agradable, la playa muy tranquila.
El departamento esta dentro del pueblo la herradura, donde pueden encontrar restaurant, muy recomendados.
Esta a pasos del supermercado.","Departamento a Playa Herradura Coquimbo.
Cuenta piscina, zona de quinchos y acceso directo a la playa.  Incluye 1 estacionamiento subterraneo.","['Acceso a la playa', 'Frente a la playa']",4.36,22,Maricarmen,11-2015,https://www.airbnb.cl/rooms/9443563?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
230,Amplio departamento frente a la playa,Vivienda rentada entero,Coquimbo,7,5,3, Habitación,2,privado,142.5,-29.94413,-71.29043,"https://maps.google.com/maps?ll=-29.94413,-71.29043&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Al lado del Casino Enjoy , restorante en la puerta, salida directa a la playa. Sector muy seguro y de rápido acceso vehicular.
Departamento nuevo, Parrilla a gas, Wifi, Cable, Jacuzzi en departamento.",['Cocina'],4.62,13,Cary,01-2021,https://www.airbnb.cl/rooms/47990611?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
231,Espectacular Departamento La Serena primera linea,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,120.0,-29.9474,-71.29095,"https://maps.google.com/maps?ll=-29.9474,-71.29095&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Ubicado a un costado de casino enjoy en un sector con muchas posibilidades gastronomicas y de entretenimiento,"Departamento nuevo decorado de lujo con inmejorable vista y totalmente equipado

El espacio
Se debe agregar 30.000 por aseo final. El departamento incluye acceso a jacuzzi, gimnasio, sauna, piscina temperada y piscinas exteriores, sin costo adicional.",['Cocina'],,,Ximena,04-2019,https://www.airbnb.cl/rooms/39329514?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
232,Disfruta de un maravilloso departamento.,Condo entero,La Serena,7,6,3, Habitación,2,privado,90.0,-29.92447,-71.27664,"https://maps.google.com/maps?ll=-29.92447,-71.27664&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Estamos a pasos de Avenida del mar, donde encontrarás restaurantes, pub juegos, ferias etc","Maravilloso departamento completamente equipado a pasos de la playa, en condominio con seguridad, estacionamiento, zona de quincho, gimnasio  etc

El espacio
Pueden disfrutar de piscina, gimnasio, quincho etc",['Acceso la playa Público o compartido'],4.70,11,Elizabeth,12-2017,https://www.airbnb.cl/rooms/33036325?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
233,Depto. full equipado en Aqua La Serena,Apartamento con servicios incluidos entero,La Serena,5,4,2, Habitación,2,privado,95.0,-29.91514,-71.27369,"https://maps.google.com/maps?ll=-29.91514,-71.27369&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cafeterías, restaurantes para todos los gustos a pocos metros del edificio y por avenida del mar. Se encuentra cercano al faro, la recova, el mall plaza la serena, entre otros.","Departamento ubicado en Avenida del Mar a pocos metros del faro y con vista al mar. Totalmente equipado para 5 personas. Cuenta con servicios adicionales los cuales deben ser reservados con anticipación, tales como: piscinas al aire libre, piscina temperada, sauna y jacuzzi. Cuenta con estacionamiento propio. único edificio en la serena que cuenta con una piscina con olas.


Departamento ubicado en un cuarto piso del edificio aqua la serena, con todas las comodidades necesarias para un descanso reparador. Cuenta con 2 dormitorios, 2 baños, tv cable, wifi, cocina, living, comedor y terraza para disfrutar.",['Vista al mar'],4.44,16,Lesley,10-2016,https://www.airbnb.cl/rooms/53351380?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=2b337f8f-88c3-44a0-a58c-b3bd76ba5bcc
234,Depto. full equipado en Aqua La Serena,Apartamento con servicios incluidos entero,La Serena,5,4,2, Habitación,2,privado,95.0,-29.91514,-71.27369,"https://maps.google.com/maps?ll=-29.91514,-71.27369&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cafeterías, restaurantes para todos los gustos a pocos metros del edificio y por avenida del mar. Se encuentra cercano al faro, la recova, el mall plaza la serena, entre otros.","Departamento ubicado en Avenida del Mar a pocos metros del faro y con vista al mar. Totalmente equipado para 5 personas. Cuenta con servicios adicionales los cuales deben ser reservados con anticipación, tales como: piscinas al aire libre, piscina temperada, sauna y jacuzzi. Cuenta con estacionamiento propio. único edificio en la serena que cuenta con una piscina con olas.


Departamento ubicado en un cuarto piso del edificio aqua la serena, con todas las comodidades necesarias para un descanso reparador. Cuenta con 2 dormitorios, 2 baños, tv cable, wifi, cocina, living, comedor y terraza para disfrutar.",['Vista al mar'],4.44,16,Lesley,10-2016,https://www.airbnb.cl/rooms/53351380?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=d46d5dd7-7b67-4d97-89f0-b052b23c6580
